"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1201","QUARTERLY","Auto.Arima",0.148015793007173,0.126970469855772,8.88164977477023
"2","N1201","QUARTERLY","BSTS",0.147904471753157,0.12740202795608,8.91154222891433
"3","N1201","QUARTERLY","ETS",0.148109369738048,0.127084904135954,8.88960264151611
"4","N1201","QUARTERLY","THETA",0.0468120311238848,0.0371139124457098,2.60312205938779
"5","N1201","QUARTERLY","BEA",0.148006945577761,0.127152467315935,8.89426488173355
"6","N1201","QUARTERLY","EAT",0.113877984752086,0.096167156790168,6.73032342755705
"7","N1201","QUARTERLY","BAT",0.113810072954037,0.09627286473021,6.73763662335645
"8","N1201","QUARTERLY","BET",0.113840763994653,0.0963110094902705,6.74028757893841
"9","N1201","QUARTERLY","BEAT",0.122368318640645,0.103975874581646,7.27562812789637
"10","N1201","QUARTERLY","medianBEAT",0.147721517512223,0.126709441978618,8.86357298357907
"11","N1201","QUARTERLY","meanBaggedBEAT",0.13086789091432,0.111658282280034,7.81232918595208
"12","N1201","QUARTERLY","medianBaggedBEAT",0.126097505921678,0.106927400363191,7.48231465402364
"13","N1201","QUARTERLY","meanPertBEAT",0.129542088699492,0.110771032525227,7.74987895486109
"14","N1201","QUARTERLY","medianPertBEAT",0.132249036707882,0.113977421193624,7.97266268940151
"15","N1202","QUARTERLY","Auto.Arima",0.0179659232241638,0.0124576068810934,0.922220492835478
"16","N1202","QUARTERLY","BSTS",0.0559354411222745,0.0494684686482034,3.58157860493705
"17","N1202","QUARTERLY","ETS",0.0229616622313237,0.018371339957312,1.33573862372965
"18","N1202","QUARTERLY","THETA",0.0447406725537085,0.0393365390152321,2.82803128740308
"19","N1202","QUARTERLY","BEA",0.0226335662359904,0.017002512766738,1.25623712596568
"20","N1202","QUARTERLY","EAT",0.0246774402703333,0.0194652214908034,1.40760846657324
"21","N1202","QUARTERLY","BAT",0.0180566713410712,0.0137738472671198,1.01855552558664
"22","N1202","QUARTERLY","BET",0.018463529498477,0.0142151148086863,1.04781367424112
"23","N1202","QUARTERLY","BEAT",0.0177775169095469,0.0137691786604117,1.01594661162944
"24","N1202","QUARTERLY","medianBEAT",0.018843867891863,0.0148719199853675,1.08942264308867
"25","N1202","QUARTERLY","meanBaggedBEAT",0.0200562926784841,0.0161423431381203,1.17617401438606
"26","N1202","QUARTERLY","medianBaggedBEAT",0.018524965010403,0.0143107336171925,1.05041474910272
"27","N1202","QUARTERLY","meanPertBEAT",0.0225401072045715,0.0186467167000271,1.35463838974581
"28","N1202","QUARTERLY","medianPertBEAT",0.0244283899643191,0.0211188836428188,1.53271797024951
"29","N1203","QUARTERLY","Auto.Arima",0.133783620714995,0.126067091826016,8.95749231681031
"30","N1203","QUARTERLY","BSTS",0.0418863684758404,0.0305478400176255,2.18498496141406
"31","N1203","QUARTERLY","ETS",0.151577399099532,0.142211387572107,10.1026753509917
"32","N1203","QUARTERLY","THETA",0.0898867067318064,0.0859768420613499,6.11709873758951
"33","N1203","QUARTERLY","BEA",0.104092664868517,0.0996087731385829,7.08171754307202
"34","N1203","QUARTERLY","EAT",0.124619460488483,0.118085107153158,8.3924221351305
"35","N1203","QUARTERLY","BAT",0.0841983996456822,0.0808639246349973,5.7531920052713
"36","N1203","QUARTERLY","BET",0.0897967397902663,0.0862453565503607,6.13491968333174
"37","N1203","QUARTERLY","BEAT",0.100460689937182,0.0962007903692746,6.84056284170139
"38","N1203","QUARTERLY","medianBEAT",0.111359875360049,0.106021966943683,7.53729552719991
"39","N1203","QUARTERLY","meanBaggedBEAT",0.0812583878335269,0.0783163596843348,5.57142495432212
"40","N1203","QUARTERLY","medianBaggedBEAT",0.097354217436694,0.0936460291826978,6.65884459046365
"41","N1203","QUARTERLY","meanPertBEAT",0.123540629183677,0.118470414450885,8.41981137884672
"42","N1203","QUARTERLY","medianPertBEAT",0.122975780414496,0.117278399108537,8.33546195802781
"43","N1204","QUARTERLY","Auto.Arima",0.0375493498262864,0.0283642087130173,2.18735043641967
"44","N1204","QUARTERLY","BSTS",0.0392188843803612,0.0295580160584775,2.27920848223419
"45","N1204","QUARTERLY","ETS",0.0368371457825332,0.027728923331812,2.13838351297692
"46","N1204","QUARTERLY","THETA",0.0171253901570082,0.015272296507335,1.18128676277352
"47","N1204","QUARTERLY","BEA",0.0378652992993465,0.0285503827011022,2.20164747721025
"48","N1204","QUARTERLY","EAT",0.0228518403279978,0.0158180104392148,1.22129671734816
"49","N1204","QUARTERLY","BAT",0.023591030952353,0.0164599986312041,1.2707587558668
"50","N1204","QUARTERLY","BET",0.0233768603574694,0.0162763619816781,1.25663170221118
"51","N1204","QUARTERLY","BEAT",0.0267702538329076,0.0191179631916856,1.47523369517146
"52","N1204","QUARTERLY","medianBEAT",0.0371899457507775,0.0280012542019323,2.15933024750466
"53","N1204","QUARTERLY","meanBaggedBEAT",0.0270587418758328,0.0194520707881616,1.5013513057307
"54","N1204","QUARTERLY","medianBaggedBEAT",0.0262795988378304,0.0186948836328867,1.44299429633486
"55","N1204","QUARTERLY","meanPertBEAT",0.0307395785499563,0.0223483577593633,1.72360257007838
"56","N1204","QUARTERLY","medianPertBEAT",0.0308801869454792,0.0224515395865123,1.73152443479936
"57","N1205","QUARTERLY","Auto.Arima",0.0102533553111981,0.00806577375195082,0.720232656247621
"58","N1205","QUARTERLY","BSTS",0.00901039394223841,0.00741435487146131,0.662450328838406
"59","N1205","QUARTERLY","ETS",0.010025860775885,0.00782243708107992,0.698451356093572
"60","N1205","QUARTERLY","THETA",0.019483630028688,0.0174761101465181,1.56023504117564
"61","N1205","QUARTERLY","BEA",0.00972999138951525,0.00769985331329828,0.687546837181996
"62","N1205","QUARTERLY","EAT",0.00380016518669149,0.00305914897125642,0.273631863327762
"63","N1205","QUARTERLY","BAT",0.00359036879394363,0.00289852157457132,0.259307727177111
"64","N1205","QUARTERLY","BET",0.00366709125903066,0.00295776432799666,0.264688232775062
"65","N1205","QUARTERLY","BEAT",0.00415565289266723,0.00363057693359863,0.324924606352424
