"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1911","MONTHLY","Auto.Arima",0.180002747781735,0.143674267792681,13.5354129343418
"2","N1911","MONTHLY","BSTS",0.123317148080585,0.0971460704836337,9.3618669757164
"3","N1911","MONTHLY","ETS",0.117804760794686,0.0958016426152162,9.29834022739994
"4","N1911","MONTHLY","THETA",0.133192173065586,0.106534431087406,10.2778986989319
"5","N1911","MONTHLY","BEA",0.137388395161938,0.105949962995449,10.0445498405692
"6","N1911","MONTHLY","EAT",0.140749568024991,0.110327440788371,10.4752082635233
"7","N1911","MONTHLY","BAT",0.14293680517543,0.109595755270721,10.3791805345589
"8","N1911","MONTHLY","BET",0.124238762867452,0.0989488399035731,9.55597260981272
"9","N1911","MONTHLY","BEAT",0.135985257429501,0.106082173969848,10.1016019379205
"10","N1911","MONTHLY","medianBEAT",0.129142896000164,0.101422077542323,9.73510652004965
"11","N1911","MONTHLY","meanBaggedBEAT",0.152265635607884,0.120089463747398,11.3036798264593
"12","N1911","MONTHLY","medianBaggedBEAT",0.152228356130345,0.121539833588364,11.511240733154
"13","N1911","MONTHLY","meanPertBEAT",0.158020101384836,0.125266764377842,11.7441606193292
"14","N1911","MONTHLY","medianPertBEAT",0.153509274941171,0.12100138959942,11.4155620967143
"15","N1912","MONTHLY","Auto.Arima",0.110387631563766,0.0972768324896956,11.0530827169319
"16","N1912","MONTHLY","BSTS",0.0521341237654794,0.037681673942844,4.09673463475167
"17","N1912","MONTHLY","ETS",0.0772186961881482,0.0610888322531329,6.78763482396288
"18","N1912","MONTHLY","THETA",0.0770585622443247,0.062738653295858,7.11031346156941
"19","N1912","MONTHLY","BEA",0.0774103168966018,0.0619777719312633,6.92546005288858
"20","N1912","MONTHLY","EAT",0.0875804559935118,0.0727533351209422,8.21757623592586
"21","N1912","MONTHLY","BAT",0.0773940459260294,0.0627472242146685,7.05698468411736
"22","N1912","MONTHLY","BET",0.0673849113748969,0.0519322675610696,5.76731211075985
"23","N1912","MONTHLY","BEAT",0.0772445745302683,0.062167992272412,6.97167340505879
"24","N1912","MONTHLY","medianBEAT",0.0770185819807502,0.0618962003273746,6.94705895650949
"25","N1912","MONTHLY","meanBaggedBEAT",0.0750631770013829,0.0589378887930039,6.55887707779563
"26","N1912","MONTHLY","medianBaggedBEAT",0.0775729769319057,0.0615098846795425,6.85808936493269
"27","N1912","MONTHLY","meanPertBEAT",0.0685447915105372,0.0537583666722214,5.99944166262943
"28","N1912","MONTHLY","medianPertBEAT",0.0670097855046948,0.0518653398156051,5.76779566765488
"29","N1913","MONTHLY","Auto.Arima",0.0773840519806534,0.0637325992631139,6.67660695556462
"30","N1913","MONTHLY","BSTS",0.11858706505394,0.102508814494874,10.8242415953975
"31","N1913","MONTHLY","ETS",0.0731581702514971,0.0609172663745516,6.46012251609724
"32","N1913","MONTHLY","THETA",0.0888231659485966,0.0762311175272404,8.00685349294413
"33","N1913","MONTHLY","BEA",0.0879983775140586,0.0737303126504805,7.73833910585232
"34","N1913","MONTHLY","EAT",0.0789985212056373,0.0663141478780106,6.97443945656009
"35","N1913","MONTHLY","BAT",0.0933864601751991,0.0788349297013768,8.25391609813462
"36","N1913","MONTHLY","BET",0.0928286898218182,0.0785426652488141,8.25517614995406
"37","N1913","MONTHLY","BEAT",0.0881425054209326,0.0743555138696705,7.80546770262527
"38","N1913","MONTHLY","medianBEAT",0.0847164813898942,0.0727860650068489,7.64474819432341
"39","N1913","MONTHLY","meanBaggedBEAT",0.104954108875534,0.0875209502935089,9.15637497469491
"40","N1913","MONTHLY","medianBaggedBEAT",0.0981005149556375,0.0824172136417831,8.63644751961659
"41","N1913","MONTHLY","meanPertBEAT",0.0801963257300519,0.0646675909814219,6.85707177819662
"42","N1913","MONTHLY","medianPertBEAT",0.0848211952626039,0.0679150324294893,7.17772943125606
"43","N1914","MONTHLY","Auto.Arima",0.105984849463059,0.0778686436065792,7.87726896404891
"44","N1914","MONTHLY","BSTS",0.1177097749491,0.102331135526078,10.0651049050273
"45","N1914","MONTHLY","ETS",0.107423223580249,0.0917695072710584,9.12576122999034
"46","N1914","MONTHLY","THETA",0.0721666151562031,0.0544572107671777,5.19350600061438
