"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1821","MONTHLY","Auto.Arima",0.0870898902246377,0.0696799242094315,7.10349155498744
"2","N1821","MONTHLY","BSTS",0.0904345227860404,0.0769913512527374,7.75137219915948
"3","N1821","MONTHLY","ETS",0.0788703707698837,0.0675687598927428,6.79341732540529
"4","N1821","MONTHLY","THETA",0.0703100269789098,0.0594570087683994,5.97853191464242
"5","N1821","MONTHLY","BEA",0.084056554692371,0.0701517834231974,7.09563868959259
"6","N1821","MONTHLY","EAT",0.0766912597544812,0.06380172755433,6.4580447893582
"7","N1821","MONTHLY","BAT",0.0806795633452821,0.0666071548103603,6.7463957145328
"8","N1821","MONTHLY","BET",0.0792833308537926,0.0674584418321424,6.79058352939114
"9","N1821","MONTHLY","BEAT",0.0799905741812378,0.0668297994614189,6.75651183325151
"10","N1821","MONTHLY","medianBEAT",0.0807426044476277,0.0684256095477366,6.90221066526502
"11","N1821","MONTHLY","meanBaggedBEAT",0.0735434690211259,0.061769471189824,6.25530019513382
"12","N1821","MONTHLY","medianBaggedBEAT",0.0740302639275421,0.0617338274292302,6.25716667423966
"13","N1821","MONTHLY","meanPertBEAT",0.0835657598357967,0.0682220486296533,6.93556296547023
"14","N1821","MONTHLY","medianPertBEAT",0.0864884372801131,0.0718313151911943,7.28577484406826
"15","N1822","MONTHLY","Auto.Arima",0.0628951672797505,0.0530977313491637,8.30251453433332
"16","N1822","MONTHLY","BSTS",0.184915637089103,0.160248010774108,24.8851162000099
"17","N1822","MONTHLY","ETS",0.114797209219269,0.0960462569408734,14.9070887814478
"18","N1822","MONTHLY","THETA",0.113956374540406,0.0988967008286292,15.2325451290888
"19","N1822","MONTHLY","BEA",0.106315427824172,0.0903720715601681,13.9215181395954
"20","N1822","MONTHLY","EAT",0.087067863215677,0.0713680336666324,10.9557422564464
"21","N1822","MONTHLY","BAT",0.110145303276969,0.0919962635025252,14.1425036973356
"22","N1822","MONTHLY","BET",0.132079927071615,0.115861467223082,17.9087992650299
"23","N1822","MONTHLY","BEAT",0.107795212709425,0.0918894237665864,14.1448238228383
"24","N1822","MONTHLY","medianBEAT",0.10479389948409,0.0886293821790415,13.6011854084317
"25","N1822","MONTHLY","meanBaggedBEAT",0.0917208441568284,0.0754138577323443,11.579544351112
"26","N1822","MONTHLY","medianBaggedBEAT",0.0921451618517787,0.0740767696695088,11.3182441403967
"27","N1822","MONTHLY","meanPertBEAT",0.0877378571884553,0.0753862553951013,11.622606197894
"28","N1822","MONTHLY","medianPertBEAT",0.0785702061584122,0.0649229126033081,9.97542072558931
"29","N1823","MONTHLY","Auto.Arima",0.158363142147939,0.135988457649138,17.1685593510042
"30","N1823","MONTHLY","BSTS",0.172554122572091,0.150761727146847,18.5976572664503
"31","N1823","MONTHLY","ETS",0.134340517318691,0.113344230687495,13.726183070217
"32","N1823","MONTHLY","THETA",0.128472064961086,0.107003982214825,12.9866664902141
"33","N1823","MONTHLY","BEA",0.148686555586286,0.131302660867759,16.2635385672119
"34","N1823","MONTHLY","EAT",0.133106499689293,0.116557248560097,14.3567497435043
"35","N1823","MONTHLY","BAT",0.146377735516958,0.129303783669925,16.0311695558023
"36","N1823","MONTHLY","BET",0.141194743763795,0.120693876072638,14.7522860002987
"37","N1823","MONTHLY","BEAT",0.141562773913951,0.124464392292605,15.3509359667043
"38","N1823","MONTHLY","medianBEAT",0.138902028333618,0.119295024124199,14.7391317046863
"39","N1823","MONTHLY","meanBaggedBEAT",0.144528790003943,0.124769425524872,15.5795815975589
"40","N1823","MONTHLY","medianBaggedBEAT",0.143471685476756,0.123433647859467,15.4510155590723
"41","N1823","MONTHLY","meanPertBEAT",0.178916212596504,0.156083668627627,19.5674956882495
"42","N1823","MONTHLY","medianPertBEAT",0.180622029656564,0.15890081357251,19.8838584113386
"43","N1824","MONTHLY","Auto.Arima",0.0274200841045088,0.0221233431055857,2.21783771135718
"44","N1824","MONTHLY","BSTS",0.0277948282018249,0.0233849870034237,2.35704841016731
"45","N1824","MONTHLY","ETS",0.0309870098876263,0.0269149328770092,2.68784954695276
"46","N1824","MONTHLY","THETA",0.0325398619253226,0.0284281477715343,2.83821940583895
"47","N1824","MONTHLY","BEA",0.0272488391455332,0.0230565016660601,2.31472297273521
"48","N1824","MONTHLY","EAT",0.0292744833509737,0.0252333626863677,2.52260392747992
"49","N1824","MONTHLY","BAT",0.0274710178779891,0.0232118838398868,2.3299852080293
"50","N1824","MONTHLY","BET",0.0289311601601678,0.0246554137893891,2.47139987351135
"51","N1824","MONTHLY","BEAT",0.0280496325022955,0.023863489244215,2.39231405537708
"52","N1824","MONTHLY","medianBEAT",0.0285172159143518,0.024285171396253,2.43387244227379
"53","N1824","MONTHLY","meanBaggedBEAT",0.0289365400718065,0.0253553309055136,2.53800861471767
"54","N1824","MONTHLY","medianBaggedBEAT",0.0289274432417103,0.0249620931938094,2.50264303426087
"55","N1824","MONTHLY","meanPertBEAT",0.0321220782158245,0.0229822821725178,2.33996654536621
"56","N1824","MONTHLY","medianPertBEAT",0.0313493127436588,0.0230471294603599,2.33923454533081
"57","N1825","MONTHLY","Auto.Arima",0.0752909334029197,0.0581680659360605,6.6924777677895
"58","N1825","MONTHLY","BSTS",0.118570894314424,0.0972734080873551,11.3022201123647
"59","N1825","MONTHLY","ETS",0.132605657871281,0.112673721129248,13.05597883483
"60","N1825","MONTHLY","THETA",0.087660508940995,0.0625625793973044,7.04051528813655
"61","N1825","MONTHLY","BEA",0.102026480884434,0.0800781081106751,9.1328888590291
"62","N1825","MONTHLY","EAT",0.0920019110888316,0.0657779947371975,7.37839098568225
"63","N1825","MONTHLY","BAT",0.0880044421022346,0.0619877583525141,6.9700450456196
"64","N1825","MONTHLY","BET",0.1107206419543,0.0874970964882376,10.0523186705691
"65","N1825","MONTHLY","BEAT",0.0976124294904563,0.0733671972268857,8.32199947146651
"66","N1825","MONTHLY","medianBEAT",0.101617672752745,0.0791290586531809,9.05659378450518
"67","N1825","MONTHLY","meanBaggedBEAT",0.0972424265576566,0.0725814993057806,8.18774900708544
"68","N1825","MONTHLY","medianBaggedBEAT",0.0951762359177549,0.0695794558862472,7.82826974226033
"69","N1825","MONTHLY","meanPertBEAT",0.0802205122990353,0.0575961949065677,6.47141515799753
"70","N1825","MONTHLY","medianPertBEAT",0.0831218178979989,0.0578391536030037,6.46010867091286
"71","N1826","MONTHLY","Auto.Arima",0.0682280689972119,0.0570836016897472,6.45573570247906
"72","N1826","MONTHLY","BSTS",0.0647025844420327,0.0478791571609741,5.21697059827786
"73","N1826","MONTHLY","ETS",0.0718359519942786,0.052041806220519,5.70513049451324
"74","N1826","MONTHLY","THETA",0.0653869735824903,0.0460397599062608,5.00666192366792
"75","N1826","MONTHLY","BEA",0.0615036796838965,0.0442061276401859,4.86258109273706
"76","N1826","MONTHLY","EAT",0.0616541208897281,0.0436907924445222,4.80933089615468
"77","N1826","MONTHLY","BAT",0.0596282557914051,0.0422992952129714,4.62595673505223
"78","N1826","MONTHLY","BET",0.0664229608628314,0.0469901432046288,5.13242427684134
"79","N1826","MONTHLY","BEAT",0.0616659074562596,0.0434955381993842,4.76100571645664
"80","N1826","MONTHLY","medianBEAT",0.0637281830708334,0.0458867871221255,5.00072412081795
"81","N1826","MONTHLY","meanBaggedBEAT",0.0636332449651127,0.0499992932137674,5.66095224355005
"82","N1826","MONTHLY","medianBaggedBEAT",0.0630313398510068,0.0500095238605996,5.67074479544622
"83","N1826","MONTHLY","meanPertBEAT",0.0616170711367815,0.046931465323482,5.19318060671412
"84","N1826","MONTHLY","medianPertBEAT",0.0608478787828127,0.0471952444055298,5.25278109283627
"85","N1827","MONTHLY","Auto.Arima",0.11640595933487,0.106194368111741,11.9594446322121
"86","N1827","MONTHLY","BSTS",0.0696845885089035,0.0569334581750893,6.0442789209383
"87","N1827","MONTHLY","ETS",0.0709361555039555,0.0612879573952633,6.74410411911875
"88","N1827","MONTHLY","THETA",0.0739114381675324,0.064380773124791,7.0893242669634
"89","N1827","MONTHLY","BEA",0.0770464281352245,0.0698450686259179,7.71863767321004
"90","N1827","MONTHLY","EAT",0.0823441343471079,0.0747681023120736,8.3357472789727
"91","N1827","MONTHLY","BAT",0.0781872854420542,0.0708760072024271,7.83371105582492
"92","N1827","MONTHLY","BET",0.0696220780437043,0.0586618515518931,6.38310197845845
"93","N1827","MONTHLY","BEAT",0.0758686399841086,0.0684789947506362,7.56130932164838
"94","N1827","MONTHLY","medianBEAT",0.0733275751370697,0.0642515522506595,7.0329423433397
"95","N1827","MONTHLY","meanBaggedBEAT",0.0777378809117703,0.0697113471655885,7.70730563432846
"96","N1827","MONTHLY","medianBaggedBEAT",0.078184828293939,0.0698201997958757,7.72450660652259
"97","N1827","MONTHLY","meanPertBEAT",0.0812781036882084,0.072939110357715,8.09238490058731
"98","N1827","MONTHLY","medianPertBEAT",0.0833343217971815,0.0752704703444478,8.33961340636108
"99","N1828","MONTHLY","Auto.Arima",0.270282310684221,0.231110366828546,26.1565514812497
"100","N1828","MONTHLY","BSTS",0.29728981522385,0.259071013044377,29.2742472100128
"101","N1828","MONTHLY","ETS",0.269627268642543,0.230402822729543,26.0773948208943
"102","N1828","MONTHLY","THETA",0.276806730347509,0.23734319187268,26.8722678732614
"103","N1828","MONTHLY","BEA",0.276281682841331,0.23654781708027,26.8760563944254
"104","N1828","MONTHLY","EAT",0.272219337465253,0.23295212714359,26.3687380584685
"105","N1828","MONTHLY","BAT",0.27883222468647,0.239434939067222,27.1871571333665
"106","N1828","MONTHLY","BET",0.278599202537222,0.239165398458078,27.1580615021761
"107","N1828","MONTHLY","BEAT",0.27621573082742,0.235796681346542,26.7986972349864
"108","N1828","MONTHLY","medianBEAT",0.272574149205042,0.23312270355463,26.3984507609105
"109","N1828","MONTHLY","meanBaggedBEAT",0.254724716644129,0.213584360404765,24.3338842586334
"110","N1828","MONTHLY","medianBaggedBEAT",0.259473229399827,0.22108480955614,25.0610394609444
"111","N1828","MONTHLY","meanPertBEAT",0.312860478052039,0.275704662242864,31.1149982190001
"112","N1828","MONTHLY","medianPertBEAT",0.304207598850734,0.267423269099791,30.2195698595106
"113","N1829","MONTHLY","Auto.Arima",0.516848912364605,0.426783038514912,111.36481521763
"114","N1829","MONTHLY","BSTS",0.247194867981755,0.185023883685908,41.9903231342875
"115","N1829","MONTHLY","ETS",0.276770207222777,0.21821865269096,54.1970161049972
"116","N1829","MONTHLY","THETA",0.431616726065846,0.34398118287008,95.1327728781506
"117","N1829","MONTHLY","BEA",0.298315010768619,0.243092570278849,64.3812148512517
"118","N1829","MONTHLY","EAT",0.382126345989032,0.313817228398308,85.1782827033476
"119","N1829","MONTHLY","BAT",0.355530274612339,0.294756358933565,79.0920809542035
"120","N1829","MONTHLY","BET",0.28207203971429,0.231902856766439,60.7649323395168
"121","N1829","MONTHLY","BEAT",0.32488826774249,0.267099230989326,71.938312660228
"122","N1829","MONTHLY","medianBEAT",0.328002423747539,0.264487188033151,72.6587788028114
"123","N1829","MONTHLY","meanBaggedBEAT",0.256849930856483,0.218495376628614,56.4532123668094
"124","N1829","MONTHLY","medianBaggedBEAT",0.278001293649516,0.237978671889834,61.8475255466867
"125","N1829","MONTHLY","meanPertBEAT",0.272532891315122,0.226505617027197,60.1421936648458
"126","N1829","MONTHLY","medianPertBEAT",0.251463871668862,0.210265114346423,55.2848233176522
"127","N1830","MONTHLY","Auto.Arima",0.624487966420814,0.576608574427171,113.785377927229
