"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1531","MONTHLY","Auto.Arima",0.208119826568835,0.187651491309694,27.9360118940959
"2","N1531","MONTHLY","BSTS",0.170293409146233,0.142864916784322,21.4621646845586
"3","N1531","MONTHLY","ETS",0.124181674917495,0.094685516320433,13.6975966347729
"4","N1531","MONTHLY","THETA",0.172779835935512,0.150481356384269,22.4806536342434
"5","N1531","MONTHLY","BEA",0.155708187905707,0.132634669660668,19.897546969515
"6","N1531","MONTHLY","EAT",0.160063361311581,0.136047561924388,20.342108124915
"7","N1531","MONTHLY","BAT",0.180962676320819,0.159458509095691,23.8545452321276
"8","N1531","MONTHLY","BET",0.145597770723482,0.122429880185128,18.3511479737756
"9","N1531","MONTHLY","BEAT",0.159757239349254,0.137096341341568,20.5433236356971
"10","N1531","MONTHLY","medianBEAT",0.166153446485078,0.145434001269205,21.6975771036528
"11","N1531","MONTHLY","meanBaggedBEAT",0.161656632001253,0.138800391839618,20.7830373363981
"12","N1531","MONTHLY","medianBaggedBEAT",0.163117867839823,0.14017652445861,20.9556401615688
"13","N1531","MONTHLY","meanPertBEAT",0.178191600496168,0.155936650877953,23.3264832737944
"14","N1531","MONTHLY","medianPertBEAT",0.171888639937247,0.148933513587995,22.2820425690941
"15","N1532","MONTHLY","Auto.Arima",0.170439069276384,0.151482640705948,21.0322729889981
"16","N1532","MONTHLY","BSTS",0.141997832855984,0.108782494815314,14.921486850848
"17","N1532","MONTHLY","ETS",0.17519738636275,0.155462404485959,21.6188698715139
"18","N1532","MONTHLY","THETA",0.133174239233298,0.112972276212772,15.846711553447
"19","N1532","MONTHLY","BEA",0.153150051532898,0.132414067444516,18.4477850795165
"20","N1532","MONTHLY","EAT",0.158835697490902,0.13801362699025,19.2813649241106
"21","N1532","MONTHLY","BAT",0.138944279717103,0.117673260647384,16.4594463788927
"22","N1532","MONTHLY","BET",0.141012160021403,0.118949290082316,16.649355683491
"23","N1532","MONTHLY","BEAT",0.147184044008504,0.126502306940813,17.6805431756276
"24","N1532","MONTHLY","medianBEAT",0.159553641158199,0.139050200992194,19.4064986780351
"25","N1532","MONTHLY","meanBaggedBEAT",0.128403377487628,0.108069501600425,15.1943670321936
"26","N1532","MONTHLY","medianBaggedBEAT",0.130080508999059,0.110299542677691,15.4827848254502
"27","N1532","MONTHLY","meanPertBEAT",0.169113289134487,0.149670690613709,20.8243914597426
"28","N1532","MONTHLY","medianPertBEAT",0.168766111328016,0.149119367256118,20.7500807243399
"29","N1533","MONTHLY","Auto.Arima",0.170867565116066,0.139314607098825,19.8608983325019
"30","N1533","MONTHLY","BSTS",0.138856557368541,0.111894684943446,15.3072203086639
"31","N1533","MONTHLY","ETS",0.169553245912967,0.138100664733869,19.6797563655208
"32","N1533","MONTHLY","THETA",0.149445340161097,0.121628614535318,17.075233496389
"33","N1533","MONTHLY","BEA",0.153976153113165,0.127472254575348,18.0024823385056
"34","N1533","MONTHLY","EAT",0.162414918171152,0.131828395014114,18.740063496808
"35","N1533","MONTHLY","BAT",0.147056070609871,0.119754377187582,16.8868918893014
"36","N1533","MONTHLY","BET",0.146698919620158,0.119349729732597,16.826511233641
"37","N1533","MONTHLY","BEAT",0.152021875421007,0.124340949074154,17.5851080083563
"38","N1533","MONTHLY","medianBEAT",0.160147990955287,0.130998956053976,18.581485834395
"39","N1533","MONTHLY","meanBaggedBEAT",0.139122261838029,0.111391567280229,15.4629711094308
"40","N1533","MONTHLY","medianBaggedBEAT",0.141909241791974,0.1131574581609,15.8062500834579
"41","N1533","MONTHLY","meanPertBEAT",0.148725799830261,0.118097249674391,16.6974155239893
"42","N1533","MONTHLY","medianPertBEAT",0.155570592777688,0.123386169663309,17.5639973818313
"43","N1534","MONTHLY","Auto.Arima",0.184668493051977,0.150435499800611,20.9900095522768
"44","N1534","MONTHLY","BSTS",0.192229382871957,0.159238417185547,18.6156006583854
"45","N1534","MONTHLY","ETS",0.186153573231028,0.152053668557705,21.2961175176339
"46","N1534","MONTHLY","THETA",0.173653468204581,0.145627765392456,19.527902866558
"47","N1534","MONTHLY","BEA",0.16572290284555,0.137990334411344,18.206464394776
"48","N1534","MONTHLY","EAT",0.180581561786893,0.147031084412007,20.3270705674495
"49","N1534","MONTHLY","BAT",0.165103822242087,0.138847703036735,17.9802027093857
"50","N1534","MONTHLY","BET",0.164988065468184,0.138667906508169,17.9959189427975
"51","N1534","MONTHLY","BEAT",0.167250164970573,0.139899692156622,18.5368240127215
"52","N1534","MONTHLY","medianBEAT",0.17824689074882,0.145860202464615,20.0001595489997
"53","N1534","MONTHLY","meanBaggedBEAT",0.170306623384235,0.144727056141907,18.6973189996706
"54","N1534","MONTHLY","medianBaggedBEAT",0.168985624192586,0.143981036349932,18.2715306882579
"55","N1534","MONTHLY","meanPertBEAT",0.16965869222679,0.142519230472082,19.1419376154041
"56","N1534","MONTHLY","medianPertBEAT",0.172172989845785,0.145300284801852,19.3558270267625
"57","N1535","MONTHLY","Auto.Arima",0.302140814126231,0.268527214116262,42.8309233377645
"58","N1535","MONTHLY","BSTS",0.232300504036042,0.192700611383657,31.6869783437552
"59","N1535","MONTHLY","ETS",0.248271395288422,0.204705885231687,33.9221139008771
"60","N1535","MONTHLY","THETA",0.216076057774985,0.16586254436883,28.3617797523883
"61","N1535","MONTHLY","BEA",0.259255601884913,0.220441446364057,35.9767389398598
"62","N1535","MONTHLY","EAT",0.254096789168821,0.212859724013534,35.019620241998
"63","N1535","MONTHLY","BAT",0.247807594745267,0.207321508851045,34.1046421353515
"64","N1535","MONTHLY","BET",0.230933699586913,0.186047732556187,31.1350389897224
"65","N1535","MONTHLY","BEAT",0.247807792372575,0.206667602946206,34.0590100767329
"66","N1535","MONTHLY","medianBEAT",0.240932650248309,0.199872034285662,32.998680924851
"67","N1535","MONTHLY","meanBaggedBEAT",0.238203366658427,0.192114837210272,32.165288236175
"68","N1535","MONTHLY","medianBaggedBEAT",0.242786606065219,0.198269284426643,33.0119797375588
"69","N1535","MONTHLY","meanPertBEAT",0.239211021490331,0.194269839051999,32.4242672088931
"70","N1535","MONTHLY","medianPertBEAT",0.251081889530525,0.208047092628853,34.4046147310269
"71","N1536","MONTHLY","Auto.Arima",0.190640265662035,0.160901089885459,24.7966113797457
"72","N1536","MONTHLY","BSTS",0.208317124215022,0.154164119332105,19.9741114975264
"73","N1536","MONTHLY","ETS",0.194527627304018,0.164800302520041,25.524165642806
"74","N1536","MONTHLY","THETA",0.177193941896423,0.147290819584108,21.9365790929517
"75","N1536","MONTHLY","BEA",0.176692643890885,0.14444807525704,21.2653646227356
"76","N1536","MONTHLY","EAT",0.186097584540855,0.15665839358504,23.9617372587438
"77","N1536","MONTHLY","BAT",0.174927351206816,0.140166978205646,20.2613573593566
"78","N1536","MONTHLY","BET",0.175186415395803,0.140816846978077,20.4237155262029
"79","N1536","MONTHLY","BEAT",0.176361109613093,0.144957013426774,21.4082830675527
"80","N1536","MONTHLY","medianBEAT",0.181250754487943,0.151940335367344,23.1469030744904
"81","N1536","MONTHLY","meanBaggedBEAT",0.173968482312568,0.142926357402299,20.8368248255754
"82","N1536","MONTHLY","medianBaggedBEAT",0.176552990602068,0.147100187690505,21.9033340727213
"83","N1536","MONTHLY","meanPertBEAT",0.177262738893004,0.148354823358516,22.0603284990316
"84","N1536","MONTHLY","medianPertBEAT",0.175098024934378,0.145715351917999,21.3053122828973
"85","N1537","MONTHLY","Auto.Arima",0.244578527133775,0.192940480953965,16.6870162677499
"86","N1537","MONTHLY","BSTS",0.239179844451012,0.194700285374506,18.7024053979564
"87","N1537","MONTHLY","ETS",0.241982755141585,0.193436444565637,16.5510479807083
"88","N1537","MONTHLY","THETA",0.222384814510344,0.178077275611222,15.6624245898757
"89","N1537","MONTHLY","BEA",0.221933576507753,0.176310208841849,15.7528884079672
"90","N1537","MONTHLY","EAT",0.235452808304638,0.188134443023297,16.2984451860009
"91","N1537","MONTHLY","BAT",0.21784763329535,0.173489366772651,15.6690791881344
"92","N1537","MONTHLY","BET",0.216159881702337,0.173475209402432,15.6070337355913
"93","N1537","MONTHLY","BEAT",0.221136319280163,0.175785683688781,15.6410586169924
"94","N1537","MONTHLY","medianBEAT",0.236692587003082,0.18974783487839,16.5703154478267
"95","N1537","MONTHLY","meanBaggedBEAT",0.210734403890862,0.1682995601246,15.1945783966097
"96","N1537","MONTHLY","medianBaggedBEAT",0.214891401988295,0.175505675583584,15.9219621128417
"97","N1537","MONTHLY","meanPertBEAT",0.252820597477125,0.195460357040035,16.3873385633701
"98","N1537","MONTHLY","medianPertBEAT",0.255223743784452,0.197788747624348,16.6066885939094
"99","N1538","MONTHLY","Auto.Arima",0.197279839246161,0.162533837538487,20.8012484725315
"100","N1538","MONTHLY","BSTS",0.152118000690662,0.128315175274908,14.1293526251841
"101","N1538","MONTHLY","ETS",0.197227055755525,0.162489634763366,20.7947593809753
"102","N1538","MONTHLY","THETA",0.183844983996709,0.152535839299314,19.2191509714499
"103","N1538","MONTHLY","BEA",0.166362462075121,0.137972074350667,17.1168564355244
"104","N1538","MONTHLY","EAT",0.19243033385675,0.158887046628916,20.241657552244
"105","N1538","MONTHLY","BAT",0.163141534895971,0.13484557771306,16.6155318251605
"106","N1538","MONTHLY","BET",0.163131323345524,0.134838210583873,16.6141499174527
"107","N1538","MONTHLY","BEAT",0.17016897029088,0.140707449143858,17.5511072722856
"108","N1538","MONTHLY","medianBEAT",0.190171118518095,0.156933150343523,19.9500783806027
