"","Series","Period","Method","RMSE","MAE","MAPE"
"29","N2213","MONTHLY","Auto.Arima",0.0382878290133843,0.0188157400388203,1.55676099202549
"30","N2213","MONTHLY","BSTS",0.0389980528317524,0.0216997215939753,1.81191830103531
"31","N2213","MONTHLY","ETS",0.0388462697372293,0.0201165245499318,1.67353747203051
"32","N2213","MONTHLY","THETA",0.0389382441647254,0.0189653492390263,1.56936876399361
"33","N2213","MONTHLY","BEA",0.0385683028308633,0.0196258797458897,1.63108995134908
"34","N2213","MONTHLY","EAT",0.0386312144376044,0.0191073754231906,1.58345848303914
"35","N2213","MONTHLY","BAT",0.0385157392161734,0.0191047761907116,1.58469630618827
"36","N2213","MONTHLY","BET",0.0387260965577014,0.0196058985886231,1.62942589708928
"37","N2213","MONTHLY","BEAT",0.0385905960860782,0.0193154527428433,1.60326598358235
"38","N2213","MONTHLY","medianBEAT",0.0388027695559741,0.0195623719844362,1.62414033828833
"39","N2213","MONTHLY","meanBaggedBEAT",0.0387804652145904,0.0195689143320885,1.62453584256388
"40","N2213","MONTHLY","medianBaggedBEAT",0.0386555593603105,0.0193748708657755,1.60908771794441
"41","N2213","MONTHLY","meanPertBEAT",0.0392844949045252,0.0212288184440247,1.77059997983577
"42","N2213","MONTHLY","medianPertBEAT",0.0390263559911295,0.0202851293700709,1.68830468752086
"43","N2214","MONTHLY","Auto.Arima",0.0163229676771294,0.01229225623898,0.788304164817775
"44","N2214","MONTHLY","BSTS",0.0124541923118949,0.0103023922665691,0.668239764543053
"45","N2214","MONTHLY","ETS",0.0163228878409261,0.0122922058731249,0.788301022853312
"46","N2214","MONTHLY","THETA",0.0801319293185871,0.0667887898596798,4.31097891372171
"47","N2214","MONTHLY","BEA",0.0149115299334506,0.0114791793570786,0.73817815269201
"48","N2214","MONTHLY","EAT",0.0372316632158682,0.0293279210666557,1.88425904467316
"49","N2214","MONTHLY","BAT",0.0355940991114282,0.027565553646612,1.76861318258499
"50","N2214","MONTHLY","BET",0.0355940693695053,0.0275655242676384,1.76861126410263
"51","N2214","MONTHLY","BEAT",0.0307066484483539,0.0235852959903814,1.51233864073438
"52","N2214","MONTHLY","medianBEAT",0.0163229277590017,0.0122922310560524,0.788302593835543
"53","N2214","MONTHLY","meanBaggedBEAT",0.02961292868361,0.0227389786485007,1.4581523319708
"54","N2214","MONTHLY","medianBaggedBEAT",0.0303345318022883,0.0233025765849735,1.49421760348052
"55","N2214","MONTHLY","meanPertBEAT",0.0284728888129686,0.0218291976496525,1.39992693680766
"56","N2214","MONTHLY","medianPertBEAT",0.0294988177944483,0.0226331696863478,1.45124392006625
"57","N2215","MONTHLY","Auto.Arima",0.397930913416758,0.296058810633524,33.9432474699426
"58","N2215","MONTHLY","BSTS",0.360310335337313,0.254942197854917,26.4629028795665
"59","N2215","MONTHLY","ETS",0.36057846119495,0.25467794665647,25.6668618694045
"60","N2215","MONTHLY","THETA",0.332264288344747,0.242200522842642,24.8143385660255
"61","N2215","MONTHLY","BEA",0.365846114235096,0.267237139958761,28.593624897966
"62","N2215","MONTHLY","EAT",0.354247148312166,0.260561152841111,27.8484105011528
"63","N2215","MONTHLY","BAT",0.35492459103992,0.259098180461359,28.0014249321665
"64","N2215","MONTHLY","BET",0.349617870298516,0.247899211879411,25.4366837966075
"65","N2215","MONTHLY","BEAT",0.355284126787797,0.257771352167058,27.4008292790721
"66","N2215","MONTHLY","medianBEAT",0.358074587346786,0.252643560259094,25.9702792059659
"67","N2215","MONTHLY","meanBaggedBEAT",0.387056039647614,0.276011524545912,27.7058805535261
"68","N2215","MONTHLY","medianBaggedBEAT",0.393801319669192,0.28656449805375,27.5161206248183
"69","N2215","MONTHLY","meanPertBEAT",0.384855519754641,0.275744054298894,26.865795747741
"70","N2215","MONTHLY","medianPertBEAT",0.390162816689368,0.282835262023943,27.8800674497296
"71","N2216","MONTHLY","Auto.Arima",0.0425656709135842,0.038182010207542,2.91805135017229
"72","N2216","MONTHLY","BSTS",0.0345276436551108,0.030784924011436,2.35559724878909
"73","N2216","MONTHLY","ETS",0.042757143171547,0.0383568251468923,2.9313915178805
"74","N2216","MONTHLY","THETA",0.0687346865488345,0.0617324396086178,4.71484825573153
"75","N2216","MONTHLY","BEA",0.0398679446136174,0.0357745864552901,2.73501337228062
"76","N2216","MONTHLY","EAT",0.0512932182689477,0.046090424987684,3.52143037459477
"77","N2216","MONTHLY","BAT",0.0484229082761077,0.0435664579425319,3.3294989515643
"78","N2216","MONTHLY","BET",0.0484871236604075,0.043624729588982,3.3339456741337
"79","N2216","MONTHLY","BEAT",0.0470004697948697,0.042264049743622,3.22997209314335
"80","N2216","MONTHLY","medianBEAT",0.0428359301057842,0.0385636128711368,2.94836731392945
"81","N2216","MONTHLY","meanBaggedBEAT",0.0369421836681685,0.0321288894722533,2.4500854450374
"82","N2216","MONTHLY","medianBaggedBEAT",0.037568865707402,0.0326229960884293,2.48727585886345
"83","N2216","MONTHLY","meanPertBEAT",0.0318570376769635,0.0277380854565942,2.1171877070305
"84","N2216","MONTHLY","medianPertBEAT",0.0325663807558097,0.0283113199123073,2.16029343380919
"85","N2217","MONTHLY","Auto.Arima",0.0635481815615537,0.0518382973892697,3.92728175898684
"86","N2217","MONTHLY","BSTS",0.161310208318619,0.128108456606009,9.69590410026169
"87","N2217","MONTHLY","ETS",0.0163160915113634,0.014996099147316,1.1418838052713
"88","N2217","MONTHLY","THETA",0.0773698153453719,0.0747890288187135,5.7050399221909
"89","N2217","MONTHLY","BEA",0.0704857456548891,0.0555895806620284,4.20771391886402
"90","N2217","MONTHLY","EAT",0.0166248400368753,0.0128790180001313,0.99006865019415
"91","N2217","MONTHLY","BAT",0.0544073342248698,0.0418549853522605,3.16875495545019
"92","N2217","MONTHLY","BET",0.0318726586227148,0.0253631435877777,1.92656930177516
"93","N2217","MONTHLY","BEAT",0.0381912098978888,0.0296817454184565,2.2483813982472
"94","N2217","MONTHLY","medianBEAT",0.0255143531641976,0.0210113898758089,1.59293335578516
"95","N2217","MONTHLY","meanBaggedBEAT",0.0341992644754087,0.0288174658165463,2.22431291468792
"96","N2217","MONTHLY","medianBaggedBEAT",0.0371352465984932,0.0316018547309229,2.43965872470636
"97","N2217","MONTHLY","meanPertBEAT",0.0379457034620589,0.0328093319344573,2.52873899265273
"98","N2217","MONTHLY","medianPertBEAT",0.0403102413580357,0.035840699132226,2.76116265563344
"99","N2218","MONTHLY","Auto.Arima",0.0187830656587464,0.017934809681318,1.62748650607643
"100","N2218","MONTHLY","BSTS",0.0409534227462414,0.035753640464214,3.24304429722769
"101","N2218","MONTHLY","ETS",0.0625187741376342,0.055054552157528,4.99442057619033
"102","N2218","MONTHLY","THETA",0.0204267879735708,0.0175377822361909,1.59161374077919
"103","N2218","MONTHLY","BEA",0.0404537173009389,0.0362239117822064,3.2861427359341
"104","N2218","MONTHLY","EAT",0.0202672788392576,0.0186290311376434,1.69005219181826
"105","N2218","MONTHLY","BAT",0.0132244268829275,0.012255963605112,1.11180413442404
"106","N2218","MONTHLY","BET",0.0278200679326677,0.0245853691999958,2.23010257635108
"107","N2218","MONTHLY","BEAT",0.0253778509197679,0.022910183469286,2.07830021817061
"108","N2218","MONTHLY","medianBEAT",0.0295064560852486,0.0268191333706854,2.43296872042846
"109","N2218","MONTHLY","meanBaggedBEAT",0.0286598637412864,0.0257793817679683,2.33861305890653
"110","N2218","MONTHLY","medianBaggedBEAT",0.0337565694318652,0.0307810355803694,2.79264357836461
"111","N2218","MONTHLY","meanPertBEAT",0.0239820794140301,0.0217513511077859,1.97321220256412
"112","N2218","MONTHLY","medianPertBEAT",0.0227216055129366,0.0205041375264315,1.86000427884822
"113","N2219","MONTHLY","Auto.Arima",0.0595623057473514,0.0525988166994761,3.68129277977016
"114","N2219","MONTHLY","BSTS",0.0404622181459294,0.0358646509326186,2.50980501965221
"115","N2219","MONTHLY","ETS",0.0385612013438365,0.0341852470892071,2.39169044018434
"116","N2219","MONTHLY","THETA",0.037610478145577,0.0334433594305589,2.33959833004725
"117","N2219","MONTHLY","BEA",0.046126515074426,0.0407791937995762,2.85335107210111
"118","N2219","MONTHLY","EAT",0.0204629740658309,0.018601195881982,1.30464669020925
"119","N2219","MONTHLY","BAT",0.0211156183321748,0.0191609971631192,1.34401821669854
"120","N2219","MONTHLY","BET",0.0142196751657624,0.0131268517338873,0.921729111271068
"121","N2219","MONTHLY","BEAT",0.0254114523397248,0.0229170596446412,1.60593627256999
"122","N2219","MONTHLY","medianBEAT",0.0394767175023327,0.0350166638132613,2.45013866563079
"123","N2219","MONTHLY","meanBaggedBEAT",0.0272146002043556,0.0243223841094969,1.7030186611253
"124","N2219","MONTHLY","medianBaggedBEAT",0.0314711366434314,0.0281293674872653,1.96956379085734
"125","N2219","MONTHLY","meanPertBEAT",0.0343500314811659,0.0312241867736036,2.18860863068229
"126","N2219","MONTHLY","medianPertBEAT",0.0353262585964097,0.0318795433372488,2.23323748752868
"127","N2220","MONTHLY","Auto.Arima",0.022440362131211,0.0187868452610049,1.43839772815549
"128","N2220","MONTHLY","BSTS",0.0233718279779313,0.0200396496132089,1.53618076922481
"129","N2220","MONTHLY","ETS",0.0116406969701598,0.00992691234926991,0.76861298281381
"130","N2220","MONTHLY","THETA",0.042399223553048,0.0344871956826934,2.63397477958733
"131","N2220","MONTHLY","BEA",0.0186983651095327,0.0161913831533671,1.24285187628481
"132","N2220","MONTHLY","EAT",0.0245510174031068,0.019653415204299,1.50045180151112
"133","N2220","MONTHLY","BAT",0.029103493405505,0.0231847475898254,1.76919356867287
"134","N2220","MONTHLY","BET",0.0248230416239078,0.0200458464867322,1.53099108082333
"135","N2220","MONTHLY","BEAT",0.0242107866940349,0.0197310961803004,1.50784274265637
"136","N2220","MONTHLY","medianBEAT",0.0228387238944854,0.0192618668516546,1.47505671929847
"137","N2220","MONTHLY","meanBaggedBEAT",0.0260993564637401,0.0203277458536691,1.54956687287406
"138","N2220","MONTHLY","medianBaggedBEAT",0.0256850104432612,0.0200851854414011,1.53172800896316
"139","N2220","MONTHLY","meanPertBEAT",0.0282365917630511,0.0221454415950547,1.68840835662368
"140","N2220","MONTHLY","medianPertBEAT",0.0281715604135065,0.0223208038623243,1.70274879940993
