"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2041","MONTHLY","Auto.Arima",0.0654015584061653,0.0463760769683707,3.94807069700141
"2","N2041","MONTHLY","BSTS",0.0742411921683985,0.0658423447163414,5.80573399370061
"3","N2041","MONTHLY","ETS",0.0592645926126893,0.0432026967027215,3.71850094169441
"4","N2041","MONTHLY","THETA",0.0670809694975543,0.0563510683645506,4.94330961659892
"5","N2041","MONTHLY","BEA",0.0578341633116067,0.0447204940112392,3.88041310140732
"6","N2041","MONTHLY","EAT",0.0578730514937137,0.0430139784873198,3.71675231051256
"7","N2041","MONTHLY","BAT",0.0605576351837798,0.0499169353843576,4.36247868716707
"8","N2041","MONTHLY","BET",0.0634821419184046,0.0527413799759506,4.61710995326225
"9","N2041","MONTHLY","BEAT",0.0590868914311559,0.0464802302529436,4.05069385352144
"10","N2041","MONTHLY","medianBEAT",0.061128107696682,0.0487507814515767,4.24712187812337
"11","N2041","MONTHLY","meanBaggedBEAT",0.0575211023029831,0.044550098749064,3.88387696370052
"12","N2041","MONTHLY","medianBaggedBEAT",0.0577316270482288,0.0447374330413815,3.9023827195974
"13","N2041","MONTHLY","meanPertBEAT",0.0602561242266521,0.0464173838776894,4.04839033104638
"14","N2041","MONTHLY","medianPertBEAT",0.060075592960133,0.046402064329357,4.04356225582488
"15","N2042","MONTHLY","Auto.Arima",0.0433608586873937,0.0321686654332152,2.78051732451498
"16","N2042","MONTHLY","BSTS",0.0375518114854432,0.0291360331976772,2.53938882468537
"17","N2042","MONTHLY","ETS",0.0375460624329341,0.0304231868549616,2.66531452001186
"18","N2042","MONTHLY","THETA",0.0391085762993882,0.030063291452261,2.62099922040511
"19","N2042","MONTHLY","BEA",0.0356391616244573,0.0256705734443576,2.22873849097535
"20","N2042","MONTHLY","EAT",0.0362648675405938,0.0256819673301752,2.23131492895182
"21","N2042","MONTHLY","BAT",0.0366572781002814,0.0262740745585905,2.27825326271734
"22","N2042","MONTHLY","BET",0.0369155363431039,0.0289520295333443,2.52744815582323
"23","N2042","MONTHLY","BEAT",0.0359673201175097,0.0264462541076672,2.29927285922106
"24","N2042","MONTHLY","medianBEAT",0.0362797655611991,0.0278616103301354,2.42799737152858
"25","N2042","MONTHLY","meanBaggedBEAT",0.0439437491714664,0.033427223891689,2.89157980891377
"26","N2042","MONTHLY","medianBaggedBEAT",0.0425903510662389,0.0324971128609293,2.81468616904591
"27","N2042","MONTHLY","meanPertBEAT",0.0455882065028592,0.0356101943160618,3.07922663908074
"28","N2042","MONTHLY","medianPertBEAT",0.0451838935224244,0.035543001421199,3.07772753110664
"29","N2043","MONTHLY","Auto.Arima",0.0473624553615284,0.0388059958958395,5.00780725383299
"30","N2043","MONTHLY","BSTS",0.0293425985581335,0.0250579174506282,3.26442073298435
"31","N2043","MONTHLY","ETS",0.038905074254182,0.0326278453490976,4.35068242591754
"32","N2043","MONTHLY","THETA",0.0290842200538857,0.0232729124122421,3.02276304324657
"33","N2043","MONTHLY","BEA",0.028494868659004,0.0211863277035633,2.7466982901206
"34","N2043","MONTHLY","EAT",0.0287520693483788,0.0210098551786339,2.7193204399266
"35","N2043","MONTHLY","BAT",0.0327302650898267,0.025684052936482,3.31967751559712
"36","N2043","MONTHLY","BET",0.0281061178910719,0.0225623351124233,2.95431371026107
"37","N2043","MONTHLY","BEAT",0.0285236094097408,0.0216616524637916,2.80983753762906
"38","N2043","MONTHLY","medianBEAT",0.0286443229179985,0.0233751327666312,3.03816599573658
"39","N2043","MONTHLY","meanBaggedBEAT",0.0304452030693407,0.0228466761523697,2.96895547671817
"40","N2043","MONTHLY","medianBaggedBEAT",0.0297812486379615,0.0223701679914845,2.91617256492859
"41","N2043","MONTHLY","meanPertBEAT",0.0319375875600246,0.0239500058434118,3.09539573409085
"42","N2043","MONTHLY","medianPertBEAT",0.0311503776856191,0.02381767529206,3.08589263591471
"43","N2044","MONTHLY","Auto.Arima",0.047951405969472,0.042708559121853,3.74552366894404
"44","N2044","MONTHLY","BSTS",0.0507563678800859,0.0455168309223776,3.99316605828444
"45","N2044","MONTHLY","ETS",0.0578578870143095,0.0524402579213097,4.60562377059486
"46","N2044","MONTHLY","THETA",0.0519536723743298,0.0472341304806868,4.14988786396792
"47","N2044","MONTHLY","BEA",0.0521436497556675,0.0468885493218468,4.11477116594111
"48","N2044","MONTHLY","EAT",0.0525338211054545,0.0474609825079498,4.1670117678356
"49","N2044","MONTHLY","BAT",0.0501898351817101,0.0451531735083058,3.96285919706547
"50","N2044","MONTHLY","BET",0.0534906968717662,0.0483970731081247,4.24955923094907
"51","N2044","MONTHLY","BEAT",0.0520843863410669,0.0469749446115567,4.12355034044781
"52","N2044","MONTHLY","medianBEAT",0.0513216027336684,0.0463482916331124,4.0691052995458
"53","N2044","MONTHLY","meanBaggedBEAT",0.0533050205359839,0.0469183360787539,4.10281143227792
"54","N2044","MONTHLY","medianBaggedBEAT",0.052955840605497,0.0467318887793798,4.08730783345498
"55","N2044","MONTHLY","meanPertBEAT",0.0547100173539906,0.0480725441399403,4.20285309561947
"56","N2044","MONTHLY","medianPertBEAT",0.0556525462394833,0.0493025342304678,4.31246124154461
"57","N2045","MONTHLY","Auto.Arima",0.157038560805164,0.130905290601608,12.3429357558453
"58","N2045","MONTHLY","BSTS",0.150065563838487,0.128704306463041,12.2084583796241
"59","N2045","MONTHLY","ETS",0.146017972096873,0.123294311370565,11.6686387178529
"60","N2045","MONTHLY","THETA",0.142667362576817,0.119347834592516,11.2757357767285
"61","N2045","MONTHLY","BEA",0.150220348973722,0.127634636145071,12.0733442844408
"62","N2045","MONTHLY","EAT",0.14777183216636,0.124515812188229,11.7624367501422
