"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2841","OTHER","Auto.Arima",0.0109919932366295,0.0102028156593166,0.998355515309473
"2","N2841","OTHER","BSTS",0.0100205658293458,0.00925814646328528,0.905871461080864
"3","N2841","OTHER","ETS",0.0109698214105804,0.0101789249846885,0.99601401425795
"4","N2841","OTHER","THETA",0.00965421688962548,0.00896724210941984,0.877465993771952
"5","N2841","OTHER","BEA",0.0106604036124492,0.00987996236909676,0.966746996882761
"6","N2841","OTHER","EAT",0.010537456149896,0.00978299425114161,0.957278507779789
"7","N2841","OTHER","BAT",0.0102210792227825,0.00947606807734057,0.927230990054097
"8","N2841","OTHER","BET",0.0102136965618328,0.00946810451913122,0.92645048970359
"9","N2841","OTHER","BEAT",0.0104080402614033,0.00965178230417757,0.944426746105062
"10","N2841","OTHER","medianBEAT",0.0104977951947387,0.00973387809401657,0.952458144926099
"11","N2841","OTHER","meanBaggedBEAT",0.00995083100320146,0.00909291750805539,0.889594373147487
"12","N2841","OTHER","medianBaggedBEAT",0.00944796243031257,0.00857638903991841,0.839000979504469
"13","N2841","OTHER","meanPertBEAT",0.00990762914165976,0.00909348403769202,0.889693145338287
"14","N2841","OTHER","medianPertBEAT",0.00995076569169348,0.00916557800156192,0.896782627092596
"15","N2842","OTHER","Auto.Arima",0.0217217347077507,0.0196519363063604,2.05821280480205
"16","N2842","OTHER","BSTS",0.0278493448890848,0.0253436995703186,2.65488949654372
"17","N2842","OTHER","ETS",0.021721638848453,0.0196518568397157,2.05820450180268
"18","N2842","OTHER","THETA",0.0248019603244457,0.022514344755845,2.35825159437188
"19","N2842","OTHER","BEA",0.0237506317326486,0.021549155409171,2.25710131912873
"20","N2842","OTHER","EAT",0.0227443908896314,0.0206060371376798,2.15822201840479
"21","N2842","OTHER","BAT",0.0247812057520631,0.022503326877508,2.35711796523922
"22","N2842","OTHER","BET",0.0247811736800225,0.0225032915589993,2.35711424898535
"23","N2842","OTHER","BEAT",0.0240131112425254,0.0217904527458395,2.28238888793952
"24","N2842","OTHER","medianBEAT",0.0232573877265993,0.0210831405311027,2.20823219958696
"25","N2842","OTHER","meanBaggedBEAT",0.0259899056796488,0.0236726205184654,2.47981216293487
"26","N2842","OTHER","medianBaggedBEAT",0.0266186072445112,0.0243637556091511,2.55254397746805
"27","N2842","OTHER","meanPertBEAT",0.0263164963920351,0.0240509111280345,2.51966130958574
"28","N2842","OTHER","medianPertBEAT",0.0252304269022768,0.0230423108587029,2.41393538185566
"29","N2843","OTHER","Auto.Arima",0.00673814992707581,0.00530679765028941,0.529522523263427
"30","N2843","OTHER","BSTS",0.00983970749832328,0.00872530724041069,0.871591099682138
"31","N2843","OTHER","ETS",0.00963589623574293,0.00838831658743078,0.837749326190003
"32","N2843","OTHER","THETA",0.0096837659786881,0.00843646595097959,0.842565244259632
"33","N2843","OTHER","BEA",0.00869799136636883,0.00747347382604363,0.746287649711856
"34","N2843","OTHER","EAT",0.00864800311077689,0.00737719339623324,0.736612364571019
"35","N2843","OTHER","BAT",0.00871345851209753,0.00748952361389322,0.747892955735064
"36","N2843","OTHER","BET",0.00971769914348605,0.00851669659294034,0.850635223377256
"37","N2843","OTHER","BEAT",0.00894140841045326,0.0077142218572776,0.770357048348798
"38","N2843","OTHER","medianBEAT",0.00964933490119551,0.00840110324940696,0.839027566264108
"39","N2843","OTHER","meanBaggedBEAT",0.00989139569596523,0.00889639714532188,0.888851555642649
"40","N2843","OTHER","medianBaggedBEAT",0.0102535727788292,0.00919693656148176,0.918828760938986
"41","N2843","OTHER","meanPertBEAT",0.0086430701595524,0.00750782822970048,0.749863764354762
"42","N2843","OTHER","medianPertBEAT",0.00907370503764558,0.00778562120264677,0.777458290542374
"43","N2844","OTHER","Auto.Arima",0.0132636869568623,0.0106911877935008,1.00975615314536
"44","N2844","OTHER","BSTS",0.0137934993079257,0.0112978225811904,1.0667122942175
"45","N2844","OTHER","ETS",0.014454702938788,0.011792270655843,1.11340940052778
"46","N2844","OTHER","THETA",0.0105525557610123,0.00786785539118581,0.743974041634289
"47","N2844","OTHER","BEA",0.0138318001714784,0.0112604270101781,1.06329261596355
"48","N2844","OTHER","EAT",0.01266702019429,0.0101171046135099,0.955713198435811
"49","N2844","OTHER","BAT",0.0124625794453359,0.00995228858862569,0.940147496332382
"50","N2844","OTHER","BET",0.0128370578050407,0.0103193162094064,0.974698578793191
