"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2641","MONTHLY","Auto.Arima",0.0843546994850698,0.0733909306378518,6.93040245536872
"2","N2641","MONTHLY","BSTS",0.0408576321041098,0.0297301955181685,2.75526348397107
"3","N2641","MONTHLY","ETS",0.0866972908897558,0.0760718977172021,7.1781831831772
"4","N2641","MONTHLY","THETA",0.104686541504546,0.092336422209862,8.70779989414055
"5","N2641","MONTHLY","BEA",0.0521206717932598,0.042828489965334,4.05591300941094
"6","N2641","MONTHLY","EAT",0.0918850606078754,0.0805997501883053,7.60546184422882
"7","N2641","MONTHLY","BAT",0.057629584069096,0.0481865830659836,4.56029745863225
"8","N2641","MONTHLY","BET",0.0583760752732496,0.0489809436820874,4.63429827634625
"9","N2641","MONTHLY","BEAT",0.0646467617112972,0.055044241281566,5.20493212142742
"10","N2641","MONTHLY","medianBEAT",0.0855455708768866,0.074803144112984,7.06062570181912
"11","N2641","MONTHLY","meanBaggedBEAT",0.128114705178078,0.11716026593873,11.0103420539644
"12","N2641","MONTHLY","medianBaggedBEAT",0.12979222186054,0.119716348559559,11.2409779317341
"13","N2641","MONTHLY","meanPertBEAT",0.165082293426818,0.153864797524581,14.4285853341263
"14","N2641","MONTHLY","medianPertBEAT",0.169140966933257,0.157545174656674,14.7742958103037
"15","N2642","MONTHLY","Auto.Arima",0.077523326967535,0.066300224514032,3.89991707245545
"16","N2642","MONTHLY","BSTS",0.0630510148311309,0.0559502242562852,3.40934628899697
"17","N2642","MONTHLY","ETS",0.0829821145518476,0.0703289841760866,4.11511649912181
"18","N2642","MONTHLY","THETA",0.206750135559948,0.162931141609285,9.28903412036956
"19","N2642","MONTHLY","BEA",0.0733861961271768,0.0635893508991247,3.76980362258545
"20","N2642","MONTHLY","EAT",0.119663287435861,0.0954508210725119,5.47024234076721
"21","N2642","MONTHLY","BAT",0.109908712102488,0.0898182492621804,5.18169258285221
"22","N2642","MONTHLY","BET",0.111979413862583,0.091161169149532,5.25342572507433
"23","N2642","MONTHLY","BEAT",0.102971538212353,0.084945932990657,4.91504856191961
"24","N2642","MONTHLY","medianBEAT",0.0802207518042522,0.0683146043450593,4.00751678578863
"25","N2642","MONTHLY","meanBaggedBEAT",0.104062708552883,0.0846945530201784,4.88255911687405
"26","N2642","MONTHLY","medianBaggedBEAT",0.108254319930417,0.0875253488906809,5.03559420882906
"27","N2642","MONTHLY","meanPertBEAT",0.0980648814550936,0.0809871818774014,4.68914411018929
"28","N2642","MONTHLY","medianPertBEAT",0.105231663094942,0.0855100287698606,4.92726031472284
"29","N2643","MONTHLY","Auto.Arima",0.0270284245848945,0.0212603152960659,1.83246754572463
"30","N2643","MONTHLY","BSTS",0.17176796802933,0.148161615466549,12.935187623523
"31","N2643","MONTHLY","ETS",0.027909206486657,0.0221732268464535,1.91160489814736
"32","N2643","MONTHLY","THETA",0.0206134744222926,0.0159221718129823,1.39234959157092
"33","N2643","MONTHLY","BEA",0.0479840840064103,0.0363430832143402,3.19037998948927
"34","N2643","MONTHLY","EAT",0.021928606479229,0.0177990183784211,1.53743819890805
"35","N2643","MONTHLY","BAT",0.0564913718134677,0.0442442502891024,3.87860559327614
"36","N2643","MONTHLY","BET",0.0561890120567697,0.0438964744603833,3.84827028539501
"37","N2643","MONTHLY","BEAT",0.0398229427737272,0.0288414215903772,2.53572447304172
"38","N2643","MONTHLY","medianBEAT",0.0200107164295899,0.016548623419933,1.43308205357229
"39","N2643","MONTHLY","meanBaggedBEAT",0.0279935943701912,0.0243631214676196,2.10909016092506
"40","N2643","MONTHLY","medianBaggedBEAT",0.0234096302262828,0.0197859923587936,1.72110238283931
"41","N2643","MONTHLY","meanPertBEAT",0.024100420769703,0.020780060232873,1.80834184407111
"42","N2643","MONTHLY","medianPertBEAT",0.0220566609772916,0.0189414560975707,1.64530772650593
"43","N2644","MONTHLY","Auto.Arima",0.049293304934071,0.0461293379401309,4.40628818183513
"44","N2644","MONTHLY","BSTS",0.0706372615461785,0.0663127840446702,6.33589248900375
"45","N2644","MONTHLY","ETS",0.0625113803605901,0.0589924787152546,5.63739013976177
"46","N2644","MONTHLY","THETA",0.0631181538482059,0.0595498133809099,5.69055463855624
"47","N2644","MONTHLY","BEA",0.0607370139090333,0.0571448669000186,5.45985693686689
"48","N2644","MONTHLY","EAT",0.0582896704867511,0.0548905433454318,5.24474432005105
"49","N2644","MONTHLY","BAT",0.0609396943688627,0.0573306451219037,5.47757843646504
"50","N2644","MONTHLY","BET",0.0653794125431673,0.0616183587136116,5.88794575577392
"51","N2644","MONTHLY","BEAT",0.0613295487649619,0.0577461035202414,5.51753136228923
"52","N2644","MONTHLY","medianBEAT",0.0627715629492144,0.0591580098132977,5.65272137674724
"53","N2644","MONTHLY","meanBaggedBEAT",0.0691220556050279,0.0646583509252807,6.17575276667984
"54","N2644","MONTHLY","medianBaggedBEAT",0.0696617821434532,0.0652691849008672,6.23471866528694
"55","N2644","MONTHLY","meanPertBEAT",0.0711869656375317,0.0669752886422009,6.39920398015407
"56","N2644","MONTHLY","medianPertBEAT",0.0702739713157798,0.066168475583692,6.32239680061921
"57","N2645","MONTHLY","Auto.Arima",0.0507852256968508,0.0436527377387829,3.58177609999802
"58","N2645","MONTHLY","BSTS",0.0541930676040788,0.0466630395748611,3.83797043522401
"59","N2645","MONTHLY","ETS",0.0850356736349768,0.0636883196568344,4.96921959613187
"60","N2645","MONTHLY","THETA",0.0571755096377237,0.0485192973481278,3.88890629499944
"61","N2645","MONTHLY","BEA",0.0582661842456658,0.0502887143005793,4.04307212376807
"62","N2645","MONTHLY","EAT",0.0609467842674253,0.0509074668916682,4.06005074369322
"63","N2645","MONTHLY","BAT",0.0529595236610484,0.0460167974544973,3.74846919342052
"64","N2645","MONTHLY","BET",0.0617757734312315,0.052172461603121,4.16653060542185
"65","N2645","MONTHLY","BEAT",0.0579756447243122,0.0498463600624665,4.00453066657592
"66","N2645","MONTHLY","medianBEAT",0.0537894529355238,0.0467594800098422,3.78495584067913
"67","N2645","MONTHLY","meanBaggedBEAT",0.0807500717984893,0.0607739020896557,4.73664254003241
"68","N2645","MONTHLY","medianBaggedBEAT",0.0816098318353287,0.0617718772227301,4.81622735456652
"69","N2645","MONTHLY","meanPertBEAT",0.0769614242963758,0.0584007627623099,4.56099977150339
"70","N2645","MONTHLY","medianPertBEAT",0.0749859823586652,0.0570070282567238,4.45179852881805
"71","N2646","MONTHLY","Auto.Arima",0.0949459642958902,0.0888151549419081,8.83648778935818
"72","N2646","MONTHLY","BSTS",0.0838852925465923,0.0782696788424334,7.78203647881114
"73","N2646","MONTHLY","ETS",0.0928518451153454,0.0865728638350539,8.61611560660668
"74","N2646","MONTHLY","THETA",0.100170743180228,0.0931848056359685,9.27601923238289
"75","N2646","MONTHLY","BEA",0.0903633826197081,0.0845525658731318,8.41154662492533
"76","N2646","MONTHLY","EAT",0.0959845016382443,0.0895242748043102,8.90954087611592
"77","N2646","MONTHLY","BAT",0.0927802145872467,0.0867565464734367,8.63151450018407
"78","N2646","MONTHLY","BET",0.0920816915349235,0.0860091161044853,8.55805710593357
"79","N2646","MONTHLY","BEAT",0.0927841620206119,0.086710625813841,8.62766477678972
