"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0761","QUARTERLY","Auto.Arima",0.352926956354033,0.324359490397327,22.9970892242888
"2","N0761","QUARTERLY","BSTS",0.149908217990623,0.128112086817641,9.07629838788812
"3","N0761","QUARTERLY","ETS",0.158090817750063,0.129086862696465,9.09367326968662
"4","N0761","QUARTERLY","THETA",0.313721645580177,0.28937190191233,20.4634507303469
"5","N0761","QUARTERLY","BEA",0.210561971281272,0.178081643827233,12.3870437659942
"6","N0761","QUARTERLY","EAT",0.267785896549079,0.240708825910371,16.9340954796426
"7","N0761","QUARTERLY","BAT",0.265076441523095,0.237596286959776,16.6922828006675
"8","N0761","QUARTERLY","BET",0.199575530486284,0.17429552931684,12.2093761493331
"9","N0761","QUARTERLY","BEAT",0.234842366901053,0.205295986575196,14.3546487215737
"10","N0761","QUARTERLY","medianBEAT",0.230048803385844,0.198934665075686,13.8832216714865
"11","N0761","QUARTERLY","meanBaggedBEAT",0.293173948191002,0.269429057437803,19.0654150355052
"12","N0761","QUARTERLY","medianBaggedBEAT",0.302639905700883,0.278028666994257,19.6925861681497
"13","N0761","QUARTERLY","meanPertBEAT",0.276950273750301,0.253484556900177,17.9172265817545
"14","N0761","QUARTERLY","medianPertBEAT",0.281525198856813,0.256276204583056,18.0896081168613
"15","N0762","QUARTERLY","Auto.Arima",0.739444808007541,0.570807922877188,22.5037515486872
"16","N0762","QUARTERLY","BSTS",0.594872998902825,0.466152541557246,18.5077826868189
"17","N0762","QUARTERLY","ETS",0.767220976181609,0.598226460371497,23.6537529138024
"18","N0762","QUARTERLY","THETA",0.705432151227795,0.542651814402114,21.3608384651819
"19","N0762","QUARTERLY","BEA",0.700094402370461,0.541741547603221,21.3478023869489
"20","N0762","QUARTERLY","EAT",0.737274574344764,0.5705620658836,22.5061143092238
"21","N0762","QUARTERLY","BAT",0.679456101434603,0.523216665613427,20.5834975707421
"22","N0762","QUARTERLY","BET",0.688762387396372,0.53235617811153,20.9668313591138
"23","N0762","QUARTERLY","BEAT",0.701358651504292,0.541969114302945,21.3510614065071
"24","N0762","QUARTERLY","medianBEAT",0.722893379688283,0.557224838736368,21.9420831481425
"25","N0762","QUARTERLY","meanBaggedBEAT",0.646681252520009,0.49083058261796,19.2098049493083
"26","N0762","QUARTERLY","medianBaggedBEAT",0.676259374319949,0.517928561792945,20.3377194983628
"27","N0762","QUARTERLY","meanPertBEAT",0.653416867471766,0.499129597946084,19.5824436292079
"28","N0762","QUARTERLY","medianPertBEAT",0.692107742093935,0.531173065693236,20.8809838822483
"29","N0763","QUARTERLY","Auto.Arima",0.0878089192741778,0.0596667580458173,4.54871460512126
"30","N0763","QUARTERLY","BSTS",0.0957306332088231,0.0704823149454771,5.38931989400127
"31","N0763","QUARTERLY","ETS",0.114683409930691,0.0934264022168952,7.24336228035506
"32","N0763","QUARTERLY","THETA",0.119628842226597,0.0945894621190062,7.16356162339047
"33","N0763","QUARTERLY","BEA",0.0986508120598269,0.0741729563864985,5.69749507533813
"34","N0763","QUARTERLY","EAT",0.10592829926158,0.0822086721110083,6.28890898513453
"35","N0763","QUARTERLY","BAT",0.10000776429038,0.0745606430205356,5.67089485634994
"36","N0763","QUARTERLY","BET",0.109162054252824,0.0861660597604595,6.59874793258226
"37","N0763","QUARTERLY","BEAT",0.103304486827726,0.0792770828196255,6.06401171235122
"38","N0763","QUARTERLY","medianBEAT",0.101436031642778,0.0767843473877936,5.88418927510628
"39","N0763","QUARTERLY","meanBaggedBEAT",0.0989274405116461,0.0690293763777768,5.11105126182107
"40","N0763","QUARTERLY","medianBaggedBEAT",0.0983769928770706,0.068782312471045,5.09656551503795
"41","N0763","QUARTERLY","meanPertBEAT",0.0958790112973723,0.0642062601775468,4.71095733657587
"42","N0763","QUARTERLY","medianPertBEAT",0.0931734419780761,0.061995872491368,4.54358818298988
"43","N0764","QUARTERLY","Auto.Arima",0.0739270357642242,0.0656210536553434,5.52261139304855
"44","N0764","QUARTERLY","BSTS",0.0906361059792467,0.0794467506526205,6.71549840742033
"45","N0764","QUARTERLY","ETS",0.105526129478982,0.0902864436323716,7.67336187736716
"46","N0764","QUARTERLY","THETA",0.0924162819829858,0.0784392534123754,6.64987803980348
"47","N0764","QUARTERLY","BEA",0.0897629728072911,0.0784514159801118,6.63715722594535
"48","N0764","QUARTERLY","EAT",0.0902474553803893,0.0781155835666968,6.61528377007306
"49","N0764","QUARTERLY","BAT",0.0854664234126746,0.0745023525734465,6.29599594675746
"50","N0764","QUARTERLY","BET",0.0958914363319897,0.0827241492324558,7.01291277486366
"51","N0764","QUARTERLY","BEAT",0.0903047619074397,0.0784483753381777,6.64033742940988
"52","N0764","QUARTERLY","medianBEAT",0.0913178512136174,0.078943002032498,6.68268822361191
"53","N0764","QUARTERLY","meanBaggedBEAT",0.109298858141437,0.0953163823243431,8.07401389424669
"54","N0764","QUARTERLY","medianBaggedBEAT",0.106819912702186,0.0934535869768945,7.90552429267533
"55","N0764","QUARTERLY","meanPertBEAT",0.112343911513962,0.0983698448248876,8.33722631142074
"56","N0764","QUARTERLY","medianPertBEAT",0.115258262979233,0.100791715978939,8.54444755048559
"57","N0765","QUARTERLY","Auto.Arima",0.224000690651859,0.196401100182113,14.0983088093048
"58","N0765","QUARTERLY","BSTS",0.235380227624292,0.213343822287208,15.2448293673248
"59","N0765","QUARTERLY","ETS",0.227249902296826,0.205921977288514,14.7425694893946
"60","N0765","QUARTERLY","THETA",0.163169663625813,0.147845038470659,10.5898542631584
"61","N0765","QUARTERLY","BEA",0.228316422765791,0.205222299919278,14.6952358886747
"62","N0765","QUARTERLY","EAT",0.204370023202733,0.183389371980429,13.1435775206193
"63","N0765","QUARTERLY","BAT",0.206833539103523,0.185863320313327,13.3109974799294
"64","N0765","QUARTERLY","BET",0.208283490995032,0.18903694601546,13.5257510399593
"65","N0765","QUARTERLY","BEAT",0.211886730433232,0.190877984557123,13.6688904822957
"66","N0765","QUARTERLY","medianBEAT",0.221892618840038,0.19919049579371,14.2725804183756
"67","N0765","QUARTERLY","meanBaggedBEAT",0.206175631576102,0.185473082935226,13.2852396156588
"68","N0765","QUARTERLY","medianBaggedBEAT",0.20947497063578,0.189149640267231,13.5477747703734
"69","N0765","QUARTERLY","meanPertBEAT",0.210430907755261,0.190039976819227,13.6045865834178
"70","N0765","QUARTERLY","medianPertBEAT",0.220634431589048,0.20163658200836,14.4280134505438
"71","N0766","QUARTERLY","Auto.Arima",0.218760004343327,0.17443222929555,9.28118980577612
"72","N0766","QUARTERLY","BSTS",0.2391344398462,0.194533870011883,10.3765291781791
"73","N0766","QUARTERLY","ETS",0.222489592013944,0.181133317590135,9.65543560781656
"74","N0766","QUARTERLY","THETA",0.301172099025648,0.257150973081139,13.8680631634077
"75","N0766","QUARTERLY","BEA",0.226608914769801,0.18336647229919,9.7710515305906
"76","N0766","QUARTERLY","EAT",0.247042581020868,0.204238839988941,10.9348961923335
"77","N0766","QUARTERLY","BAT",0.252678336701131,0.208705690796191,11.1752607157877
"78","N0766","QUARTERLY","BET",0.254031321459018,0.210939386894386,11.3000093164678
"79","N0766","QUARTERLY","BEAT",0.245050476260178,0.201812597494677,10.7953044387949
"80","N0766","QUARTERLY","medianBEAT",0.234130721024047,0.191006901726911,10.1969556964448
"81","N0766","QUARTERLY","meanBaggedBEAT",0.242004703739977,0.198392671631953,10.5854097479401
"82","N0766","QUARTERLY","medianBaggedBEAT",0.242045603345001,0.199291150494164,10.6451189508695
"83","N0766","QUARTERLY","meanPertBEAT",0.253648852624338,0.210535656182368,11.2697331336431
"84","N0766","QUARTERLY","medianPertBEAT",0.248346523790494,0.205671028060604,11.0049387963229
"85","N0767","QUARTERLY","Auto.Arima",0.084293971845232,0.0684212945772646,5.47848006805561
"86","N0767","QUARTERLY","BSTS",0.15844025011742,0.150089045122174,12.483075117481
"87","N0767","QUARTERLY","ETS",0.181383655101723,0.166199977773373,13.8796627823815
"88","N0767","QUARTERLY","THETA",0.15718645337854,0.14390153334261,12.0867682619177
"89","N0767","QUARTERLY","BEA",0.136983977536347,0.127741850698468,10.5664821214765
"90","N0767","QUARTERLY","EAT",0.135945263372467,0.125679346771947,10.4343798362887
"91","N0767","QUARTERLY","BAT",0.12852019906126,0.120309035888214,9.96885061465522
"92","N0767","QUARTERLY","BET",0.164719455067096,0.153396852079386,12.8165020539268
"93","N0767","QUARTERLY","BEAT",0.141227275672541,0.131781771359504,10.9465536565868
"94","N0767","QUARTERLY","medianBEAT",0.153160517678727,0.1415339670621,11.8195651382526
"95","N0767","QUARTERLY","meanBaggedBEAT",0.148452008180139,0.139408778159654,11.5754062546486
"96","N0767","QUARTERLY","medianBaggedBEAT",0.159047411292327,0.148800854532583,12.3147155040163
"97","N0767","QUARTERLY","meanPertBEAT",0.114331633163886,0.103316025303372,8.60823605899799
"98","N0767","QUARTERLY","medianPertBEAT",0.121089632604801,0.110971524287477,9.27461497891902
"99","N0768","QUARTERLY","Auto.Arima",0.112068912345763,0.0874162709345357,4.51341372800265
"100","N0768","QUARTERLY","BSTS",0.185952472848404,0.164558217951101,8.77141323935712
"101","N0768","QUARTERLY","ETS",0.55763209763081,0.501254897853965,26.6286507763791
"102","N0768","QUARTERLY","THETA",0.157511165428351,0.119130444293803,6.03497079388237
"103","N0768","QUARTERLY","BEA",0.254514127894079,0.221336666644802,11.8096619931457
"104","N0768","QUARTERLY","EAT",0.177495314015994,0.152863827782017,8.14313520845337
"105","N0768","QUARTERLY","BAT",0.104424275585555,0.0835801942361014,4.33988359375144
"106","N0768","QUARTERLY","BET",0.222659721311315,0.19537105215847,10.4276209802456
"107","N0768","QUARTERLY","BEAT",0.179232146145051,0.155787425324288,8.30020471617931
"108","N0768","QUARTERLY","medianBEAT",0.12665353542441,0.103092027299392,5.46973370882673
"109","N0768","QUARTERLY","meanBaggedBEAT",0.494062311047893,0.443191738091392,23.5764915495286
"110","N0768","QUARTERLY","medianBaggedBEAT",0.529925714675457,0.478963963626696,25.4619223746751
"111","N0768","QUARTERLY","meanPertBEAT",0.425249977767145,0.375860269499008,20.0312741081729
"112","N0768","QUARTERLY","medianPertBEAT",0.442842826002836,0.394257390057635,21.0044342772913
"113","N0769","QUARTERLY","Auto.Arima",0.0439965655362348,0.036099888970726,2.64667983262504
"114","N0769","QUARTERLY","BSTS",0.0369917153734376,0.0307665556010328,2.30590503831727
"115","N0769","QUARTERLY","ETS",0.04165187275195,0.0353858683405966,2.67666744403233
"116","N0769","QUARTERLY","THETA",0.0524452880102426,0.0416200203373812,3.02649611394264
"117","N0769","QUARTERLY","BEA",0.0386063328334385,0.0329571417908997,2.46300052548614
"118","N0769","QUARTERLY","EAT",0.0423127482612406,0.0365749633696825,2.7031975506946
"119","N0769","QUARTERLY","BAT",0.0427337376918864,0.0361621549697133,2.65969366162832
"120","N0769","QUARTERLY","BET",0.0402069970935575,0.0347971855797848,2.58960595259201
"121","N0769","QUARTERLY","BEAT",0.0405905089932191,0.0351228614275202,2.60387442260027
"122","N0769","QUARTERLY","medianBEAT",0.039637933777138,0.0348501730507113,2.58603349759753
"123","N0769","QUARTERLY","meanBaggedBEAT",0.0387092861118867,0.0324675465589433,2.38999828649959
"124","N0769","QUARTERLY","medianBaggedBEAT",0.0385925372037769,0.0318801808010451,2.34440676104754
"125","N0769","QUARTERLY","meanPertBEAT",0.0414924143818359,0.0370150471464021,2.77325480441545
"126","N0769","QUARTERLY","medianPertBEAT",0.0391253504559816,0.0335693001768494,2.52289790869797
"127","N0770","QUARTERLY","Auto.Arima",0.154177085127318,0.114332519278691,9.80276852419762
"128","N0770","QUARTERLY","BSTS",0.308728015484214,0.283669331165668,26.4914264427606
"129","N0770","QUARTERLY","ETS",0.188859009197159,0.182773170884246,17.1007262924144
"130","N0770","QUARTERLY","THETA",0.22770692434966,0.185702031664079,16.1245724761754
"131","N0770","QUARTERLY","BEA",0.196714745354621,0.183986743221032,16.8023945130238
"132","N0770","QUARTERLY","EAT",0.175320964706781,0.148968728965477,13.0968624953288
"133","N0770","QUARTERLY","BAT",0.208685894263761,0.180131274749977,15.9658342888813
"134","N0770","QUARTERLY","BET",0.229460271115019,0.210080248197691,19.1331378618244
"135","N0770","QUARTERLY","BEAT",0.200321758509868,0.180791748783544,16.2495572897646
"136","N0770","QUARTERLY","medianBEAT",0.194201032284751,0.17367297072341,15.5744945392756
"137","N0770","QUARTERLY","meanBaggedBEAT",0.179304164962837,0.158830794012466,14.270706049904
"138","N0770","QUARTERLY","medianBaggedBEAT",0.192333154853494,0.171659184934125,15.4213336414851
"139","N0770","QUARTERLY","meanPertBEAT",0.142948012638704,0.113577714241979,9.91372987593103
"140","N0770","QUARTERLY","medianPertBEAT",0.158156447686735,0.124055983678752,10.7378215141887
