"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1651","MONTHLY","Auto.Arima",0.174710474352264,0.147155886445109,21.3113733579214
"2","N1651","MONTHLY","BSTS",0.372317259030043,0.309884042206305,38.023221683027
"3","N1651","MONTHLY","ETS",0.174668907509786,0.147344610599587,21.3842010100373
"4","N1651","MONTHLY","THETA",0.194193182031897,0.155910607561227,20.3529726677298
"5","N1651","MONTHLY","BEA",0.207773326460601,0.168091587240133,21.3887204484754
"6","N1651","MONTHLY","EAT",0.177009340408428,0.144434339141521,20.215018633256
"7","N1651","MONTHLY","BAT",0.222819003378312,0.182743189598416,22.8587015410002
"8","N1651","MONTHLY","BET",0.222493722023855,0.182428649340952,22.8278623518449
"9","N1651","MONTHLY","BEAT",0.203525207826281,0.163355459424009,20.8763214862686
"10","N1651","MONTHLY","medianBEAT",0.180076045403923,0.144764038723628,19.8808386148798
"11","N1651","MONTHLY","meanBaggedBEAT",0.187705149321658,0.152314171185521,20.2865481784653
"12","N1651","MONTHLY","medianBaggedBEAT",0.181105697916997,0.146744648840457,20.0066488873907
"13","N1651","MONTHLY","meanPertBEAT",0.182881302774604,0.156053511354306,22.2922896039284
"14","N1651","MONTHLY","medianPertBEAT",0.181700620841957,0.14973176166017,20.754588706563
"15","N1652","MONTHLY","Auto.Arima",0.19057925773594,0.15894541283405,20.6902316293742
"16","N1652","MONTHLY","BSTS",0.214444291213428,0.178930376802794,23.0249512493842
"17","N1652","MONTHLY","ETS",0.116114050691809,0.0936718299080011,13.6502163363009
"18","N1652","MONTHLY","THETA",0.124831977700937,0.101512709570604,14.2086816665894
"19","N1652","MONTHLY","BEA",0.161164339687976,0.132693902700188,17.4899299364063
"20","N1652","MONTHLY","EAT",0.134934533816907,0.110295390904622,15.0152787809544
"21","N1652","MONTHLY","BAT",0.170946774889448,0.141608609487166,18.5677288755126
"22","N1652","MONTHLY","BET",0.138504677770063,0.111445315030713,14.9882125935519
"23","N1652","MONTHLY","BEAT",0.150199478067571,0.122320151948779,16.2571508816505
"24","N1652","MONTHLY","medianBEAT",0.152479615235234,0.124054648790346,16.482189488217
"25","N1652","MONTHLY","meanBaggedBEAT",0.135370106120202,0.10906938574316,14.8130169490904
"26","N1652","MONTHLY","medianBaggedBEAT",0.130609957704587,0.104091457819864,14.1536410030617
"27","N1652","MONTHLY","meanPertBEAT",0.12898547305099,0.0998726592061622,13.7354035309152
"28","N1652","MONTHLY","medianPertBEAT",0.122429889247818,0.0974931699786062,13.5991512432777
"29","N1653","MONTHLY","Auto.Arima",0.277639032326667,0.22887829967476,31.6118649766387
"30","N1653","MONTHLY","BSTS",0.419706938613093,0.314158161767579,33.6580169758021
"31","N1653","MONTHLY","ETS",0.278011309653842,0.229130903558373,31.5378453061049
"32","N1653","MONTHLY","THETA",0.313184296780335,0.251874184682948,31.0757946404248
"33","N1653","MONTHLY","BEA",0.307472650913807,0.242783048725898,29.8671753835903
"34","N1653","MONTHLY","EAT",0.286950452252412,0.236451754231564,31.3848094170358
"35","N1653","MONTHLY","BAT",0.323261885321291,0.25080703069057,29.7729565509835
"36","N1653","MONTHLY","BET",0.323660330906726,0.251000789576329,29.7629989692098
"37","N1653","MONTHLY","BEAT",0.308554908305996,0.244933310021069,30.1527873818412
"38","N1653","MONTHLY","medianBEAT",0.292187554053241,0.237909710023366,30.9879926997848
"39","N1653","MONTHLY","meanBaggedBEAT",0.312663134408875,0.248538886684699,30.3128690201521
"40","N1653","MONTHLY","medianBaggedBEAT",0.312872143920338,0.249696770223082,30.3805496878183
"41","N1653","MONTHLY","meanPertBEAT",0.315552560972889,0.248054122182123,29.8241438501742
"42","N1653","MONTHLY","medianPertBEAT",0.315088810262431,0.250934657192387,30.31172938614
