"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0231","YEARLY","Auto.Arima",0.226475975110739,0.159305566375841,20.5738363875838
"2","N0231","YEARLY","BSTS",0.604439491659125,0.546087696490056,63.1382806748081
"3","N0231","YEARLY","ETS",0.411081558498938,0.358477220744977,42.4460448821452
"4","N0231","YEARLY","THETA",0.402709959803257,0.350181946464286,41.5293955233518
"5","N0231","YEARLY","BEA",0.407892573077236,0.353811452722007,41.9892178585749
"6","N0231","YEARLY","EAT",0.343350016938563,0.288509536046751,34.7862561414228
"7","N0231","YEARLY","BAT",0.405090755728431,0.35104636129511,41.6836680723104
"8","N0231","YEARLY","BET",0.47167707921184,0.41824895456644,49.0379070267683
"9","N0231","YEARLY","BEAT",0.406578272321323,0.352904076157577,41.8742622747691
"10","N0231","YEARLY","medianBEAT",0.406891117113606,0.354329583604632,41.9877202027485
"11","N0231","YEARLY","meanBaggedBEAT",0.458580222900977,0.413763817326005,48.167816363601
"12","N0231","YEARLY","medianBaggedBEAT",0.441409037082427,0.393865180362001,46.1126371085193
"13","N0231","YEARLY","meanPertBEAT",0.459422796501213,0.414095787375475,48.2128655375359
"14","N0231","YEARLY","medianPertBEAT",0.454283426758709,0.406854971369282,47.5327395185316
"15","N0232","YEARLY","Auto.Arima",0.263191790497965,0.2408888086715,15.7799280185001
"16","N0232","YEARLY","BSTS",0.227913361590859,0.213043265653735,14.0338955358667
"17","N0232","YEARLY","ETS",0.31246175728929,0.293921501979629,19.3606577937371
"18","N0232","YEARLY","THETA",0.304010432852188,0.287077212684566,18.9267313371507
"19","N0232","YEARLY","BEA",0.267421568743245,0.249284525434954,16.3914937827013
"20","N0232","YEARLY","EAT",0.29304296941058,0.273962507778565,18.022439049796
"21","N0232","YEARLY","BAT",0.264612467007446,0.247003095669934,16.2468516305059
"22","N0232","YEARLY","BET",0.281185135203431,0.264680660105977,17.4404282222515
"23","N0232","YEARLY","BEAT",0.276529311608553,0.258732697247357,17.0253031713137
"24","N0232","YEARLY","medianBEAT",0.285112835540311,0.266896105250111,17.5638247886056
"25","N0232","YEARLY","meanBaggedBEAT",0.311269665717788,0.294937247996989,19.4603128458445
"26","N0232","YEARLY","medianBaggedBEAT",0.341706817540205,0.327335869857662,21.6548374376977
"27","N0232","YEARLY","meanPertBEAT",0.33414761343125,0.317311601744396,20.9458698668613
"28","N0232","YEARLY","medianPertBEAT",0.298004900124421,0.279832548069963,18.4262604344841
"29","N0233","YEARLY","Auto.Arima",0.0860715204455136,0.0687762082160064,6.27026736354818
