"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1091","QUARTERLY","Auto.Arima",0.0088308537513138,0.00753542218997697,0.620202340485575
"2","N1091","QUARTERLY","BSTS",0.0097643996953425,0.00873160834385273,0.725576576501444
"3","N1091","QUARTERLY","ETS",0.0156137201429668,0.0148533517843333,1.22388689285125
"4","N1091","QUARTERLY","THETA",0.0281083884894132,0.0241089528604275,1.975724704853
"5","N1091","QUARTERLY","BEA",0.010957883587691,0.0103007910349116,0.850294521673098
"6","N1091","QUARTERLY","EAT",0.0169748159568322,0.0152020717412896,1.24816047752981
"7","N1091","QUARTERLY","BAT",0.0144162263318825,0.0131614905944627,1.08205703874654
"8","N1091","QUARTERLY","BET",0.016879321284102,0.0156734701970576,1.28954597114143
"9","N1091","QUARTERLY","BEAT",0.0146856974253664,0.0135844558919304,1.11751450227272
"10","N1091","QUARTERLY","medianBEAT",0.0124392954982389,0.0119001853747636,0.982161264835387
"11","N1091","QUARTERLY","meanBaggedBEAT",0.0180794867073444,0.0164527792863916,1.35048239579784
"12","N1091","QUARTERLY","medianBaggedBEAT",0.0185628226523391,0.0164220895183367,1.34649970676803
"13","N1091","QUARTERLY","meanPertBEAT",0.022072848825756,0.019260377140982,1.57720071049283
"14","N1091","QUARTERLY","medianPertBEAT",0.0237311672529659,0.0207703477952465,1.70057218065822
"15","N1092","QUARTERLY","Auto.Arima",0.00635882625801935,0.00531306066721081,0.488016142448351
"16","N1092","QUARTERLY","BSTS",0.0131021949778852,0.0104127728502535,0.950365777955037
"17","N1092","QUARTERLY","ETS",0.013450330710518,0.010754240228463,0.982141197460019
"18","N1092","QUARTERLY","THETA",0.015852771939236,0.0117005332689104,1.06197758548829
"19","N1092","QUARTERLY","BEA",0.0103204407899493,0.00809872855758495,0.739304506969099
"20","N1092","QUARTERLY","EAT",0.0110061908258131,0.00832190036383203,0.757184618281328
"21","N1092","QUARTERLY","BAT",0.0109154306294245,0.00836889314526903,0.761733932662614
"22","N1092","QUARTERLY","BET",0.0138432601330905,0.0107380684003234,0.977736235074953
"23","N1092","QUARTERLY","BEAT",0.0114585502256822,0.00884461848543737,0.805479908199753
"24","N1092","QUARTERLY","medianBEAT",0.0123434701144396,0.00949790378635623,0.86551521273225
"25","N1092","QUARTERLY","meanBaggedBEAT",0.0163461274250009,0.0106229470295403,0.960227873984998
"26","N1092","QUARTERLY","medianBaggedBEAT",0.0168427790079224,0.0109810740589991,0.992840872199783
"27","N1092","QUARTERLY","meanPertBEAT",0.0157811438017554,0.0106756415246546,0.967764859444166
"28","N1092","QUARTERLY","medianPertBEAT",0.0160418571899555,0.011280722817252,1.02362770614133
"29","N1093","QUARTERLY","Auto.Arima",0.0178585952382261,0.0136379615916273,1.29525160750886
"30","N1093","QUARTERLY","BSTS",0.0220363332448762,0.0177215229551836,1.70442903774664
"31","N1093","QUARTERLY","ETS",0.0165314339986567,0.0123706049038683,1.17454223444823
"32","N1093","QUARTERLY","THETA",0.0303520738251007,0.0246849812944857,2.33432746742342
"33","N1093","QUARTERLY","BEA",0.0181688186783411,0.0136871346154054,1.30634187901594
"34","N1093","QUARTERLY","EAT",0.0204185770234891,0.0162447146361379,1.5385689925143
"35","N1093","QUARTERLY","BAT",0.0209497669667189,0.0166463734685112,1.58310801409715
"36","N1093","QUARTERLY","BET",0.0205493454891482,0.0162014148856155,1.54066664755895
"37","N1093","QUARTERLY","BEAT",0.0197441979294764,0.015519822183367,1.47540998682102
"38","N1093","QUARTERLY","medianBEAT",0.0179850065702182,0.0139702147568056,1.33071176364063
"39","N1093","QUARTERLY","meanBaggedBEAT",0.0259666054289957,0.0199321785250811,1.87331103901823
"40","N1093","QUARTERLY","medianBaggedBEAT",0.0274966384437114,0.0213175202135543,2.0025436693033
"41","N1093","QUARTERLY","meanPertBEAT",0.0282870504009366,0.0228164842348492,2.14710443886776
"42","N1093","QUARTERLY","medianPertBEAT",0.0267483223508389,0.0213965010055811,2.01380200174798
"43","N1094","QUARTERLY","Auto.Arima",0.0242672645039065,0.0208430671858281,1.68811516167957
"44","N1094","QUARTERLY","BSTS",0.0225510598189666,0.0193657251598609,1.57156371491482
"45","N1094","QUARTERLY","ETS",0.0495928845209492,0.0425097927979725,3.42187005515221
"46","N1094","QUARTERLY","THETA",0.042203912742997,0.0348715377328058,2.81146246719503
"47","N1094","QUARTERLY","BEA",0.0307554115683006,0.0249494087643595,2.01104508000508
"48","N1094","QUARTERLY","EAT",0.0379271222464441,0.0312079422069352,2.51297074815326
"49","N1094","QUARTERLY","BAT",0.0291378908262753,0.0248707598393198,2.01102748740226
"50","N1094","QUARTERLY","BET",0.0369586785579152,0.0301526741696115,2.42835528236429
"51","N1094","QUARTERLY","BEAT",0.0335670169377917,0.0274299410064711,2.21114942680257
"52","N1094","QUARTERLY","medianBEAT",0.0326545170256865,0.0272561633600237,2.19965449141506
"53","N1094","QUARTERLY","meanBaggedBEAT",0.0297971491152068,0.0251818764488934,2.03467621319491
"54","N1094","QUARTERLY","medianBaggedBEAT",0.0297932834273779,0.0251653430198459,2.03223963392909
"55","N1094","QUARTERLY","meanPertBEAT",0.0287377904291197,0.0244885854179995,1.98052485891577
"56","N1094","QUARTERLY","medianPertBEAT",0.0281295035959816,0.0241163249299027,1.95170152304344
"57","N1095","QUARTERLY","Auto.Arima",0.0294675051030969,0.0268573282891737,1.81181852781009
"58","N1095","QUARTERLY","BSTS",0.0127179094098299,0.0104832878666834,0.717733857079845
"59","N1095","QUARTERLY","ETS",0.013636479681492,0.0113904959473438,0.774662992416296
"60","N1095","QUARTERLY","THETA",0.0998875642414586,0.091916446884558,6.20786263881527
"61","N1095","QUARTERLY","BEA",0.014248509624373,0.012756828530437,0.871335676601541
"62","N1095","QUARTERLY","EAT",0.0425048468602995,0.039704105667551,2.68775185219344
"63","N1095","QUARTERLY","BAT",0.0446877880207963,0.0413259189068179,2.79007667337134
"64","N1095","QUARTERLY","BET",0.0348038797993514,0.0324863234200672,2.20066196075296
"65","N1095","QUARTERLY","BEAT",0.033432934818623,0.0310790746373439,2.10345110251725
"66","N1095","QUARTERLY","medianBEAT",0.0190547701816439,0.0166029713784799,1.12124746317762
"67","N1095","QUARTERLY","meanBaggedBEAT",0.0358299445146104,0.032852805592011,2.21731137064652
"68","N1095","QUARTERLY","medianBaggedBEAT",0.0358763762568561,0.0327976775539175,2.21212443771151
"69","N1095","QUARTERLY","meanPertBEAT",0.0312494204857736,0.0286341574115474,1.93568194087817
"70","N1095","QUARTERLY","medianPertBEAT",0.0328996713857446,0.0302450043377296,2.04300432658755
"71","N1096","QUARTERLY","Auto.Arima",0.152197191015831,0.134472283674222,9.77587959234088
"72","N1096","QUARTERLY","BSTS",0.25209106339516,0.211649097169568,17.2503531620021
"73","N1096","QUARTERLY","ETS",0.123039288099628,0.104628235088534,8.36013707506352
"74","N1096","QUARTERLY","THETA",0.121418217142307,0.109249373834286,8.49874866533384
"75","N1096","QUARTERLY","BEA",0.163757681028071,0.14081665826788,11.1812207698275
"76","N1096","QUARTERLY","EAT",0.129377679936389,0.116116630865681,8.87825511091275
"77","N1096","QUARTERLY","BAT",0.161313302866781,0.139023378272235,10.9851600947647
"78","N1096","QUARTERLY","BET",0.156990652601121,0.130094438165591,10.5546142913605
"79","N1096","QUARTERLY","BEAT",0.151184277100733,0.128866546920708,10.2120990112833
"80","N1096","QUARTERLY","medianBEAT",0.124039405628976,0.106041404956018,8.38966778417338
"81","N1096","QUARTERLY","meanBaggedBEAT",0.155725720487847,0.131037731617112,10.525232553048
"82","N1096","QUARTERLY","medianBaggedBEAT",0.158814400561109,0.134519462232914,10.772750435348
"83","N1096","QUARTERLY","meanPertBEAT",0.14282428657384,0.121158471481692,9.55323816257187
"84","N1096","QUARTERLY","medianPertBEAT",0.140215999568547,0.119804493427704,9.40238928116141
"85","N1097","QUARTERLY","Auto.Arima",0.0473826132805728,0.0430373655970118,2.89475888451394
"86","N1097","QUARTERLY","BSTS",0.0414752515853695,0.0380026002939168,2.55804456621683
"87","N1097","QUARTERLY","ETS",0.038688353419069,0.0349758005313722,2.35431819115444
"88","N1097","QUARTERLY","THETA",0.0993291738750179,0.0896239696246271,6.02172092994576
"89","N1097","QUARTERLY","BEA",0.0424757234134963,0.038671922140767,2.60237388062841
"90","N1097","QUARTERLY","EAT",0.0617439897022087,0.0558790452510037,3.75693266853805
"91","N1097","QUARTERLY","BAT",0.0626666700086494,0.0568879785051852,3.82484146022551
"92","N1097","QUARTERLY","BET",0.0597436868322971,0.054200790149972,3.64469456243901
"93","N1097","QUARTERLY","BEAT",0.0566480253690704,0.051409934011732,3.45721064295774
"94","N1097","QUARTERLY","medianBEAT",0.0447101077757839,0.0408637486848352,2.75057497254633
"95","N1097","QUARTERLY","meanBaggedBEAT",0.0605025048529375,0.0553156662388656,3.72328044434345
"96","N1097","QUARTERLY","medianBaggedBEAT",0.0606423291935305,0.0554060280250606,3.7291849298365
"97","N1097","QUARTERLY","meanPertBEAT",0.0613615929575178,0.0561862103630034,3.7821904914934
"98","N1097","QUARTERLY","medianPertBEAT",0.0612411705896912,0.0561434345056336,3.77994473568578
"99","N1098","QUARTERLY","Auto.Arima",0.0294780031213764,0.0162686920102563,1.23055153118154
"100","N1098","QUARTERLY","BSTS",0.0402251047626379,0.0330592238888916,2.41604026266273
"101","N1098","QUARTERLY","ETS",0.0268792931529594,0.0198823770748769,1.46153022410154
"102","N1098","QUARTERLY","THETA",0.0535218677705714,0.0487042904209926,3.43421879288341
"103","N1098","QUARTERLY","BEA",0.0283361877428883,0.0175460783287338,1.32654215716526
"104","N1098","QUARTERLY","EAT",0.0329366229747017,0.0261299111032804,1.88708436024526
"105","N1098","QUARTERLY","BAT",0.0293627035050388,0.0205364276881519,1.51607137153383
"106","N1098","QUARTERLY","BET",0.0288668911341117,0.0219572960638025,1.60740693374407
"107","N1098","QUARTERLY","BEAT",0.0286001198727927,0.0203729150348332,1.50243608467576
"108","N1098","QUARTERLY","medianBEAT",0.0273541282450147,0.0176938948981471,1.31998232741012
"109","N1098","QUARTERLY","meanBaggedBEAT",0.0343634643191341,0.0294202906008458,2.10281128809605
"110","N1098","QUARTERLY","medianBaggedBEAT",0.0340829139339062,0.0289953922870328,2.07612858611824
"111","N1098","QUARTERLY","meanPertBEAT",0.0365460908215499,0.0311392534956248,2.21726556154583
"112","N1098","QUARTERLY","medianPertBEAT",0.036117708110119,0.0306551027224721,2.19360587001064
"113","N1099","QUARTERLY","Auto.Arima",0.0353775150040211,0.030511694353473,2.15965985493148
"114","N1099","QUARTERLY","BSTS",0.0358399154555161,0.0303502075873146,2.1474238774833
"115","N1099","QUARTERLY","ETS",0.0313744333175331,0.0249580163837062,1.72601788489469
"116","N1099","QUARTERLY","THETA",0.0753193542295698,0.0653154034658015,4.36520610018793
"117","N1099","QUARTERLY","BEA",0.0335389225439994,0.028121175906528,1.97991027454881
"118","N1099","QUARTERLY","EAT",0.0247838668127452,0.0226110643203952,1.55888126603525
"119","N1099","QUARTERLY","BAT",0.0271540265927057,0.0245319284182644,1.70376805182877
"120","N1099","QUARTERLY","BET",0.0244488131861559,0.0224629035160629,1.54842248176341
"121","N1099","QUARTERLY","BEAT",0.0240274821551052,0.0226935569997736,1.58152378859163
"122","N1099","QUARTERLY","medianBEAT",0.0308160809960022,0.025943539477178,1.825638812659
"123","N1099","QUARTERLY","meanBaggedBEAT",0.0212969259375162,0.0203022091428376,1.40781899597179
"124","N1099","QUARTERLY","medianBaggedBEAT",0.022246605196352,0.0209588727729619,1.45904806100214
"125","N1099","QUARTERLY","meanPertBEAT",0.0228605618968986,0.0216615221576414,1.50208018757634
"126","N1099","QUARTERLY","medianPertBEAT",0.0228112360549454,0.0216614323775163,1.50753019343883
"127","N1100","QUARTERLY","Auto.Arima",0.0921395730837794,0.0826954275314176,9.14513950716494
"128","N1100","QUARTERLY","BSTS",0.0921471254743207,0.0865907035590322,9.05990799690804
