"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2901","OTHER","Auto.Arima",0.0638078104341055,0.0522171034870374,8.03580975588591
"2","N2901","OTHER","BSTS",0.0573569668560242,0.0472582078561187,7.26082185407527
"3","N2901","OTHER","ETS",0.060600724749082,0.0496823799865163,7.6420227993742
"4","N2901","OTHER","THETA",0.0821270642363668,0.0671061582093363,10.3337920761475
"5","N2901","OTHER","BEA",0.0605789698818629,0.0497192304432242,7.64621813644513
"6","N2901","OTHER","EAT",0.0687808343455698,0.0561170394676514,8.64168820328393
"7","N2901","OTHER","BAT",0.0676763910384178,0.0553089820908522,8.51462122151762
"8","N2901","OTHER","BET",0.0665975122862551,0.0544640742573451,8.38335890268038
"9","N2901","OTHER","BEAT",0.0658988038035857,0.0539023315647682,8.29647161598176
"10","N2901","OTHER","medianBEAT",0.0622024899622756,0.0509694295980585,7.84151691358826
"11","N2901","OTHER","meanBaggedBEAT",0.0634058871578902,0.0519957817657398,7.99903702579182
"12","N2901","OTHER","medianBaggedBEAT",0.0642596531691152,0.0526197570736211,8.09718400754679
"13","N2901","OTHER","meanPertBEAT",0.0595678294852282,0.0486537094400552,7.48726861908422
"14","N2901","OTHER","medianPertBEAT",0.0601595202044353,0.0491759550016541,7.56742246710201
"15","N2902","OTHER","Auto.Arima",0.00595611509000194,0.00430458794637341,0.691640337062149
"16","N2902","OTHER","BSTS",0.00595322707933721,0.00523837124341148,0.855302008337401
"17","N2902","OTHER","ETS",0.00599146286981453,0.00431544618959585,0.692775133259535
"18","N2902","OTHER","THETA",0.0489897855611485,0.0450219196062874,7.48524018915678
"19","N2902","OTHER","BEA",0.00566126240360371,0.0043884158495005,0.708086509591549
"20","N2902","OTHER","EAT",0.0178504206659127,0.0166971123707891,2.76004862931786
"21","N2902","OTHER","BAT",0.0165380749532689,0.0153544585099522,2.53926211382332
"22","N2902","OTHER","BET",0.0166076099227069,0.0154203507576837,2.55025516073522
"23","N2902","OTHER","BEAT",0.0132207926055937,0.0121742306636235,2.00793219030905
"24","N2902","OTHER","medianBEAT",0.00597278402994539,0.00431001706798464,0.692207735160844
"25","N2902","OTHER","meanBaggedBEAT",0.00863549997023243,0.00771065059509854,1.26409883361033
"26","N2902","OTHER","medianBaggedBEAT",0.00950565233242349,0.00854918343372457,1.40506110255468
"27","N2902","OTHER","meanPertBEAT",0.00855575741171427,0.0076524356529565,1.25449970889223
"28","N2902","OTHER","medianPertBEAT",0.00698318941900352,0.00609922215916541,0.994366979089996
"29","N2903","OTHER","Auto.Arima",0.0250432841493118,0.0233882500625941,4.28938771792814
"30","N2903","OTHER","BSTS",0.0331186648241587,0.0319797341020625,5.90064188568144
"31","N2903","OTHER","ETS",0.022477376594576,0.0203206007217143,3.71439360607102
"32","N2903","OTHER","THETA",0.0516535586393155,0.0498965787224755,9.25805323134207
"33","N2903","OTHER","BEA",0.0266874492134941,0.025229528295457,4.6348077365602
"34","N2903","OTHER","EAT",0.0323234378935796,0.0312018098355946,5.75394485178041
"35","N2903","OTHER","BAT",0.0362013991985375,0.035088187629044,6.48269427831721
"36","N2903","OTHER","BET",0.0351725035232632,0.0340656378487508,6.29102957436484
"37","N2903","OTHER","BEAT",0.0325214849166483,0.0313962909022116,5.79061911025567
"38","N2903","OTHER","medianBEAT",0.0289582012518986,0.0276839920823283,5.09501480180478
"39","N2903","OTHER","meanBaggedBEAT",0.0367820650812007,0.0357105741760552,6.59532415287777
"40","N2903","OTHER","medianBaggedBEAT",0.0355086012787256,0.034434566626197,6.35993579830374
"41","N2903","OTHER","meanPertBEAT",0.0371408416863567,0.0360669120563302,6.66286858002315
"42","N2903","OTHER","medianPertBEAT",0.0386351641562185,0.037502599802842,6.93410781589358
"43","N2904","OTHER","Auto.Arima",0.00695533174336021,0.00485525976203442,0.658776480587052
"44","N2904","OTHER","BSTS",0.0134700497750722,0.00976772772640508,1.32401332908241
"45","N2904","OTHER","ETS",0.00699497112680752,0.00573294002325553,0.778280172427495
"46","N2904","OTHER","THETA",0.0147017717486058,0.0131507635617642,1.78243134704644
"47","N2904","OTHER","BEA",0.00767658146863122,0.00619871871962585,0.841345394040339
"48","N2904","OTHER","EAT",0.0078946022863357,0.00590935447189043,0.801088943543034
"49","N2904","OTHER","BAT",0.00667911078833661,0.00471897236080019,0.640656588945231
"50","N2904","OTHER","BET",0.00658037063662003,0.00511667155084279,0.694734533445254
"51","N2904","OTHER","BEAT",0.00658503850658573,0.00493335662983447,0.669907040444061
"52","N2904","OTHER","medianBEAT",0.00659494816941494,0.00505817594503256,0.686852366933993
"53","N2904","OTHER","meanBaggedBEAT",0.00699854890646727,0.00537317847462388,0.728242886098491
"54","N2904","OTHER","medianBaggedBEAT",0.0066773877312949,0.00492694370142775,0.668832958251191
"55","N2904","OTHER","meanPertBEAT",0.0101550525991668,0.00799909145995885,1.08330409715084
"56","N2904","OTHER","medianPertBEAT",0.0101882731769627,0.00784360238753748,1.0632662699919
"57","N2905","OTHER","Auto.Arima",0.0112983922433469,0.00824344847150442,1.28669658404458
