"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2131","MONTHLY","Auto.Arima",0.249783263716028,0.194043822337792,22.3565222175014
"2","N2131","MONTHLY","BSTS",0.300479607417608,0.212194539957468,23.8711374371942
"3","N2131","MONTHLY","ETS",0.282294020185703,0.201763031673137,22.8234489094127
"4","N2131","MONTHLY","THETA",0.288260694591598,0.20506402073704,23.1850086695539
"5","N2131","MONTHLY","BEA",0.272765373266939,0.1958521164503,21.8804411153131
"6","N2131","MONTHLY","EAT",0.268100930919643,0.191632460515159,21.4603292920381
"7","N2131","MONTHLY","BAT",0.273250172922666,0.194675801613434,21.7388332570111
"8","N2131","MONTHLY","BET",0.288382897697651,0.204007094385463,23.0479105465504
"9","N2131","MONTHLY","BEAT",0.275086400127091,0.195453510522048,21.8443769455356
"10","N2131","MONTHLY","medianBEAT",0.275650310359758,0.198458310630189,22.6081522421575
"11","N2131","MONTHLY","meanBaggedBEAT",0.299847318139366,0.215252752757539,23.7127282079875
"12","N2131","MONTHLY","medianBaggedBEAT",0.29430277247561,0.209223557300784,23.0088774979084
"13","N2131","MONTHLY","meanPertBEAT",0.308203288552941,0.226392785345358,25.5938870826361
"14","N2131","MONTHLY","medianPertBEAT",0.312099937344376,0.231022285984137,26.0182959282891
"15","N2132","MONTHLY","Auto.Arima",0.337229068391615,0.268989557762043,36.6872783061373
"16","N2132","MONTHLY","BSTS",0.328835422709603,0.277949032322369,36.0981652826989
"17","N2132","MONTHLY","ETS",0.31581373252399,0.267423855053633,34.6069013787825
"18","N2132","MONTHLY","THETA",0.338620935817447,0.297259692732728,36.9615758924174
"19","N2132","MONTHLY","BEA",0.325954407157309,0.269578726243048,35.6286019127916
"20","N2132","MONTHLY","EAT",0.327781254377443,0.276015613046501,35.9164054493644
"21","N2132","MONTHLY","BAT",0.33243465709988,0.279524005469413,36.4134934173366
"22","N2132","MONTHLY","BET",0.326816542424642,0.28087752670291,35.8888808512996
"23","N2132","MONTHLY","BEAT",0.328006263639166,0.276498967865468,35.961845407698
"24","N2132","MONTHLY","medianBEAT",0.325991700624367,0.275408450447887,35.7134779759504
"25","N2132","MONTHLY","meanBaggedBEAT",0.319066318121176,0.264449207833474,35.1558891092119
"26","N2132","MONTHLY","medianBaggedBEAT",0.316301918237897,0.262463712969012,34.8868181863858
"27","N2132","MONTHLY","meanPertBEAT",0.306911083409227,0.252787080008093,33.7621211492932
"28","N2132","MONTHLY","medianPertBEAT",0.30918968579806,0.253661620698833,34.0163054768954
"29","N2133","MONTHLY","Auto.Arima",0.554015497768312,0.424246898789678,22.6475513286363
"30","N2133","MONTHLY","BSTS",0.501493636762964,0.393772007596231,21.0010537830297
"31","N2133","MONTHLY","ETS",0.406623668772731,0.312901353526326,18.1501587511663
"32","N2133","MONTHLY","THETA",0.487839104056245,0.394367531748787,20.5671206045835
