"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0941","QUARTERLY","Auto.Arima",0.0315461432160354,0.0235423625773189,1.80561544795058
"2","N0941","QUARTERLY","BSTS",0.0316120446770032,0.0236794499138772,1.81647069325088
"3","N0941","QUARTERLY","ETS",0.0323901097012297,0.0243419444686906,1.86694499677723
"4","N0941","QUARTERLY","THETA",0.0196951719441907,0.0184259780245245,1.4191208375059
"5","N0941","QUARTERLY","BEA",0.0318403213677268,0.023739970175282,1.82075790277833
"6","N0941","QUARTERLY","EAT",0.018823937097273,0.0130239158908489,1.00101635636022
"7","N0941","QUARTERLY","BAT",0.0186752194505648,0.012917520132692,0.993084258317586
"8","N0941","QUARTERLY","BET",0.0188994773088231,0.013081360152723,1.0055572216073
"9","N0941","QUARTERLY","BEAT",0.0218198641620462,0.0155039473168571,1.19064098043211
"10","N0941","QUARTERLY","medianBEAT",0.0315690522638601,0.0235674492667712,1.80767454523932
"11","N0941","QUARTERLY","meanBaggedBEAT",0.0267515586831859,0.0195927146431595,1.5028909009794
"12","N0941","QUARTERLY","medianBaggedBEAT",0.0256761437560278,0.018688065802189,1.43368852961634
"13","N0941","QUARTERLY","meanPertBEAT",0.0233910899820251,0.0168780013583842,1.2960306845909
"14","N0941","QUARTERLY","medianPertBEAT",0.0235532781646231,0.0169206228929572,1.29930798853922
"15","N0942","QUARTERLY","Auto.Arima",0.0330982977561703,0.0303646163908847,2.58497039118534
"16","N0942","QUARTERLY","BSTS",0.0366312948725899,0.0331422235931805,2.82006294960263
"17","N0942","QUARTERLY","ETS",0.0365555610713703,0.0331756773247716,2.82289525304172
"18","N0942","QUARTERLY","THETA",0.00942548623102255,0.00813161842564918,0.695726683283518
"19","N0942","QUARTERLY","BEA",0.0354206825954957,0.0322275057696123,2.74264286460989
"20","N0942","QUARTERLY","EAT",0.0219277125580295,0.0199068607208512,1.69649717147899
"21","N0942","QUARTERLY","BAT",0.0219623513533989,0.0198957094769875,1.69555307033262
"22","N0942","QUARTERLY","BET",0.0230657855832177,0.0208327297882832,1.77486135761809
"23","N0942","QUARTERLY","BEAT",0.0255477030288214,0.0232157014389335,1.9773886160099
