"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2331","MONTHLY","Auto.Arima",0.0956579893819923,0.0793907765889287,6.83872822386151
"2","N2331","MONTHLY","BSTS",0.0921331894427422,0.0756601638905959,6.52275765402851
"3","N2331","MONTHLY","ETS",0.0835263963058463,0.0694644106469693,6.00099495984165
"4","N2331","MONTHLY","THETA",0.0727447485853884,0.0606896288506362,5.25121765859387
"5","N2331","MONTHLY","BEA",0.0901812381335765,0.0742096889242942,6.39688078664007
"6","N2331","MONTHLY","EAT",0.0836138820588999,0.0691379902448813,5.96565954328544
"7","N2331","MONTHLY","BAT",0.0865107132981218,0.0712625098180549,6.14500561712057
"8","N2331","MONTHLY","BET",0.0827158866457537,0.0685221850905959,5.91743388618478
"9","N2331","MONTHLY","BEAT",0.0857216047688638,0.070734734306439,6.10184022788562
"10","N2331","MONTHLY","medianBEAT",0.0862876450248543,0.071151276034579,6.14102805825847
"11","N2331","MONTHLY","meanBaggedBEAT",0.10803332437755,0.0941353076689254,8.13108948880725
"12","N2331","MONTHLY","medianBaggedBEAT",0.096824306912429,0.0821296352285781,7.08577746896082
"13","N2331","MONTHLY","meanPertBEAT",0.0818066180017929,0.0681996309050572,5.87999873372374
"14","N2331","MONTHLY","medianPertBEAT",0.0843546210364749,0.070485775438873,6.07747659182336
"15","N2332","MONTHLY","Auto.Arima",0.0658131990175625,0.0559861588648329,4.90337093371389
"16","N2332","MONTHLY","BSTS",0.0527009354710499,0.043066434717852,3.745761845671
"17","N2332","MONTHLY","ETS",0.066792226141133,0.0557762798612799,4.85469212818204
"18","N2332","MONTHLY","THETA",0.0592046565005406,0.0481873835841426,4.19044308573987
"19","N2332","MONTHLY","BEA",0.061456414156227,0.0512522109084004,4.47022976152105
"20","N2332","MONTHLY","EAT",0.0635767514810009,0.0529923995000614,4.62134110770129
"21","N2332","MONTHLY","BAT",0.0589127952400307,0.048760363830855,4.25209544841485
"22","N2332","MONTHLY","BET",0.0595033032353551,0.0489768270848607,4.26074808704035
"23","N2332","MONTHLY","BEAT",0.060826889045341,0.0504860040773359,4.40028309257576
"24","N2332","MONTHLY","medianBEAT",0.0599084269639256,0.0492246937194728,4.28686941162076
"25","N2332","MONTHLY","meanBaggedBEAT",0.0656800854982558,0.0570206138885726,4.9433209157707
"26","N2332","MONTHLY","medianBaggedBEAT",0.0662008323273846,0.0574445497763931,4.9735191994068
"27","N2332","MONTHLY","meanPertBEAT",0.0613786163094637,0.0519478575000908,4.49037395730074
"28","N2332","MONTHLY","medianPertBEAT",0.0614812292499018,0.0518451314663136,4.48347110888512
"29","N2333","MONTHLY","Auto.Arima",0.144581805495064,0.120955533066761,9.41399671700202
"30","N2333","MONTHLY","BSTS",0.0928377824588777,0.0716976497359477,5.46135109268637
"31","N2333","MONTHLY","ETS",0.0923707986262162,0.0707852715918229,5.36451117350513
"32","N2333","MONTHLY","THETA",0.139966819270111,0.115190966998231,8.86894752283687
"33","N2333","MONTHLY","BEA",0.109103896907063,0.0878045238998856,6.74586845949518
"34","N2333","MONTHLY","EAT",0.125112753047317,0.102071324355364,7.86273247835144
"35","N2333","MONTHLY","BAT",0.124948902700845,0.102375450403406,7.89501245141185
"36","N2333","MONTHLY","BET",0.107730614671355,0.0856603241433851,6.54593513848222
"37","N2333","MONTHLY","BEAT",0.116636313358483,0.0944779057005103,7.26238713193518
"38","N2333","MONTHLY","medianBEAT",0.116150510155579,0.0935782809656441,7.18244142627795
"39","N2333","MONTHLY","meanBaggedBEAT",0.132516096590302,0.108753013229234,8.32510704729596
"40","N2333","MONTHLY","medianBaggedBEAT",0.13593634339457,0.112493284025702,8.62798102311829
"41","N2333","MONTHLY","meanPertBEAT",0.124467890023931,0.100555336994066,7.67336959231041
"42","N2333","MONTHLY","medianPertBEAT",0.128730119700041,0.104928712810128,8.03687292264158
"43","N2334","MONTHLY","Auto.Arima",0.118610226105447,0.101748780353707,7.4233233560714
