"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1131","QUARTERLY","Auto.Arima",0.103784025169386,0.0710721512882152,6.455582682835
"2","N1131","QUARTERLY","BSTS",0.0511274837902867,0.0394980010734145,3.51078725967002
"3","N1131","QUARTERLY","ETS",0.0837242296836322,0.0582974980932815,5.27847684446179
"4","N1131","QUARTERLY","THETA",0.155029199918574,0.122292384176076,10.8964503291718
"5","N1131","QUARTERLY","BEA",0.0788706027419032,0.0556524661745301,5.03062793120624
"6","N1131","QUARTERLY","EAT",0.112927678179378,0.080222886181297,7.25451234473385
"7","N1131","QUARTERLY","BAT",0.101219569921938,0.0718754061909577,6.49916347817414
"8","N1131","QUARTERLY","BET",0.0942244649689126,0.0658672702983294,5.96736251978573
"9","N1131","QUARTERLY","BEAT",0.0965729985465738,0.0670576175087197,6.08062240027459
"10","N1131","QUARTERLY","medianBEAT",0.0936711492744474,0.0643446234326684,5.83929754991233
"11","N1131","QUARTERLY","meanBaggedBEAT",0.164758688480717,0.138257340884421,12.2072718613211
"12","N1131","QUARTERLY","medianBaggedBEAT",0.167253047437494,0.142575655502854,12.5577367199852
"13","N1131","QUARTERLY","meanPertBEAT",0.148502499254523,0.120690340613677,10.7075126564463
"14","N1131","QUARTERLY","medianPertBEAT",0.156876571161872,0.127084405717274,11.278604962865
"15","N1132","QUARTERLY","Auto.Arima",0.205310163731856,0.190683198012757,15.9189183672691
"16","N1132","QUARTERLY","BSTS",0.108585475675129,0.0895746511041647,7.47567204306117
"17","N1132","QUARTERLY","ETS",0.0197975286607026,0.0173916830123529,1.44812024253499
"18","N1132","QUARTERLY","THETA",0.110562799381924,0.105277972507693,8.78507642641408
"19","N1132","QUARTERLY","BEA",0.0416742887744745,0.0388227730578845,3.23975179486048
"20","N1132","QUARTERLY","EAT",0.107880799398973,0.102223788724791,8.53288987982046
"21","N1132","QUARTERLY","BAT",0.0731187322209768,0.0703453653424747,5.86988565507244
"22","N1132","QUARTERLY","BET",0.0223462219232484,0.0196122615652807,1.63288927110884
"23","N1132","QUARTERLY","BEAT",0.0576702097949944,0.0554365729203367,4.62608295274888
"24","N1132","QUARTERLY","medianBEAT",0.0599965769053841,0.0576049165721269,4.807958130766
"25","N1132","QUARTERLY","meanBaggedBEAT",0.0317210970421089,0.0281576011443919,2.3494333235167
"26","N1132","QUARTERLY","medianBaggedBEAT",0.0200095090623523,0.017067200955245,1.42587685984104
"27","N1132","QUARTERLY","meanPertBEAT",0.0494471407661091,0.0474126356544276,3.95057483052698
"28","N1132","QUARTERLY","medianPertBEAT",0.0483537209962964,0.04625628159558,3.85454613989438
"29","N1133","QUARTERLY","Auto.Arima",0.0699436851267911,0.0653792319339069,5.14262792573694
"30","N1133","QUARTERLY","BSTS",0.232004770929045,0.204245436670153,16.1635193129111
"31","N1133","QUARTERLY","ETS",0.22668030737712,0.200403994610899,15.859221963722
"32","N1133","QUARTERLY","THETA",0.0720977574483982,0.0630243628543575,5.01261297662105
"33","N1133","QUARTERLY","BEA",0.174624884078909,0.156157381425282,12.3468392774795
"34","N1133","QUARTERLY","EAT",0.0760739387860875,0.0716465296991109,5.6554254212195
"35","N1133","QUARTERLY","BAT",0.0778224250763292,0.0734393031013717,5.79794985240329
"36","N1133","QUARTERLY","BET",0.13055401218122,0.117931991145929,9.32879331268268
"37","N1133","QUARTERLY","BEAT",0.114446437661052,0.104793801342923,8.28225196594625
"38","N1133","QUARTERLY","medianBEAT",0.146189981735441,0.132455206807588,10.4659945202903
"39","N1133","QUARTERLY","meanBaggedBEAT",0.0256117653891571,0.0215218785389315,1.70107684189283
"40","N1133","QUARTERLY","medianBaggedBEAT",0.0226170627443205,0.0170491778721628,1.34608580116145
"41","N1133","QUARTERLY","meanPertBEAT",0.0283934683604342,0.0258100585016944,2.04115228213222
"42","N1133","QUARTERLY","medianPertBEAT",0.0195976150864016,0.0143766979722679,1.13766834914369
"43","N1134","QUARTERLY","Auto.Arima",0.0418174581611788,0.0381634242815904,2.88316054142807
"44","N1134","QUARTERLY","BSTS",0.0561735954828525,0.0529541523869958,4.00074193901166
"45","N1134","QUARTERLY","ETS",0.0437883362945717,0.0400892396661375,3.02730652719817
"46","N1134","QUARTERLY","THETA",0.0669869113692634,0.06214329228829,4.68211491384813
"47","N1134","QUARTERLY","BEA",0.0471158680595303,0.0437356054449079,3.3037363358793
"48","N1134","QUARTERLY","EAT",0.0505520650701326,0.0467986520786727,3.53086066082479
"49","N1134","QUARTERLY","BAT",0.0547214922204165,0.0510869563189587,3.85533913142929
"50","N1134","QUARTERLY","BET",0.0554222043515646,0.0517288947804745,3.90338779335266
"51","N1134","QUARTERLY","BEAT",0.0519207543522127,0.0483375271557534,3.64833098037151
"52","N1134","QUARTERLY","medianBEAT",0.0497294181057765,0.0462647899703639,3.49301268311629
"53","N1134","QUARTERLY","meanBaggedBEAT",0.0455408978251391,0.0419300244528767,3.1667707773119
"54","N1134","QUARTERLY","medianBaggedBEAT",0.0438526883073745,0.0403293782748958,3.04634156074685
"55","N1134","QUARTERLY","meanPertBEAT",0.0419640377796294,0.0387519645522201,2.9303089293505
"56","N1134","QUARTERLY","medianPertBEAT",0.0395866760787776,0.0361777455880459,2.73817562669763
"57","N1135","QUARTERLY","Auto.Arima",0.0131277413125241,0.0111047868020879,0.957245761144033
"58","N1135","QUARTERLY","BSTS",0.180902056087745,0.159792411590471,13.8069761888848
"59","N1135","QUARTERLY","ETS",0.0768859443174008,0.0706219808915398,6.0848626255912
"60","N1135","QUARTERLY","THETA",0.0420903011855266,0.0355072197683289,3.08721688841102
"61","N1135","QUARTERLY","BEA",0.084840566116146,0.0763476278039688,6.58651105179511
"62","N1135","QUARTERLY","EAT",0.0189856772368468,0.0146250703031528,1.25056731897934
"63","N1135","QUARTERLY","BAT",0.0478799046421921,0.0436027890032952,3.75936499048798
"64","N1135","QUARTERLY","BET",0.0734628579494952,0.0666205561238803,5.74601673755354
"65","N1135","QUARTERLY","BEAT",0.0549567886829956,0.0501431634816941,4.32198124225246
"66","N1135","QUARTERLY","medianBEAT",0.0388795185036608,0.035237636236013,3.02985237694758
"67","N1135","QUARTERLY","meanBaggedBEAT",0.0581772536149055,0.0527775101044576,4.55356819181019
"68","N1135","QUARTERLY","medianBaggedBEAT",0.0668478187374989,0.060373420543842,5.21002984992079
"69","N1135","QUARTERLY","meanPertBEAT",0.0273082889828406,0.024853564548514,2.13973072321523
"70","N1135","QUARTERLY","medianPertBEAT",0.032786010477719,0.0302920984456361,2.60587484412154
"71","N1136","QUARTERLY","Auto.Arima",0.0158750948071821,0.0122450034502496,1.03142740338303
"72","N1136","QUARTERLY","BSTS",0.165706388693927,0.146764198240717,12.4512308930863
"73","N1136","QUARTERLY","ETS",0.0781065605223794,0.0713967666136764,6.04585977192227
"74","N1136","QUARTERLY","THETA",0.03127502322081,0.0265021088161795,2.26427020023989
"75","N1136","QUARTERLY","BEA",0.0841397784605207,0.0756884983414459,6.41333441000645
"76","N1136","QUARTERLY","EAT",0.0249192433972355,0.0216907239882892,1.83124733144196
"77","N1136","QUARTERLY","BAT",0.0507958574865404,0.0464437243184375,3.93431921738896
"78","N1136","QUARTERLY","BET",0.0730994548602001,0.0665669137376333,5.64058836890947
"79","N1136","QUARTERLY","BEAT",0.0575077702039389,0.0525834064127914,4.45365275247326
"80","N1136","QUARTERLY","medianBEAT",0.0448491342991294,0.0408176685670591,3.45224963044539
"81","N1136","QUARTERLY","meanBaggedBEAT",0.0409671238749461,0.0378972839722333,3.2114807330661
"82","N1136","QUARTERLY","medianBaggedBEAT",0.0426365181668642,0.0396381011493096,3.35911550789088
