"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2161","MONTHLY","Auto.Arima",0.0326471273914689,0.0257502134426964,2.58725113992279
"2","N2161","MONTHLY","BSTS",0.108329135598458,0.0861828881723744,8.90203544079247
"3","N2161","MONTHLY","ETS",0.0971324350859246,0.0784309993789443,8.08790964103281
"4","N2161","MONTHLY","THETA",0.101211907758115,0.0824648268208561,8.52066943252639
"5","N2161","MONTHLY","BEA",0.0756096626929112,0.0617473603115928,6.36459289788283
"6","N2161","MONTHLY","EAT",0.0734414601883869,0.0601094939640754,6.2003588982801
"7","N2161","MONTHLY","BAT",0.0770144209913929,0.0626934568952188,6.47173416486665
"8","N2161","MONTHLY","BET",0.10155778647617,0.0820948305127745,8.47891743539931
"9","N2161","MONTHLY","BEAT",0.0817239008512947,0.0666278425161502,6.87577803390819
"10","N2161","MONTHLY","medianBEAT",0.0957797519791586,0.0772153286009104,7.9718150834642
"11","N2161","MONTHLY","meanBaggedBEAT",0.0587763905515856,0.0497980212394225,5.09508534385143
"12","N2161","MONTHLY","medianBaggedBEAT",0.0594285022207993,0.0502817137527371,5.15031387604441
"13","N2161","MONTHLY","meanPertBEAT",0.0631233364565415,0.0517830473300793,5.32968193370166
"14","N2161","MONTHLY","medianPertBEAT",0.058926199900676,0.048395092680128,4.97403774339268
"15","N2162","MONTHLY","Auto.Arima",0.0666321295992568,0.0500979599007966,4.91560850270136
"16","N2162","MONTHLY","BSTS",0.0780818968176397,0.0676201184028193,6.61115289072976
"17","N2162","MONTHLY","ETS",0.0683440180488382,0.0594983967123104,5.71928821759406
"18","N2162","MONTHLY","THETA",0.0697992508022448,0.0615476803454641,5.95315521142375
"19","N2162","MONTHLY","BEA",0.0672834102536183,0.0571795838112445,5.56894519887035
"20","N2162","MONTHLY","EAT",0.0643247527504166,0.0551554377921261,5.34961263910168
"21","N2162","MONTHLY","BAT",0.0681974881825093,0.058019160421164,5.66167552832646
"22","N2162","MONTHLY","BET",0.0711991694453593,0.0627322497546629,6.0797574417363
"23","N2162","MONTHLY","BEAT",0.0674038872677365,0.0582716079447994,5.6649977020087
"24","N2162","MONTHLY","medianBEAT",0.0687909837728056,0.0604139974170959,5.85896100893754
"25","N2162","MONTHLY","meanBaggedBEAT",0.0707728359390229,0.0604287249183775,5.89991125703872
"26","N2162","MONTHLY","medianBaggedBEAT",0.0719618294029896,0.0620635058007123,6.06298187203176
"27","N2162","MONTHLY","meanPertBEAT",0.0715705016120746,0.0590261775564619,5.77953216614029
"28","N2162","MONTHLY","medianPertBEAT",0.0691041459955661,0.0569242344676091,5.57651300314287
"29","N2163","MONTHLY","Auto.Arima",0.0345612422785774,0.0280010265439655,2.61536284760269
"30","N2163","MONTHLY","BSTS",0.0371923863272967,0.0299727189925414,2.81987410131925
"31","N2163","MONTHLY","ETS",0.0339863631074389,0.0279403089662259,2.60788210230593
"32","N2163","MONTHLY","THETA",0.0380496407405945,0.0306444651557046,2.83481638161323
"33","N2163","MONTHLY","BEA",0.0348669505638212,0.0286338160110049,2.68067476081905
"34","N2163","MONTHLY","EAT",0.0348275991862659,0.0283332730083737,2.63665809713213
