"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1521","MONTHLY","Auto.Arima",0.112037366627102,0.0895702417647903,9.69793752502551
"2","N1521","MONTHLY","BSTS",0.141196966012228,0.107407889202554,11.3216577209946
"3","N1521","MONTHLY","ETS",0.109685180660506,0.0904060564094998,9.81733974034633
"4","N1521","MONTHLY","THETA",0.116489064584058,0.0938225753571731,10.3291104283161
"5","N1521","MONTHLY","BEA",0.114487964640899,0.0863865819797361,9.28982792661088
"6","N1521","MONTHLY","EAT",0.108629969544039,0.0818927583625096,8.97567329196498
"7","N1521","MONTHLY","BAT",0.115123646593478,0.0869150340002226,9.39278597354929
"8","N1521","MONTHLY","BET",0.115158169334502,0.0890246165724227,9.62727044655793
"9","N1521","MONTHLY","BEAT",0.112460535431586,0.0853857080187441,9.25396493064722
"10","N1521","MONTHLY","medianBEAT",0.110811490092964,0.0851996130621664,9.30775153856846
"11","N1521","MONTHLY","meanBaggedBEAT",0.106324281787341,0.0871154493298334,9.34902750105248
"12","N1521","MONTHLY","medianBaggedBEAT",0.106887498455095,0.088350329000386,9.47366825164294
"13","N1521","MONTHLY","meanPertBEAT",0.106198590470937,0.0840202624158616,8.7596401544755
"14","N1521","MONTHLY","medianPertBEAT",0.108711338905388,0.085862846890899,8.92311964086538
"15","N1522","MONTHLY","Auto.Arima",0.17199345687665,0.137119405784561,15.1311507811179
"16","N1522","MONTHLY","BSTS",0.17452887249314,0.138797851396467,15.1538204285485
"17","N1522","MONTHLY","ETS",0.11466626831219,0.0938017320766135,10.1359076367423
"18","N1522","MONTHLY","THETA",0.137954355241882,0.106084835490078,11.7694382913771
"19","N1522","MONTHLY","BEA",0.148296690267824,0.115463251812096,12.766851655077
"20","N1522","MONTHLY","EAT",0.138287919688485,0.107269760493181,11.8786669816429
"21","N1522","MONTHLY","BAT",0.158975748742696,0.124376644476234,13.7540038811865
"22","N1522","MONTHLY","BET",0.138029221071228,0.108179916838476,11.924133785336
"23","N1522","MONTHLY","BEAT",0.145424537018448,0.113118647731592,12.5174983141521
"24","N1522","MONTHLY","medianBEAT",0.144806124382292,0.112200335888992,12.4188182327099
"25","N1522","MONTHLY","meanBaggedBEAT",0.144899099002386,0.113845609313679,12.5435289155399
"26","N1522","MONTHLY","medianBaggedBEAT",0.147614279174114,0.114855727327903,12.6820850464842
"27","N1522","MONTHLY","meanPertBEAT",0.138597274774219,0.10774776145952,11.8737718648855
"28","N1522","MONTHLY","medianPertBEAT",0.129786445896643,0.101137835576302,11.139709375784
"29","N1523","MONTHLY","Auto.Arima",0.0948678871379762,0.0813105606989698,7.7703608163776
"30","N1523","MONTHLY","BSTS",0.119009901429129,0.101507887275039,9.64406293715463
"31","N1523","MONTHLY","ETS",0.100069771015105,0.0819374776414711,7.40500589234717
"32","N1523","MONTHLY","THETA",0.0915434962963068,0.0772507067496448,7.15731521151124
"33","N1523","MONTHLY","BEA",0.0974507075536458,0.0837493956586523,7.85396999383606
"34","N1523","MONTHLY","EAT",0.0917286987997867,0.0773996500310915,7.18482912340653
"35","N1523","MONTHLY","BAT",0.0976603459053128,0.0824466913226506,7.7963881967227
"36","N1523","MONTHLY","BET",0.0981223137710646,0.0850791890543957,7.90074433855596
"37","N1523","MONTHLY","BEAT",0.0955460446005133,0.0820272418146656,7.67055474441448
"38","N1523","MONTHLY","medianBEAT",0.0965163570991253,0.0831116449102707,7.7584495514804
"39","N1523","MONTHLY","meanBaggedBEAT",0.0964011534880687,0.0811283637296824,7.44675523648134
"40","N1523","MONTHLY","medianBaggedBEAT",0.0947859910905566,0.0795831564886719,7.30407775835338
"41","N1523","MONTHLY","meanPertBEAT",0.103844556267401,0.0875084569341325,7.98849722947478
"42","N1523","MONTHLY","medianPertBEAT",0.104647343984499,0.0893283397630354,8.15618239833139
"43","N1524","MONTHLY","Auto.Arima",0.133426620246102,0.101744621210447,10.548781762853
"44","N1524","MONTHLY","BSTS",0.119732389355703,0.0902055294353409,9.25121307525578
"45","N1524","MONTHLY","ETS",0.0889252169877627,0.061241077105682,6.33786063533234
"46","N1524","MONTHLY","THETA",0.100491112139453,0.0643368789026373,6.8549538743898
"47","N1524","MONTHLY","BEA",0.104453302088536,0.0699474011403779,7.40983657683173
"48","N1524","MONTHLY","EAT",0.102187754911638,0.0660915418698162,7.03438785757308
"49","N1524","MONTHLY","BAT",0.113249691073008,0.0790991697682765,8.32306536532128
"50","N1524","MONTHLY","BET",0.0951498522714553,0.0614699978256728,6.53690271958945
"51","N1524","MONTHLY","BEAT",0.102917090795813,0.0684956855990486,7.26664035304331
"52","N1524","MONTHLY","medianBEAT",0.101407784844133,0.0660938537469005,7.03744154367849
"53","N1524","MONTHLY","meanBaggedBEAT",0.0981781686425731,0.0635215875627242,6.74993482930782
"54","N1524","MONTHLY","medianBaggedBEAT",0.10004859820035,0.0641305093533366,6.82441729229973
"55","N1524","MONTHLY","meanPertBEAT",0.0964027868873842,0.0614896139289291,6.55548555356126
"56","N1524","MONTHLY","medianPertBEAT",0.0967352289750428,0.0602180749948569,6.44458971668474
"57","N1525","MONTHLY","Auto.Arima",0.154753703216927,0.136365519439195,13.9600672935382
"58","N1525","MONTHLY","BSTS",0.207625618440418,0.185803271759889,18.7633566424444
"59","N1525","MONTHLY","ETS",0.181251120683814,0.166638059213008,16.9021361522088
"60","N1525","MONTHLY","THETA",0.153796643179644,0.137341636587952,14.0260074760366
"61","N1525","MONTHLY","BEA",0.177921315717118,0.162903250810651,16.5387860618394
"62","N1525","MONTHLY","EAT",0.162539684701804,0.146781738413385,14.9627369739279
"63","N1525","MONTHLY","BAT",0.168901656853217,0.153137776602299,15.5800765031154
"64","N1525","MONTHLY","BET",0.178367834531531,0.16322862319357,16.5607661226722
"65","N1525","MONTHLY","BEAT",0.171591766416301,0.156512847254976,15.9105914153887
"66","N1525","MONTHLY","medianBEAT",0.165154598538966,0.149391967340253,15.2181664441145
"67","N1525","MONTHLY","meanBaggedBEAT",0.179173934013897,0.162012046372608,16.4899030918205
"68","N1525","MONTHLY","medianBaggedBEAT",0.175724262580171,0.15836763190619,16.1282919167243
"69","N1525","MONTHLY","meanPertBEAT",0.155298021559678,0.136154436396368,13.909911146475
"70","N1525","MONTHLY","medianPertBEAT",0.149337021001736,0.13030722679198,13.3344720512373
"71","N1526","MONTHLY","Auto.Arima",0.178479935831377,0.162060624126748,16.5089872647203
"72","N1526","MONTHLY","BSTS",0.2332821424781,0.211474619629154,21.3181885113804
"73","N1526","MONTHLY","ETS",0.204378756708863,0.188114544372233,19.1387609392288
"74","N1526","MONTHLY","THETA",0.149837041193413,0.134780737862411,13.7692234603677
"75","N1526","MONTHLY","BEA",0.201251256826248,0.183744732849006,18.6746961360259
"76","N1526","MONTHLY","EAT",0.175991363871051,0.159968383981822,16.3211994334645
"77","N1526","MONTHLY","BAT",0.18344048586807,0.1680443007233,17.0718415424515
"78","N1526","MONTHLY","BET",0.191073450077374,0.173524096176576,17.6587957054432
"79","N1526","MONTHLY","BEAT",0.187434411261721,0.170457964240254,17.3531093148329
"80","N1526","MONTHLY","medianBEAT",0.181792761429508,0.164362760912632,16.7558367461036
"81","N1526","MONTHLY","meanBaggedBEAT",0.184882665285573,0.167954817240257,17.0773737860035
"82","N1526","MONTHLY","medianBaggedBEAT",0.174004373039107,0.160153457396467,16.263854483561
"83","N1526","MONTHLY","meanPertBEAT",0.147349752659966,0.13322063943599,13.5683725599298
"84","N1526","MONTHLY","medianPertBEAT",0.15378208172158,0.140334739611107,14.2869830470813
"85","N1527","MONTHLY","Auto.Arima",0.121734418406756,0.0988330452348808,10.5276467326376
"86","N1527","MONTHLY","BSTS",0.179750491239777,0.163726922603665,17.0757799023885
"87","N1527","MONTHLY","ETS",0.196047602087536,0.178485845070202,18.8062174134791
"88","N1527","MONTHLY","THETA",0.14981523504286,0.131191779026689,13.8932242348194
"89","N1527","MONTHLY","BEA",0.160233157808886,0.143306379915571,15.1213477227374
"90","N1527","MONTHLY","EAT",0.154185912465617,0.136010803446222,14.3942323124805
"91","N1527","MONTHLY","BAT",0.14525553883642,0.129164984851004,13.6363123374997
"92","N1527","MONTHLY","BET",0.171099905450362,0.154252044177209,16.2580040379628
"93","N1527","MONTHLY","BEAT",0.157161542328606,0.14027772969335,14.8143168507579
"94","N1527","MONTHLY","medianBEAT",0.157035859082378,0.140313434668143,14.8156362671671
"95","N1527","MONTHLY","meanBaggedBEAT",0.170129313368828,0.151993970744041,16.0716202369409
"96","N1527","MONTHLY","medianBaggedBEAT",0.167139515121942,0.147932599646568,15.6642491899362
"97","N1527","MONTHLY","meanPertBEAT",0.140885136017575,0.122676736754175,12.9881918330865
"98","N1527","MONTHLY","medianPertBEAT",0.147914990942648,0.129993186412875,13.7608794295091
"99","N1528","MONTHLY","Auto.Arima",0.105134882500183,0.0775239595641328,8.95812141939378
"100","N1528","MONTHLY","BSTS",0.200533720246995,0.169834849353588,18.9357134499351
"101","N1528","MONTHLY","ETS",0.105128575673163,0.0775208968645964,8.95769168728571
"102","N1528","MONTHLY","THETA",0.157579380993531,0.128206934785446,14.6479310399382
"103","N1528","MONTHLY","BEA",0.12761624788703,0.0984962798874148,11.3377769738999
"104","N1528","MONTHLY","EAT",0.119201314060469,0.0869393289326973,10.1281747030899
"105","N1528","MONTHLY","BAT",0.14693422515121,0.119214187940666,13.6076767631323
"106","N1528","MONTHLY","BET",0.146930650101422,0.119210614791207,13.6072840200516
"107","N1528","MONTHLY","BEAT",0.134153350558567,0.105583401993147,12.133399158322
"108","N1528","MONTHLY","medianBEAT",0.124939833197504,0.0920317844441344,10.705049756891
"109","N1528","MONTHLY","meanBaggedBEAT",0.135671722944743,0.106704077191255,12.2623575190102
"110","N1528","MONTHLY","medianBaggedBEAT",0.134112083301778,0.104843318622186,12.0694589454629
"111","N1528","MONTHLY","meanPertBEAT",0.152561217429037,0.12370795065776,14.0803189890596
"112","N1528","MONTHLY","medianPertBEAT",0.13999171366445,0.1136098254073,12.9724981350113
"113","N1529","MONTHLY","Auto.Arima",0.201327306799085,0.177860334110334,22.6341740909481
"114","N1529","MONTHLY","BSTS",0.251579331908993,0.211505285194571,27.2733906245791
"115","N1529","MONTHLY","ETS",0.20134310217188,0.177873725518276,22.6360588179679
"116","N1529","MONTHLY","THETA",0.19974641189264,0.17649315230873,22.4427506010526
"117","N1529","MONTHLY","BEA",0.214699272170816,0.188653943033836,24.1426133245117
"118","N1529","MONTHLY","EAT",0.20080354871848,0.17740907064578,22.5709945033229
"119","N1529","MONTHLY","BAT",0.21413353179809,0.188193751963987,24.0781772522066
"120","N1529","MONTHLY","BET",0.214139080042939,0.188198215766635,24.0788054945466
"121","N1529","MONTHLY","BEAT",0.21057039356325,0.185613745352559,23.717647643647
"122","N1529","MONTHLY","medianBEAT",0.201201597648466,0.177721161394193,22.6156821512915
"123","N1529","MONTHLY","meanBaggedBEAT",0.206781904238427,0.183943972080321,23.411835356334
"124","N1529","MONTHLY","medianBaggedBEAT",0.204683445337433,0.181003767032233,23.0645841415497
"125","N1529","MONTHLY","meanPertBEAT",0.205059981660237,0.182696118796548,23.2009751236832
"126","N1529","MONTHLY","medianPertBEAT",0.204133484876335,0.181497535715812,23.0717035719281
"127","N1530","MONTHLY","Auto.Arima",0.270301401095201,0.244748124330119,35.5486303386408
"128","N1530","MONTHLY","BSTS",0.204143886325521,0.151474526093,19.6413650079964
"129","N1530","MONTHLY","ETS",0.270454910630644,0.244917650677349,35.5716094028141
"130","N1530","MONTHLY","THETA",0.178923232786302,0.14840043077055,22.1184656766822
"131","N1530","MONTHLY","BEA",0.200372450009899,0.172898660686477,25.3464386278798
"132","N1530","MONTHLY","EAT",0.23814436356741,0.210293867926154,30.8297619410702
"133","N1530","MONTHLY","BAT",0.175969404198876,0.148946569942098,21.8186821223259
"134","N1530","MONTHLY","BET",0.176005252528231,0.148984242463705,21.8242449495712
"135","N1530","MONTHLY","BEAT",0.194401925394651,0.165493931376215,24.3989013240229
"136","N1530","MONTHLY","medianBEAT",0.222956063898296,0.194684488646495,28.6476063042807
"137","N1530","MONTHLY","meanBaggedBEAT",0.176916675274575,0.147144823588087,21.8336200409656
"138","N1530","MONTHLY","medianBaggedBEAT",0.180731051898521,0.151059460182607,22.3916926377088
"139","N1530","MONTHLY","meanPertBEAT",0.144692539399093,0.119721468289563,17.0612787494244
"140","N1530","MONTHLY","medianPertBEAT",0.149389917155026,0.120523518342882,17.0765514310135
