"","Series","Period","Method","RMSE","MAE","MAPE"
"32","N1553","MONTHLY","THETA",0.226171514638387,0.171583665458534,10.5209426038294
"33","N1553","MONTHLY","BEA",0.365487124675368,0.306032285819027,19.0777501903131
"34","N1553","MONTHLY","EAT",0.313933229918942,0.24852966338825,15.6037796286706
"35","N1553","MONTHLY","BAT",0.296894224702469,0.234034513262444,14.6391148801771
"36","N1553","MONTHLY","BET",0.316306045068563,0.257670547971545,16.0949980704192
"37","N1553","MONTHLY","BEAT",0.32204114876282,0.260139243970734,16.272638191621
"38","N1553","MONTHLY","medianBEAT",0.345205048916134,0.281677168863602,17.5989604360462
"39","N1553","MONTHLY","meanBaggedBEAT",0.31252314100286,0.251018322438131,15.7183677210219
"40","N1553","MONTHLY","medianBaggedBEAT",0.309375981206028,0.246580966635944,15.4556475349364
"41","N1553","MONTHLY","meanPertBEAT",0.290962241658115,0.228200431728129,14.3037856042183
"42","N1553","MONTHLY","medianPertBEAT",0.311259022400249,0.247581933434052,15.5187134666756
"43","N1554","MONTHLY","Auto.Arima",0.321649777652545,0.266341690274631,16.1115853730193
"44","N1554","MONTHLY","BSTS",0.399456130912045,0.341639939901372,20.4161316125654
"45","N1554","MONTHLY","ETS",0.414975147473685,0.3441583297382,20.8894915321042
"46","N1554","MONTHLY","THETA",0.216775976381464,0.183960414064133,11.0800016226269
"47","N1554","MONTHLY","BEA",0.373508671753007,0.309620441878799,18.7361989627733
"48","N1554","MONTHLY","EAT",0.309330535179674,0.256367430461305,15.5810208301784
"49","N1554","MONTHLY","BAT",0.298171548881329,0.249663512973101,15.1167920174389
"50","N1554","MONTHLY","BET",0.329246641842337,0.27488152904416,16.6738352801556
"51","N1554","MONTHLY","BEAT",0.326454131895842,0.271225488485312,16.4504385172316
"52","N1554","MONTHLY","medianBEAT",0.345305513788206,0.287082925134063,17.349995092063
"53","N1554","MONTHLY","meanBaggedBEAT",0.294471253269816,0.246935698222972,14.9852046783527
"54","N1554","MONTHLY","medianBaggedBEAT",0.311106433609403,0.259601891053705,15.7738454141174
"55","N1554","MONTHLY","meanPertBEAT",0.323969710908518,0.267474503265511,16.2898181758242
"56","N1554","MONTHLY","medianPertBEAT",0.311595183093096,0.258513856434192,15.7430011791806
"57","N1555","MONTHLY","Auto.Arima",0.260803431711242,0.223562234753482,14.2508081281934
"58","N1555","MONTHLY","BSTS",0.252578908311143,0.194208470541947,13.1942410190185
"59","N1555","MONTHLY","ETS",0.254429458100263,0.207990736594526,13.7772411724847
"60","N1555","MONTHLY","THETA",0.258004766045804,0.20569375199703,13.7440974247497
"61","N1555","MONTHLY","BEA",0.246156229492884,0.193150119295456,12.8869657734587
"62","N1555","MONTHLY","EAT",0.252256943849023,0.203984844114725,13.4492750070923
"63","N1555","MONTHLY","BAT",0.248235529516016,0.198815327049988,13.2312958705839
"64","N1555","MONTHLY","BET",0.250530845864883,0.196220473968304,13.2118344397309
"65","N1555","MONTHLY","BEAT",0.248394972622429,0.195401385797342,13.0490241701636
"66","N1555","MONTHLY","medianBEAT",0.25212462574273,0.200736410411364,13.3344656058014
"67","N1555","MONTHLY","meanBaggedBEAT",0.262292853660882,0.220291671895304,14.0133503525541
"68","N1555","MONTHLY","medianBaggedBEAT",0.259795197446314,0.215189929735144,13.8379626768161
"69","N1555","MONTHLY","meanPertBEAT",0.25434366806728,0.204938066359881,13.4311948176447
"70","N1555","MONTHLY","medianPertBEAT",0.25696417521229,0.206514334404909,13.5687089952385
"71","N1556","MONTHLY","Auto.Arima",0.411371807080225,0.367357358844206,20.1182455266339
"72","N1556","MONTHLY","BSTS",0.37342080999271,0.31685793087441,17.3326757312946
"73","N1556","MONTHLY","ETS",0.293130790366493,0.243372498958297,13.6322528589193
"74","N1556","MONTHLY","THETA",0.285775203657786,0.233442781343825,13.2349841787367
"75","N1556","MONTHLY","BEA",0.355020136334953,0.309195929558971,17.0277247056159
"76","N1556","MONTHLY","EAT",0.326939915596455,0.281252611746175,15.6553850681836
"77","N1556","MONTHLY","BAT",0.350739095725008,0.305747755718213,16.8888593589754
"78","N1556","MONTHLY","BET",0.312570541101414,0.264419469089576,14.7268618030705
"79","N1556","MONTHLY","BEAT",0.335715763618794,0.290153941528234,16.0747077339614
"80","N1556","MONTHLY","medianBEAT",0.328375040624589,0.277419877906793,15.4479538612984
"81","N1556","MONTHLY","meanBaggedBEAT",0.340738123595165,0.290752575187511,16.0051615713756
"82","N1556","MONTHLY","medianBaggedBEAT",0.347856784350775,0.298038570154893,16.3812836742042
"83","N1556","MONTHLY","meanPertBEAT",0.385208329601459,0.336612361145281,18.4245350988096
"84","N1556","MONTHLY","medianPertBEAT",0.385612835329846,0.33639835620121,18.4230444704117
"85","N1557","MONTHLY","Auto.Arima",0.257563427357451,0.187632706202023,11.8560051520446
"86","N1557","MONTHLY","BSTS",0.28793925287033,0.221851221794744,13.6876978798809
"87","N1557","MONTHLY","ETS",0.236645866981479,0.169480474998201,10.7488748706687
"88","N1557","MONTHLY","THETA",0.209524067190366,0.154775741902834,9.80908572410352
"89","N1557","MONTHLY","BEA",0.258377864714731,0.190224923278042,11.9480777733115
"90","N1557","MONTHLY","EAT",0.23264709382553,0.168144523785342,10.6753279159801
"91","N1557","MONTHLY","BAT",0.246622178543902,0.182289520298132,11.4747432386089
"92","N1557","MONTHLY","BET",0.239694380172662,0.176542888590157,11.1195807625649
"93","N1557","MONTHLY","BEAT",0.24388058304334,0.178978915098203,11.2874054830516
"94","N1557","MONTHLY","medianBEAT",0.247291005628932,0.178309998268666,11.2939227427089
"95","N1557","MONTHLY","meanBaggedBEAT",0.219592522501879,0.16234808114769,10.2182848646335
"96","N1557","MONTHLY","medianBaggedBEAT",0.233747393767699,0.166949745024296,10.5699734901364
"97","N1557","MONTHLY","meanPertBEAT",0.206789357359125,0.157941187046198,9.83731779601993
"98","N1557","MONTHLY","medianPertBEAT",0.202078196696926,0.15656354180124,9.69461854014115
"99","N1558","MONTHLY","Auto.Arima",0.317234411525009,0.276424481765042,19.4645662700921
"100","N1558","MONTHLY","BSTS",0.259003907914609,0.222858422608174,15.6069042336957
"101","N1558","MONTHLY","ETS",0.214647524943882,0.180955323796885,12.7745994236295
"102","N1558","MONTHLY","THETA",0.174897072657422,0.138506793161145,9.82751016516831
"103","N1558","MONTHLY","BEA",0.261147137434872,0.225347630150253,15.8614734048099
"104","N1558","MONTHLY","EAT",0.23126970241852,0.197504449254276,13.9518270125627
"105","N1558","MONTHLY","BAT",0.244599529916603,0.210073702951592,14.8087120449223
"106","N1558","MONTHLY","BET",0.211790826525677,0.179471077163966,12.65483719256
"107","N1558","MONTHLY","BEAT",0.236704380490462,0.202794108162915,14.3001838895991
"108","N1558","MONTHLY","medianBEAT",0.234431341134754,0.199609131088949,14.0535174595576
"109","N1558","MONTHLY","meanBaggedBEAT",0.23520651918542,0.199996525722016,14.0998995801429
"110","N1558","MONTHLY","medianBaggedBEAT",0.233730803048935,0.199178603528553,14.0434337509461
"111","N1558","MONTHLY","meanPertBEAT",0.217651972596129,0.18228589693011,12.8557733041374
"112","N1558","MONTHLY","medianPertBEAT",0.213824552349289,0.178148819212026,12.5599530097182
"113","N1559","MONTHLY","Auto.Arima",0.140786037016777,0.115376246528034,7.91069518197338
"114","N1559","MONTHLY","BSTS",0.138234308754888,0.118522751981894,8.08944397058718
"115","N1559","MONTHLY","ETS",0.137354899515217,0.115158172589372,7.78331357972624
"116","N1559","MONTHLY","THETA",0.147246214690044,0.126242826551528,8.24860646167811
"117","N1559","MONTHLY","BEA",0.133526766061662,0.112155186612694,7.645913497969
"118","N1559","MONTHLY","EAT",0.136882031629661,0.11444877802266,7.69792726675883
"119","N1559","MONTHLY","BAT",0.131588719247812,0.110439416811377,7.46025005120824
"120","N1559","MONTHLY","BET",0.132019056844273,0.111911475537571,7.5090296041995
"121","N1559","MONTHLY","BEAT",0.132561205636574,0.111016976392576,7.5003730010845
"122","N1559","MONTHLY","medianBEAT",0.132305527985856,0.110263746396942,7.46918850527643
"123","N1559","MONTHLY","meanBaggedBEAT",0.138225718808994,0.116075878150377,7.85214092574307
"124","N1559","MONTHLY","medianBaggedBEAT",0.141544471705239,0.121709296097016,8.18108604861554
"125","N1559","MONTHLY","meanPertBEAT",0.136779808060734,0.115897728790614,7.78266922182107
"126","N1559","MONTHLY","medianPertBEAT",0.135297460610118,0.113645679036507,7.69992322171555
"127","N1560","MONTHLY","Auto.Arima",0.190773429975021,0.168342232429899,12.2579534445945
"128","N1560","MONTHLY","BSTS",0.182569469356733,0.167445966243579,12.108812334968
"129","N1560","MONTHLY","ETS",0.147159262913488,0.117808031258633,7.92839986952046
"130","N1560","MONTHLY","THETA",0.13595857637204,0.105302086451275,7.65468834776202
"131","N1560","MONTHLY","BEA",0.139971583468955,0.119080950437275,8.62568502257959
"132","N1560","MONTHLY","EAT",0.134348372668184,0.102383697169403,7.40484110743314
"133","N1560","MONTHLY","BAT",0.16113721039245,0.143581392292693,10.4490748851714
"134","N1560","MONTHLY","BET",0.126173753548438,0.0970019042341456,7.02835081203667
"135","N1560","MONTHLY","BEAT",0.137599080074896,0.11309226555532,8.21716375591844
"136","N1560","MONTHLY","medianBEAT",0.14571604046022,0.123864143033877,9.00432681747996
"137","N1560","MONTHLY","meanBaggedBEAT",0.137677946084402,0.107538496310341,7.78950890447377
"138","N1560","MONTHLY","medianBaggedBEAT",0.138191632390287,0.106982011342182,7.73407426696154
"139","N1560","MONTHLY","meanPertBEAT",0.135580553183972,0.104658067704583,7.60693513695868
"140","N1560","MONTHLY","medianPertBEAT",0.137547014918033,0.106441155141631,7.72183729796176
