"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0051","YEARLY","Auto.Arima",0.269737128343602,0.240094339420275,19.3097824708155
"2","N0051","YEARLY","BSTS",0.38144997695968,0.360788349629794,29.5768303502237
"3","N0051","YEARLY","ETS",0.334296770911254,0.310023613020558,25.2201438332854
"4","N0051","YEARLY","THETA",0.289217815540756,0.258486315735725,20.8153201590255
"5","N0051","YEARLY","BEA",0.327335143693904,0.303635434023542,24.7022522181082
"6","N0051","YEARLY","EAT",0.297394216765423,0.269534756058853,21.7817488210422
"7","N0051","YEARLY","BAT",0.311854203419856,0.286456334928598,23.2339776600216
"8","N0051","YEARLY","BET",0.333798759143448,0.309766092795359,25.2040981141782
"9","N0051","YEARLY","BEAT",0.31744748439374,0.292348154451588,23.7305192033375
"10","N0051","YEARLY","medianBEAT",0.311374991192857,0.284254964378141,23.0177319961555
"11","N0051","YEARLY","meanBaggedBEAT",0.250362311256401,0.22023724074146,17.6448961448465
"12","N0051","YEARLY","medianBaggedBEAT",0.259682562055044,0.226851664111722,18.1443275181541
"13","N0051","YEARLY","meanPertBEAT",0.332743439332783,0.309263952454864,25.1770608718622
"14","N0051","YEARLY","medianPertBEAT",0.345430325708781,0.323097472199975,26.3567855214248
"15","N0052","YEARLY","Auto.Arima",0.0853166768555498,0.0798424566502597,3.25303180777863
"16","N0052","YEARLY","BSTS",0.325630919421559,0.319123842922059,12.3120679684099
"17","N0052","YEARLY","ETS",0.0918632456397779,0.0788588820507508,3.28941297449655
"18","N0052","YEARLY","THETA",0.306742948416143,0.236264411877319,8.41309396259504
"19","N0052","YEARLY","BEA",0.148979857508389,0.14427646623709,5.78406942874166
"20","N0052","YEARLY","EAT",0.117275746726278,0.0974661228800902,3.61852322826627
"21","N0052","YEARLY","BAT",0.0879451582958977,0.082754889182061,3.36336922882467
"22","N0052","YEARLY","BET",0.0891644268696164,0.0824270309822248,3.37549628439732
"23","N0052","YEARLY","BEAT",0.0881856489999626,0.0817808873992337,3.34488016524265
"24","N0052","YEARLY","medianBEAT",0.0878946369829665,0.0793506693505053,3.27122239113759
"25","N0052","YEARLY","meanBaggedBEAT",0.498581441263931,0.484043866760093,18.5397939219188
"26","N0052","YEARLY","medianBaggedBEAT",0.558037922565667,0.541758689863439,20.7462776915894
"27","N0052","YEARLY","meanPertBEAT",0.364134294863744,0.356828639704496,13.7597601657571
"28","N0052","YEARLY","medianPertBEAT",0.41204313034258,0.402962011307285,15.5101239503746
"29","N0053","YEARLY","Auto.Arima",0.568985351677227,0.500631971752977,26.3509882320911
"30","N0053","YEARLY","BSTS",0.771702578285398,0.647271264364205,34.4006262987556
"31","N0053","YEARLY","ETS",0.457210524057057,0.43475838719474,22.2269456904898
"32","N0053","YEARLY","THETA",0.346010482949144,0.336142686492475,17.1613537785335
"33","N0053","YEARLY","BEA",0.593371314508222,0.527553874437308,27.6595200737788
"34","N0053","YEARLY","EAT",0.452985211535352,0.423844348480064,21.9130959003715
"35","N0053","YEARLY","BAT",0.556850975527258,0.494681974203219,25.97098943646
"36","N0053","YEARLY","BET",0.516630404767704,0.472724112683807,24.5963085892596
"37","N0053","YEARLY","BEAT",0.529163313875918,0.479701077451099,25.0349784999675
"38","N0053","YEARLY","medianBEAT",0.502752529104664,0.456265157522135,23.7942976467321
"39","N0053","YEARLY","meanBaggedBEAT",0.43856326563083,0.416591117922078,21.3464529777598
"40","N0053","YEARLY","medianBaggedBEAT",0.44682612377464,0.422303365375815,21.697111434479
"41","N0053","YEARLY","meanPertBEAT",0.472196465563699,0.441739247715163,22.784613033843
"42","N0053","YEARLY","medianPertBEAT",0.461355981910638,0.434873141198085,22.3547128153662
"43","N0054","YEARLY","Auto.Arima",0.422595970217196,0.386657663077765,21.1024727083056
"44","N0054","YEARLY","BSTS",0.305359456379668,0.287365571723662,15.8512486909067
"45","N0054","YEARLY","ETS",0.433585160878804,0.398638791523409,21.7865632125372
"46","N0054","YEARLY","THETA",0.412737975291096,0.387053889459881,21.2830416464499
"47","N0054","YEARLY","BEA",0.386456002996756,0.357554008774945,19.5800948705831
"48","N0054","YEARLY","EAT",0.422782530327843,0.390783448020352,21.3906925224309
"49","N0054","YEARLY","BAT",0.37959350268319,0.353692374753769,19.412254348554
"50","N0054","YEARLY","BET",0.383317448306446,0.357686084235651,19.6402845166312
"51","N0054","YEARLY","BEAT",0.392980229834185,0.364928978946179,20.0058315645498
"52","N0054","YEARLY","medianBEAT",0.416356727199165,0.384599773040487,21.048298027703
"53","N0054","YEARLY","meanBaggedBEAT",0.456680868522491,0.432987185936638,23.8951603377396
"54","N0054","YEARLY","medianBaggedBEAT",0.441169571641016,0.418514537881759,23.1034150291318
"55","N0054","YEARLY","meanPertBEAT",0.305719715056928,0.274267747002656,14.8928901472837
"56","N0054","YEARLY","medianPertBEAT",0.308359892414962,0.275108672505427,14.9156340348728
"57","N0055","YEARLY","Auto.Arima",0.457303482108269,0.421136823429324,50.4368418107261
"58","N0055","YEARLY","BSTS",0.212711218115905,0.182878078469578,22.8629653900704
"59","N0055","YEARLY","ETS",0.457188925167299,0.421026511285743,50.4240146835836
"60","N0055","YEARLY","THETA",0.186012267190705,0.15458652642737,19.5614607841349
"61","N0055","YEARLY","BEA",0.372676459559054,0.341642810279129,41.2373498831499
"62","N0055","YEARLY","EAT",0.362458660532548,0.332249953714146,40.1407724261482
"63","N0055","YEARLY","BAT",0.280433661418843,0.252829481993005,30.949831916667
"64","N0055","YEARLY","BET",0.280397408414995,0.252792711278478,30.9455562076195
"65","N0055","YEARLY","BEAT",0.323543520496207,0.294878739316189,35.8183776083962
"66","N0055","YEARLY","medianBEAT",0.331091780838241,0.301951638017102,36.6434215950129
"67","N0055","YEARLY","meanBaggedBEAT",0.149211733747228,0.129021191957676,14.6013801774117
"68","N0055","YEARLY","medianBaggedBEAT",0.137116490507357,0.121481122572338,14.0830325857624
"69","N0055","YEARLY","meanPertBEAT",0.173221132711247,0.14559139123658,16.1264891302521
"70","N0055","YEARLY","medianPertBEAT",0.212372709329605,0.178693790313641,19.7781170225221
"71","N0056","YEARLY","Auto.Arima",0.601818633899167,0.591807999608783,22.1095927722749
"72","N0056","YEARLY","BSTS",0.506638142224559,0.486993842292746,18.3039475710596
"73","N0056","YEARLY","ETS",0.96447213988653,0.948211722288147,35.1358031500746
"74","N0056","YEARLY","THETA",0.824380858244676,0.814128315050362,30.2351900391095
