"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1661","MONTHLY","Auto.Arima",0.7028782664799,0.486252834466929,105.717294183015
"2","N1661","MONTHLY","BSTS",0.849263492352147,0.66018696981999,133.373250978509
"3","N1661","MONTHLY","ETS",0.707095935828727,0.493825958726713,107.915704978455
"4","N1661","MONTHLY","THETA",0.74447716041016,0.56640829408209,125.3833004889
"5","N1661","MONTHLY","BEA",0.742618323499938,0.540584354201338,115.087012269594
"6","N1661","MONTHLY","EAT",0.716681009460594,0.510636039213243,112.546078174903
"7","N1661","MONTHLY","BAT",0.755284318890353,0.565379552193331,120.96748407196
"8","N1661","MONTHLY","BET",0.757122011820118,0.568913676847897,121.796640919729
"9","N1661","MONTHLY","BEAT",0.74182416295916,0.545555722488464,117.522520100668
"10","N1661","MONTHLY","medianBEAT",0.723336960235138,0.515077558116957,112.220612599896
"11","N1661","MONTHLY","meanBaggedBEAT",0.711327916821326,0.481629521758683,100.648345816371
"12","N1661","MONTHLY","medianBaggedBEAT",0.70522262893896,0.469294627779902,97.5069550846155
"13","N1661","MONTHLY","meanPertBEAT",0.717976643742912,0.484129824243607,100.446258529073
"14","N1661","MONTHLY","medianPertBEAT",0.710812825893753,0.491371029089567,101.555828131098
"15","N1662","MONTHLY","Auto.Arima",0.510372164914551,0.277811355106366,21.9428370522624
"16","N1662","MONTHLY","BSTS",0.538098145897857,0.303665947596591,23.1659698422098
"17","N1662","MONTHLY","ETS",0.510396906324066,0.277837473545387,21.9428698892327
"18","N1662","MONTHLY","THETA",0.519261380923657,0.285109230029606,21.8179491434303
"19","N1662","MONTHLY","BEA",0.517952871236109,0.284541506417138,22.173054283731
"20","N1662","MONTHLY","EAT",0.513050268956336,0.28025268622712,21.9012186949751
"21","N1662","MONTHLY","BAT",0.520933409389866,0.286965425245211,22.1314140351302
"22","N1662","MONTHLY","BET",0.520943573107706,0.286974131391551,22.131424980787
"23","N1662","MONTHLY","BEAT",0.518051622158263,0.284683437320255,22.0842779986558
"24","N1662","MONTHLY","medianBEAT",0.514798582362754,0.281748512395084,22.0705074411735
"25","N1662","MONTHLY","meanBaggedBEAT",0.509787899139194,0.276551803906226,21.9125354923776
"26","N1662","MONTHLY","medianBaggedBEAT",0.511154285183446,0.277981141359069,21.9744974237211
"27","N1662","MONTHLY","meanPertBEAT",0.510881805089547,0.278321067358506,21.9378993354563
"28","N1662","MONTHLY","medianPertBEAT",0.514047772136288,0.281627045112056,21.9296243660003
"29","N1663","MONTHLY","Auto.Arima",0.306405938092391,0.267779880585983,25.2977766087106
"30","N1663","MONTHLY","BSTS",0.294153256294387,0.247789595199324,22.637658512508
"31","N1663","MONTHLY","ETS",0.306383044048845,0.267754862401909,25.2964140182806
"32","N1663","MONTHLY","THETA",0.289252133697317,0.246625085230379,24.1743208500614
"33","N1663","MONTHLY","BEA",0.297126340910905,0.25498450392817,23.8581958373253
"34","N1663","MONTHLY","EAT",0.300230685285254,0.260719942739424,24.9228371590175
"35","N1663","MONTHLY","BAT",0.290974658346804,0.247941244870993,23.4841647812522
"36","N1663","MONTHLY","BET",0.290967476911014,0.247932905476302,23.4837105844422
"37","N1663","MONTHLY","BEAT",0.294311142639345,0.252894649253722,23.9372270905093
"38","N1663","MONTHLY","medianBEAT",0.300771369748371,0.260577393047806,24.7130575919508
"39","N1663","MONTHLY","meanBaggedBEAT",0.282878339624028,0.237647712131206,23.1411004242982
"40","N1663","MONTHLY","medianBaggedBEAT",0.283155435975567,0.239008715701241,23.4057980129746
"41","N1663","MONTHLY","meanPertBEAT",0.275631886124835,0.231403862059034,22.3518775494088
"42","N1663","MONTHLY","medianPertBEAT",0.274893552285986,0.233810712050457,22.4644786557769
"43","N1664","MONTHLY","Auto.Arima",0.178826038763049,0.136922822309262,15.9664622328902
"44","N1664","MONTHLY","BSTS",0.238575257048,0.185591282375203,20.8973621684233
"45","N1664","MONTHLY","ETS",0.178830149638066,0.136922822309262,15.9670404126486
"46","N1664","MONTHLY","THETA",0.190763654950981,0.149486575581629,15.7960011608762
"47","N1664","MONTHLY","BEA",0.191071257027205,0.142690283260888,16.5651295601607
"48","N1664","MONTHLY","EAT",0.177207808686921,0.135938669190172,15.3638042640227
"49","N1664","MONTHLY","BAT",0.18977439961861,0.142876155525421,16.1097803957616
"50","N1664","MONTHLY","BET",0.189773568376758,0.142873473144714,16.1096896875396
"51","N1664","MONTHLY","BEAT",0.185588975010524,0.140316162285459,15.962640782833
"52","N1664","MONTHLY","medianBEAT",0.179718826413959,0.137863128920012,15.8082886138534
