"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1041","QUARTERLY","Auto.Arima",0.0892882825829407,0.0832458147513333,5.15481651708284
"2","N1041","QUARTERLY","BSTS",0.0488038566492873,0.0479099515994888,2.98040993668269
"3","N1041","QUARTERLY","ETS",0.0922493885463474,0.0875240534504242,5.42549410216742
"4","N1041","QUARTERLY","THETA",0.0383286841756179,0.037575326678502,2.33828790603562
"5","N1041","QUARTERLY","BEA",0.0764100142427358,0.0728932732670821,4.52024018531098
"6","N1041","QUARTERLY","EAT",0.0729256974864015,0.0694483982934198,4.30619950842862
"7","N1041","QUARTERLY","BAT",0.0582680403424332,0.0562436976764414,3.49117145326705
"8","N1041","QUARTERLY","BET",0.0594551537635221,0.057669777242805,3.58139731496191
"9","N1041","QUARTERLY","BEAT",0.0667193973938937,0.0640637866199371,3.97475211549214
"10","N1041","QUARTERLY","medianBEAT",0.0685098503564942,0.0655778831754111,4.06761322688276
"11","N1041","QUARTERLY","meanBaggedBEAT",0.0544321911670581,0.052810313345016,3.27997466107559
"12","N1041","QUARTERLY","medianBaggedBEAT",0.0523466256207533,0.050827878541864,3.15758233415139
"13","N1041","QUARTERLY","meanPertBEAT",0.0635251441425955,0.0615821430787059,3.82349811161776
"14","N1041","QUARTERLY","medianPertBEAT",0.0647087860132958,0.0625410015469327,3.88201413403095
"15","N1042","QUARTERLY","Auto.Arima",0.105951581586702,0.0946389923372395,8.659138798921
"16","N1042","QUARTERLY","BSTS",0.0982353929839192,0.0889599197541981,8.11962824771798
"17","N1042","QUARTERLY","ETS",0.110654413586854,0.0986309589099047,9.02633470360866
"18","N1042","QUARTERLY","THETA",0.147587740989901,0.13949229590311,12.6152827786313
"19","N1042","QUARTERLY","BEA",0.104724244777914,0.0940766236671141,8.60170058341587
"20","N1042","QUARTERLY","EAT",0.119690219845093,0.110291904377756,10.048669410735
"21","N1042","QUARTERLY","BAT",0.115267369814961,0.105799571778406,9.64236924580053
"22","N1042","QUARTERLY","BET",0.116897968822793,0.107573779144035,9.80115141868224
"23","N1042","QUARTERLY","BEAT",0.113921449069118,0.103937933749685,9.48266093087775
"24","N1042","QUARTERLY","medianBEAT",0.107890861860866,0.0968197069320296,8.85357671817304
"25","N1042","QUARTERLY","meanBaggedBEAT",0.116803589034401,0.106895808456177,9.75018744249674
"26","N1042","QUARTERLY","medianBaggedBEAT",0.125153748686003,0.115792613755973,10.5473521649893
"27","N1042","QUARTERLY","meanPertBEAT",0.0633954425647755,0.0532271065918611,4.79072700290611
"28","N1042","QUARTERLY","medianPertBEAT",0.0642677301497495,0.0546793596689802,4.86962293409059
"29","N1043","QUARTERLY","Auto.Arima",0.073167883570877,0.0697361216057081,4.27228300755227
"30","N1043","QUARTERLY","BSTS",0.0648183085494363,0.0626498983244457,3.84248742294653
"31","N1043","QUARTERLY","ETS",0.098640975283586,0.0927597423171192,5.6775566383601
"32","N1043","QUARTERLY","THETA",0.0343701573932919,0.0336049612670244,2.06603900559361
"33","N1043","QUARTERLY","BEA",0.0787878328819892,0.0750485874157577,4.5974423562863
"34","N1043","QUARTERLY","EAT",0.0684396400181324,0.0653669417299506,4.00529288383533
"35","N1043","QUARTERLY","BAT",0.0572804742678295,0.0553303270657261,3.39360314536414
"36","N1043","QUARTERLY","BET",0.0656408075440541,0.0630048673028631,3.86202768896675
"37","N1043","QUARTERLY","BEAT",0.0675150852396441,0.0646876808785743,3.96459151861313
"38","N1043","QUARTERLY","medianBEAT",0.0689551289322352,0.0661930099650768,4.0573852152494
"39","N1043","QUARTERLY","meanBaggedBEAT",0.0778052186527085,0.0747092720796527,4.57866153405079
"40","N1043","QUARTERLY","medianBaggedBEAT",0.0794887357722448,0.076088573981753,4.66226168071148
"41","N1043","QUARTERLY","meanPertBEAT",0.0682684814571596,0.0656563496484256,4.02474175677032
"42","N1043","QUARTERLY","medianPertBEAT",0.0685916423787005,0.0655632203612294,4.01739000611743
"43","N1044","QUARTERLY","Auto.Arima",0.0892882825829407,0.0832458147513333,5.15481651708284
"44","N1044","QUARTERLY","BSTS",0.0488038566492873,0.0479099515994888,2.98040993668269
"45","N1044","QUARTERLY","ETS",0.0922493885463474,0.0875240534504242,5.42549410216742
"46","N1044","QUARTERLY","THETA",0.0383286841756179,0.037575326678502,2.33828790603562
"47","N1044","QUARTERLY","BEA",0.0764100142427358,0.0728932732670821,4.52024018531098
"48","N1044","QUARTERLY","EAT",0.0729256974864015,0.0694483982934198,4.30619950842862
"49","N1044","QUARTERLY","BAT",0.0582680403424332,0.0562436976764414,3.49117145326705
"50","N1044","QUARTERLY","BET",0.0594551537635221,0.057669777242805,3.58139731496191
"51","N1044","QUARTERLY","BEAT",0.0667193973938937,0.0640637866199371,3.97475211549214
"52","N1044","QUARTERLY","medianBEAT",0.0685098503564942,0.0655778831754111,4.06761322688276
"53","N1044","QUARTERLY","meanBaggedBEAT",0.0651773555509729,0.0631074889818975,3.91803629366283
"54","N1044","QUARTERLY","medianBaggedBEAT",0.0657158719005908,0.0637684818598304,3.95978788316116
"55","N1044","QUARTERLY","meanPertBEAT",0.0628403548184108,0.0609567859477488,3.78492548517816
"56","N1044","QUARTERLY","medianPertBEAT",0.0587442456309937,0.056798397076628,3.52584658546733
"57","N1045","QUARTERLY","Auto.Arima",0.0490037051383396,0.0410363358547332,3.59340006533704
"58","N1045","QUARTERLY","BSTS",0.0961475404317631,0.0808781928692996,7.20383251393358
"59","N1045","QUARTERLY","ETS",0.0740935732473351,0.0552555179105332,4.98425024729142
"60","N1045","QUARTERLY","THETA",0.0877876255324746,0.0711754924590654,6.36979324238896
"61","N1045","QUARTERLY","BEA",0.0673760804960604,0.0501737429732217,4.52568065673737
"62","N1045","QUARTERLY","EAT",0.0656987491883536,0.0501085379863263,4.5095266003936
"63","N1045","QUARTERLY","BAT",0.0715155156830328,0.0532018026597724,4.79982671344819
"64","N1045","QUARTERLY","BET",0.0853777660386764,0.0683985188372675,6.12790138939757
"65","N1045","QUARTERLY","BEAT",0.0721316085846444,0.0536983893670031,4.84454244624822
"66","N1045","QUARTERLY","medianBEAT",0.0805162401436459,0.0618365809528147,5.562852364703
"67","N1045","QUARTERLY","meanBaggedBEAT",0.0831850590995628,0.0660468161962189,5.92213728967851
"68","N1045","QUARTERLY","medianBaggedBEAT",0.0810456218780225,0.0629678425196519,5.65778220243842
"69","N1045","QUARTERLY","meanPertBEAT",0.0776198051234262,0.0604330767539612,5.42922225300448
"70","N1045","QUARTERLY","medianPertBEAT",0.072757101215568,0.0548327486939492,4.93910552299035
"71","N1046","QUARTERLY","Auto.Arima",0.0303693350235797,0.0292583816977675,2.48207138894104
"72","N1046","QUARTERLY","BSTS",0.0142506354817003,0.0124219260728607,1.05127636846244
"73","N1046","QUARTERLY","ETS",0.0295162112348566,0.0284735856415801,2.41574008740651
"74","N1046","QUARTERLY","THETA",0.0157276837926034,0.0148439317447274,1.26358227757553
"75","N1046","QUARTERLY","BEA",0.0178524382837944,0.0172413787495021,1.46613480069908
"76","N1046","QUARTERLY","EAT",0.0249791346862193,0.0241919663613583,2.05379791797436
"77","N1046","QUARTERLY","BAT",0.0137306562968112,0.0126981607838846,1.08208219742209
"78","N1046","QUARTERLY","BET",0.0135120806919711,0.0124365620984888,1.05997176357725
"79","N1046","QUARTERLY","BEAT",0.0173024761949886,0.0166420169983084,1.41549666991819
"80","N1046","QUARTERLY","medianBEAT",0.0223513991507362,0.0216587586931538,1.83966118249102
"81","N1046","QUARTERLY","meanBaggedBEAT",0.0128186312091136,0.0111196705074856,0.949581055339723
"82","N1046","QUARTERLY","medianBaggedBEAT",0.0116359352381563,0.0100834485389262,0.860983056394612
"83","N1046","QUARTERLY","meanPertBEAT",0.0102772001963853,0.0084516952389943,0.722353766523094
"84","N1046","QUARTERLY","medianPertBEAT",0.01051858812889,0.00791061002658871,0.677487637664943
"85","N1047","QUARTERLY","Auto.Arima",0.0395635811624433,0.0373996077035558,3.17412233197299
"86","N1047","QUARTERLY","BSTS",0.0110301826579241,0.00957094316584641,0.813880688301834
"87","N1047","QUARTERLY","ETS",0.0313117689290561,0.0302293720788587,2.56755829874009
"88","N1047","QUARTERLY","THETA",0.0177912819810502,0.0168206139213652,1.43291989596607
