"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1221","QUARTERLY","Auto.Arima",0.264299153872819,0.226687451222545,14.8112086236677
"2","N1221","QUARTERLY","BSTS",0.266604867078724,0.228902506906916,14.9551366121833
"3","N1221","QUARTERLY","ETS",0.264172157024412,0.226573960283844,14.8038130134046
"4","N1221","QUARTERLY","THETA",0.101402612668273,0.0827612302838219,5.42407349834729
"5","N1221","QUARTERLY","BEA",0.265024221828975,0.227387972804435,14.8567194164185
"6","N1221","QUARTERLY","EAT",0.209622921621294,0.177426611959738,11.6025030217693
"7","N1221","QUARTERLY","BAT",0.210432408446946,0.178202794167428,11.6529442213622
"8","N1221","QUARTERLY","BET",0.210390171197991,0.178164963854528,11.6504790179412
"9","N1221","QUARTERLY","BEAT",0.223853136459529,0.190295585696532,12.4406614193728
"10","N1221","QUARTERLY","medianBEAT",0.264203860482467,0.22658297004523,14.8044774863001
"11","N1221","QUARTERLY","meanBaggedBEAT",0.230143414241773,0.195134959530614,12.7589822150786
"12","N1221","QUARTERLY","medianBaggedBEAT",0.229335635650485,0.194842941997303,12.7381830416558
"13","N1221","QUARTERLY","meanPertBEAT",0.230169298952703,0.196091773295027,12.8179857124565
"14","N1221","QUARTERLY","medianPertBEAT",0.231779097026475,0.197823465581206,12.9298847774005
"15","N1222","QUARTERLY","Auto.Arima",0.175329339339567,0.150836524443519,10.0756756770176
"16","N1222","QUARTERLY","BSTS",0.173482442264216,0.149391569605701,9.97974017339269
"17","N1222","QUARTERLY","ETS",0.173773368905344,0.149443475232009,9.98272764338645
"18","N1222","QUARTERLY","THETA",0.0368581178591348,0.0293331949551894,1.96572519299162
"19","N1222","QUARTERLY","BEA",0.174193207868882,0.149890523093743,10.0127144979322
"20","N1222","QUARTERLY","EAT",0.127417174540306,0.107424489091612,7.17978140465895
"21","N1222","QUARTERLY","BAT",0.12732850762305,0.107407187216176,7.1787855813277
"22","N1222","QUARTERLY","BET",0.126812703696725,0.106942837479006,7.14780290345066
"23","N1222","QUARTERLY","BEAT",0.138908642051486,0.117916259220134,7.87977109684239
"24","N1222","QUARTERLY","medianBEAT",0.17353472108745,0.149270426138687,9.97140737125642
"25","N1222","QUARTERLY","meanBaggedBEAT",0.150404273576465,0.128760487206579,8.60308228107152
"26","N1222","QUARTERLY","medianBaggedBEAT",0.15742298431372,0.135317439962939,9.04033413652878
"27","N1222","QUARTERLY","meanPertBEAT",0.143436033903371,0.12157376468447,8.12408405628976
"28","N1222","QUARTERLY","medianPertBEAT",0.142500151565052,0.120835266421079,8.07456759276755
"29","N1223","QUARTERLY","Auto.Arima",0.245205547262193,0.224640241349991,17.1997662452604
"30","N1223","QUARTERLY","BSTS",0.263716209922545,0.24404308383352,18.6649074164827
"31","N1223","QUARTERLY","ETS",0.284948957108949,0.263278797564018,20.1333276457367
"32","N1223","QUARTERLY","THETA",0.187130422234156,0.173178246899599,13.2594869867588
"33","N1223","QUARTERLY","BEA",0.264598822717942,0.243987374249176,18.6660004358266
"34","N1223","QUARTERLY","EAT",0.238880578962198,0.220365761937869,16.8641936259186
"35","N1223","QUARTERLY","BAT",0.231844693121797,0.213953857361037,16.3747202161673
"36","N1223","QUARTERLY","BET",0.24506446905028,0.226833376099046,17.3525740163261
"37","N1223","QUARTERLY","BEAT",0.245081587850797,0.226285092411782,17.3143720735597
"38","N1223","QUARTERLY","medianBEAT",0.254441773242645,0.23434763217545,17.9327490252809
"39","N1223","QUARTERLY","meanBaggedBEAT",0.282129534395837,0.262252143993578,20.0448981409017
"40","N1223","QUARTERLY","medianBaggedBEAT",0.272118063143845,0.25256514173783,19.3084880511083
"41","N1223","QUARTERLY","meanPertBEAT",0.300303775722655,0.280483347205158,21.4256039045671
"42","N1223","QUARTERLY","medianPertBEAT",0.301589119713815,0.281444974988979,21.4996629358103
"43","N1224","QUARTERLY","Auto.Arima",0.283129356214592,0.235993488900124,14.7406147979719
"44","N1224","QUARTERLY","BSTS",0.25560852840501,0.209399709477092,13.0929267690529
"45","N1224","QUARTERLY","ETS",0.271392686151981,0.223690348084223,13.9813678212591
"46","N1224","QUARTERLY","THETA",0.082494791442315,0.0597798073617064,3.76556572684682
"47","N1224","QUARTERLY","BEA",0.270026430808955,0.22302784882048,13.9383031294279
"48","N1224","QUARTERLY","EAT",0.210711811995789,0.16953829551528,10.6125756650113
"49","N1224","QUARTERLY","BAT",0.205483905968586,0.165110825833308,10.3365342874064
"50","N1224","QUARTERLY","BET",0.201663837254759,0.161491964361273,10.1122985093277
"51","N1224","QUARTERLY","BEAT",0.221915931887067,0.179351509486846,11.2235617567922
"52","N1224","QUARTERLY","medianBEAT",0.263496573326933,0.216545028780658,13.537147295156
"53","N1224","QUARTERLY","meanBaggedBEAT",0.225941435964359,0.182113553648443,11.3986172385113
"54","N1224","QUARTERLY","medianBaggedBEAT",0.216593817569011,0.174701104434765,10.9343210788916
"55","N1224","QUARTERLY","meanPertBEAT",0.206866768195779,0.165693828472997,10.3758269079267
"56","N1224","QUARTERLY","medianPertBEAT",0.213067587504546,0.171220069765021,10.7191926391963
"57","N1225","QUARTERLY","Auto.Arima",0.137934009969625,0.11448085113091,9.22152798656726
"58","N1225","QUARTERLY","BSTS",0.122349545937325,0.100650625254723,8.09922850456553
"59","N1225","QUARTERLY","ETS",0.137952286779612,0.114502871566967,9.22338207484004
"60","N1225","QUARTERLY","THETA",0.135559609470265,0.112308910841621,9.04423805911411
"61","N1225","QUARTERLY","BEA",0.132714404999227,0.109786291298874,8.83953356111805
"62","N1225","QUARTERLY","EAT",0.137148386357559,0.113764211179832,9.16304937350714
"63","N1225","QUARTERLY","BAT",0.131919065664462,0.109097011568978,8.78371626406003
"64","N1225","QUARTERLY","BET",0.131925098585081,0.109102516677992,8.78416417603917
"65","N1225","QUARTERLY","BEAT",0.133424198825402,0.110413354172851,8.89037668738578
"66","N1225","QUARTERLY","medianBEAT",0.136746532904468,0.113394880986265,9.13288302284068
"67","N1225","QUARTERLY","meanBaggedBEAT",0.122033916060544,0.100185808447569,8.05980508995759
"68","N1225","QUARTERLY","medianBaggedBEAT",0.12474587638673,0.102606781883437,8.25640525795527
"69","N1225","QUARTERLY","meanPertBEAT",0.123644220869238,0.101724633345632,8.18560393244712
"70","N1225","QUARTERLY","medianPertBEAT",0.126103084909187,0.103912018617524,8.36296451876226
"71","N1226","QUARTERLY","Auto.Arima",0.234461718308352,0.20067277043948,13.4289003880411
"72","N1226","QUARTERLY","BSTS",0.235004559989226,0.201280500025882,13.4689022712262
"73","N1226","QUARTERLY","ETS",0.234608570906073,0.200814401445266,13.4383116336265
"74","N1226","QUARTERLY","THETA",0.105481576651803,0.0863806319849712,5.79689893688984
"75","N1226","QUARTERLY","BEA",0.234690468214321,0.200922557303543,13.4453714309646
"76","N1226","QUARTERLY","EAT",0.191353402555358,0.162030826965399,10.8505766228984
"77","N1226","QUARTERLY","BAT",0.191483677742735,0.162186193158938,10.8607735020983
"78","N1226","QUARTERLY","BET",0.191532434110025,0.1622334034942,10.8639105839601
"79","N1226","QUARTERLY","BEAT",0.202256854732425,0.17184324523052,11.5051580349803
"80","N1226","QUARTERLY","medianBEAT",0.234358911393072,0.2004909930511,13.4171328642329
"81","N1226","QUARTERLY","meanBaggedBEAT",0.208869946500102,0.177893221875788,11.9084346711263
"82","N1226","QUARTERLY","medianBaggedBEAT",0.209401906348046,0.177997203653614,11.916605738335
"83","N1226","QUARTERLY","meanPertBEAT",0.205399007544113,0.17432271078849,11.6720331668216
"84","N1226","QUARTERLY","medianPertBEAT",0.205434448252035,0.174890677615744,11.7077604694341
"85","N1227","QUARTERLY","Auto.Arima",0.148015793007173,0.126970469855772,8.88164977477023
"86","N1227","QUARTERLY","BSTS",0.148908256852378,0.128274939968413,8.97242982630297
"87","N1227","QUARTERLY","ETS",0.148109369738048,0.127084904135954,8.88960264151611
"88","N1227","QUARTERLY","THETA",0.0468120311238848,0.0371139124457098,2.60312205938779
"89","N1227","QUARTERLY","BEA",0.148341507267327,0.127443437986713,8.91456074752976
"90","N1227","QUARTERLY","EAT",0.113877984752086,0.096167156790168,6.73032342755705
"91","N1227","QUARTERLY","BAT",0.114141626656969,0.0965638354009878,6.75793248915267
"92","N1227","QUARTERLY","BET",0.114172321022295,0.0966019801610483,6.76058344473463
"93","N1227","QUARTERLY","BEAT",0.122617693018407,0.104194102584729,7.29085002724353
"94","N1227","QUARTERLY","medianBEAT",0.147934066041602,0.126867395267543,8.87459970404755
"95","N1227","QUARTERLY","meanBaggedBEAT",0.133197124850493,0.114107298637937,7.98287217353134
"96","N1227","QUARTERLY","medianBaggedBEAT",0.135212543013468,0.116116638197329,8.12300156091782
"97","N1227","QUARTERLY","meanPertBEAT",0.137428686386179,0.118504231727754,8.28921190981372
"98","N1227","QUARTERLY","medianPertBEAT",0.137348094764461,0.118511454636836,8.28956098575459
"99","N1228","QUARTERLY","Auto.Arima",0.156196430799911,0.144539832927244,12.72102511473
"100","N1228","QUARTERLY","BSTS",0.215747955004323,0.203031309852266,17.8217332173632
"101","N1228","QUARTERLY","ETS",0.171691233952652,0.161159294253197,14.1550220198048
"102","N1228","QUARTERLY","THETA",0.198533687386961,0.185804070951068,16.3245195333824
"103","N1228","QUARTERLY","BEA",0.181112166184654,0.169576812344236,14.8992601172993
"104","N1228","QUARTERLY","EAT",0.175413483531766,0.16383439937717,14.4001888893057
"105","N1228","QUARTERLY","BAT",0.190076167078333,0.177791737910193,15.6224259551585
"106","N1228","QUARTERLY","BET",0.1952677841066,0.183331558352177,16.1004249235168
"107","N1228","QUARTERLY","BEAT",0.185458187992151,0.173633626995944,15.2555749713201
"108","N1228","QUARTERLY","medianBEAT",0.185068271361698,0.173481682602132,15.2397707765936
"109","N1228","QUARTERLY","meanBaggedBEAT",0.273461470588203,0.258150554253987,22.6397353339879
"110","N1228","QUARTERLY","medianBaggedBEAT",0.264134806572119,0.248170209120772,21.7789867181573
"111","N1228","QUARTERLY","meanPertBEAT",0.220408938923198,0.206103115918508,18.1059327244791
"112","N1228","QUARTERLY","medianPertBEAT",0.217141695481443,0.203022186415827,17.8360820696944
"113","N1229","QUARTERLY","Auto.Arima",0.237031010324426,0.193234699173866,12.0456884870287
"114","N1229","QUARTERLY","BSTS",0.230033166132844,0.186982186518509,11.657845001704
"115","N1229","QUARTERLY","ETS",0.23665856135728,0.192883061368909,12.0239932726794
"116","N1229","QUARTERLY","THETA",0.0845210733381268,0.0599797144808699,3.76998495193745
"117","N1229","QUARTERLY","BEA",0.234573053667559,0.191033315687095,11.9091755871374
"118","N1229","QUARTERLY","EAT",0.185005691052101,0.147151489142668,9.18727779902936
"119","N1229","QUARTERLY","BAT",0.182811549630678,0.145236805677959,9.06835121646296
"120","N1229","QUARTERLY","BET",0.182689435283206,0.145097793033602,9.05981716739099
"121","N1229","QUARTERLY","BEAT",0.196228024021246,0.15674879833921,9.78339177583868
"122","N1229","QUARTERLY","medianBEAT",0.233344170017471,0.18991627391168,11.8399424039751
"123","N1229","QUARTERLY","meanBaggedBEAT",0.199337352189583,0.159428439189318,9.9502718797114
"124","N1229","QUARTERLY","medianBaggedBEAT",0.197392733268748,0.157790849738637,9.84828337341009
"125","N1229","QUARTERLY","meanPertBEAT",0.199343542753924,0.159524982823578,9.95603537891136
"126","N1229","QUARTERLY","medianPertBEAT",0.194309318128273,0.154643724719557,9.65479391473043
"127","N1230","QUARTERLY","Auto.Arima",0.118405988539572,0.10522738885785,9.00317106580355
"128","N1230","QUARTERLY","BSTS",0.285582503836506,0.245181382342348,20.9233801811891
"129","N1230","QUARTERLY","ETS",0.285402446042206,0.245173187998895,20.9240639029559
"130","N1230","QUARTERLY","THETA",0.02777313023311,0.0241537816848329,2.07665615436175
"131","N1230","QUARTERLY","BEA",0.229695618030752,0.198527319733031,16.9502050499828
"132","N1230","QUARTERLY","EAT",0.140422980739746,0.118732317200976,10.1172780815694
"133","N1230","QUARTERLY","BAT",0.140494097401963,0.118735048648794,10.1170501743138
"134","N1230","QUARTERLY","BET",0.196263781394912,0.165383648362475,14.0906811200312
"135","N1230","QUARTERLY","BEAT",0.176673032764792,0.150344583486319,12.8188036064743
"136","N1230","QUARTERLY","medianBEAT",0.201490818402183,0.17482679959641,14.9307008180791
"137","N1230","QUARTERLY","meanBaggedBEAT",0.125750741530635,0.10006442437221,8.48753257731255
"138","N1230","QUARTERLY","medianBaggedBEAT",0.130103747982354,0.101915654792347,8.63494160194562
"139","N1230","QUARTERLY","meanPertBEAT",0.108901339608004,0.0853028106270414,7.22643544213691
"140","N1230","QUARTERLY","medianPertBEAT",0.0995340968976614,0.0761545989602148,6.43946829370294
