"","Series","Period","Method","RMSE","MAE","MAPE"
"30","N2493","MONTHLY","BSTS",0.367943048725643,0.305933540057331,25.2891989189984
"31","N2493","MONTHLY","ETS",0.365686502314772,0.315004655754509,27.3867961686383
"32","N2493","MONTHLY","THETA",0.365472495343258,0.328243451487082,28.3169970112951
"33","N2493","MONTHLY","BEA",0.3760484412658,0.324546475340415,28.190013991342
"34","N2493","MONTHLY","EAT",0.38034580132621,0.334594631951072,29.3837500629184
"35","N2493","MONTHLY","BAT",0.37520774927673,0.328959407251273,28.5000809388943
"36","N2493","MONTHLY","BET",0.3622003474379,0.313782362965567,26.8131939921664
"37","N2493","MONTHLY","BEAT",0.372751868777252,0.325470719377082,28.2217597463303
"38","N2493","MONTHLY","medianBEAT",0.364233179629871,0.32095617087199,27.7967165856997
"39","N2493","MONTHLY","meanBaggedBEAT",0.345573242909438,0.284271316627869,23.6879720058816
"40","N2493","MONTHLY","medianBaggedBEAT",0.347806575096644,0.290410379358199,24.5981903673975
"41","N2493","MONTHLY","meanPertBEAT",0.355866324719024,0.29703772628145,24.8090950462883
"42","N2493","MONTHLY","medianPertBEAT",0.360301309698502,0.306543558010686,25.9394404659107
"43","N2494","MONTHLY","Auto.Arima",0.238403399740963,0.181258803076408,11.3408151556282
"44","N2494","MONTHLY","BSTS",0.286432614352772,0.220140341808278,13.7577150687499
"45","N2494","MONTHLY","ETS",0.255336144158698,0.194277984598903,12.1527559866771
"46","N2494","MONTHLY","THETA",0.0723933060180032,0.0667681396840339,4.05903485826225
"47","N2494","MONTHLY","BEA",0.259995888682911,0.197988180603216,12.383647761584
"48","N2494","MONTHLY","EAT",0.180373101825483,0.141131833307874,8.81434223941829
"49","N2494","MONTHLY","BAT",0.190321615745803,0.147443145347669,9.21505027440455
"50","N2494","MONTHLY","BET",0.195828495217068,0.151355336694261,9.46104402179957
"51","N2494","MONTHLY","BEAT",0.206383574453618,0.158812614371434,9.92991737731012
"52","N2494","MONTHLY","medianBEAT",0.246859254437409,0.187652318711348,11.7400223900969
"53","N2494","MONTHLY","meanBaggedBEAT",0.179060088100459,0.141516193452767,8.83232661463171
"54","N2494","MONTHLY","medianBaggedBEAT",0.179755421180474,0.141856344576911,8.85421403757015
"55","N2494","MONTHLY","meanPertBEAT",0.173631288766415,0.139110282147193,8.67362293905086
"56","N2494","MONTHLY","medianPertBEAT",0.174880066088335,0.139934368117202,8.72578252826535
"57","N2495","MONTHLY","Auto.Arima",0.0824483672668753,0.0665444106861795,3.46365932774518
"58","N2495","MONTHLY","BSTS",0.0759619995268807,0.0617571703833916,3.26303305798047
"59","N2495","MONTHLY","ETS",0.106240281406536,0.0995227299749435,5.22135797928504
"60","N2495","MONTHLY","THETA",0.148959991476493,0.143380239851226,7.54150408177248
"61","N2495","MONTHLY","BEA",0.0802693504424685,0.0689920005417616,3.57793572052337
"62","N2495","MONTHLY","EAT",0.107393113832575,0.0997608210411837,5.21732841201758
"63","N2495","MONTHLY","BAT",0.0909639229766261,0.0812566710728815,4.21885286119784
"64","N2495","MONTHLY","BET",0.100180081077159,0.0925413303455539,4.82205890100301
"65","N2495","MONTHLY","BEAT",0.0936313192013311,0.0852866821221328,4.43929527169935
"66","N2495","MONTHLY","medianBEAT",0.0901496556839947,0.0812428479240749,4.23485539001907
"67","N2495","MONTHLY","meanBaggedBEAT",0.0785214650675969,0.0662111877431503,3.41822912895026
"68","N2495","MONTHLY","medianBaggedBEAT",0.0823981394888614,0.0702809412841411,3.62402027844924
"69","N2495","MONTHLY","meanPertBEAT",0.0637746819622256,0.0502274260369802,2.6053306209781
"70","N2495","MONTHLY","medianPertBEAT",0.0733997621294238,0.0624063149621977,3.24275947732519
"71","N2496","MONTHLY","Auto.Arima",0.162482625328676,0.141549656773652,8.19392696457179
"72","N2496","MONTHLY","BSTS",0.0875854013275427,0.0711864612638902,4.10258448723214
"73","N2496","MONTHLY","ETS",0.0816633148877907,0.0636772818843705,3.52422222308444
"74","N2496","MONTHLY","THETA",0.147654909054072,0.117956804869602,6.2920511749521
"75","N2496","MONTHLY","BEA",0.0885316274347281,0.0700640679009015,4.07025553377629
"76","N2496","MONTHLY","EAT",0.0835652860997092,0.0625232155063016,3.51621760427537
"77","N2496","MONTHLY","BAT",0.0873120092866322,0.0703983010184894,4.0180231336096
"78","N2496","MONTHLY","BET",0.0900833935511327,0.0704025733027389,3.82307290771356
"79","N2496","MONTHLY","BEAT",0.0814885004316349,0.0633546130093032,3.58671676811257
"80","N2496","MONTHLY","medianBEAT",0.0746629193659537,0.0585349459625208,3.30633383153228
"81","N2496","MONTHLY","meanBaggedBEAT",0.112727071922717,0.0941258408587335,5.09040842650032
"82","N2496","MONTHLY","medianBaggedBEAT",0.106813880745596,0.0885455425133249,4.78305043679165
"83","N2496","MONTHLY","meanPertBEAT",0.0987071663161913,0.0801333149760344,4.42765582625692
"84","N2496","MONTHLY","medianPertBEAT",0.0960845001398087,0.0762030129187528,4.21518638041813
"85","N2497","MONTHLY","Auto.Arima",0.10524795885522,0.0829809932548537,4.90894115205722
"86","N2497","MONTHLY","BSTS",0.153435623596308,0.136908729150511,7.78775948366535
"87","N2497","MONTHLY","ETS",0.0778157771942531,0.0707591884667027,3.86838124532105
"88","N2497","MONTHLY","THETA",0.14412869288074,0.121649991855671,6.38256162594909
"89","N2497","MONTHLY","BEA",0.10145743356787,0.090259059581227,5.18200974566445
"90","N2497","MONTHLY","EAT",0.0631033938692124,0.0483120333586708,2.77899608805611
"91","N2497","MONTHLY","BAT",0.0801135929343371,0.0635147683400897,3.76036248270164
"92","N2497","MONTHLY","BET",0.0627415918142192,0.0484746771367584,2.88009028288667
"93","N2497","MONTHLY","BEAT",0.0707604010946818,0.0539180042005692,3.23051523002662
"94","N2497","MONTHLY","medianBEAT",0.0754059125610161,0.0628717395118423,3.64982537842713
"95","N2497","MONTHLY","meanBaggedBEAT",0.0735551137209275,0.0567459210894144,3.36402067997363
"96","N2497","MONTHLY","medianBaggedBEAT",0.0722094488556457,0.0544657491292889,3.24660580999742
"97","N2497","MONTHLY","meanPertBEAT",0.0746955151882978,0.0590879384574416,3.38791644102248
"98","N2497","MONTHLY","medianPertBEAT",0.0709440806595293,0.056100216193286,3.25053851136718
"99","N2498","MONTHLY","Auto.Arima",0.0668833241111666,0.0565352046549437,5.00684233048776
"100","N2498","MONTHLY","BSTS",0.0799409561982052,0.0681159160083542,6.09836129035369
"101","N2498","MONTHLY","ETS",0.0832290803400076,0.0718713677862401,6.41844028007046
"102","N2498","MONTHLY","THETA",0.0549544524134673,0.0484384329330373,4.19951333355054
"103","N2498","MONTHLY","BEA",0.0761219689828545,0.0645826336080333,5.76377188295569
"104","N2498","MONTHLY","EAT",0.0669690756874119,0.0574408656513379,5.07654840275817
"105","N2498","MONTHLY","BAT",0.0660199042706663,0.0567413513161195,5.01610212471576
"106","N2498","MONTHLY","BET",0.071470349715603,0.0611148229602735,5.42479003997093
"107","N2498","MONTHLY","BEAT",0.0700230859255836,0.0599699183839411,5.32030311260014
"108","N2498","MONTHLY","medianBEAT",0.0724857449804119,0.0622853188266075,5.53435142057409
"109","N2498","MONTHLY","meanBaggedBEAT",0.0709646349218509,0.0593743429627769,5.36484433107118
"110","N2498","MONTHLY","medianBaggedBEAT",0.0711882023185796,0.0592879247855389,5.36197830650012
"111","N2498","MONTHLY","meanPertBEAT",0.0702735367528747,0.0590112209312695,5.30814455484038
"112","N2498","MONTHLY","medianPertBEAT",0.0704184901046309,0.0589001528148516,5.30362027053724
"113","N2499","MONTHLY","Auto.Arima",0.0720415080686201,0.0545381318759331,5.17648713822646
"114","N2499","MONTHLY","BSTS",0.166397961056915,0.151675859295383,13.7390722345175
"115","N2499","MONTHLY","ETS",0.0749354886262585,0.0548107966179187,5.09845611009413
"116","N2499","MONTHLY","THETA",0.0937725389344904,0.0792988715026905,7.18394798865608
"117","N2499","MONTHLY","BEA",0.10152727300934,0.085476355984335,7.88489692027673
"118","N2499","MONTHLY","EAT",0.0792038781093392,0.0618777841317725,5.74117789878613
"119","N2499","MONTHLY","BAT",0.108635978169545,0.0941291144145378,8.61843128172168
"120","N2499","MONTHLY","BET",0.109387070732571,0.0947717756700517,8.63545504249827
"121","N2499","MONTHLY","BEAT",0.0993491726460628,0.0839319848639238,7.70965968737157
"122","N2499","MONTHLY","medianBEAT",0.0858421766787886,0.0693706218251702,6.40284795765686
"123","N2499","MONTHLY","meanBaggedBEAT",0.125837645544631,0.10717263165456,10.0093369128578
"124","N2499","MONTHLY","medianBaggedBEAT",0.107473135244028,0.0865033243159514,8.20660147075225
"125","N2499","MONTHLY","meanPertBEAT",0.131192815107946,0.111870044111304,10.415205728665
"126","N2499","MONTHLY","medianPertBEAT",0.119722596780861,0.099186907621856,9.30670357906444
"127","N2500","MONTHLY","Auto.Arima",0.0234209449598815,0.0207771453159997,1.55195111831445
"128","N2500","MONTHLY","BSTS",0.0232227705091498,0.019709828101805,1.47735644445868
"129","N2500","MONTHLY","ETS",0.0386741477464938,0.0312262087796077,2.26374664625793
"130","N2500","MONTHLY","THETA",0.036899588751434,0.0297296633773781,2.15708254345407
"131","N2500","MONTHLY","BEA",0.0225723114783315,0.0195074516455814,1.4411402396582
"132","N2500","MONTHLY","EAT",0.0268510591823445,0.0212430981884691,1.54541910629466
"133","N2500","MONTHLY","BAT",0.0218009668758127,0.0187595079693004,1.3855503492165
"134","N2500","MONTHLY","BET",0.0301232080338601,0.0244274680406259,1.78137924682478
"135","N2500","MONTHLY","BEAT",0.0247320003399339,0.0202364963063581,1.48277906179755
"136","N2500","MONTHLY","medianBEAT",0.0261414828851365,0.0208727191071705,1.52409103000413
"137","N2500","MONTHLY","meanBaggedBEAT",0.0345877307654999,0.0289283762421841,2.20384094759079
"138","N2500","MONTHLY","medianBaggedBEAT",0.0346888171991722,0.0291121668642136,2.2170350923313
"139","N2500","MONTHLY","meanPertBEAT",0.0351633118072811,0.0297908564549335,2.26882451965398
"140","N2500","MONTHLY","medianPertBEAT",0.0360938820289603,0.0305754969955881,2.32951337872719
