"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2511","MONTHLY","Auto.Arima",0.0341231198822263,0.0276283492350059,2.42158080110222
"2","N2511","MONTHLY","BSTS",0.0310270216733623,0.0249738953070597,2.20607035728503
"3","N2511","MONTHLY","ETS",0.0379975073773545,0.0309662785811923,2.72764336485469
"4","N2511","MONTHLY","THETA",0.0263242137264514,0.0210783951241555,1.85289440741981
"5","N2511","MONTHLY","BEA",0.0340274233599179,0.0271381396976114,2.38514546420329
"6","N2511","MONTHLY","EAT",0.0306283430308549,0.0246231172274869,2.15233465231824
"7","N2511","MONTHLY","BAT",0.0285957070736786,0.0224928205210553,1.96547759166625
"8","N2511","MONTHLY","BET",0.0294340436635379,0.0237601024911861,2.07788544575288
"9","N2511","MONTHLY","BEAT",0.030494111501869,0.0244125336797831,2.13765472852267
"10","N2511","MONTHLY","medianBEAT",0.0321689216145785,0.0256529284830528,2.25391891082824
"11","N2511","MONTHLY","meanBaggedBEAT",0.0434866732752147,0.0361694462315014,3.24374793232535
"12","N2511","MONTHLY","medianBaggedBEAT",0.0441568346550413,0.0363573033410754,3.27581263276469
"13","N2511","MONTHLY","meanPertBEAT",0.0356187884014856,0.0295262929149667,2.63691173447265
"14","N2511","MONTHLY","medianPertBEAT",0.0326416271724707,0.0260747815213465,2.32862611734696
"15","N2512","MONTHLY","Auto.Arima",0.0359034918178471,0.0308760502124887,2.39463537497061
"16","N2512","MONTHLY","BSTS",0.0689267855447435,0.0535002796501184,3.94327550391892
"17","N2512","MONTHLY","ETS",0.0405636970168233,0.0340157175009336,2.54190068203105
"18","N2512","MONTHLY","THETA",0.0330434440615357,0.0279731620387694,2.1048596895689
"19","N2512","MONTHLY","BEA",0.0370501414510212,0.0303723601623799,2.26803472153364
"20","N2512","MONTHLY","EAT",0.0291608721542946,0.0244794044899228,1.86260724099318
"21","N2512","MONTHLY","BAT",0.0345598270300306,0.0285098859141639,2.13388438160877
"22","N2512","MONTHLY","BET",0.0461159450322531,0.0370737299179074,2.74678673256582
"23","N2512","MONTHLY","BEAT",0.0358468696727671,0.0297725606314773,2.22724096354245
"24","N2512","MONTHLY","medianBEAT",0.0362791356335869,0.0304835693969158,2.28110872800588
"25","N2512","MONTHLY","meanBaggedBEAT",0.0472433595042075,0.041343904663117,3.23602535529428
"26","N2512","MONTHLY","medianBaggedBEAT",0.0493619778565411,0.0429072935169277,3.36360745112778
"27","N2512","MONTHLY","meanPertBEAT",0.0433274461285294,0.0377774910890361,2.95034992116036
"28","N2512","MONTHLY","medianPertBEAT",0.0443439436323507,0.0384559817766955,3.00558988355647
"29","N2513","MONTHLY","Auto.Arima",0.0829261875832116,0.0752138113640484,5.12310032926917
"30","N2513","MONTHLY","BSTS",0.0280394539468321,0.0207584787024667,1.41769086266401
"31","N2513","MONTHLY","ETS",0.0411378537389508,0.0323386664160309,2.21440864279395
"32","N2513","MONTHLY","THETA",0.0681941822131587,0.0604319048871009,4.12786377049225
"33","N2513","MONTHLY","BEA",0.0469422103151769,0.0404305416254255,2.75538807302577
"34","N2513","MONTHLY","EAT",0.0614642662996107,0.0556325398250916,3.79676576870457
"35","N2513","MONTHLY","BAT",0.0562111886718658,0.0501572088464173,3.41823159440575
"36","N2513","MONTHLY","BET",0.0437722682912189,0.035503239466443,2.42364255343346
"37","N2513","MONTHLY","BEAT",0.0516927503487812,0.0454308824408444,3.09850699739239
"38","N2513","MONTHLY","medianBEAT",0.048847936443273,0.0417774405618841,2.85289881497261
"39","N2513","MONTHLY","meanBaggedBEAT",0.0330034379751855,0.0252658126950206,1.71565143116064
"40","N2513","MONTHLY","medianBaggedBEAT",0.0365794899722078,0.0268464136884585,1.81955376964736
"41","N2513","MONTHLY","meanPertBEAT",0.0262834796811466,0.019651949962059,1.3452621693486
"42","N2513","MONTHLY","medianPertBEAT",0.0288462060958019,0.0206657086358587,1.40780790231318
"43","N2514","MONTHLY","Auto.Arima",0.0356661662534405,0.0327123865199898,2.58371500526086
"44","N2514","MONTHLY","BSTS",0.0173531376399797,0.0130325310343786,1.04822256520532
"45","N2514","MONTHLY","ETS",0.14593234165753,0.136054152258761,10.6849823512171
"46","N2514","MONTHLY","THETA",0.112157764460002,0.102430197322243,8.02352318915646
"47","N2514","MONTHLY","BEA",0.0612182624235419,0.0581326598520003,4.58226773309613
"48","N2514","MONTHLY","EAT",0.0972197177168817,0.0902963942412557,7.0884434187818
"49","N2514","MONTHLY","BAT",0.0500287243631532,0.046924674873161,3.69511467907592
"50","N2514","MONTHLY","BET",0.0868872297639517,0.081474447911827,6.404500557491
"51","N2514","MONTHLY","BEAT",0.0737003432084969,0.069207044219561,5.44258159711121
"52","N2514","MONTHLY","medianBEAT",0.0731572614111824,0.0678861327059434,5.33037144156594
