"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0031","YEARLY","Auto.Arima",0.314207838197134,0.258851382563983,9.83784317499259
"2","N0031","YEARLY","BSTS",0.276094186364668,0.236763231840664,9.17113916466241
"3","N0031","YEARLY","ETS",0.453432530328058,0.416629332646784,16.3550125783062
"4","N0031","YEARLY","THETA",0.505033224894829,0.437066865155584,16.7631156314785
"5","N0031","YEARLY","BEA",0.346278476211392,0.30408131568381,11.7879983059871
"6","N0031","YEARLY","EAT",0.42244597248525,0.37084919345545,14.3186571282591
"7","N0031","YEARLY","BAT",0.363549834860448,0.310893826520077,11.9240326570445
"8","N0031","YEARLY","BET",0.409565864032843,0.363486476547677,14.096422458149
"9","N0031","YEARLY","BEAT",0.38523225041617,0.337327703051754,13.0317776373599
"10","N0031","YEARLY","medianBEAT",0.377550599617356,0.32980214900925,12.7248048971107
"11","N0031","YEARLY","meanBaggedBEAT",0.411717036876766,0.363045495147962,14.0442449286117
"12","N0031","YEARLY","medianBaggedBEAT",0.417523749444602,0.371425942857235,14.4127326373994
"13","N0031","YEARLY","meanPertBEAT",0.462167693402817,0.413004963341045,16.0312066395845
"14","N0031","YEARLY","medianPertBEAT",0.472153548596261,0.413090682324963,15.9109694343346
"15","N0032","YEARLY","Auto.Arima",0.875312404944917,0.815399791677501,47.9864934292119
"16","N0032","YEARLY","BSTS",0.945121275091374,0.877194161166847,51.6010479689211
"17","N0032","YEARLY","ETS",1.05721274261218,0.980177425593474,57.6469112182748
"18","N0032","YEARLY","THETA",0.220739063884857,0.214362184864959,12.7584562383961
"19","N0032","YEARLY","BEA",0.95919332291084,0.890923792812607,52.4114842054693
"20","N0032","YEARLY","EAT",0.7143312908634,0.669979800711978,39.4639536286276
"21","N0032","YEARLY","BAT",0.677062330733967,0.635652045903102,37.448665878843
"22","N0032","YEARLY","BET",0.737500504221678,0.690577923875093,40.668805141864
"23","N0032","YEARLY","BEAT",0.771927826267171,0.721783390825695,42.498227213701
"24","N0032","YEARLY","medianBEAT",0.910201987794072,0.846296976422174,49.7937706990665
"25","N0032","YEARLY","meanBaggedBEAT",0.802382900603781,0.750819975433984,44.2057748813942
"26","N0032","YEARLY","medianBaggedBEAT",0.839805970797418,0.783320963750972,46.1057289807881
"27","N0032","YEARLY","meanPertBEAT",0.696246601519731,0.649580783997923,38.2504221007647
"28","N0032","YEARLY","medianPertBEAT",0.727310227148585,0.677859941024766,39.9108321504573
"29","N0033","YEARLY","Auto.Arima",0.452617292641756,0.429198684119768,29.8828874656155
"30","N0033","YEARLY","BSTS",0.232202474309928,0.213571814782709,15.1669484567663
"31","N0033","YEARLY","ETS",0.125273590145652,0.109181466994699,7.48605373026663
"32","N0033","YEARLY","THETA",0.13881802652994,0.123068170907878,8.59518338167114
"33","N0033","YEARLY","BEA",0.141585691458093,0.127690298110707,8.5217875891729
"34","N0033","YEARLY","EAT",0.160068332527468,0.143609523518796,9.53043296291819
"35","N0033","YEARLY","BAT",0.136109232613324,0.121546717460922,8.13218639637353
"36","N0033","YEARLY","BET",0.157231154241969,0.144865514062588,10.1640842353466
"37","N0033","YEARLY","BEAT",0.125809544051727,0.109129373045709,7.30225099875218
"38","N0033","YEARLY","medianBEAT",0.130688248042413,0.1116295073419,7.73822260717578
"39","N0033","YEARLY","meanBaggedBEAT",0.211606216234677,0.170366108105908,11.1477834618943
"40","N0033","YEARLY","medianBaggedBEAT",0.274097064817994,0.236107609638907,15.4443015116064
"41","N0033","YEARLY","meanPertBEAT",0.208524589905938,0.171637123695246,11.2223095302599
"42","N0033","YEARLY","medianPertBEAT",0.226269774145004,0.187370800382419,12.2195761727631
"43","N0034","YEARLY","Auto.Arima",0.121489475183893,0.107901020024667,7.95911319986775
"44","N0034","YEARLY","BSTS",0.112578121584657,0.082349285081485,6.0617492757795
"45","N0034","YEARLY","ETS",0.204384506696064,0.185583280430046,13.6569182698525
"46","N0034","YEARLY","THETA",0.123744268368232,0.110398877491764,8.1115894068718
"47","N0034","YEARLY","BEA",0.0802684750394132,0.0698748912592376,5.14175046314898
"48","N0034","YEARLY","EAT",0.147845795396427,0.129403634059866,9.46290475445929
"49","N0034","YEARLY","BAT",0.057891503907122,0.0472004034669074,3.49723086745565
"50","N0034","YEARLY","BET",0.083501392981843,0.0712109576134417,5.23558613364826
"51","N0034","YEARLY","BEAT",0.0906760457675866,0.0789419707916707,5.79331813191551
"52","N0034","YEARLY","medianBEAT",0.120211415665198,0.104069626547321,7.60133156644041
"53","N0034","YEARLY","meanBaggedBEAT",0.173456319948947,0.159947118002003,11.8060125165136
"54","N0034","YEARLY","medianBaggedBEAT",0.135764391673616,0.12223348426553,8.98543813798634
"55","N0034","YEARLY","meanPertBEAT",0.143575969317031,0.133367447134341,9.86353935836251
"56","N0034","YEARLY","medianPertBEAT",0.114652250069681,0.108788937743797,8.0919746229656
"57","N0035","YEARLY","Auto.Arima",0.0803704139264229,0.0591590468627929,6.81275421123031
"58","N0035","YEARLY","BSTS",0.246861234237888,0.222469296563566,24.6250530067208
"59","N0035","YEARLY","ETS",0.080365573682166,0.0591540682802949,6.81219314664308
"60","N0035","YEARLY","THETA",0.149623913743329,0.128560240083066,14.4448871111183
"61","N0035","YEARLY","BEA",0.128821719055251,0.108883025380908,12.2785216512749
"62","N0035","YEARLY","EAT",0.100794546875143,0.0797914873648667,9.10645351058747
"63","N0035","YEARLY","BAT",0.154544605792653,0.134374386791028,15.0585337284271
"64","N0035","YEARLY","BET",0.154542441393401,0.134371897499779,15.0582636658336
"65","N0035","YEARLY","BEAT",0.133983672368443,0.113802329056447,12.8201130162358
"66","N0035","YEARLY","medianBEAT",0.112309756373993,0.0903269319047591,10.2752740892803
"67","N0035","YEARLY","meanBaggedBEAT",0.0750024488984184,0.0589527329340285,6.66994782180592
"68","N0035","YEARLY","medianBaggedBEAT",0.0693876716233914,0.0539760784322434,5.96536747110787
"69","N0035","YEARLY","meanPertBEAT",0.0650169116607543,0.0494263000674324,5.54272051683223
"70","N0035","YEARLY","medianPertBEAT",0.0697324123935333,0.0587397677348433,6.60701109673405
"71","N0036","YEARLY","Auto.Arima",3.2317283028779,2.51949748298766,29.5791416260801
"72","N0036","YEARLY","BSTS",3.31934195845588,2.59491688806575,30.4971772392703
"73","N0036","YEARLY","ETS",4.3566467882052,3.58461284203508,44.8995020932415
"74","N0036","YEARLY","THETA",4.30145625367359,3.4887107855977,42.8666557540918
"75","N0036","YEARLY","BEA",3.63256092582877,2.88779161751516,34.6229845318808
"76","N0036","YEARLY","EAT",3.96030747660865,3.18893907184399,38.845993166505
"77","N0036","YEARLY","BAT",3.6152899767845,2.85582426536937,33.9453690854975
"78","N0036","YEARLY","BET",3.99019602322895,3.21953068341467,39.3212625658508
"79","N0036","YEARLY","BEAT",3.79925438812631,3.0380214095358,36.6839023374335
"80","N0036","YEARLY","medianBEAT",3.80839908561809,3.03698960410446,36.5321428021554
"81","N0036","YEARLY","meanBaggedBEAT",3.62074006341835,2.86530042353276,34.1430761181737
"82","N0036","YEARLY","medianBaggedBEAT",3.7222061876445,2.97032187810216,35.7785763196285
"83","N0036","YEARLY","meanPertBEAT",3.89194535171629,3.12108888532899,37.8163903847821
"84","N0036","YEARLY","medianPertBEAT",3.94612581861546,3.14978983575803,37.9649620794828
"85","N0037","YEARLY","Auto.Arima",5.08724722802804,3.82519627112187,39.96484034635
"86","N0037","YEARLY","BSTS",2.98463172976416,1.74409496500035,15.259674984029
"87","N0037","YEARLY","ETS",5.99914692257076,4.69552161396812,50.5401481070806
"88","N0037","YEARLY","THETA",5.6554759173429,4.36963207847282,46.5804097253901
"89","N0037","YEARLY","BEA",4.65059933457287,3.42160428336344,35.2548878124865
"90","N0037","YEARLY","EAT",5.57899428701886,4.2967833211876,45.6951327262736
"91","N0037","YEARLY","BAT",4.53987793268276,3.31297443819835,33.9349750185897
