"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1621","MONTHLY","Auto.Arima",0.197011309854502,0.14422395400311,18.4648100562366
"2","N1621","MONTHLY","BSTS",0.220646766839861,0.175256940441967,21.1466033509616
"3","N1621","MONTHLY","ETS",0.197048527493862,0.144278763546678,18.4756622700407
"4","N1621","MONTHLY","THETA",0.202092187573475,0.147536610177994,17.6998164116704
"5","N1621","MONTHLY","BEA",0.200798606344941,0.153280482040138,19.2234873154226
"6","N1621","MONTHLY","EAT",0.196509167888782,0.14374765111421,18.0305822822754
"7","N1621","MONTHLY","BAT",0.200078703683327,0.152148801950172,18.7158184178278
"8","N1621","MONTHLY","BET",0.200083388050606,0.1521579368741,18.7184466549099
"9","N1621","MONTHLY","BEAT",0.198733428754858,0.150140674688788,18.6513811318311
"10","N1621","MONTHLY","medianBEAT",0.194699012235645,0.143482290730087,18.0157994382152
"11","N1621","MONTHLY","meanBaggedBEAT",0.199546164699559,0.144456138506686,17.5143188484212
"12","N1621","MONTHLY","medianBaggedBEAT",0.199493458436365,0.14497777104593,17.5164151815786
"13","N1621","MONTHLY","meanPertBEAT",0.195939157439237,0.140367363882048,17.1840188083856
"14","N1621","MONTHLY","medianPertBEAT",0.197675386001499,0.141290348375229,17.3710382533837
"15","N1622","MONTHLY","Auto.Arima",0.452759029691534,0.351874244256348,39.4693413884613
"16","N1622","MONTHLY","BSTS",0.492088264216056,0.393411457797287,39.3908500767911
"17","N1622","MONTHLY","ETS",0.452758699328803,0.351873887433137,39.4693479568716
"18","N1622","MONTHLY","THETA",0.446837263228064,0.344009980124789,39.5344490908319
"19","N1622","MONTHLY","BEA",0.462832848346037,0.361689196394419,39.058421279783
"20","N1622","MONTHLY","EAT",0.450664847448053,0.349252703938092,39.4910461453883
"21","N1622","MONTHLY","BAT",0.460452268049834,0.358518385721633,39.0244300754503
"22","N1622","MONTHLY","BET",0.460452147851493,0.358518227133539,39.0244282467723
"23","N1622","MONTHLY","BEAT",0.458268279717497,0.356487756740051,39.0982109984255
"24","N1622","MONTHLY","medianBEAT",0.452650797154304,0.351173665881948,39.4067610270343
"25","N1622","MONTHLY","meanBaggedBEAT",0.471115069622435,0.372306007640523,39.6780065808595
"26","N1622","MONTHLY","medianBaggedBEAT",0.462951972079913,0.364300055989859,39.4844547914021
"27","N1622","MONTHLY","meanPertBEAT",0.494382432873068,0.399150706878652,39.9597302807795
"28","N1622","MONTHLY","medianPertBEAT",0.467690338186324,0.371076033493634,39.7184993332596
"29","N1623","MONTHLY","Auto.Arima",0.159886785763972,0.125584026865236,12.6560200612408
"30","N1623","MONTHLY","BSTS",0.175641296973423,0.13817214282183,12.8448910664868
"31","N1623","MONTHLY","ETS",0.159887369275196,0.125585420400849,12.6560800500361
"32","N1623","MONTHLY","THETA",0.172546719982332,0.137524365703403,13.20689399503
"33","N1623","MONTHLY","BEA",0.158134866968768,0.126504076353058,12.3772463261541
"34","N1623","MONTHLY","EAT",0.162441620993438,0.129051391746493,12.786101860663
"35","N1623","MONTHLY","BAT",0.16343010628081,0.131870304147888,12.705064010515
"36","N1623","MONTHLY","BET",0.163430839370143,0.131871000915695,12.7051081855444
"37","N1623","MONTHLY","BEAT",0.161203152750136,0.129204207030763,12.5788370664612
"38","N1623","MONTHLY","medianBEAT",0.161873648588286,0.128121665544446,12.6641892205153
"39","N1623","MONTHLY","meanBaggedBEAT",0.165830728012478,0.129966500005333,12.6869170187552
"40","N1623","MONTHLY","medianBaggedBEAT",0.166657641508423,0.131915211968745,12.8788799392517
"41","N1623","MONTHLY","meanPertBEAT",0.169450141953324,0.133738399049907,12.9298327115876
"42","N1623","MONTHLY","medianPertBEAT",0.165914070025146,0.131852656595999,12.8789621144976
"43","N1624","MONTHLY","Auto.Arima",0.324605420461665,0.285240464344942,46.1672835609311
"44","N1624","MONTHLY","BSTS",0.435567519936848,0.364532281034249,58.2077092095484
"45","N1624","MONTHLY","ETS",0.324708605588187,0.285356806178638,46.1858235554201
"46","N1624","MONTHLY","THETA",0.286445255987888,0.238078239845382,38.7066707953613
"47","N1624","MONTHLY","BEA",0.349923062783737,0.305933832366614,49.4702846711732
"48","N1624","MONTHLY","EAT",0.311159386505351,0.269558503456321,43.6865926372375
"49","N1624","MONTHLY","BAT",0.335925427122887,0.290174310255529,46.9772337511536
"50","N1624","MONTHLY","BET",0.33595937862438,0.290213090866761,46.9834137493166
"51","N1624","MONTHLY","BEAT",0.33176864522432,0.288969934236306,46.7793812022202
"52","N1624","MONTHLY","medianBEAT",0.316740994673063,0.276562929518168,44.749516866586
"53","N1624","MONTHLY","meanBaggedBEAT",0.297887793629636,0.245193427948334,40.3760331577345
"54","N1624","MONTHLY","medianBaggedBEAT",0.300357586765218,0.248448832027327,40.9146633161463
"55","N1624","MONTHLY","meanPertBEAT",0.28159163960372,0.224586632856107,36.5429420745736
"56","N1624","MONTHLY","medianPertBEAT",0.274839084221756,0.221489043317431,35.8922405256831
"57","N1625","MONTHLY","Auto.Arima",0.342997296186463,0.292887214388545,58.4636994246527
"58","N1625","MONTHLY","BSTS",0.370300845769779,0.297264756283452,56.6266503380915
"59","N1625","MONTHLY","ETS",0.335487123132152,0.246815075806869,45.5420351412553
"60","N1625","MONTHLY","THETA",0.334210002562972,0.268026885730772,52.3654530822527
"61","N1625","MONTHLY","BEA",0.339565187130359,0.272491936971789,52.7278986888001
"62","N1625","MONTHLY","EAT",0.333423839483156,0.265404053865244,51.6414340781256
"63","N1625","MONTHLY","BAT",0.341645465037203,0.28214957978968,55.3273817616258
"64","N1625","MONTHLY","BET",0.339425076885298,0.267164247856762,51.066900766893
"65","N1625","MONTHLY","BEAT",0.337576149725932,0.270523287746134,52.5302017669091
"66","N1625","MONTHLY","medianBEAT",0.333546129126359,0.266382731660523,52.0429286418724
"67","N1625","MONTHLY","meanBaggedBEAT",0.339527959452026,0.273098112201329,53.9220353699567
"68","N1625","MONTHLY","medianBaggedBEAT",0.339718035749537,0.27749705852351,54.728824300572
"69","N1625","MONTHLY","meanPertBEAT",0.336036352370403,0.269437072747769,52.8429086438401
"70","N1625","MONTHLY","medianPertBEAT",0.341005303276686,0.275015665684132,54.3413821755708
"71","N1626","MONTHLY","Auto.Arima",0.251017066659906,0.217922111843769,35.7476998665501
