"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2561","MONTHLY","Auto.Arima",0.0558707468287082,0.0436683494638654,3.78134698275076
"2","N2561","MONTHLY","BSTS",0.0876307559010911,0.0719664755639212,6.25524062615442
"3","N2561","MONTHLY","ETS",0.0408840112095721,0.0289902296733884,2.49681269836819
"4","N2561","MONTHLY","THETA",0.0157442321047694,0.010351095825689,0.895209080873842
"5","N2561","MONTHLY","BEA",0.0609949456251804,0.0480196917224563,4.16059822086844
"6","N2561","MONTHLY","EAT",0.0365163793597844,0.0258698570995194,2.2281561645967
"7","N2561","MONTHLY","BAT",0.0517730918151307,0.0400771436923125,3.47019457568624
"8","N2561","MONTHLY","BET",0.0466019764146699,0.0349957772508849,3.02481459933604
"9","N2561","MONTHLY","BEAT",0.0488729751526895,0.03716392030413,3.21394769518972
"10","N2561","MONTHLY","medianBEAT",0.0481802786817045,0.0358418328761099,3.09488448741117
"11","N2561","MONTHLY","meanBaggedBEAT",0.0509518932793192,0.0386368890918115,3.3418619619926
"12","N2561","MONTHLY","medianBaggedBEAT",0.0472586363757961,0.0348576131120844,3.01022494331636
"13","N2561","MONTHLY","meanPertBEAT",0.0528736481996549,0.0405049023903223,3.50567262555765
"14","N2561","MONTHLY","medianPertBEAT",0.0553260582225143,0.0425508857862577,3.68400931762397
"15","N2562","MONTHLY","Auto.Arima",0.0348111395585908,0.0229234542405854,1.28547187361182
"16","N2562","MONTHLY","BSTS",0.0927454489198664,0.0723208313874244,4.09510906952082
"17","N2562","MONTHLY","ETS",0.0326107354194523,0.0222689950976843,1.24960818508172
"18","N2562","MONTHLY","THETA",0.0608457824566841,0.0430218036888659,2.42071809425712
"19","N2562","MONTHLY","BEA",0.0515928237061322,0.0354941333296838,1.98631884661045
"20","N2562","MONTHLY","EAT",0.0413525507193112,0.0269751739445284,1.50596522266881
"21","N2562","MONTHLY","BAT",0.0618880700017429,0.0445379250723272,2.50469346600306
"22","N2562","MONTHLY","BET",0.0602844892546697,0.0423818608737509,2.37676186642037
"23","N2562","MONTHLY","BEAT",0.0536034772716931,0.0372856620780505,2.08958656596219
"24","N2562","MONTHLY","medianBEAT",0.0476718313217371,0.0329507484476094,1.84751202898465
"25","N2562","MONTHLY","meanBaggedBEAT",0.0379225138027823,0.0258399860975961,1.45147112327343
"26","N2562","MONTHLY","medianBaggedBEAT",0.0395626859268293,0.0263811037369596,1.4772030152604
"27","N2562","MONTHLY","meanPertBEAT",0.0466706296745794,0.0308394395859208,1.72468642589863
"28","N2562","MONTHLY","medianPertBEAT",0.0474980924082886,0.0316967728872181,1.77321833388911
"29","N2563","MONTHLY","Auto.Arima",0.0370976053402371,0.0285346358538338,2.39408548120244
"30","N2563","MONTHLY","BSTS",0.0786409166993903,0.0703578062459665,5.8530619564159
"31","N2563","MONTHLY","ETS",0.0343624258244027,0.0285835094419677,2.36770841779054
"32","N2563","MONTHLY","THETA",0.0220273361129782,0.0187511391800398,1.57166130864597
"33","N2563","MONTHLY","BEA",0.0301730062437099,0.0243876234542476,2.01802625987732
"34","N2563","MONTHLY","EAT",0.0186061959480785,0.0167013604038824,1.39648565884888
"35","N2563","MONTHLY","BAT",0.0223013290152375,0.0179617858481258,1.48790555976206
"36","N2563","MONTHLY","BET",0.0378127374187924,0.0320392999332572,2.65596627613648
"37","N2563","MONTHLY","BEAT",0.0246393822450937,0.0194821842335489,1.61160650696806
"38","N2563","MONTHLY","medianBEAT",0.02180934196199,0.0175617248457326,1.45499253958573
"39","N2563","MONTHLY","meanBaggedBEAT",0.022030141186915,0.0173027245379748,1.45818588020467
"40","N2563","MONTHLY","medianBaggedBEAT",0.016911894200466,0.015364219269169,1.28097219490879
"41","N2563","MONTHLY","meanPertBEAT",0.0291884585531415,0.0228573764147335,1.88972583184026
"42","N2563","MONTHLY","medianPertBEAT",0.0260023713590845,0.0198498172338103,1.63989457780968
"43","N2564","MONTHLY","Auto.Arima",0.0538271479006688,0.0431773689535337,3.28832571220522
"44","N2564","MONTHLY","BSTS",0.0661651581781149,0.0539052900044945,4.10876756624665
"45","N2564","MONTHLY","ETS",0.063432863208721,0.0514274989643859,3.91884625706134
"46","N2564","MONTHLY","THETA",0.0196129020335145,0.0123508168296191,0.931296283155855
"47","N2564","MONTHLY","BEA",0.0611336209364778,0.0495033859741381,3.77197984517107
"48","N2564","MONTHLY","EAT",0.0451401686396024,0.0351702228138085,2.67450446126537
"49","N2564","MONTHLY","BAT",0.0460349299187862,0.0359961531605114,2.73781156432715
"50","N2564","MONTHLY","BET",0.0492138419239624,0.0387461964974622,2.94798507927918
"51","N2564","MONTHLY","BEAT",0.0503618031471897,0.03985398961148,3.03307023751069
"52","N2564","MONTHLY","medianBEAT",0.0586159065514145,0.0472813937302502,3.60192747872563
"53","N2564","MONTHLY","meanBaggedBEAT",0.0481603955095188,0.0373626092618498,2.84053978261473
"54","N2564","MONTHLY","medianBaggedBEAT",0.0512622369755042,0.0404712724836577,3.07964601151109
"55","N2564","MONTHLY","meanPertBEAT",0.0496958178722677,0.0390324896375555,2.96938024259345
"56","N2564","MONTHLY","medianPertBEAT",0.0498930545338738,0.0392115481681648,2.9831120073902
"57","N2565","MONTHLY","Auto.Arima",0.072680863185442,0.0581843018721417,5.05526710103337
"58","N2565","MONTHLY","BSTS",0.0813133865112297,0.0658895399666384,5.72871645526427
"59","N2565","MONTHLY","ETS",0.0729361928250955,0.0584122991793325,5.07519385779744
"60","N2565","MONTHLY","THETA",0.0159492542550474,0.0118182080019229,1.02780311680159
"61","N2565","MONTHLY","BEA",0.0756393540579064,0.0608287136727042,5.28639247136503
"62","N2565","MONTHLY","EAT",0.0525043221629551,0.0401466296327663,3.47917883026557
"63","N2565","MONTHLY","BAT",0.0552549816339175,0.0426390432285349,3.69701969608784
"64","N2565","MONTHLY","BET",0.0553390485077414,0.0427150423309319,3.70366194834254
"65","N2565","MONTHLY","BEAT",0.0596535333939715,0.0465823572162343,4.04156323651525
"66","N2565","MONTHLY","medianBEAT",0.0728085241901063,0.0582983005257371,5.06523047941541
"67","N2565","MONTHLY","meanBaggedBEAT",0.0618142991692256,0.0492147020651873,4.27447432157461
"68","N2565","MONTHLY","medianBaggedBEAT",0.0589376028140458,0.0461592050802706,4.00550052932667
"69","N2565","MONTHLY","meanPertBEAT",0.0542049238333545,0.0418626733380772,3.6298712428805
"70","N2565","MONTHLY","medianPertBEAT",0.0569556375153597,0.0445157693110066,3.86246087579369
"71","N2566","MONTHLY","Auto.Arima",0.0201917107285505,0.016716929533812,0.965107710832527
"72","N2566","MONTHLY","BSTS",0.0727677301901356,0.0547563096523597,3.11693148657525
"73","N2566","MONTHLY","ETS",0.0585795988151803,0.0424535135075684,2.40994363000022
"74","N2566","MONTHLY","THETA",0.0627378486121253,0.0457397558323746,2.59761215821352
"75","N2566","MONTHLY","BEA",0.0485668728741985,0.0338210636410292,1.91470221357426
"76","N2566","MONTHLY","EAT",0.0454003129030093,0.0311705048555175,1.7633980061015
"77","N2566","MONTHLY","BAT",0.0499286323262233,0.0348913223551684,1.97570353700924
"78","N2566","MONTHLY","BET",0.0646606247362574,0.0476180228899407,2.70619328000036
"79","N2566","MONTHLY","BEAT",0.0520737738821343,0.0367653928184116,2.08324509829778
