"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2811","MONTHLY","Auto.Arima",0.115853012261863,0.102679787074476,13.7245137546446
"2","N2811","MONTHLY","BSTS",0.076298059926934,0.0682433634275136,9.08038646392564
"3","N2811","MONTHLY","ETS",0.115854234080493,0.102681165643412,13.7246918615163
"4","N2811","MONTHLY","THETA",0.103236141319427,0.091626096994752,12.2434799118057
"5","N2811","MONTHLY","BEA",0.102251861421858,0.0905082460461181,12.0966326317085
"6","N2811","MONTHLY","EAT",0.111644590451239,0.0989956321794378,13.2308893755237
"7","N2811","MONTHLY","BAT",0.0980720328415151,0.0869104960609275,11.6128716080657
"8","N2811","MONTHLY","BET",0.0980724359022527,0.0869108534676889,11.6129193400094
"9","N2811","MONTHLY","BEAT",0.102482214558932,0.0907019227221631,12.1235380858072
"10","N2811","MONTHLY","medianBEAT",0.109540901433798,0.0971529420346137,12.9839968332251
"11","N2811","MONTHLY","meanBaggedBEAT",0.0811313713470729,0.0722499759734663,9.64625428924024
"12","N2811","MONTHLY","medianBaggedBEAT",0.087851459332923,0.0782836110652426,10.4508672930057
"13","N2811","MONTHLY","meanPertBEAT",0.0818333443885348,0.0726570453878335,9.70568061484673
"14","N2811","MONTHLY","medianPertBEAT",0.08350275927298,0.0738372585887378,9.86921591146624
"15","N2812","MONTHLY","Auto.Arima",0.280836649467611,0.246248954603742,85.2880303519128
"16","N2812","MONTHLY","BSTS",0.287459983217254,0.243898544711226,84.6640247437258
"17","N2812","MONTHLY","ETS",0.0660462941298377,0.0585227538958633,20.261281596476
"18","N2812","MONTHLY","THETA",0.133557320179217,0.116858275875689,40.445105304468
"19","N2812","MONTHLY","BEA",0.166748191522176,0.144193634299563,49.9822693767847
"20","N2812","MONTHLY","EAT",0.116495412492223,0.101846878021051,35.2426295636988
"21","N2812","MONTHLY","BAT",0.232609283436724,0.202335258396886,70.1323868000355
"22","N2812","MONTHLY","BET",0.118170156950893,0.101063408056879,35.0346276943031
"23","N2812","MONTHLY","BEAT",0.158244718593184,0.137359794693595,47.5979783587055
"24","N2812","MONTHLY","medianBEAT",0.195674146357783,0.167334537398067,58.2451607488061
"25","N2812","MONTHLY","meanBaggedBEAT",0.105010228378619,0.0934893602838621,32.2089457659281
"26","N2812","MONTHLY","medianBaggedBEAT",0.104839548391797,0.0946193416501035,32.5047280363406
"27","N2812","MONTHLY","meanPertBEAT",0.118282384544463,0.103448726003665,35.7977323923455
"28","N2812","MONTHLY","medianPertBEAT",0.119651496082811,0.105422070532224,36.4166287327122
"29","N2813","MONTHLY","Auto.Arima",0.0369153626980049,0.0330735221673927,4.76710686219085
"30","N2813","MONTHLY","BSTS",0.028627518142582,0.0264997183039851,3.80838921149315
"31","N2813","MONTHLY","ETS",0.0412914074176512,0.0380079480543166,5.45923700505762
"32","N2813","MONTHLY","THETA",0.0390534412819706,0.0349407288617662,5.01642880205451
"33","N2813","MONTHLY","BEA",0.027701147194973,0.0247057956550875,3.54498535236222
"34","N2813","MONTHLY","EAT",0.0299935334845261,0.0227656922954995,3.25703500931663
"35","N2813","MONTHLY","BAT",0.0279225070223107,0.0251142359790496,3.60566211795242
"36","N2813","MONTHLY","BET",0.0326609157815392,0.0261846915681671,3.74863302461509
"37","N2813","MONTHLY","BEAT",0.0286181085719333,0.0233494425850013,3.34506283548439
"38","N2813","MONTHLY","medianBEAT",0.0298020120968352,0.0231841275423703,3.31872334440548
"39","N2813","MONTHLY","meanBaggedBEAT",0.0266156587596876,0.0234004686984031,3.36239706138659
"40","N2813","MONTHLY","medianBaggedBEAT",0.0263354521897315,0.02268996757129,3.25898952124666
"41","N2813","MONTHLY","meanPertBEAT",0.026999086866967,0.0229937654484236,3.2996375642578
"42","N2813","MONTHLY","medianPertBEAT",0.0269407939138769,0.0225997505064126,3.2435713181695
"43","N2814","MONTHLY","Auto.Arima",0.0313016534172126,0.025689461036823,3.5537110333673
"44","N2814","MONTHLY","BSTS",0.0359362918107182,0.0309226839502163,4.24867793302558
"45","N2814","MONTHLY","ETS",0.0337814435629903,0.028058312313053,3.8765542166066
"46","N2814","MONTHLY","THETA",0.062615831654065,0.0526153930494369,7.26064211287021
"47","N2814","MONTHLY","BEA",0.0335879902303338,0.028069237463384,3.87443141481575
"48","N2814","MONTHLY","EAT",0.0425179125536513,0.0354243530112156,4.89335457206851
"49","N2814","MONTHLY","BAT",0.0431709348956355,0.0362248952536232,4.99884616469077
"50","N2814","MONTHLY","BET",0.0440305308525864,0.0370960677132454,5.11627504630593
"51","N2814","MONTHLY","BEAT",0.0408166442399437,0.0341832495184807,4.71827317766972
"52","N2814","MONTHLY","medianBEAT",0.034838265985253,0.0294868210410516,4.06289732896787
"53","N2814","MONTHLY","meanBaggedBEAT",0.0428935906783633,0.0365173881773275,5.02918076180644
"54","N2814","MONTHLY","medianBaggedBEAT",0.040909861202094,0.034289054505871,4.73248912252356
"55","N2814","MONTHLY","meanPertBEAT",0.0404564037817677,0.0345836381943535,4.75988161937099
"56","N2814","MONTHLY","medianPertBEAT",0.040365427039527,0.0345292141911945,4.75186831536364
"57","N2815","MONTHLY","Auto.Arima",0.0187820533222412,0.014148823044074,1.85698620894554
"58","N2815","MONTHLY","BSTS",0.018432975771334,0.0142559536409651,1.89642443276027
"59","N2815","MONTHLY","ETS",0.0187721839394755,0.0141050501184718,1.85020222274628
"60","N2815","MONTHLY","THETA",0.0422991942178889,0.0343639739584922,4.73883352035268
"61","N2815","MONTHLY","BEA",0.0185036595153525,0.0141220835230796,1.86183997151962
"62","N2815","MONTHLY","EAT",0.0241147891073269,0.020743467432249,2.79926203659595
"63","N2815","MONTHLY","BAT",0.024333110917019,0.0208639133015937,2.8234426764928
"64","N2815","MONTHLY","BET",0.0243050619225203,0.0208381812107961,2.81971348872755
"65","N2815","MONTHLY","BEAT",0.0224489325162758,0.019121588984428,2.57355263563703
"66","N2815","MONTHLY","medianBEAT",0.0185435922711224,0.0143205232048583,1.89162083103169
"67","N2815","MONTHLY","meanBaggedBEAT",0.0226207518982334,0.0193062251432632,2.59636422202851
"68","N2815","MONTHLY","medianBaggedBEAT",0.0214164274270776,0.0179856796331317,2.40497776793375
"69","N2815","MONTHLY","meanPertBEAT",0.0221563843341026,0.0188720433682176,2.53498599666472
"70","N2815","MONTHLY","medianPertBEAT",0.0217303839569704,0.0183685456927679,2.45988466810161
"71","N2816","MONTHLY","Auto.Arima",0.121081982235769,0.105689055115108,21.8786820033604
"72","N2816","MONTHLY","BSTS",0.0288779345150936,0.0217352190745053,4.44963869254418
"73","N2816","MONTHLY","ETS",0.0162656074248434,0.0116885878387282,2.40150041410982
"74","N2816","MONTHLY","THETA",0.0350769729807594,0.0294751653088173,6.08863948079228
"75","N2816","MONTHLY","BEA",0.0535811083273363,0.0453275804779896,9.38340039672499
"76","N2816","MONTHLY","EAT",0.0567900960690029,0.0489504022565185,10.122825355188
"77","N2816","MONTHLY","BAT",0.060237894815005,0.0512569734657188,10.612562029852
"78","N2816","MONTHLY","BET",0.0258931060307862,0.0199229505425592,4.12005288920227
"79","N2816","MONTHLY","BEAT",0.0489151747583905,0.0413644766856965,8.55971016774181
"80","N2816","MONTHLY","medianBEAT",0.0315726044583173,0.0257888406047692,5.30659620018602
"81","N2816","MONTHLY","meanBaggedBEAT",0.0698784789422308,0.0623233816279613,12.8310094439165
"82","N2816","MONTHLY","medianBaggedBEAT",0.0663903108228959,0.0590171800964486,12.1572968116824
"83","N2816","MONTHLY","meanPertBEAT",0.0433428577335607,0.0383486978948819,7.87611087724069
"84","N2816","MONTHLY","medianPertBEAT",0.0451693127781727,0.0393310666482878,8.10699390524132
"85","N2817","MONTHLY","Auto.Arima",0.0329699321930823,0.0296938798482676,3.43995953495336
"86","N2817","MONTHLY","BSTS",0.0226747142462799,0.0212652750965021,2.45309223050019
"87","N2817","MONTHLY","ETS",0.0245318472422209,0.0216945722375757,2.51494683590274
"88","N2817","MONTHLY","THETA",0.0239623996563807,0.0220562330242384,2.55225509837703
"89","N2817","MONTHLY","BEA",0.0263380412224783,0.0242179090607818,2.80266620045209
"90","N2817","MONTHLY","EAT",0.0271057538139395,0.0244815617033605,2.83572048974438
"91","N2817","MONTHLY","BAT",0.0262178149688177,0.024338462656336,2.81510228794353
"92","N2817","MONTHLY","BET",0.0233768329017164,0.0216720267861054,2.50676472159332
"93","N2817","MONTHLY","BEAT",0.0257288825849475,0.023677490051646,2.74006342493333
"94","N2817","MONTHLY","medianBEAT",0.0251977502895576,0.0232179969584577,2.68660465628674
"95","N2817","MONTHLY","meanBaggedBEAT",0.0115271411984589,0.0103518839067713,1.19631712516619
"96","N2817","MONTHLY","medianBaggedBEAT",0.0122614740167218,0.011008533008503,1.27296190055315
"97","N2817","MONTHLY","meanPertBEAT",0.0114381549929039,0.0102603656826916,1.18581335484414
"98","N2817","MONTHLY","medianPertBEAT",0.0145389120823673,0.0131672793472521,1.52363646727361
"99","N2818","MONTHLY","Auto.Arima",0.052504243789074,0.042805983288615,7.68250912170903
"100","N2818","MONTHLY","BSTS",0.0483479466648509,0.0369482049041085,6.66562476043639
"101","N2818","MONTHLY","ETS",0.0804796425255807,0.0669558857965278,11.9992834310988
"102","N2818","MONTHLY","THETA",0.0136204524343393,0.0124195781656498,2.15297354649041
"103","N2818","MONTHLY","BEA",0.0601607409935119,0.0488859521270955,8.77973183910684
"104","N2818","MONTHLY","EAT",0.0414076067628946,0.0335387027963961,6.02014532990788
"105","N2818","MONTHLY","BAT",0.0308525318302033,0.024763933144095,4.44624712713996
"106","N2818","MONTHLY","BET",0.0398789659595769,0.0316113154851545,5.68610024302876
"107","N2818","MONTHLY","BEAT",0.0429855820891539,0.0343066736674736,6.16792085535143
"108","N2818","MONTHLY","medianBEAT",0.0501780691131293,0.0398509852923793,7.16995604311085
"109","N2818","MONTHLY","meanBaggedBEAT",0.0719870503346871,0.0624879582345083,11.1434901747227
"110","N2818","MONTHLY","medianBaggedBEAT",0.0646232386271636,0.0564963932653059,10.0653683674661
"111","N2818","MONTHLY","meanPertBEAT",0.0587635942521422,0.0487980094580465,8.74277400855092
"112","N2818","MONTHLY","medianPertBEAT",0.0584916973711377,0.0500973951138995,8.94534776192069
"113","N2819","MONTHLY","Auto.Arima",0.036343426567824,0.0307108720659572,4.78026480745765
"114","N2819","MONTHLY","BSTS",0.0466318248667396,0.0399606713014397,6.2114854584932
"115","N2819","MONTHLY","ETS",0.0376231177081633,0.0318952401546854,4.96754067801607
"116","N2819","MONTHLY","THETA",0.0524433872429361,0.0436928775686323,6.95529072120314
"117","N2819","MONTHLY","BEA",0.0401664354626923,0.0341815717606729,5.31873716771038
"118","N2819","MONTHLY","EAT",0.014684893653288,0.0107242104155877,1.6004783256506
"119","N2819","MONTHLY","BAT",0.0169926037405898,0.0118875175794577,1.77546907076758
"120","N2819","MONTHLY","BET",0.0172345598179722,0.0120072413881893,1.79444170231334
"121","N2819","MONTHLY","BEAT",0.0209700127144624,0.0157381088926846,2.39330419771233
"122","N2819","MONTHLY","medianBEAT",0.0369856450228425,0.0314194402630402,4.89005230840618
"123","N2819","MONTHLY","meanBaggedBEAT",0.0206153419072679,0.0153134889445731,2.3320777341533
"124","N2819","MONTHLY","medianBaggedBEAT",0.0235467744203457,0.0186299163876228,2.84826238506607
"125","N2819","MONTHLY","meanPertBEAT",0.0256759439146364,0.0208991976476324,3.20698412869851
"126","N2819","MONTHLY","medianPertBEAT",0.0263451095390601,0.0217741337435036,3.33991807095633
"127","N2820","MONTHLY","Auto.Arima",0.0260132672230071,0.0239434441362364,3.46336709701643
"128","N2820","MONTHLY","BSTS",0.0222618260191509,0.017050472317093,2.37118607934851
"129","N2820","MONTHLY","ETS",0.0218336465628553,0.0189921191673971,2.70230906548253
"130","N2820","MONTHLY","THETA",0.0429459637924389,0.0349288983601296,5.44847264066724
"131","N2820","MONTHLY","BEA",0.022682624962369,0.0196003584686808,2.78358665335988
"132","N2820","MONTHLY","EAT",0.0177873828345568,0.0155310610978698,2.23087386034396
"133","N2820","MONTHLY","BAT",0.0187636274564668,0.0166229386350635,2.39417453433926
"134","N2820","MONTHLY","BET",0.0193142207050388,0.0174886088506241,2.54315694153676
"135","N2820","MONTHLY","BEAT",0.0181234523501971,0.0150092297293423,2.11863225514135
"136","N2820","MONTHLY","medianBEAT",0.0202111742644427,0.0166532628027086,2.34529347485304
"137","N2820","MONTHLY","meanBaggedBEAT",0.0253098717295406,0.0201613426897188,2.80287697435145
"138","N2820","MONTHLY","medianBaggedBEAT",0.0256174162434212,0.0205605711589623,2.86016823030192
"139","N2820","MONTHLY","meanPertBEAT",0.0270453147886877,0.0214410057304654,2.98735570334997
"140","N2820","MONTHLY","medianPertBEAT",0.0282420333183484,0.0224128881533514,3.12857859373965
