"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1791","MONTHLY","Auto.Arima",0.554936059654083,0.472732895830748,46.6749509831111
"2","N1791","MONTHLY","BSTS",1.17232280616404,1.11570732452609,98.107353993182
"3","N1791","MONTHLY","ETS",0.585473933350128,0.502408695546377,45.7623996428421
"4","N1791","MONTHLY","THETA",0.622203422886976,0.547116572526171,49.8184362101051
"5","N1791","MONTHLY","BEA",0.742054403517984,0.675052835656376,62.4196664550174
"6","N1791","MONTHLY","EAT",0.568335032869144,0.500086306196682,47.0655956522887
"7","N1791","MONTHLY","BAT",0.755097327556142,0.689249857741356,63.7357177965863
"8","N1791","MONTHLY","BET",0.775591518578744,0.708838402904942,63.9049904910323
"9","N1791","MONTHLY","BEAT",0.707019735580785,0.637964495547742,59.0092212793408
"10","N1791","MONTHLY","medianBEAT",0.640712960302024,0.575207348811417,52.4047841116159
"11","N1791","MONTHLY","meanBaggedBEAT",0.531714885513116,0.464353438514603,44.3180049438023
"12","N1791","MONTHLY","medianBaggedBEAT",0.512727616798838,0.447304930213432,42.7244133081615
"13","N1791","MONTHLY","meanPertBEAT",0.540727966231058,0.470892301520967,44.7073551552413
"14","N1791","MONTHLY","medianPertBEAT",0.526936766932181,0.454758027571757,43.0961521731248
"15","N1792","MONTHLY","Auto.Arima",0.24180452449403,0.198821832423197,24.8681365802197
"16","N1792","MONTHLY","BSTS",0.281643872679066,0.228482190313839,28.1956860587827
"17","N1792","MONTHLY","ETS",0.204975103047759,0.164842852531033,18.3505354735948
"18","N1792","MONTHLY","THETA",0.262939331501096,0.213995758436249,25.8844060265959
"19","N1792","MONTHLY","BEA",0.223938329963435,0.178638350628137,22.0376083466773
"20","N1792","MONTHLY","EAT",0.219214059876795,0.17185955296592,21.0966564933929
"21","N1792","MONTHLY","BAT",0.254463478821636,0.201504464366273,25.2991623998557
"22","N1792","MONTHLY","BET",0.235018498126198,0.185813285151045,22.6322050592658
"23","N1792","MONTHLY","BEAT",0.231486517001174,0.18128012236078,22.4786266165157
"24","N1792","MONTHLY","medianBEAT",0.240738655091495,0.188940895764381,23.6440800204391
"25","N1792","MONTHLY","meanBaggedBEAT",0.236575825033869,0.183943228336531,23.2308235430178
"26","N1792","MONTHLY","medianBaggedBEAT",0.2331624011257,0.182743986652163,22.8669332108779
"27","N1792","MONTHLY","meanPertBEAT",0.235989694640313,0.187069176043287,23.2892712017992
"28","N1792","MONTHLY","medianPertBEAT",0.22910718990505,0.177896258744315,22.3317328510932
"29","N1793","MONTHLY","Auto.Arima",0.33437355690808,0.280901631247396,33.2446206828423
"30","N1793","MONTHLY","BSTS",0.263010014112202,0.214157893768921,27.7453449962745
"31","N1793","MONTHLY","ETS",0.283176342320471,0.237157154352062,25.8558136568036
"32","N1793","MONTHLY","THETA",0.295238664351511,0.241698641689006,26.3175505928556
"33","N1793","MONTHLY","BEA",0.281070735901638,0.231610599529125,27.7163469172258
"34","N1793","MONTHLY","EAT",0.294221791954122,0.242061821371477,27.3639981521374
"35","N1793","MONTHLY","BAT",0.284711803675035,0.23628268103861,28.2696678413731
"36","N1793","MONTHLY","BET",0.273311240864417,0.226894934665904,26.1532475933922
"37","N1793","MONTHLY","BEAT",0.281935772269189,0.234066530889665,27.3590661846605
"38","N1793","MONTHLY","medianBEAT",0.294925218412584,0.244984042448671,28.1718575648753
"39","N1793","MONTHLY","meanBaggedBEAT",0.28096526938483,0.234562154539867,28.1528599306123
"40","N1793","MONTHLY","medianBaggedBEAT",0.281846662679898,0.228576074622422,27.1448410339215
"41","N1793","MONTHLY","meanPertBEAT",0.30580085656027,0.24487173913561,31.4030043518892
"42","N1793","MONTHLY","medianPertBEAT",0.311028677759856,0.250438244914097,31.4667747077095
"43","N1794","MONTHLY","Auto.Arima",0.298662048028867,0.233322261860207,22.38245390728
"44","N1794","MONTHLY","BSTS",0.293699229692184,0.234859807763369,21.8889295808542
"45","N1794","MONTHLY","ETS",0.296107094894902,0.249435308910014,21.4038701772681
"46","N1794","MONTHLY","THETA",0.288961101817838,0.241704933258858,20.9328255246748
"47","N1794","MONTHLY","BEA",0.280879749755692,0.223068794755736,20.5901522898497
"48","N1794","MONTHLY","EAT",0.275928962297531,0.221784822837764,19.9796240242258
"49","N1794","MONTHLY","BAT",0.278039801375463,0.218359390477212,20.2602529531616
"50","N1794","MONTHLY","BET",0.285588575559804,0.236475685691,20.9475591925464
"51","N1794","MONTHLY","BEAT",0.278300564745425,0.222995602282809,20.2915185948352
"52","N1794","MONTHLY","medianBEAT",0.287990593731352,0.233381882684318,21.0368594249664
"53","N1794","MONTHLY","meanBaggedBEAT",0.261855001016608,0.211536213333905,18.4116572924253
"54","N1794","MONTHLY","medianBaggedBEAT",0.263469457565892,0.208444456429058,18.3854131260701
"55","N1794","MONTHLY","meanPertBEAT",0.272776559794447,0.219676606132939,19.7856335369361
"56","N1794","MONTHLY","medianPertBEAT",0.265894686540427,0.212555319945536,19.3259331506768
"57","N1795","MONTHLY","Auto.Arima",0.471410470859737,0.372403840159294,29.4631672508395
"58","N1795","MONTHLY","BSTS",0.361439384360976,0.308429395261494,27.556178339884
