"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0821","QUARTERLY","Auto.Arima",0.469193543760044,0.337407748396476,41.5862539721467
"2","N0821","QUARTERLY","BSTS",0.519778386197563,0.396875186342582,47.9013571652945
"3","N0821","QUARTERLY","ETS",0.452172690915872,0.313313580735952,38.890663754577
"4","N0821","QUARTERLY","THETA",0.419729534711088,0.281080570822639,35.8085066576261
"5","N0821","QUARTERLY","BEA",0.479201001469481,0.34919883849167,42.7927582973394
"6","N0821","QUARTERLY","EAT",0.446457428952469,0.310600633318356,38.7618081281166
"7","N0821","QUARTERLY","BAT",0.468224177994678,0.338454501853899,41.7653725983558
"8","N0821","QUARTERLY","BET",0.46241511005594,0.330423112633724,40.8668425258326
"9","N0821","QUARTERLY","BEAT",0.46392449136094,0.332169271574412,41.0466953874111
"10","N0821","QUARTERLY","medianBEAT",0.460086162999869,0.324627947543061,40.2015451214121
"11","N0821","QUARTERLY","meanBaggedBEAT",0.480058415587374,0.347783652263343,43.1475210308036
"12","N0821","QUARTERLY","medianBaggedBEAT",0.478939950282658,0.346467547547375,42.9357853484229
"13","N0821","QUARTERLY","meanPertBEAT",0.446578354336698,0.308198430342686,39.1478838420933
"14","N0821","QUARTERLY","medianPertBEAT",0.453533789142762,0.313950357054473,39.7980472728396
"15","N0822","QUARTERLY","Auto.Arima",0.513851881543321,0.43987710540275,48.6888659884984
"16","N0822","QUARTERLY","BSTS",0.517762400353459,0.492959627573253,45.7049454885068
"17","N0822","QUARTERLY","ETS",0.462596790683493,0.437487296706585,39.5938061763431
"18","N0822","QUARTERLY","THETA",0.386737446158132,0.348627294953058,35.089266160049
"19","N0822","QUARTERLY","BEA",0.480915856746874,0.452570051473266,44.3800533420765
"20","N0822","QUARTERLY","EAT",0.435074813164372,0.404459273933201,40.8414935659239
"21","N0822","QUARTERLY","BAT",0.456578879511996,0.422950050888757,42.8785400033118
"22","N0822","QUARTERLY","BET",0.450969018124877,0.426358073077632,40.1293392749663
"23","N0822","QUARTERLY","BEAT",0.454009362624167,0.426584362343214,42.0573565465697
"24","N0822","QUARTERLY","medianBEAT",0.470561888990722,0.447528037970098,42.4218910379049
"25","N0822","QUARTERLY","meanBaggedBEAT",0.44748489599238,0.423909442606093,39.6328141158454
"26","N0822","QUARTERLY","medianBaggedBEAT",0.454784297896291,0.431023769735031,40.4138620009598
"27","N0822","QUARTERLY","meanPertBEAT",0.420388951537876,0.392853489918494,38.1915547657219
"28","N0822","QUARTERLY","medianPertBEAT",0.423055833271605,0.395828685467547,37.9572640077294
"29","N0823","QUARTERLY","Auto.Arima",0.337337328223977,0.315436371927863,15.5967332579715
"30","N0823","QUARTERLY","BSTS",0.214590156635543,0.207129954200566,10.1949183520998
"31","N0823","QUARTERLY","ETS",0.25589813882602,0.245394403345543,12.149074483259
"32","N0823","QUARTERLY","THETA",0.219514888616944,0.195922988494165,9.63657678502271
"33","N0823","QUARTERLY","BEA",0.263142793435873,0.255986909824657,12.6469086977768
"34","N0823","QUARTERLY","EAT",0.261069814910274,0.25225125458919,12.4607948420844
"35","N0823","QUARTERLY","BAT",0.248698160623728,0.239496438207531,11.8094094650313
"36","N0823","QUARTERLY","BET",0.225292844522921,0.216149115346758,10.6601898734605
"37","N0823","QUARTERLY","BEAT",0.248531117131932,0.240970929492034,11.8943257195883
"38","N0823","QUARTERLY","medianBEAT",0.239368074072814,0.230041372174959,11.3366451160396
"39","N0823","QUARTERLY","meanBaggedBEAT",0.205920921324023,0.197997129988345,9.72714702873745
"40","N0823","QUARTERLY","medianBaggedBEAT",0.2049432238097,0.197332293502295,9.69813659577346
"41","N0823","QUARTERLY","meanPertBEAT",0.244803857982943,0.233604639806297,11.4779785246612
"42","N0823","QUARTERLY","medianPertBEAT",0.255141769859873,0.241876662542664,11.8676864111228
"43","N0824","QUARTERLY","Auto.Arima",0.131400379476976,0.0932976159945388,6.86571751770774
"44","N0824","QUARTERLY","BSTS",0.108135594412779,0.0930238973851968,8.00918383170436
"45","N0824","QUARTERLY","ETS",0.113306189854453,0.0942305452831228,7.68833679689267
"46","N0824","QUARTERLY","THETA",0.0967265881727848,0.0841269785221541,6.4936829093261
"47","N0824","QUARTERLY","BEA",0.113104594696146,0.0921795903094287,7.39216736544884
"48","N0824","QUARTERLY","EAT",0.109699173271176,0.0878824039191643,6.76189151809149
"49","N0824","QUARTERLY","BAT",0.105955204580781,0.0846749560040148,6.59851744423739
"50","N0824","QUARTERLY","BET",0.1020161510993,0.0849913213498487,6.87324316761368
"51","N0824","QUARTERLY","BEAT",0.107090722894347,0.0867342160865113,6.83920715328604
"52","N0824","QUARTERLY","medianBEAT",0.103927071798864,0.0880044182785579,7.06035402491572
"53","N0824","QUARTERLY","meanBaggedBEAT",0.116154569958449,0.0990369120414967,7.84156217288201
"54","N0824","QUARTERLY","medianBaggedBEAT",0.106591481971288,0.0900411707481977,7.09693993910866
"55","N0824","QUARTERLY","meanPertBEAT",0.100092511808637,0.0812481463017637,6.32529394975683
"56","N0824","QUARTERLY","medianPertBEAT",0.103822447947179,0.0858078762687101,6.78337376177804
"57","N0825","QUARTERLY","Auto.Arima",0.0875006047926948,0.0669711276525987,4.84570968479398
"58","N0825","QUARTERLY","BSTS",0.0680471482942891,0.0494044910862931,3.56283868671648
"59","N0825","QUARTERLY","ETS",0.086722514138282,0.0707468481074199,5.21311582232637
"60","N0825","QUARTERLY","THETA",0.11114686423631,0.0913689539026085,6.63259061981919
"61","N0825","QUARTERLY","BEA",0.0787516277541753,0.0591765857183246,4.28754810553602
"62","N0825","QUARTERLY","EAT",0.0925188328513916,0.0725632406566833,5.26149186023769
"63","N0825","QUARTERLY","BAT",0.086866094531767,0.0673729713345518,4.86362343078671
"64","N0825","QUARTERLY","BET",0.085582881393079,0.0680313479447329,4.93860177062374
"65","N0825","QUARTERLY","BEAT",0.0856088709877727,0.0667735532640858,4.83682856685739
"66","N0825","QUARTERLY","medianBEAT",0.084551584200309,0.0634660241058126,4.57671222952069
"67","N0825","QUARTERLY","meanBaggedBEAT",0.0888906089317971,0.0699966094961446,5.08767360910237
"68","N0825","QUARTERLY","medianBaggedBEAT",0.0859880569382916,0.0676532595681194,4.90912571122286
"69","N0825","QUARTERLY","meanPertBEAT",0.100902471843929,0.0809246194722712,5.86148939119629
"70","N0825","QUARTERLY","medianPertBEAT",0.100130749005106,0.0793380738387549,5.73073458621808
"71","N0826","QUARTERLY","Auto.Arima",0.0767715921194777,0.070528252055755,5.61728322879785
"72","N0826","QUARTERLY","BSTS",0.144341529164397,0.130113914930255,10.1755921354431
"73","N0826","QUARTERLY","ETS",0.0882697463850991,0.0743793665389526,5.94170581847083
"74","N0826","QUARTERLY","THETA",0.140209461514069,0.120903251547501,9.38977135432055
"75","N0826","QUARTERLY","BEA",0.0967570443552735,0.0785545931753204,6.23441665363968
"76","N0826","QUARTERLY","EAT",0.0966171877892641,0.0781302920789552,6.21035362979744
"77","N0826","QUARTERLY","BAT",0.114437027338466,0.0942024196391252,7.37274146988001
"78","N0826","QUARTERLY","BET",0.121481503616658,0.100511990960025,7.81303356766662
"79","N0826","QUARTERLY","BEAT",0.106767118706191,0.086308315345989,6.77877143472063
"80","N0826","QUARTERLY","medianBEAT",0.110128018236865,0.0900466572520998,7.04531281454381
"81","N0826","QUARTERLY","meanBaggedBEAT",0.116917119552981,0.095684634140242,7.31651285028172
