"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1931","MONTHLY","Auto.Arima",0.105113550515708,0.0931663721322082,9.00932924142651
"2","N1931","MONTHLY","BSTS",0.0890161066975095,0.0820591766487397,7.89826140453967
"3","N1931","MONTHLY","ETS",0.0817544824631831,0.0681913708475926,6.65646190259491
"4","N1931","MONTHLY","THETA",0.0841729624745674,0.0703017298986644,6.87192040192573
"5","N1931","MONTHLY","BEA",0.0888242045774308,0.0809745584115749,7.83845091620767
"6","N1931","MONTHLY","EAT",0.0863270202282118,0.0766737702507538,7.45865662812813
"7","N1931","MONTHLY","BAT",0.0893641942359459,0.0814607869824081,7.88882306208908
"8","N1931","MONTHLY","BET",0.0831946637535078,0.0729713717562643,7.08830068249919
"9","N1931","MONTHLY","BEAT",0.0865128307844748,0.0780201218502502,7.56855782223102
"10","N1931","MONTHLY","medianBEAT",0.0847104850137644,0.0756733256564776,7.34038788981198
"11","N1931","MONTHLY","meanBaggedBEAT",0.076053624627067,0.0560093606395155,5.54137082758176
"12","N1931","MONTHLY","medianBaggedBEAT",0.0749326979239345,0.0561852318698528,5.54975820565476
"13","N1931","MONTHLY","meanPertBEAT",0.076753190721587,0.0560264983818691,5.54911572410702
"14","N1931","MONTHLY","medianPertBEAT",0.0738779215374565,0.0557282793099096,5.500564729961
"15","N1932","MONTHLY","Auto.Arima",0.0529579771042336,0.043286301205773,4.04514624910805
"16","N1932","MONTHLY","BSTS",0.0903922602601182,0.0789208820957413,7.32917990612772
"17","N1932","MONTHLY","ETS",0.103508629923104,0.0911358131011264,8.45711229837805
"18","N1932","MONTHLY","THETA",0.0843767575384939,0.0745249402251908,6.91462396860082
"19","N1932","MONTHLY","BEA",0.0816779959374629,0.0711143321342136,6.61047948453794
"20","N1932","MONTHLY","EAT",0.0796565364663587,0.0696490181773634,6.47229417202897
"21","N1932","MONTHLY","BAT",0.0753426627891352,0.0655773745089017,6.09631670794553
"22","N1932","MONTHLY","BET",0.0927318908198354,0.0815272118073528,7.5669720577022
"23","N1932","MONTHLY","BEAT",0.082314342493621,0.0719669841569579,6.68651560555366
"24","N1932","MONTHLY","medianBEAT",0.0873641296361457,0.076722911160466,7.12190193736427
"25","N1932","MONTHLY","meanBaggedBEAT",0.0700110540205123,0.0588842694868686,5.48741296125444
"26","N1932","MONTHLY","medianBaggedBEAT",0.0716349078379589,0.0603079341040024,5.61795863248532
"27","N1932","MONTHLY","meanPertBEAT",0.0599419962237076,0.0494980593340671,4.61961776524157
"28","N1932","MONTHLY","medianPertBEAT",0.0562836600496156,0.0460164132650702,4.29678925412783
"29","N1933","MONTHLY","Auto.Arima",0.112454152565748,0.103722592232602,11.2302891113612
"30","N1933","MONTHLY","BSTS",0.124993049075928,0.0939954371702061,9.96641710156388
"31","N1933","MONTHLY","ETS",0.109231663943428,0.0985224514540608,10.7613140472567
"32","N1933","MONTHLY","THETA",0.281661033981475,0.259985823331366,28.8830261731535
"33","N1933","MONTHLY","BEA",0.105633651769295,0.0986786525238263,10.6451290717533
"34","N1933","MONTHLY","EAT",0.148850614092982,0.132486886484409,14.6640563993481
"35","N1933","MONTHLY","BAT",0.126858744810753,0.110471660879455,12.1962798350314
"36","N1933","MONTHLY","BET",0.128194944745127,0.111558535859749,12.344769204748
"37","N1933","MONTHLY","BEAT",0.121583926137247,0.107064131087844,11.7922565857651
"38","N1933","MONTHLY","medianBEAT",0.110070706072393,0.101100090447424,10.9933572541758
