"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0431","YEARLY","Auto.Arima",0.194906418249342,0.144706895494704,14.8661164398042
"2","N0431","YEARLY","BSTS",0.164754023474023,0.116739382788293,12.0912503060096
"3","N0431","YEARLY","ETS",0.125152430559656,0.0941428824997989,9.6451429938968
"4","N0431","YEARLY","THETA",0.152320135094455,0.108746705744608,11.244964133257
"5","N0431","YEARLY","BEA",0.161220552675787,0.114445424227569,11.849864096817
"6","N0431","YEARLY","EAT",0.157046538360629,0.111163002636587,11.5140183251885
"7","N0431","YEARLY","BAT",0.17049484820243,0.121316012939085,12.5553307056788
"8","N0431","YEARLY","BET",0.14724229019851,0.105914998274102,10.9392617512011
"9","N0431","YEARLY","BEAT",0.158965724427438,0.112537067491868,11.6566150534714
"10","N0431","YEARLY","medianBEAT",0.158521597514442,0.112114128477554,11.6142647122493
"11","N0431","YEARLY","meanBaggedBEAT",0.171385006620124,0.125427259666124,12.9207718093333
"12","N0431","YEARLY","medianBaggedBEAT",0.16755936823258,0.120664443936271,12.4640778953326
"13","N0431","YEARLY","meanPertBEAT",0.163469013183509,0.116848175840342,12.0851184598042
"14","N0431","YEARLY","medianPertBEAT",0.162774236284931,0.115201537598349,11.9338175374949
"15","N0432","YEARLY","Auto.Arima",0.155700270694175,0.152051250077935,12.6135855512135
"16","N0432","YEARLY","BSTS",0.105829883874642,0.103385765312034,8.57944124362954
"17","N0432","YEARLY","ETS",0.149288454778224,0.145478696330746,12.0650055174993
"18","N0432","YEARLY","THETA",0.116046956355558,0.113952536471181,9.46319712610799
"19","N0432","YEARLY","BEA",0.136879171058184,0.133638570573571,11.0860107707808
"20","N0432","YEARLY","EAT",0.140266686188692,0.13716082762662,11.3805960649403
"21","N0432","YEARLY","BAT",0.125782259545854,0.123129850620383,10.2187413069837
"22","N0432","YEARLY","BET",0.123638417458325,0.12093899937132,10.0358812957456
"23","N0432","YEARLY","BEAT",0.131632549033677,0.128717062047974,10.6803073596126
"24","N0432","YEARLY","medianBEAT",0.132570602369885,0.129715616400963,10.7641013218037
"25","N0432","YEARLY","meanBaggedBEAT",0.0837907929715725,0.0809644770534544,6.71108978482527
"26","N0432","YEARLY","medianBaggedBEAT",0.0732679138393103,0.0705163711191604,5.84385800520965
"27","N0432","YEARLY","meanPertBEAT",0.10781614344408,0.104725659381303,8.68299374124042
"28","N0432","YEARLY","medianPertBEAT",0.12314389008661,0.119516905128235,9.90723560649451
"29","N0433","YEARLY","Auto.Arima",0.0772507769429063,0.0616055694333757,5.34275889655542
"30","N0433","YEARLY","BSTS",0.0831742415725414,0.0655134175437447,5.69932182414694
"31","N0433","YEARLY","ETS",0.058649552878064,0.0437171859321206,3.62777641378571
"32","N0433","YEARLY","THETA",0.0588836490491571,0.0468710664420303,3.98290956862703
"33","N0433","YEARLY","BEA",0.0654406574450693,0.0532914502197659,4.57672231467689
"34","N0433","YEARLY","EAT",0.0593499392268501,0.0474955944149159,4.04073619185552
"35","N0433","YEARLY","BAT",0.0712581652223388,0.0573363581381996,4.95125654785271
"36","N0433","YEARLY","BET",0.0603220692985477,0.0486220143284465,4.14436145827258
"37","N0433","YEARLY","BEAT",0.0634674292988853,0.051686354275332,4.42826912816442
"38","N0433","YEARLY","medianBEAT",0.0662329022115578,0.0538752202790094,4.63145085323349
"39","N0433","YEARLY","meanBaggedBEAT",0.0699041332939188,0.0566224457490559,4.88336631141869
"40","N0433","YEARLY","medianBaggedBEAT",0.0653884090345576,0.0531935937380785,4.57503985855865
"41","N0433","YEARLY","meanPertBEAT",0.0661365662591052,0.0539549154656245,4.6337533396963
"42","N0433","YEARLY","medianPertBEAT",0.0648826836713457,0.0525703766969717,4.51438356846747
"43","N0434","YEARLY","Auto.Arima",0.0400216453565344,0.033404270940962,2.11772683718241
"44","N0434","YEARLY","BSTS",0.0289290665274761,0.0241976252219107,1.55259725629388
"45","N0434","YEARLY","ETS",0.0563572604797118,0.0469633041849334,2.9737603092056
"46","N0434","YEARLY","THETA",0.0817153966785022,0.0755028480569928,4.78890435760958
"47","N0434","YEARLY","BEA",0.0407186504070745,0.0328126188383517,2.07391643508104
"48","N0434","YEARLY","EAT",0.0206271891968532,0.0141097738473016,0.928969274746603
"49","N0434","YEARLY","BAT",0.0234754879612894,0.0215900866843219,1.4035807579271
"50","N0434","YEARLY","BET",0.0205682465817284,0.01681894673994,1.09696274110879
"51","N0434","YEARLY","BEAT",0.0218135541995506,0.0154631383908652,1.0114138667245
"52","N0434","YEARLY","medianBEAT",0.0341517757905656,0.0288009480814364,1.83516204673815
"53","N0434","YEARLY","meanBaggedBEAT",0.0207202518144927,0.0142189628076313,0.937676472362946
"54","N0434","YEARLY","medianBaggedBEAT",0.0220245929856779,0.0175820541490944,1.15105468906195
"55","N0434","YEARLY","meanPertBEAT",0.0280039616960901,0.0265487097167266,1.72064770919425
"56","N0434","YEARLY","medianPertBEAT",0.0321302505161924,0.0311492419886587,2.01362987183649
"57","N0435","YEARLY","Auto.Arima",0.128546034190076,0.116815230549136,9.93955144094768
"58","N0435","YEARLY","BSTS",0.0845379552346744,0.0723164062486229,6.11307688613329
"59","N0435","YEARLY","ETS",0.123759596740275,0.11152646756518,9.47993435187286
"60","N0435","YEARLY","THETA",0.104201794562164,0.0931061068730439,7.90691459491328
"61","N0435","YEARLY","BEA",0.112117464382295,0.10021936812098,8.51085422631794
"62","N0435","YEARLY","EAT",0.118807438849467,0.10714926832912,9.10880012924461
"63","N0435","YEARLY","BAT",0.105614966427429,0.0940792478902677,7.98651430733142
"64","N0435","YEARLY","BET",0.10404768359443,0.0923163268956156,7.83330861097314
"65","N0435","YEARLY","BEAT",0.110134658189747,0.0984410528089957,8.35986931846678
"66","N0435","YEARLY","medianBEAT",0.113957149107895,0.102316287219112,8.69342447339307
"67","N0435","YEARLY","meanBaggedBEAT",0.0934407438595887,0.0808833832176892,6.84473957701093
"68","N0435","YEARLY","medianBaggedBEAT",0.0870026230955456,0.0738307742430735,6.23496858933446
"69","N0435","YEARLY","meanPertBEAT",0.096833767843512,0.084552380498198,7.16210598749507
"70","N0435","YEARLY","medianPertBEAT",0.0955410257663841,0.082362558260891,6.96719829578922
"71","N0436","YEARLY","Auto.Arima",0.0669341036354466,0.0584446928621991,5.67023462227978
"72","N0436","YEARLY","BSTS",0.0632551316029797,0.0542847733595281,5.26996563365894
"73","N0436","YEARLY","ETS",0.0710852394671357,0.0619517914273987,6.01083059441625
"74","N0436","YEARLY","THETA",0.049307948536527,0.0422671598423818,4.10370191042619
"75","N0436","YEARLY","BEA",0.0670855038786883,0.058227085883042,5.65034361678499
