"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0951","QUARTERLY","Auto.Arima",0.021166930391749,0.01938840325459,1.89513635561906
"2","N0951","QUARTERLY","BSTS",0.0244493918303233,0.0229288834775577,2.24267655271152
"3","N0951","QUARTERLY","ETS",0.0211706018946608,0.0193924114832494,1.89552958234514
"4","N0951","QUARTERLY","THETA",0.0265669773493435,0.0249520877994043,2.44044801448127
"5","N0951","QUARTERLY","BEA",0.0222328650925037,0.0205698994051323,2.01111416355857
"6","N0951","QUARTERLY","EAT",0.022957430669931,0.0212443008457479,2.07703798414849
"7","N0951","QUARTERLY","BAT",0.0240314102845708,0.0224231248438507,2.19275364093728
"8","N0951","QUARTERLY","BET",0.0240326569496223,0.0224244609200705,2.19288471651264
"9","N0951","QUARTERLY","BEAT",0.0233103922428142,0.0216654465037004,2.11844762628925
"10","N0951","QUARTERLY","medianBEAT",0.0226393974399518,0.0209724745486452,2.05054072807024
"11","N0951","QUARTERLY","meanBaggedBEAT",0.0228932362287939,0.0212535387534078,2.07810627853184
"12","N0951","QUARTERLY","medianBaggedBEAT",0.0227192907381106,0.0210444350620986,2.0575471042796
"13","N0951","QUARTERLY","meanPertBEAT",0.0219248537343349,0.0201863366724883,1.97336645224439
"14","N0951","QUARTERLY","medianPertBEAT",0.0216617242645065,0.0199747441207481,1.95275226069849
"15","N0952","QUARTERLY","Auto.Arima",0.108461426053776,0.0950309864447762,8.80024305300935
"16","N0952","QUARTERLY","BSTS",0.0560789990133553,0.0496199199969241,4.59130930813256
"17","N0952","QUARTERLY","ETS",0.106313057951156,0.0931121465796974,8.62283319404667
"18","N0952","QUARTERLY","THETA",0.0929479456235637,0.0808725436249391,7.49318278758956
"19","N0952","QUARTERLY","BEA",0.0902334570117352,0.0792543510071326,7.33812851839619
"20","N0952","QUARTERLY","EAT",0.102569081470978,0.0896718922164709,8.30541967821519
"21","N0952","QUARTERLY","BAT",0.0857792036540146,0.0751744833555465,6.96157838291049
"22","N0952","QUARTERLY","BET",0.0850641698636645,0.0745348700671869,6.90244176325626
"23","N0952","QUARTERLY","BEAT",0.0909082264139355,0.0796588991615842,7.37689208569453
"24","N0952","QUARTERLY","medianBEAT",0.0996250011416168,0.0869923451023182,8.05800799081811
"25","N0952","QUARTERLY","meanBaggedBEAT",0.0943408711706766,0.0836288222960559,7.7376511621821
"26","N0952","QUARTERLY","medianBaggedBEAT",0.0927391698823284,0.0823030686763914,7.61439525383161
"27","N0952","QUARTERLY","meanPertBEAT",0.0924670824630874,0.0828021475611974,7.65505386463098
"28","N0952","QUARTERLY","medianPertBEAT",0.094035989263214,0.0841436163002909,7.77955021743618
"29","N0953","QUARTERLY","Auto.Arima",0.00515892880722981,0.0041063381594042,0.349297668734867
"30","N0953","QUARTERLY","BSTS",0.00480803645830633,0.00420215216516091,0.35930118554753
"31","N0953","QUARTERLY","ETS",0.00599804402174966,0.00506714017916937,0.431274130321857
"32","N0953","QUARTERLY","THETA",0.0105283524677215,0.00929456689829342,0.789733689681012
"33","N0953","QUARTERLY","BEA",0.00522003584356426,0.00445039600488764,0.379255256499158
"34","N0953","QUARTERLY","EAT",0.00229466353325268,0.00179251937471336,0.15308834329659
"35","N0953","QUARTERLY","BAT",0.00242855494408679,0.0021742404588176,0.185490317403539
"36","N0953","QUARTERLY","BET",0.00239701488484971,0.00208202103804095,0.177769378491189
"37","N0953","QUARTERLY","BEAT",0.00250540559920119,0.00170670395738047,0.146148931348348
"38","N0953","QUARTERLY","medianBEAT",0.00468584625077147,0.00385244860236149,0.328163279841575
"39","N0953","QUARTERLY","meanBaggedBEAT",0.00609111721336258,0.00551168006316009,0.470000978105401
"40","N0953","QUARTERLY","medianBaggedBEAT",0.00781948707346094,0.00725716380584187,0.618665458078855
"41","N0953","QUARTERLY","meanPertBEAT",0.00486798215144538,0.00418929876430606,0.357253179141737
"42","N0953","QUARTERLY","medianPertBEAT",0.00427485855607509,0.00350276025776854,0.298669982819827
"43","N0954","QUARTERLY","Auto.Arima",0.0371487345689096,0.0331665116696942,2.77720010970574
"44","N0954","QUARTERLY","BSTS",0.0401892529181396,0.0357836916849929,2.99547424251572
"45","N0954","QUARTERLY","ETS",0.0396509876310579,0.0353127603770811,2.95586117173476
"46","N0954","QUARTERLY","THETA",0.0206141908344958,0.018514493074025,1.54664728405431
"47","N0954","QUARTERLY","BEA",0.0389821873780689,0.0347543212439227,2.90951184131874
"48","N0954","QUARTERLY","EAT",0.0229879140928565,0.0216880095964783,1.81588560086536
"49","N0954","QUARTERLY","BAT",0.0231580064228835,0.0218449866991156,1.82908995779234
"50","N0954","QUARTERLY","BET",0.0240229600952939,0.0225604029349112,1.88864364513535
"51","N0954","QUARTERLY","BEAT",0.0270766901532755,0.025211930118607,2.11078276127795
"52","N0954","QUARTERLY","medianBEAT",0.0383379965637767,0.0343837382319757,2.87853009545231
"53","N0954","QUARTERLY","meanBaggedBEAT",0.0359648047997643,0.0322450001196611,2.69963794441819
"54","N0954","QUARTERLY","medianBaggedBEAT",0.0348082166402228,0.0314939806038185,2.63613218052858
"55","N0954","QUARTERLY","meanPertBEAT",0.0277742057524079,0.0257854702661036,2.15854207474743
"56","N0954","QUARTERLY","medianPertBEAT",0.0280938626322751,0.0260181195107588,2.1779606623691
"57","N0955","QUARTERLY","Auto.Arima",0.00688390981483652,0.00416488229025833,0.345929581386237
"58","N0955","QUARTERLY","BSTS",0.0106306602083884,0.00794318011191195,0.659635724960861
"59","N0955","QUARTERLY","ETS",0.0183035268968578,0.0154262266561253,1.28218405453502
"60","N0955","QUARTERLY","THETA",0.0111506598292038,0.00980092773733739,0.814671566750234
"61","N0955","QUARTERLY","BEA",0.0116664458482207,0.00896580672880038,0.74487802270084
"62","N0955","QUARTERLY","EAT",0.00594534932867382,0.00353384726741695,0.293542432921249
"63","N0955","QUARTERLY","BAT",0.00456981454832401,0.00343368816177915,0.285153566309569
"64","N0955","QUARTERLY","BET",0.00704064835485492,0.00452282634356664,0.375716070915218
"65","N0955","QUARTERLY","BEAT",0.00697631748846225,0.00427412311226591,0.354990625338069
"66","N0955","QUARTERLY","medianBEAT",0.00859563469484065,0.00573559676513788,0.476225006783745
"67","N0955","QUARTERLY","meanBaggedBEAT",0.00754352946967201,0.00506532620779092,0.420907115940823
"68","N0955","QUARTERLY","medianBaggedBEAT",0.00770823393519386,0.00518294391475005,0.430743832014846
"69","N0955","QUARTERLY","meanPertBEAT",0.00532289824207718,0.00333595168887754,0.27655903493062
"70","N0955","QUARTERLY","medianPertBEAT",0.00634303315532428,0.00349467338537315,0.289504807705679
"71","N0956","QUARTERLY","Auto.Arima",0.0242479987225399,0.0191674426518838,1.53441934454441
"72","N0956","QUARTERLY","BSTS",0.0218562672712136,0.0184126027726923,1.47700726386683
"73","N0956","QUARTERLY","ETS",0.0232562714448547,0.018829105064397,1.50857485852593
"74","N0956","QUARTERLY","THETA",0.0152380704058844,0.0133101677873085,1.0655931102312
"75","N0956","QUARTERLY","BEA",0.0230718019834306,0.018803050162991,1.50666715564572
"76","N0956","QUARTERLY","EAT",0.0135898999735824,0.00934806366004712,0.748815779152518
"77","N0956","QUARTERLY","BAT",0.0130912280395983,0.00910572251965413,0.73008918069799
"78","N0956","QUARTERLY","BET",0.0128049181602721,0.0090062755586894,0.722437042890289
"79","N0956","QUARTERLY","BEAT",0.0154437908905623,0.0108818451436283,0.872416192706909
"80","N0956","QUARTERLY","medianBEAT",0.0221851599721556,0.0178925409614888,1.43324011742226
"81","N0956","QUARTERLY","meanBaggedBEAT",0.0184626985023849,0.0148337620949749,1.19011829112331
"82","N0956","QUARTERLY","medianBaggedBEAT",0.0172329682115835,0.0132988949939699,1.06684639908571
"83","N0956","QUARTERLY","meanPertBEAT",0.0182525512359885,0.0143743180663635,1.15286201874539
"84","N0956","QUARTERLY","medianPertBEAT",0.0177770298080975,0.014106089611144,1.13145111657201
"85","N0957","QUARTERLY","Auto.Arima",0.0143541682970363,0.0111616969214386,0.947788334377517
"86","N0957","QUARTERLY","BSTS",0.0186506481687127,0.0148804245745877,1.26330510572508
"87","N0957","QUARTERLY","ETS",0.0187486436397056,0.0150485637320935,1.27732894443713
"88","N0957","QUARTERLY","THETA",0.0229379498972149,0.0209662322375864,1.78191346269656
"89","N0957","QUARTERLY","BEA",0.0172262936627053,0.0136780977424475,1.16118356751584
"90","N0957","QUARTERLY","EAT",0.00625915379728115,0.00520654027725659,0.444526842217175
"91","N0957","QUARTERLY","BAT",0.00633988189686243,0.00524284502582437,0.44769643223225
"92","N0957","QUARTERLY","BET",0.00713530433119287,0.00602761569363329,0.513851263406532
"93","N0957","QUARTERLY","BEAT",0.00868135541937723,0.00725215870429191,0.617317620871548
"94","N0957","QUARTERLY","medianBEAT",0.0163907381159355,0.0129093252617597,1.09598786884285
"95","N0957","QUARTERLY","meanBaggedBEAT",0.00846571541372391,0.00714950281561647,0.60867302283298
"96","N0957","QUARTERLY","medianBaggedBEAT",0.00991750257789477,0.00805937991902222,0.685339134891074
"97","N0957","QUARTERLY","meanPertBEAT",0.00813943415053655,0.00689485066688199,0.587101926445274
"98","N0957","QUARTERLY","medianPertBEAT",0.0101978582273504,0.00825499820935936,0.701931022286189
"99","N0958","QUARTERLY","Auto.Arima",0.0137134852544991,0.0114795220177875,1.07079053793001
"100","N0958","QUARTERLY","BSTS",0.0141312998246547,0.0109843262939545,1.03453256313656
"101","N0958","QUARTERLY","ETS",0.0134916609415391,0.011151003237122,1.04031417465305
"102","N0958","QUARTERLY","THETA",0.009156551929143,0.00573907778403356,0.542251533181031
"103","N0958","QUARTERLY","BEA",0.0104190891200857,0.00698857182428114,0.654918171991675
"104","N0958","QUARTERLY","EAT",0.0107352876974128,0.00817597895448622,0.76472383475306
"105","N0958","QUARTERLY","BAT",0.00953263166438508,0.00597094415236503,0.56247781568102
"106","N0958","QUARTERLY","BET",0.00957359611066189,0.0060074462391056,0.565971164630851
