"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2961","OTHER","Auto.Arima",0.0464415859247785,0.0413638065012028,4.24465170076312
"2","N2961","OTHER","BSTS",0.044952021836941,0.0400718183755156,4.11187216351482
"3","N2961","OTHER","ETS",0.0459547092053519,0.0408164045845395,4.18908383854476
"4","N2961","OTHER","THETA",0.0435620089652423,0.0386699455940324,3.96889335474282
"5","N2961","OTHER","BEA",0.045782075003079,0.040750676487086,4.18186923427423
"6","N2961","OTHER","EAT",0.045319068589854,0.0402833855599249,4.13420963135023
"7","N2961","OTHER","BAT",0.0449844478251732,0.040035190156917,4.10847240634025
"8","N2961","OTHER","BET",0.0448221330806861,0.0398527228513625,4.0899497856008
"9","N2961","OTHER","BEAT",0.0452268503185703,0.0402304937638226,4.12862526439138
"10","N2961","OTHER","medianBEAT",0.0454525258560953,0.0404441114800276,4.15047800102979
"11","N2961","OTHER","meanBaggedBEAT",0.0462510335675725,0.0411389784669743,4.22187497603618
"12","N2961","OTHER","medianBaggedBEAT",0.0474311792831148,0.042318977372149,4.34226231325463
"13","N2961","OTHER","meanPertBEAT",0.0448144528454487,0.0398037591255716,4.08515026017008
"14","N2961","OTHER","medianPertBEAT",0.0445381087552117,0.0393506563303968,4.039739128331
"15","N2962","OTHER","Auto.Arima",0.0257528563604197,0.0207133197346387,1.79232733474988
"16","N2962","OTHER","BSTS",0.00539901079458619,0.00459233996786757,0.39519524700889
"17","N2962","OTHER","ETS",0.0396060045551449,0.035280440411095,3.04342461029335
"18","N2962","OTHER","THETA",0.0519129527760599,0.0462704927147257,3.99134541753288
"19","N2962","OTHER","BEA",0.0229245132920794,0.0189627080477776,1.64001552001021
"20","N2962","OTHER","EAT",0.0386928703106503,0.0330841601045027,2.85815846825427
"21","N2962","OTHER","BAT",0.0269860779900775,0.0226260588156546,1.95598912242339
"22","N2962","OTHER","BET",0.0319651757854611,0.0284856898901237,2.45722886687564
"23","N2962","OTHER","BEAT",0.0301030949024066,0.0257896542145147,2.22784799439088
"24","N2962","OTHER","medianBEAT",0.0323950459131875,0.0276837895749009,2.39161972557688
"25","N2962","OTHER","meanBaggedBEAT",0.0355015474100096,0.0315613643160015,2.72275156736382
"26","N2962","OTHER","medianBaggedBEAT",0.0350016007270706,0.0306319409395056,2.64410242311652
"27","N2962","OTHER","meanPertBEAT",0.0390932003524821,0.0346063132513888,2.98590857585119
"28","N2962","OTHER","medianPertBEAT",0.0392403941411132,0.0345580539910385,2.98226577947686
"29","N2963","OTHER","Auto.Arima",0.0293361399985345,0.0246035655108197,3.24021608299737
"30","N2963","OTHER","BSTS",0.0232854790451651,0.0189047892226738,2.48918435031997
"31","N2963","OTHER","ETS",0.0299958902647113,0.0252073612862186,3.31990267649286
"32","N2963","OTHER","THETA",0.0157085528396169,0.0136102771938917,1.79169749010975
"33","N2963","OTHER","BEA",0.0275143303017115,0.0227214722744501,2.99195964589198
"34","N2963","OTHER","EAT",0.0249168122785427,0.0205344873571005,2.70319605599264
"35","N2963","OTHER","BAT",0.0226923918282224,0.0184718062902965,2.43147717189555
"36","N2963","OTHER","BET",0.0229076920307436,0.018639550747144,2.45355941901241
"37","N2963","OTHER","BEAT",0.0245006386745625,0.0199892380244034,2.63133708654091
"38","N2963","OTHER","medianBEAT",0.0262920761262461,0.0215280621913904,2.83446267854821
"39","N2963","OTHER","meanBaggedBEAT",0.020197985441278,0.0169072486836073,2.22683652355636
"40","N2963","OTHER","medianBaggedBEAT",0.0210508121003535,0.0174635873228904,2.29996492506775
"41","N2963","OTHER","meanPertBEAT",0.019432126526953,0.0164078469706094,2.16183744732383
"42","N2963","OTHER","medianPertBEAT",0.0215421154284558,0.0178227289753403,2.34731680652879
"43","N2964","OTHER","Auto.Arima",0.0217794529679008,0.0178886361755131,3.09132188726283
"44","N2964","OTHER","BSTS",0.00866184259544228,0.00728877188866037,1.24988677162511
"45","N2964","OTHER","ETS",0.0210239229432587,0.0171861609390581,2.96987040455812
"46","N2964","OTHER","THETA",0.00781708408648321,0.00616695293625827,1.05500843633828
"47","N2964","OTHER","BEA",0.0131055758247219,0.0107437252800454,1.85572549773916
"48","N2964","OTHER","EAT",0.0135231338947152,0.0109980877109257,1.90013527213249
"49","N2964","OTHER","BAT",0.00692540491555908,0.00621301788835415,1.06812103971887
"50","N2964","OTHER","BET",0.00680480685328947,0.00606987894050455,1.04323747475098
"51","N2964","OTHER","BEAT",0.00966242213748404,0.00850617745495744,1.46680482108537
"52","N2964","OTHER","medianBEAT",0.00978877791180622,0.00858959506723052,1.48144947815446
"53","N2964","OTHER","meanBaggedBEAT",0.0108570314023744,0.00948657142494026,1.63167428663575
"54","N2964","OTHER","medianBaggedBEAT",0.00993730977746173,0.00880473505507564,1.51679465308222
"55","N2964","OTHER","meanPertBEAT",0.0142644359159227,0.0121506391159221,2.09005439665662
"56","N2964","OTHER","medianPertBEAT",0.0128721830716304,0.0109397900797904,1.88298770697902
"57","N2965","OTHER","Auto.Arima",0.0197463468982468,0.0157452387394334,2.31218132725234
"58","N2965","OTHER","BSTS",0.0125134011838464,0.00945520253623453,1.38626252703115
"59","N2965","OTHER","ETS",0.0185384535158083,0.0147497850688975,2.16530495150779
"60","N2965","OTHER","THETA",0.0264209165548908,0.0240398260151624,3.52325354746914
"61","N2965","OTHER","BEA",0.0169004624458768,0.0133167421148551,1.95458293526376
"62","N2965","OTHER","EAT",0.00679775340356906,0.00494402137461484,0.722657671855834
"63","N2965","OTHER","BAT",0.00582469757893971,0.00451730799991644,0.659696444620847
"64","N2965","OTHER","BET",0.00570656523302243,0.00443300947353738,0.647284755656134
"65","N2965","OTHER","BEAT",0.00789917148031514,0.00554820158573872,0.811482694028207
"66","N2965","OTHER","medianBEAT",0.0154928161987264,0.0120909484463928,1.77416826646292
"67","N2965","OTHER","meanBaggedBEAT",0.00581406020772853,0.00448849250452289,0.655833498689653
"68","N2965","OTHER","medianBaggedBEAT",0.0059080736337049,0.00456330950396444,0.666579641873719
"69","N2965","OTHER","meanPertBEAT",0.00909087466345365,0.00610295149349893,0.892967238513989
"70","N2965","OTHER","medianPertBEAT",0.00833909622195314,0.0056758066214862,0.830861395738286
"71","N2966","OTHER","Auto.Arima",0.0140096673444605,0.00987178512570774,1.37878374836737
"72","N2966","OTHER","BSTS",0.0117651541698639,0.00865241342456666,1.209065799009
"73","N2966","OTHER","ETS",0.0132923165499498,0.0092205430813099,1.28619251325338
"74","N2966","OTHER","THETA",0.0144807379043416,0.0107186773634138,1.52810894056053
"75","N2966","OTHER","BEA",0.0129608021718706,0.00896096614832002,1.24931195801467
"76","N2966","OTHER","EAT",0.0104359427978668,0.00815338888083347,1.14550670048894
"77","N2966","OTHER","BAT",0.010260175768335,0.00826511459591422,1.16287065497637
"78","N2966","OTHER","BET",0.0101990835525048,0.0083081073350608,1.16954481485029
"79","N2966","OTHER","BEAT",0.0106867136887351,0.00816832204652703,1.14591266980847
"80","N2966","OTHER","medianBEAT",0.0124791582230743,0.00877904870656058,1.22451509912257
"81","N2966","OTHER","meanBaggedBEAT",0.0105747495476235,0.00893183766908343,1.26309162978418
"82","N2966","OTHER","medianBaggedBEAT",0.0100873793105046,0.00823745527531501,1.16434535049035
"83","N2966","OTHER","meanPertBEAT",0.0131482332352306,0.0106052948192929,1.50405216509497
"84","N2966","OTHER","medianPertBEAT",0.0123118981296665,0.00983833447343818,1.39728015418609
"85","N2967","OTHER","Auto.Arima",0.00658082633913291,0.00542982421051676,0.860438026370058
"86","N2967","OTHER","BSTS",0.00663092710212781,0.00507022526472115,0.802264958121676
"87","N2967","OTHER","ETS",0.0065756511663512,0.00538659093609105,0.853584905722385
"88","N2967","OTHER","THETA",0.0255145213638391,0.022028527178801,3.50249591148193
"89","N2967","OTHER","BEA",0.0065557244664581,0.00525828842466676,0.833179905805567
"90","N2967","OTHER","EAT",0.0106297888943924,0.00798525919475337,1.27310632358104
"91","N2967","OTHER","BAT",0.0102449318949969,0.00760737213456305,1.21316126477397
"92","N2967","OTHER","BET",0.0102126288712756,0.00756725149498008,1.20693460308278
"93","N2967","OTHER","BEAT",0.00884860638869923,0.00650851693947676,1.03715828977518
"94","N2967","OTHER","medianBEAT",0.00657769588499294,0.00540820757330392,0.857011466046224
"95","N2967","OTHER","meanBaggedBEAT",0.00830236856658083,0.00632886789564663,1.00805770616789
"96","N2967","OTHER","medianBaggedBEAT",0.00931716863451577,0.00675176133590674,1.07562422015068
"97","N2967","OTHER","meanPertBEAT",0.00688385828921484,0.00598582777199839,0.939639774981093
"98","N2967","OTHER","medianPertBEAT",0.00683592120226373,0.00600240314103894,0.944232753772751
"99","N2968","OTHER","Auto.Arima",0.00758956499956154,0.0057955971775487,0.717985627751486
"100","N2968","OTHER","BSTS",0.0090758630292546,0.00766043048520854,0.973636972119881
"101","N2968","OTHER","ETS",0.0828371366787095,0.0756938098487883,9.68948691132523
"102","N2968","OTHER","THETA",0.100650581999502,0.0916149506595131,11.7324791674959
"103","N2968","OTHER","BEA",0.0274860854510414,0.0257809183674519,3.2852793701908
"104","N2968","OTHER","EAT",0.0623508092194024,0.0573503086185486,7.3356589447109
"105","N2968","OTHER","BAT",0.0332800132222832,0.0310879653043602,3.96627678891435
