"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2771","MONTHLY","Auto.Arima",0.213144877312366,0.189364233908927,14.1092710664994
"2","N2771","MONTHLY","BSTS",0.219238862459876,0.197383822313377,14.7153760236639
"3","N2771","MONTHLY","ETS",0.0848463477216505,0.0748278782105092,5.54221961040758
"4","N2771","MONTHLY","THETA",0.0912975939517928,0.0745582099998709,5.4286858037522
"5","N2771","MONTHLY","BEA",0.170267149173326,0.153242743557286,11.4077595024741
"6","N2771","MONTHLY","EAT",0.078549346743434,0.0684337014692119,5.16411421375494
"7","N2771","MONTHLY","BAT",0.12529184319556,0.109053136246751,8.20437571646093
"8","N2771","MONTHLY","BET",0.0809112433427324,0.0711782528635624,5.37164267550438
"9","N2771","MONTHLY","BEAT",0.112863250242282,0.100388871266903,7.530191392528
"10","N2771","MONTHLY","medianBEAT",0.143545740575985,0.129805372645246,9.65872472834848
"11","N2771","MONTHLY","meanBaggedBEAT",0.276496951521937,0.257174966696541,19.2151254991564
"12","N2771","MONTHLY","medianBaggedBEAT",0.298491294905633,0.276685662677128,20.6910300123347
"13","N2771","MONTHLY","meanPertBEAT",0.249075267395323,0.234373264888745,17.5127772937181
"14","N2771","MONTHLY","medianPertBEAT",0.192580254577339,0.185059259041856,13.8177530753544
"15","N2772","MONTHLY","Auto.Arima",0.0466051967627104,0.0379592524989477,3.87133396006657
"16","N2772","MONTHLY","BSTS",0.0680603726988958,0.0525266780607626,5.26098552345397
"17","N2772","MONTHLY","ETS",0.0596190152571425,0.0478365178882658,4.87273652007738
"18","N2772","MONTHLY","THETA",0.0618799375003245,0.0491615826321958,4.94512499381713
"19","N2772","MONTHLY","BEA",0.0554988952113729,0.0446816958863281,4.52018632609284
"20","N2772","MONTHLY","EAT",0.0546832138625488,0.0440799241273529,4.47146149659056
"21","N2772","MONTHLY","BAT",0.0563181746334996,0.0452229378281094,4.55397871123492
"22","N2772","MONTHLY","BET",0.0621932076815998,0.0495233965824187,4.99438214578973
"23","N2772","MONTHLY","BEAT",0.0569548082286755,0.045801667572795,4.62642099302392
"24","N2772","MONTHLY","medianBEAT",0.060094487126398,0.0481944667800427,4.88003904789782
"25","N2772","MONTHLY","meanBaggedBEAT",0.0523287726991749,0.0451503280796973,4.65658671570588
"26","N2772","MONTHLY","medianBaggedBEAT",0.0520110127017471,0.0447988522014882,4.61475241324104
"27","N2772","MONTHLY","meanPertBEAT",0.0507220569147751,0.0420120498843616,4.37396854781436
"28","N2772","MONTHLY","medianPertBEAT",0.0515671586001725,0.0438586937582473,4.56513364287176
"29","N2773","MONTHLY","Auto.Arima",0.00511132167520941,0.00448705946508362,0.419045588697655
"30","N2773","MONTHLY","BSTS",0.00554030057178606,0.0048204385456872,0.450091044150491
"31","N2773","MONTHLY","ETS",0.00524336905355115,0.00461049685313463,0.430554727333736
"32","N2773","MONTHLY","THETA",0.00257628788386653,0.00196485276783219,0.18308563857409
"33","N2773","MONTHLY","BEA",0.00528167764978126,0.00462584169874595,0.431965647274261
"34","N2773","MONTHLY","EAT",0.00357946370857896,0.00301815945476452,0.282166107962312
"35","N2773","MONTHLY","BAT",0.00364831582345919,0.00306151022041936,0.286196465088778
"36","N2773","MONTHLY","BET",0.00368750072981788,0.00310265601643634,0.290032844634137
"37","N2773","MONTHLY","BEAT",0.00402180861433397,0.00344875687859816,0.322286030650016
"38","N2773","MONTHLY","medianBEAT",0.00511224415454632,0.00447215190971735,0.417622251052393
"39","N2773","MONTHLY","meanBaggedBEAT",0.00283934399199039,0.0025838855383844,0.241529352724866
"40","N2773","MONTHLY","medianBaggedBEAT",0.00286490068681312,0.00260379814052393,0.243388224189823
"41","N2773","MONTHLY","meanPertBEAT",0.00299228204411993,0.00268745705473499,0.25123425826368
"42","N2773","MONTHLY","medianPertBEAT",0.00330639786310984,0.00289628434259505,0.270766747069618
"43","N2774","MONTHLY","Auto.Arima",0.0137092734380097,0.012446865657448,1.15125039425467
"44","N2774","MONTHLY","BSTS",0.0228689343775737,0.0207329513810067,1.91651430874694
"45","N2774","MONTHLY","ETS",0.0186777580514384,0.0167547403348243,1.54886191884283
"46","N2774","MONTHLY","THETA",0.00329915821553443,0.00279255747739108,0.258277782082003
"47","N2774","MONTHLY","BEA",0.0183904835552503,0.0166448524577597,1.53887554061482
"48","N2774","MONTHLY","EAT",0.010960689741098,0.00993271782098161,0.918885014619684
"49","N2774","MONTHLY","BAT",0.0123204182495043,0.0112587881697091,1.04143581125439
"50","N2774","MONTHLY","BET",0.0139543019262846,0.0126947463955012,1.17397298611711
"51","N2774","MONTHLY","BEAT",0.0138891608472212,0.0126327762109879,1.1682923381515
"52","N2774","MONTHLY","medianBEAT",0.0161750751987744,0.0146218768255823,1.35201665592253
"53","N2774","MONTHLY","meanBaggedBEAT",0.0115930708846073,0.0103039323117679,0.952940009435155
"54","N2774","MONTHLY","medianBaggedBEAT",0.0109155238137082,0.00967296910855334,0.894608016647584
"55","N2774","MONTHLY","meanPertBEAT",0.0124260295942022,0.0110875592845242,1.02536377244998
"56","N2774","MONTHLY","medianPertBEAT",0.0128096354052365,0.0115701001374379,1.07007906885072
"57","N2775","MONTHLY","Auto.Arima",0.032786141259694,0.0290924051190879,3.09543048422479
"58","N2775","MONTHLY","BSTS",0.188928646755854,0.17050945418282,18.305521792549
"59","N2775","MONTHLY","ETS",0.198816040353108,0.180257081482897,19.353477229513
"60","N2775","MONTHLY","THETA",0.0267042729394321,0.0227302487864478,2.42054481372121
"61","N2775","MONTHLY","BEA",0.137813396594206,0.126069237467942,13.5229065723925
"62","N2775","MONTHLY","EAT",0.0812868615562272,0.0754996171375793,8.08114029930401
"63","N2775","MONTHLY","BAT",0.0780237463398546,0.0722504080375536,7.731821820316
"64","N2775","MONTHLY","BET",0.134820468266268,0.123189042952482,13.2130739984485
"65","N2775","MONTHLY","BEAT",0.107785847788538,0.0992520763988894,10.6372356726153
"66","N2775","MONTHLY","medianBEAT",0.107552594763227,0.0989753154604649,10.6076212438323
"67","N2775","MONTHLY","meanBaggedBEAT",0.0966020403937918,0.0874263542605355,9.36595013051511
"68","N2775","MONTHLY","medianBaggedBEAT",0.0990842085803348,0.0901183140583536,9.65459777538827
"69","N2775","MONTHLY","meanPertBEAT",0.114432756704925,0.103348027353073,11.0789755458388
