"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1321","QUARTERLY","Auto.Arima",0.157994527227887,0.133616170981454,27.850351995258
"2","N1321","QUARTERLY","BSTS",0.0949071875332139,0.0809914115588756,15.662615287738
"3","N1321","QUARTERLY","ETS",0.157992421687715,0.133613681277519,27.8498860943221
"4","N1321","QUARTERLY","THETA",0.140902152563379,0.115792669429776,24.2626337991902
"5","N1321","QUARTERLY","BEA",0.124061457957642,0.0962754813762258,20.5533100365622
"6","N1321","QUARTERLY","EAT",0.151898312086913,0.12767417389625,26.6542906295901
"7","N1321","QUARTERLY","BAT",0.119543137471782,0.0924389532424322,19.6839946433949
"8","N1321","QUARTERLY","BET",0.119542535961717,0.0924383308164484,19.6838715357777
"9","N1321","QUARTERLY","BEAT",0.128040915444109,0.100311955879755,21.3498652936975
"10","N1321","QUARTERLY","medianBEAT",0.147909656079559,0.123031390545541,25.7741728004761
"11","N1321","QUARTERLY","meanBaggedBEAT",0.0943511161798084,0.0767890594401991,15.8306415963067
"12","N1321","QUARTERLY","medianBaggedBEAT",0.0900599665498834,0.0731836235287359,14.8887635845264
"13","N1321","QUARTERLY","meanPertBEAT",0.0904849391450988,0.0757006955747431,15.3595895066508
"14","N1321","QUARTERLY","medianPertBEAT",0.0892097939958365,0.0741906085709295,15.0472623958637
"15","N1322","QUARTERLY","Auto.Arima",0.0661515235065313,0.0567765479410793,7.34047226134297
"16","N1322","QUARTERLY","BSTS",0.0350261796750669,0.0292146411421366,3.71775005500562
"17","N1322","QUARTERLY","ETS",0.0661531261331727,0.056778415186248,7.34070777180757
"18","N1322","QUARTERLY","THETA",0.0576112608537359,0.0482956294297838,6.25574870363553
"19","N1322","QUARTERLY","BEA",0.0525630718763813,0.0437665375620183,5.67128318762879
"20","N1322","QUARTERLY","EAT",0.0632550691436886,0.053950041915273,6.97895796183748
"21","N1322","QUARTERLY","BAT",0.0499963629666619,0.0421033172139403,5.45077734533962
"22","N1322","QUARTERLY","BET",0.0499968558791835,0.0421037840252325,5.45083705860103
"23","N1322","QUARTERLY","BEAT",0.053785589684633,0.0443382844076796,5.75011783996284
"24","N1322","QUARTERLY","medianBEAT",0.0618225752609413,0.0524115718291363,6.78347949932743
"25","N1322","QUARTERLY","meanBaggedBEAT",0.0646296104634479,0.0560404640515427,7.23712902841805
"26","N1322","QUARTERLY","medianBaggedBEAT",0.0668285589706502,0.0581982471431687,7.51311872206629
"27","N1322","QUARTERLY","meanPertBEAT",0.0639246176915511,0.0555827064661324,7.17593525679887
"28","N1322","QUARTERLY","medianPertBEAT",0.0604480986617305,0.051111561106827,6.61489345665938
"29","N1323","QUARTERLY","Auto.Arima",0.142002080990419,0.112789765999487,10.1811322557723
"30","N1323","QUARTERLY","BSTS",0.0955753932852568,0.0771987894553404,7.77823449202993
"31","N1323","QUARTERLY","ETS",0.080951357818943,0.0765896385425482,7.30740803233562
"32","N1323","QUARTERLY","THETA",0.0811438235086594,0.0767753471395079,7.30131016723943
"33","N1323","QUARTERLY","BEA",0.0854100638536475,0.0762798594949443,7.17947215302089
"34","N1323","QUARTERLY","EAT",0.0934285626193645,0.0780355755941106,7.19496258048008
"35","N1323","QUARTERLY","BAT",0.0855947145148014,0.0763417623605975,7.17743953132216
"36","N1323","QUARTERLY","BET",0.08071268292697,0.0753961800145727,7.33118257657946
"37","N1323","QUARTERLY","BEAT",0.0841030282776588,0.0764037314060852,7.20993165657553
"38","N1323","QUARTERLY","medianBEAT",0.0810259423778674,0.076682492841028,7.30435909978752
"39","N1323","QUARTERLY","meanBaggedBEAT",0.11827471123703,0.0919189166859111,9.34749207006992
"40","N1323","QUARTERLY","medianBaggedBEAT",0.131842718938979,0.104970106115816,10.6363085087113
"41","N1323","QUARTERLY","meanPertBEAT",0.134205281783071,0.106561346567236,10.7996010963648
"42","N1323","QUARTERLY","medianPertBEAT",0.143752946052837,0.117710312289034,11.8732979107687
"43","N1324","QUARTERLY","Auto.Arima",0.0920046648067651,0.0866499347784524,12.8326234938151
"44","N1324","QUARTERLY","BSTS",0.359451148438249,0.313680150573496,45.6383608540237
"45","N1324","QUARTERLY","ETS",0.0879070068287974,0.0837567675804143,12.4693387115038
"46","N1324","QUARTERLY","THETA",0.114380986376268,0.107562767748915,15.9076222380623
"47","N1324","QUARTERLY","BEA",0.176474848308617,0.156203062057687,22.7319101054477
"48","N1324","QUARTERLY","EAT",0.0979072067534359,0.0926564900359274,13.7365281477937
"49","N1324","QUARTERLY","BAT",0.185974305591157,0.164675411615807,23.9732315436685
"50","N1324","QUARTERLY","BET",0.184382221106804,0.163228828016788,23.766630988246
"51","N1324","QUARTERLY","BEAT",0.160597644832904,0.143732702964784,20.9708164490974
"52","N1324","QUARTERLY","medianBEAT",0.102944427373701,0.0969452170679294,14.3402745393727
"53","N1324","QUARTERLY","meanBaggedBEAT",0.0959919624207334,0.0933032815478041,14.0421780722272
"54","N1324","QUARTERLY","medianBaggedBEAT",0.101902094672009,0.0980835017909106,14.6561711783012
"55","N1324","QUARTERLY","meanPertBEAT",0.101882701763342,0.0965806999589826,14.3310839308613
"56","N1324","QUARTERLY","medianPertBEAT",0.100515855942326,0.0950225708040636,14.0881284288237
"57","N1325","QUARTERLY","Auto.Arima",0.167525182293805,0.154138536401267,24.092645804192
"58","N1325","QUARTERLY","BSTS",0.125662730103149,0.1118777598684,17.5440962697409
"59","N1325","QUARTERLY","ETS",0.170947028990843,0.156974448405797,24.5473361182732
"60","N1325","QUARTERLY","THETA",0.150541101704294,0.137187246055188,21.486232350815
"61","N1325","QUARTERLY","BEA",0.154022787913792,0.140996914891821,22.061359397402
"62","N1325","QUARTERLY","EAT",0.162915968949994,0.149433410287417,23.3754047577601
"63","N1325","QUARTERLY","BAT",0.147350053565343,0.134401180774952,21.040991474916
"64","N1325","QUARTERLY","BET",0.148472273450512,0.135346484776461,21.192554912943
"65","N1325","QUARTERLY","BEAT",0.153138505443361,0.140044497682663,21.9175776357553
"66","N1325","QUARTERLY","medianBEAT",0.158938360460532,0.145662891228227,22.7894390775035
"67","N1325","QUARTERLY","meanBaggedBEAT",0.155690532856649,0.14086847967763,22.1008090260162
"68","N1325","QUARTERLY","medianBaggedBEAT",0.156024536898219,0.141407789782008,22.1796010717628
"69","N1325","QUARTERLY","meanPertBEAT",0.143656616180861,0.129932353947546,20.3801627307241
"70","N1325","QUARTERLY","medianPertBEAT",0.14887893608805,0.135300871645019,21.2077577253796
"71","N1326","QUARTERLY","Auto.Arima",0.238672315988636,0.203081901228886,32.2004100802001
"72","N1326","QUARTERLY","BSTS",0.247115030073602,0.213634658806658,34.1811910917872
"73","N1326","QUARTERLY","ETS",0.261940052303018,0.221032848829754,34.9423567679983
"74","N1326","QUARTERLY","THETA",0.186594220587685,0.164358506458472,26.4758155756879
"75","N1326","QUARTERLY","BEA",0.249141822169647,0.212583136288433,33.7746526466619
"76","N1326","QUARTERLY","EAT",0.228787131553289,0.196157752172371,31.2061941412954
"77","N1326","QUARTERLY","BAT",0.223905047498048,0.193691688831339,30.9524722492251
"78","N1326","QUARTERLY","BET",0.231577229612529,0.199675338031628,31.8664544784911
"79","N1326","QUARTERLY","BEAT",0.233327146776507,0.200526978830943,31.9499433789184
"80","N1326","QUARTERLY","medianBEAT",0.242810091747818,0.208358280017772,33.1908005859937
"81","N1326","QUARTERLY","meanBaggedBEAT",0.214961682827902,0.186743909103576,29.9057578416335
"82","N1326","QUARTERLY","medianBaggedBEAT",0.219469305220181,0.189465400146286,30.2337744341052
"83","N1326","QUARTERLY","meanPertBEAT",0.206230372952905,0.181046858528299,29.1559460972632
"84","N1326","QUARTERLY","medianPertBEAT",0.206951184430088,0.181649258194046,29.262855889694
"85","N1327","QUARTERLY","Auto.Arima",0.259998210014513,0.199327543890974,21.1559058290621
"86","N1327","QUARTERLY","BSTS",0.295438674165382,0.261430681843104,30.2409331860504
"87","N1327","QUARTERLY","ETS",0.196343962909626,0.186300628760135,22.9531678840008
"88","N1327","QUARTERLY","THETA",0.251832864247449,0.199343085412986,21.6615924124586
"89","N1327","QUARTERLY","BEA",0.242941301461098,0.210393797022761,23.9829917646283
"90","N1327","QUARTERLY","EAT",0.228958873550365,0.190877798694359,21.3009011978485
"91","N1327","QUARTERLY","BAT",0.265285841672768,0.219633599128858,24.2892565236847
"92","N1327","QUARTERLY","BET",0.242470814465593,0.212895393233354,24.5308053431762
"93","N1327","QUARTERLY","BEAT",0.244223771355597,0.207576634335246,23.3944364395172
"94","N1327","QUARTERLY","medianBEAT",0.249545697455876,0.210279582831456,23.5917945789913
"95","N1327","QUARTERLY","meanBaggedBEAT",0.253894717792791,0.215281767150132,24.2517709013749
"96","N1327","QUARTERLY","medianBaggedBEAT",0.255975725327381,0.216087550104384,24.2652116747067
"97","N1327","QUARTERLY","meanPertBEAT",0.260813064067581,0.220903760183709,24.7638307409808
