"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2101","MONTHLY","Auto.Arima",0.0580170551135076,0.0483122191108705,5.58258691264119
"2","N2101","MONTHLY","BSTS",0.0555281020351519,0.0488977093556625,5.5282671769034
"3","N2101","MONTHLY","ETS",0.0462979836124003,0.0420613208342615,4.74825592944668
"4","N2101","MONTHLY","THETA",0.0402371624368252,0.035954885284871,4.12850727176929
"5","N2101","MONTHLY","BEA",0.0508786658225569,0.0439636607200529,5.01566414342813
"6","N2101","MONTHLY","EAT",0.0454593387058325,0.0396716916535663,4.55572954307425
"7","N2101","MONTHLY","BAT",0.0490748138915333,0.0422255787701063,4.84465585286414
"8","N2101","MONTHLY","BET",0.0466540777686353,0.041907811031064,4.74994238640047
"9","N2101","MONTHLY","BEAT",0.0477458416560601,0.0416805754836896,4.76006314680205
"10","N2101","MONTHLY","medianBEAT",0.0466801657972684,0.0414573060663926,4.71469388605077
"11","N2101","MONTHLY","meanBaggedBEAT",0.0347055768454679,0.0308690681161215,3.52353835179443
"12","N2101","MONTHLY","medianBaggedBEAT",0.0318990037365882,0.0275877608752863,3.17495316448705
"13","N2101","MONTHLY","meanPertBEAT",0.0296759951477719,0.0258814465321234,2.98123901799874
"14","N2101","MONTHLY","medianPertBEAT",0.0302882041031839,0.0264839646334867,3.0394289944076
"15","N2102","MONTHLY","Auto.Arima",0.105842805592872,0.0785856919359449,11.3114925691279
"16","N2102","MONTHLY","BSTS",0.0928178563856956,0.0715416931229224,10.7610962058673
"17","N2102","MONTHLY","ETS",0.108126061193168,0.0894007025946,14.9741063702845
"18","N2102","MONTHLY","THETA",0.106842197590781,0.0866857704781118,14.6110912010262
"19","N2102","MONTHLY","BEA",0.0859080128529028,0.0662449974947274,10.0824219400853
"20","N2102","MONTHLY","EAT",0.0883023364793601,0.0706134768292672,11.3006768848134
"21","N2102","MONTHLY","BAT",0.0858928967481501,0.0657406930126475,10.0233124707305
"22","N2102","MONTHLY","BET",0.0941854319908473,0.0749746077211028,12.2006934749262
"23","N2102","MONTHLY","BEAT",0.0865861957179942,0.0686833848552442,10.791961792094
"24","N2102","MONTHLY","medianBEAT",0.0901715053552788,0.0726371858430006,11.675739941393
