"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2571","MONTHLY","Auto.Arima",0.0130760820137083,0.0110240817969582,0.661079044937624
"2","N2571","MONTHLY","BSTS",0.0321638170201577,0.0280475923845677,1.67730807527693
"3","N2571","MONTHLY","ETS",0.0228684369538643,0.0195334521286297,1.16640663618925
"4","N2571","MONTHLY","THETA",0.0714396460485429,0.0620180182084986,3.69739688767677
"5","N2571","MONTHLY","BEA",0.00674432757032513,0.00569092807550095,0.346363877773659
"6","N2571","MONTHLY","EAT",0.0352103695940579,0.0304250520902905,1.81408336780867
"7","N2571","MONTHLY","BAT",0.0180999556962905,0.0156585935326424,0.936166237025568
"8","N2571","MONTHLY","BET",0.0214357273168436,0.0184595580351425,1.10227191143419
"9","N2571","MONTHLY","BEAT",0.0192184078960059,0.0165625931455232,0.989599311778848
"10","N2571","MONTHLY","medianBEAT",0.0177993221623747,0.0151565818957032,0.906120021996727
"11","N2571","MONTHLY","meanBaggedBEAT",0.0234477137950531,0.0208968829388263,1.25068329875477
"12","N2571","MONTHLY","medianBaggedBEAT",0.0256756985291524,0.0232776416463297,1.3948945636892
"13","N2571","MONTHLY","meanPertBEAT",0.0227540541105041,0.0204368685193569,1.22488574181985
"14","N2571","MONTHLY","medianPertBEAT",0.0210152463875459,0.0188032062124031,1.12727183354704
"15","N2572","MONTHLY","Auto.Arima",0.108302141955401,0.0896218475747539,6.19961482805027
"16","N2572","MONTHLY","BSTS",0.111861986752109,0.0923616729443754,6.33512789124722
"17","N2572","MONTHLY","ETS",0.156774104661744,0.123490777120327,8.39884507607169
"18","N2572","MONTHLY","THETA",0.138290055504615,0.109912186269055,7.47216107426753
"19","N2572","MONTHLY","BEA",0.124116426077283,0.0998099069079831,6.78857042025423
"20","N2572","MONTHLY","EAT",0.132998351348256,0.104960719302023,7.09606868774111
"21","N2572","MONTHLY","BAT",0.118307535166076,0.0960532935079389,6.5460953556042
"22","N2572","MONTHLY","BET",0.134278487615696,0.106709457101483,7.22091568206884
"23","N2572","MONTHLY","BEAT",0.12724764079304,0.101421692181182,6.86928129533662
"24","N2572","MONTHLY","medianBEAT",0.124777038201335,0.100560968395713,6.82473351215526
"25","N2572","MONTHLY","meanBaggedBEAT",0.157394728783683,0.125402999248303,8.67424194227133
"26","N2572","MONTHLY","medianBaggedBEAT",0.158640478654235,0.125166455911575,8.63561486862272
"27","N2572","MONTHLY","meanPertBEAT",0.133463959089914,0.109838182668589,7.90403714812906
"28","N2572","MONTHLY","medianPertBEAT",0.135906637553877,0.110127033080975,7.81853152586368
"29","N2573","MONTHLY","Auto.Arima",0.23247119936479,0.179879840584492,12.926090348759
"30","N2573","MONTHLY","BSTS",0.254231229727851,0.20264831991568,13.9818858793845
"31","N2573","MONTHLY","ETS",0.337090105290116,0.257888920300221,16.7023348083114
"32","N2573","MONTHLY","THETA",0.28010678904793,0.221477289086402,15.3685053024686
"33","N2573","MONTHLY","BEA",0.264765773284399,0.2095849144736,14.1994002614264
"34","N2573","MONTHLY","EAT",0.274457571029931,0.214116798523878,14.4591168705656
"35","N2573","MONTHLY","BAT",0.251330106755161,0.197185682513823,13.6611434648517
"36","N2573","MONTHLY","BET",0.285490908523052,0.222787870597434,14.8859533913708
"37","N2573","MONTHLY","BEAT",0.268102817300707,0.210753385354861,14.2822006841953
"38","N2573","MONTHLY","medianBEAT",0.266052316844363,0.210542074844445,14.5472563070536
"39","N2573","MONTHLY","meanBaggedBEAT",0.282243745971178,0.205298942393839,13.8905442228657
"40","N2573","MONTHLY","medianBaggedBEAT",0.28105326702551,0.204967599475413,13.4592988451978
"41","N2573","MONTHLY","meanPertBEAT",0.266038542778559,0.203002642655291,14.1841631623433
"42","N2573","MONTHLY","medianPertBEAT",0.269166921359856,0.202667444146001,14.1624168534245
"43","N2574","MONTHLY","Auto.Arima",0.275178339517438,0.216699611038336,15.5486512271312
"44","N2574","MONTHLY","BSTS",0.246614663000888,0.191228718824082,13.5647920613669
"45","N2574","MONTHLY","ETS",0.278516241298733,0.215884769977643,15.4482232929272
"46","N2574","MONTHLY","THETA",0.266001084555121,0.211803774894647,15.847803352731
"47","N2574","MONTHLY","BEA",0.265103833672758,0.207937699946687,14.8538888604751
"48","N2574","MONTHLY","EAT",0.26924697877089,0.214796051970208,15.6148926242631
"49","N2574","MONTHLY","BAT",0.258547813183715,0.206577368252355,14.987082213743
"50","N2574","MONTHLY","BET",0.261428249471078,0.206305754565457,14.953606235675
"51","N2574","MONTHLY","BEAT",0.263202710113877,0.208904218683677,15.1023674835391
"52","N2574","MONTHLY","medianBEAT",0.263463551996626,0.208301623504586,14.9686252192303
"53","N2574","MONTHLY","meanBaggedBEAT",0.267438265896042,0.208378566142288,15.0090632250509
"54","N2574","MONTHLY","medianBaggedBEAT",0.266272787271229,0.208683261582123,15.1134221616021
