"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0471","YEARLY","Auto.Arima",0.106478571593548,0.0963425461671296,7.31627153175139
"2","N0471","YEARLY","BSTS",0.118541281114505,0.10802230682085,8.20171093828382
"3","N0471","YEARLY","ETS",0.104654827002488,0.0946800103733921,7.19032059869799
"4","N0471","YEARLY","THETA",0.060162097200956,0.0536495579981959,4.08192049586723
"5","N0471","YEARLY","BEA",0.109886468563703,0.0996816211204573,7.5694343562444
"6","N0471","YEARLY","EAT",0.090298895658911,0.0815573715129059,6.19617087543887
"7","N0471","YEARLY","BAT",0.094907351341026,0.0860048036620585,6.53330098863415
"8","N0471","YEARLY","BET",0.0943019561721847,0.085450625064146,6.49131734428301
"9","N0471","YEARLY","BEAT",0.0973397537257395,0.0881736053398919,6.69755589115011
"10","N0471","YEARLY","medianBEAT",0.105566584667382,0.0955112782702609,7.25329606522469
"11","N0471","YEARLY","meanBaggedBEAT",0.135522598895534,0.124795720742217,9.47271181721069
"12","N0471","YEARLY","medianBaggedBEAT",0.133824413152799,0.123139344446252,9.34504484993814
"13","N0471","YEARLY","meanPertBEAT",0.130329669261595,0.119286082503206,9.05533131362287
"14","N0471","YEARLY","medianPertBEAT",0.127960423209548,0.115296070483853,8.75479960314651
"15","N0472","YEARLY","Auto.Arima",0.0212681723602217,0.0191175686008584,1.40912044089097
"16","N0472","YEARLY","BSTS",0.0436270578605808,0.0378119063591476,2.77070914244546
"17","N0472","YEARLY","ETS",0.0627068936989222,0.0544564616507323,3.98455238799255
"18","N0472","YEARLY","THETA",0.0407546432819845,0.0349644549166703,2.56204384649111
"19","N0472","YEARLY","BEA",0.0403623191510274,0.0346685553137927,2.54077448504035
"20","N0472","YEARLY","EAT",0.0394249780246551,0.033719404832967,2.4712193863889
"21","N0472","YEARLY","BAT",0.0336711927896464,0.0281712197357721,2.06660497120654
"22","N0472","YEARLY","BET",0.0488521274669006,0.0424109409755167,3.10576845897637
"23","N0472","YEARLY","BEAT",0.0404601566100836,0.0347425302145121,2.54609182540304
"24","N0472","YEARLY","medianBEAT",0.0421806763016439,0.0363881806379089,2.66637649446829
"25","N0472","YEARLY","meanBaggedBEAT",0.0340164734004038,0.0285341105213424,2.09292564294603
"26","N0472","YEARLY","medianBaggedBEAT",0.0356491255103902,0.0304636893058717,2.23459287663771
"27","N0472","YEARLY","meanPertBEAT",0.0381708819930633,0.0324532352135724,2.37828258206762
"28","N0472","YEARLY","medianPertBEAT",0.0420154486185094,0.0361965523538832,2.65245796839947
"29","N0473","YEARLY","Auto.Arima",0.00485963276471002,0.00408097125486168,0.372410223882724
"30","N0473","YEARLY","BSTS",0.00315592719533265,0.00244927363499735,0.223512401547428
"31","N0473","YEARLY","ETS",0.00304855295944023,0.00251517838516749,0.229542444863685
"32","N0473","YEARLY","THETA",0.0372557346630453,0.0333568015524188,3.0437358952941
"33","N0473","YEARLY","BEA",0.00367643318219654,0.00301514109167552,0.27515502343128
"34","N0473","YEARLY","EAT",0.0150051589651219,0.0133176503974827,1.21522952134684
"35","N0473","YEARLY","BAT",0.0150272319012523,0.0132956821474259,1.21321950690808
"36","N0473","YEARLY","BET",0.014414544328134,0.0127737511908612,1.16559691390174
"37","N0473","YEARLY","BEAT",0.0120150300955741,0.0106005562068614,0.967300241396988
"38","N0473","YEARLY","medianBEAT",0.00404751038293949,0.0033756629360302,0.308052149580782
"39","N0473","YEARLY","meanBaggedBEAT",0.0189586977069395,0.0173315973861434,1.58154444593758
"40","N0473","YEARLY","medianBaggedBEAT",0.0139911582579175,0.0125999086238437,1.14973908039747
"41","N0473","YEARLY","meanPertBEAT",0.00780307471817302,0.00696936950982056,0.635982439496483
"42","N0473","YEARLY","medianPertBEAT",0.00926744479807513,0.00827624015710218,0.755230083842621
"43","N0474","YEARLY","Auto.Arima",0.00533400705369784,0.00451386600105194,0.404569734306207
"44","N0474","YEARLY","BSTS",0.00274849084609948,0.00206851368755673,0.185320151444743
"45","N0474","YEARLY","ETS",0.00206761003454292,0.0015720203420569,0.140897954118436
"46","N0474","YEARLY","THETA",0.0319413107072159,0.0286109467405776,2.56490482665251
"47","N0474","YEARLY","BEA",0.00335591113065291,0.00271813334355518,0.243595946623128
"48","N0474","YEARLY","EAT",0.0130454759924517,0.0115656110278955,1.03679083835905
"49","N0474","YEARLY","BAT",0.0132713835078716,0.0117311088097287,1.05159823746782
"50","N0474","YEARLY","BET",0.0121495760855617,0.0107504935900637,0.963707644071896
"51","N0474","YEARLY","BEAT",0.0104375635474041,0.0091913366928108,0.823923166630475
"52","N0474","YEARLY","medianBEAT",0.00403391375399044,0.00332242782329763,0.297751891782329
"53","N0474","YEARLY","meanBaggedBEAT",0.00865819816179862,0.00801940487125821,0.719213200581256
"54","N0474","YEARLY","medianBaggedBEAT",0.00811534202822938,0.00737081394789936,0.660935057309825
