"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0921","QUARTERLY","Auto.Arima",0.361979465374218,0.341197573836131,18.0338144949227
"2","N0921","QUARTERLY","BSTS",0.336632851401896,0.313361817978332,16.516932385408
"3","N0921","QUARTERLY","ETS",0.342597925302571,0.317664390703018,16.7295797566435
"4","N0921","QUARTERLY","THETA",0.282475013301899,0.266251199214706,14.0795109090402
"5","N0921","QUARTERLY","BEA",0.346985603689784,0.324074594172493,17.0934422123247
"6","N0921","QUARTERLY","EAT",0.328774670275339,0.308371054584618,16.2809683868688
"7","N0921","QUARTERLY","BAT",0.326847886908048,0.306936863676389,16.2100859297903
"8","N0921","QUARTERLY","BET",0.320366938741654,0.299092469298685,15.7753410170305
"9","N0921","QUARTERLY","BEAT",0.330723189806307,0.309618745433046,16.3399593865036
"10","N0921","QUARTERLY","medianBEAT",0.339745480584556,0.31622226742425,16.6673669468186
"11","N0921","QUARTERLY","meanBaggedBEAT",0.201157617433379,0.183046648722578,9.6098976273662
"12","N0921","QUARTERLY","medianBaggedBEAT",0.193568764813737,0.175363635372905,9.20259889714866
"13","N0921","QUARTERLY","meanPertBEAT",0.203922800143566,0.18575037199238,9.75445473302599
"14","N0921","QUARTERLY","medianPertBEAT",0.202331959527167,0.184028208183309,9.65993247133166
"15","N0922","QUARTERLY","Auto.Arima",0.133751514417141,0.128786636142972,11.0947292703677
"16","N0922","QUARTERLY","BSTS",0.0936408694144818,0.080314559973747,6.81370101657573
"17","N0922","QUARTERLY","ETS",0.0815919467641243,0.070905718955524,6.0907842160094
"18","N0922","QUARTERLY","THETA",0.0875639652222075,0.0768311536498762,6.56578533873628
"19","N0922","QUARTERLY","BEA",0.0982951013565565,0.0858886856072431,7.28677706628511
"20","N0922","QUARTERLY","EAT",0.0946842667501928,0.0780826094575911,6.56796094486953
"21","N0922","QUARTERLY","BAT",0.100824097237351,0.0886658425471699,7.5218943130908
"22","N0922","QUARTERLY","BET",0.0857775025965942,0.0713488705650314,6.04315603912174
"23","N0922","QUARTERLY","BEAT",0.0942685772291067,0.0786405970866301,6.62939596279608
"24","N0922","QUARTERLY","medianBEAT",0.0888341653864231,0.0715704463697851,6.01934195067791
"25","N0922","QUARTERLY","meanBaggedBEAT",0.0979961691898895,0.0817827141366483,6.83069796669455
"26","N0922","QUARTERLY","medianBaggedBEAT",0.0991611506342617,0.0827874611948176,6.91583591580917
"27","N0922","QUARTERLY","meanPertBEAT",0.101114734139726,0.0846695015080503,7.07978773361906
"28","N0922","QUARTERLY","medianPertBEAT",0.0976507011283072,0.0821685274912264,6.87701792527846
"29","N0923","QUARTERLY","Auto.Arima",0.178641783315492,0.174685633080738,13.1280219016969
"30","N0923","QUARTERLY","BSTS",0.161477400981219,0.157119404250378,11.9281723417797
"31","N0923","QUARTERLY","ETS",0.166611718230003,0.162336811084522,12.2576417084777
"32","N0923","QUARTERLY","THETA",0.192908256570308,0.187659394132223,14.0302919393281
"33","N0923","QUARTERLY","BEA",0.168802450080646,0.164713949471879,12.4379453173181
"34","N0923","QUARTERLY","EAT",0.179105498495213,0.174893946099161,13.1386518498342
"35","N0923","QUARTERLY","BAT",0.17722764646395,0.17315481048778,13.0288287276016
"36","N0923","QUARTERLY","BET",0.173200595853856,0.169038536489041,12.7387019965285
"37","N0923","QUARTERLY","BEAT",0.174541299598693,0.170450310636965,12.8360319728206
"38","N0923","QUARTERLY","medianBEAT",0.17192875207093,0.167833480502903,12.6455251087852
"39","N0923","QUARTERLY","meanBaggedBEAT",0.166136536891121,0.160865440488968,12.2467442927735
"40","N0923","QUARTERLY","medianBaggedBEAT",0.169932945465039,0.164901242366152,12.5141897853399
"41","N0923","QUARTERLY","meanPertBEAT",0.173291437257388,0.168700673936135,12.7818477633545
"42","N0923","QUARTERLY","medianPertBEAT",0.176919353610828,0.17238348966263,13.0019725306588
"43","N0924","QUARTERLY","Auto.Arima",0.0867832902375634,0.0659455807479966,4.89924788644938
"44","N0924","QUARTERLY","BSTS",0.0771836947100119,0.066388533769376,5.42015599510477
"45","N0924","QUARTERLY","ETS",0.101963374516907,0.071650679991461,5.03345202654075
"46","N0924","QUARTERLY","THETA",0.0795298569112494,0.0578925073135347,4.28954974887531
"47","N0924","QUARTERLY","BEA",0.0839801775264222,0.0640443152992533,4.80299918435687
"48","N0924","QUARTERLY","EAT",0.0881895483417076,0.0633298353413818,4.58882341755625
"49","N0924","QUARTERLY","BAT",0.077940765305283,0.0604136823487661,4.63952044322751
"50","N0924","QUARTERLY","BET",0.0824229054499972,0.0614783188659703,4.60960222441366
"51","N0924","QUARTERLY","BEAT",0.0827411426458183,0.0621589297740774,4.64791639968802
"52","N0924","QUARTERLY","medianBEAT",0.0825312161042192,0.0608630521620476,4.51026774245803
"53","N0924","QUARTERLY","meanBaggedBEAT",0.0978683377434877,0.0796553422401054,5.90705108518295
"54","N0924","QUARTERLY","medianBaggedBEAT",0.0923380347724388,0.0758523545923414,5.67693136683408
"55","N0924","QUARTERLY","meanPertBEAT",0.113832117001519,0.0926162647030008,6.80767169745415
"56","N0924","QUARTERLY","medianPertBEAT",0.11839546955538,0.0964096131703361,7.07393274669094
"57","N0925","QUARTERLY","Auto.Arima",0.285412911946904,0.23473093430175,21.3345462613871
"58","N0925","QUARTERLY","BSTS",0.321283758487806,0.278110939173101,24.9671413392153
"59","N0925","QUARTERLY","ETS",0.265195943358884,0.209832968776578,19.2260793666758
"60","N0925","QUARTERLY","THETA",0.28798797291472,0.256937181004666,22.886733976428
"61","N0925","QUARTERLY","BEA",0.289939453219005,0.240687391188396,21.8274155405496
"62","N0925","QUARTERLY","EAT",0.277930908249348,0.233629471798918,21.1339464196205
"63","N0925","QUARTERLY","BAT",0.297231124603712,0.256593018159839,23.0628071923434
"64","N0925","QUARTERLY","BET",0.290023668443279,0.248089473422702,22.3448114455632
"65","N0925","QUARTERLY","BEAT",0.288638245103297,0.244749838642464,22.0922451495192
"66","N0925","QUARTERLY","medianBEAT",0.289937163026802,0.246035821333302,22.2049767597265
"67","N0925","QUARTERLY","meanBaggedBEAT",0.248222828025805,0.196675986095046,18.0168576780308
