"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0271","YEARLY","Auto.Arima",0.0292713752728859,0.0232431887546575,1.77542391699569
"2","N0271","YEARLY","BSTS",0.0128595348328396,0.0118898089295331,0.93516222590478
"3","N0271","YEARLY","ETS",0.01277196520868,0.00974962257792238,0.782243887324592
"4","N0271","YEARLY","THETA",0.0881994962005553,0.0762512508721833,5.85235748385087
"5","N0271","YEARLY","BEA",0.0152425355950004,0.0137076198001525,1.07096666633575
"6","N0271","YEARLY","EAT",0.037453798279183,0.0302602036342078,2.30747688448066
"7","N0271","YEARLY","BAT",0.041239065931271,0.0331796823376527,2.52854693639475
"8","N0271","YEARLY","BET",0.0312892225298092,0.025768785483488,1.97041684034018
"9","N0271","YEARLY","BEAT",0.030551557779918,0.024930962407094,1.9050331847609
"10","N0271","YEARLY","medianBEAT",0.0204361315015661,0.0175664988420953,1.35529307145023
"11","N0271","YEARLY","meanBaggedBEAT",0.0377107130102584,0.0309026169822546,2.36062597276115
"12","N0271","YEARLY","medianBaggedBEAT",0.0370627534319354,0.0303779205358126,2.32023781218448
"13","N0271","YEARLY","meanPertBEAT",0.0441964410475582,0.0374993517107085,2.87441210586784
"14","N0271","YEARLY","medianPertBEAT",0.0402646972220699,0.0347575624779729,2.66991935776158
"15","N0272","YEARLY","Auto.Arima",0.187562912607383,0.174259472922396,13.6941853835792
"16","N0272","YEARLY","BSTS",0.279757819899136,0.255483262166129,20.0685702199228
"17","N0272","YEARLY","ETS",0.182817693920117,0.169947806719788,13.3559187495242
"18","N0272","YEARLY","THETA",0.110574940057459,0.103804206757289,8.16669497911981
"19","N0272","YEARLY","BEA",0.216605526044447,0.199896847269437,15.7062247843421
"20","N0272","YEARLY","EAT",0.160174099936909,0.149337162133158,11.7389330374077
"21","N0272","YEARLY","BAT",0.192274581829781,0.177848980615271,13.9764835275406
"22","N0272","YEARLY","BET",0.190690533475051,0.176411758547735,13.8637279828556
"23","N0272","YEARLY","BEAT",0.189906342430141,0.1758736871414,13.8213423330365
"24","N0272","YEARLY","medianBEAT",0.18518997101711,0.172103639821092,13.5250520665517
"25","N0272","YEARLY","meanBaggedBEAT",0.183398119982421,0.169106710515151,13.290831187192
