"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1291","QUARTERLY","Auto.Arima",0.0467207983774611,0.044054295893894,4.88110584344983
"2","N1291","QUARTERLY","BSTS",0.0413084800420508,0.0293138948863019,3.23536500764776
"3","N1291","QUARTERLY","ETS",0.0430714956996027,0.030724816992899,3.39164639319905
"4","N1291","QUARTERLY","THETA",0.0448632567305688,0.0420855265482167,4.66415528323699
"5","N1291","QUARTERLY","BEA",0.0213824603295699,0.016082876375257,1.77174650528211
"6","N1291","QUARTERLY","EAT",0.0236170830385204,0.0204094583262129,2.26429291192279
"7","N1291","QUARTERLY","BAT",0.023737018815214,0.0204516056313879,2.26926244111389
"8","N1291","QUARTERLY","BET",0.0212848225058298,0.0157657702178892,1.73693714308218
"9","N1291","QUARTERLY","BEAT",0.0181367242255758,0.0159941688566162,1.76930985224574
"10","N1291","QUARTERLY","medianBEAT",0.0178126778038284,0.0157538261324064,1.74311355317802
"11","N1291","QUARTERLY","meanBaggedBEAT",0.0214412646309556,0.0188148902320641,2.08449707469125
"12","N1291","QUARTERLY","medianBaggedBEAT",0.0198532188339849,0.0172901551819844,1.91580333075516
"13","N1291","QUARTERLY","meanPertBEAT",0.0173635297336795,0.0150896590275666,1.66895309875059
"14","N1291","QUARTERLY","medianPertBEAT",0.0174910352186628,0.0152709389238533,1.68891763411784
"15","N1292","QUARTERLY","Auto.Arima",0.133203556744006,0.104308765436657,8.98592386474188
"16","N1292","QUARTERLY","BSTS",0.27666894260405,0.225854847046408,19.5972128376806
"17","N1292","QUARTERLY","ETS",0.133196965194907,0.104300347817249,8.98515300377942
"18","N1292","QUARTERLY","THETA",0.113890710284768,0.0882295884817542,7.58929196262326
"19","N1292","QUARTERLY","BEA",0.180811762112415,0.144821320100104,12.5227632354006
"20","N1292","QUARTERLY","EAT",0.126741178674011,0.0987728065556993,8.50269125348886
"21","N1292","QUARTERLY","BAT",0.174290772518457,0.138891925693667,11.9999351243841
"22","N1292","QUARTERLY","BET",0.174288536532691,0.138889119820531,11.9996781707299
"23","N1292","QUARTERLY","BEAT",0.163992041214825,0.130244031224563,11.2462395942329
"24","N1292","QUARTERLY","medianBEAT",0.133195735703983,0.104158645772093,8.97092646836667
"25","N1292","QUARTERLY","meanBaggedBEAT",0.121586497652252,0.0953244390267377,8.21882725528418
"26","N1292","QUARTERLY","medianBaggedBEAT",0.123498292135823,0.097417527744636,8.40605764336474
"27","N1292","QUARTERLY","meanPertBEAT",0.125586072409515,0.0978451511305765,8.42345329510798
"28","N1292","QUARTERLY","medianPertBEAT",0.131382785775618,0.102039953494836,8.77985882520313
"29","N1293","QUARTERLY","Auto.Arima",0.108713642197754,0.0841567151045518,8.44146356194968
"30","N1293","QUARTERLY","BSTS",0.332096212421256,0.284284708187309,29.2305003547728
"31","N1293","QUARTERLY","ETS",0.171520872599028,0.139023940419644,14.0949353038582
"32","N1293","QUARTERLY","THETA",0.174135638655411,0.141320092229694,14.3323021496167
"33","N1293","QUARTERLY","BEA",0.203673396920935,0.169145349703377,17.2543869508945
"34","N1293","QUARTERLY","EAT",0.151368432185769,0.121490477717505,12.2883208825092
"35","N1293","QUARTERLY","BAT",0.204551121126621,0.16991073364006,17.333509232814
"36","N1293","QUARTERLY","BET",0.225684435335211,0.188209580278882,19.2192459360826
"37","N1293","QUARTERLY","BEAT",0.196268290767883,0.162189035334956,16.5238657505751
"38","N1293","QUARTERLY","medianBEAT",0.172825320618766,0.140172016324669,14.2136187267375
"39","N1293","QUARTERLY","meanBaggedBEAT",0.272308431391437,0.235228151696198,24.2417676808235
"40","N1293","QUARTERLY","medianBaggedBEAT",0.276809011553474,0.238387812248306,24.5487992696643
"41","N1293","QUARTERLY","meanPertBEAT",0.276940934987969,0.239647960418014,24.7099579637456
"42","N1293","QUARTERLY","medianPertBEAT",0.300317813594592,0.261488353394568,27.006382723918
"43","N1294","QUARTERLY","Auto.Arima",0.110620407585766,0.087942317871693,7.67342802579355
"44","N1294","QUARTERLY","BSTS",0.182572680674608,0.147631745426646,12.9136847457324
"45","N1294","QUARTERLY","ETS",0.110615400528622,0.0879390466237849,7.67315365335735
"46","N1294","QUARTERLY","THETA",0.0923279045977548,0.073796461205444,6.44794582808382
"47","N1294","QUARTERLY","BEA",0.13449582424604,0.107789527289632,9.41527334088587
"48","N1294","QUARTERLY","EAT",0.104491170593683,0.0832259419003073,7.26484250241158
"49","N1294","QUARTERLY","BAT",0.128333832271555,0.103075332150185,9.00687073246135
"50","N1294","QUARTERLY","BET",0.128332157948631,0.103074241734216,9.00677927498262
"51","N1294","QUARTERLY","BEAT",0.123893395904953,0.0992912607685851,8.67344146268535
"52","N1294","QUARTERLY","medianBEAT",0.110629063189389,0.0881768202099824,7.69678691269004
"53","N1294","QUARTERLY","meanBaggedBEAT",0.11434121191834,0.0908756684043252,7.92875189531734
"54","N1294","QUARTERLY","medianBaggedBEAT",0.105000166540442,0.08277862047749,7.21444672910713
"55","N1294","QUARTERLY","meanPertBEAT",0.10524263044295,0.0849219625753564,7.42747749899345
"56","N1294","QUARTERLY","medianPertBEAT",0.105037912897251,0.0843886312434164,7.37497973153727
