"","Series","Period","Method","RMSE","MAE","MAPE"
"22","N1212","QUARTERLY","BET",0.102584010740308,0.0869037716972939,6.8810546553907
"23","N1212","QUARTERLY","BEAT",0.103223989514844,0.085625946873346,6.76446666828156
"24","N1212","QUARTERLY","medianBEAT",0.110280993097113,0.089800578065303,7.11434285220874
"25","N1212","QUARTERLY","meanBaggedBEAT",0.106831875325376,0.0932122984118928,7.49229761989506
"26","N1212","QUARTERLY","medianBaggedBEAT",0.111293874797,0.0975576148800731,7.81822123913122
"27","N1212","QUARTERLY","meanPertBEAT",0.110556521187362,0.0958969732383685,7.78541993360511
"28","N1212","QUARTERLY","medianPertBEAT",0.112436969114921,0.0978166143058034,7.9153181640146
"29","N1213","QUARTERLY","Auto.Arima",0.209069817837515,0.194158419625305,12.4454127280888
"30","N1213","QUARTERLY","BSTS",0.105155246718791,0.101651040900474,6.61704490685242
"31","N1213","QUARTERLY","ETS",0.103853795794158,0.0999982626012907,6.45719182795802
"32","N1213","QUARTERLY","THETA",0.0909433929134216,0.0773562843245471,4.87826502149023
"33","N1213","QUARTERLY","BEA",0.138748473900002,0.131935907709023,8.50654982096643
"34","N1213","QUARTERLY","EAT",0.0795528357260918,0.0761840566035085,4.96264512962913
"35","N1213","QUARTERLY","BAT",0.0803144769381047,0.0767349827032364,5.0159294892606
"36","N1213","QUARTERLY","BET",0.0488917886778294,0.0453482636952314,3.01985585588366
"37","N1213","QUARTERLY","BEAT",0.0858707982468881,0.0825508026777499,5.37624507393495
"38","N1213","QUARTERLY","medianBEAT",0.104268284156656,0.100824651750882,6.53711836740521
"39","N1213","QUARTERLY","meanBaggedBEAT",0.0726177886956521,0.0698853000620341,4.57970331598233
"40","N1213","QUARTERLY","medianBaggedBEAT",0.0712302500580576,0.0682141122764519,4.47638269852011
"41","N1213","QUARTERLY","meanPertBEAT",0.0594555407744709,0.0565181837858171,3.73301542875198
"42","N1213","QUARTERLY","medianPertBEAT",0.0677536231251612,0.0651301646831365,4.27692566698738
"43","N1214","QUARTERLY","Auto.Arima",0.203645042068434,0.146141757962,8.38749198526226
"44","N1214","QUARTERLY","BSTS",0.234492770267618,0.181316624636555,10.5712145435336
"45","N1214","QUARTERLY","ETS",0.238390289183823,0.189074149396823,11.1481711920858
"46","N1214","QUARTERLY","THETA",0.286197205329801,0.218368033213789,12.9976434105026
"47","N1214","QUARTERLY","BEA",0.224692961140183,0.170877525804029,9.93567938719073
"48","N1214","QUARTERLY","EAT",0.232718722928146,0.182364763383132,10.6877009851439
"49","N1214","QUARTERLY","BAT",0.233482589452131,0.179778921796376,10.4953821022932
"50","N1214","QUARTERLY","BET",0.244091103941753,0.195389703802414,11.5155550243375
"51","N1214","QUARTERLY","BEAT",0.232745752089973,0.182102728696488,10.6585793747413
"52","N1214","QUARTERLY","medianBEAT",0.221477107331293,0.169454640480293,9.88829500466646
"53","N1214","QUARTERLY","meanBaggedBEAT",0.247737328101418,0.187549718720356,10.991028750827
"54","N1214","QUARTERLY","medianBaggedBEAT",0.240834845950543,0.181067819924044,10.6130856523704
"55","N1214","QUARTERLY","meanPertBEAT",0.258110283131521,0.196351087640169,11.4549470079687
"56","N1214","QUARTERLY","medianPertBEAT",0.250206185937064,0.189163592099332,11.035545335037
"57","N1215","QUARTERLY","Auto.Arima",0.0355774615152985,0.0282617586129697,1.9496977370486
"58","N1215","QUARTERLY","BSTS",0.0409912922867883,0.0331022609761587,2.28992309570577
"59","N1215","QUARTERLY","ETS",0.0224786148056699,0.0159628525040368,1.09650077365848
"60","N1215","QUARTERLY","THETA",0.0560998686221532,0.0543704578224076,3.83098757454358
"61","N1215","QUARTERLY","BEA",0.0311716222112635,0.0236323834579722,1.62067649006705
"62","N1215","QUARTERLY","EAT",0.0172773174722944,0.0158918629279085,1.1215102352769
"63","N1215","QUARTERLY","BAT",0.0163642010423048,0.0137141037826771,0.950422611514023
"64","N1215","QUARTERLY","BET",0.0168204400125169,0.0153134310873866,1.07648215503038
"65","N1215","QUARTERLY","BEAT",0.0174906089805827,0.0142115905619078,0.982850954302156
"66","N1215","QUARTERLY","medianBEAT",0.0270346802314622,0.0190073815805082,1.29431147036907
"67","N1215","QUARTERLY","meanBaggedBEAT",0.0200252812142257,0.0172738911094218,1.22101322813121
"68","N1215","QUARTERLY","medianBaggedBEAT",0.0221190089824414,0.019127825835108,1.34669460323381
"69","N1215","QUARTERLY","meanPertBEAT",0.0195433936774774,0.0168762786437621,1.19294423328709
"70","N1215","QUARTERLY","medianPertBEAT",0.0214439320776235,0.0180537983647518,1.2645341397886
"71","N1216","QUARTERLY","Auto.Arima",0.161341522247675,0.124088165267672,7.75817222322112
"72","N1216","QUARTERLY","BSTS",0.16381568437194,0.129359013441707,8.13455330464379
"73","N1216","QUARTERLY","ETS",0.191489723599615,0.140190380718791,8.74769912817608
"74","N1216","QUARTERLY","THETA",0.208379957214379,0.175041663100118,10.7117335512751
"75","N1216","QUARTERLY","BEA",0.171691965551861,0.13121251980939,8.213474885347
"76","N1216","QUARTERLY","EAT",0.179791529754039,0.131636864458237,8.18299429729558
"77","N1216","QUARTERLY","BAT",0.169529086924703,0.128026408699209,7.97861235611816
"78","N1216","QUARTERLY","BET",0.180873780545849,0.133430544953785,8.31057395326065
"79","N1216","QUARTERLY","BEAT",0.17467557991702,0.131067401704104,8.17088404913264
"80","N1216","QUARTERLY","medianBEAT",0.168695542957498,0.128177737154402,8.00395069464717
"81","N1216","QUARTERLY","meanBaggedBEAT",0.157811760163628,0.134127806589884,8.4002377184163
"82","N1216","QUARTERLY","medianBaggedBEAT",0.157903560159616,0.13638244237888,8.53645919697148
"83","N1216","QUARTERLY","meanPertBEAT",0.15707833109958,0.135799734620203,8.4699828159232
"84","N1216","QUARTERLY","medianPertBEAT",0.164852331418219,0.144321278812625,8.99083226909373
"85","N1217","QUARTERLY","Auto.Arima",0.209069817837515,0.194158419625305,12.4454127280888
"86","N1217","QUARTERLY","BSTS",0.101543765182258,0.0980670433801285,6.38306208381515
"87","N1217","QUARTERLY","ETS",0.103853795794158,0.0999982626012907,6.45719182795802
"88","N1217","QUARTERLY","THETA",0.0909433929134216,0.0773562843245471,4.87826502149023
"89","N1217","QUARTERLY","BEA",0.137566012751762,0.130741241868908,8.42855554662067
"90","N1217","QUARTERLY","EAT",0.0795528357260918,0.0761840566035085,4.96264512962913
"91","N1217","QUARTERLY","BAT",0.0791365868658135,0.0755403168631211,4.93793521491484
"92","N1217","QUARTERLY","BET",0.0477844972255438,0.0441535978551162,2.9418615815379
"93","N1217","QUARTERLY","BEAT",0.0849841042558987,0.0816548032976635,5.31774936817564
"94","N1217","QUARTERLY","medianBEAT",0.102478554876552,0.0990326529907096,6.42012695588659
"95","N1217","QUARTERLY","meanBaggedBEAT",0.0521205497973967,0.0485336852670294,3.22438310112719
"96","N1217","QUARTERLY","medianBaggedBEAT",0.0515994784717992,0.0477186602305405,3.1748714750589
"97","N1217","QUARTERLY","meanPertBEAT",0.055509076102395,0.052408862302208,3.46576958231639
"98","N1217","QUARTERLY","medianPertBEAT",0.0645182980096205,0.0618468065418963,4.05756000069324
"99","N1218","QUARTERLY","Auto.Arima",0.0186059499473144,0.0172505760030311,1.14297143122822
"100","N1218","QUARTERLY","BSTS",0.0202810223184787,0.0188077888105017,1.26238542079289
"101","N1218","QUARTERLY","ETS",0.0451905140979752,0.035580671245976,2.37439503703588
"102","N1218","QUARTERLY","THETA",0.0711791835422665,0.0594778238035872,3.94090194772921
"103","N1218","QUARTERLY","BEA",0.0117224049493597,0.0105900699065531,0.714537040061168
"104","N1218","QUARTERLY","EAT",0.0348751542483399,0.0292292187893893,1.94623723876442
"105","N1218","QUARTERLY","BAT",0.0222870531763823,0.0178412964499958,1.21586426986567
"106","N1218","QUARTERLY","BET",0.034615568760645,0.0290819785202457,1.9388874388743
"107","N1218","QUARTERLY","BEAT",0.0247308091886804,0.0207464058560205,1.39642497211567
"108","N1218","QUARTERLY","medianBEAT",0.0188527325068526,0.0159551347355866,1.09213036076309
"109","N1218","QUARTERLY","meanBaggedBEAT",0.0316456945629542,0.0281727410661104,1.87969335122845
"110","N1218","QUARTERLY","medianBaggedBEAT",0.0348964859995732,0.0302153926192603,2.00633041071654
"111","N1218","QUARTERLY","meanPertBEAT",0.0385449496843967,0.0283461150417394,1.90512374892998
"112","N1218","QUARTERLY","medianPertBEAT",0.0344232900477256,0.0270449113729413,1.80962319628665
"113","N1219","QUARTERLY","Auto.Arima",0.176399020279372,0.150671426968857,9.99115644982169
"114","N1219","QUARTERLY","BSTS",0.1895329064983,0.164127728705499,10.918098058957
"115","N1219","QUARTERLY","ETS",0.110661578593418,0.0890662535442275,5.77149612466798
"116","N1219","QUARTERLY","THETA",0.0409140054893234,0.0337863903483434,2.23130362289767
"117","N1219","QUARTERLY","BEA",0.157080121402475,0.133956259969799,8.84821645228699
"118","N1219","QUARTERLY","EAT",0.101456658012461,0.0841522683231684,5.51082833593966
"119","N1219","QUARTERLY","BAT",0.127229505601326,0.108516085431727,7.18159974716138
"120","N1219","QUARTERLY","BET",0.105206453763812,0.087989896114714,5.7756508307641
"121","N1219","QUARTERLY","BEAT",0.12235335472678,0.103653627459852,6.82907384153803
"122","N1219","QUARTERLY","medianBEAT",0.141618144873279,0.119855537519747,7.88041949926391
"123","N1219","QUARTERLY","meanBaggedBEAT",0.122081398763623,0.103018138630694,6.75945148404586
"124","N1219","QUARTERLY","medianBaggedBEAT",0.120801374309034,0.101840126317213,6.68803644308045
"125","N1219","QUARTERLY","meanPertBEAT",0.128531441212022,0.109101815109125,7.17108663106892
"126","N1219","QUARTERLY","medianPertBEAT",0.12452818351784,0.105559838681806,6.94214514788248
"127","N1220","QUARTERLY","Auto.Arima",0.146462753857436,0.121918493828072,8.6840072016775
"128","N1220","QUARTERLY","BSTS",0.12130354480685,0.0993585640173408,7.06328217502502
"129","N1220","QUARTERLY","ETS",0.178459263810112,0.151034927851125,10.7858835310321
"130","N1220","QUARTERLY","THETA",0.169928293188869,0.14329479336503,10.2271345075054
"131","N1220","QUARTERLY","BEA",0.148621478968803,0.123921520683662,8.82918600072803
"132","N1220","QUARTERLY","EAT",0.16492612913355,0.138749405014742,9.89900841340502
"133","N1220","QUARTERLY","BAT",0.145800466242453,0.121341475854964,8.64293632621913
"134","N1220","QUARTERLY","BET",0.156426377968203,0.131046953862648,9.34356176933734
"135","N1220","QUARTERLY","BEAT",0.153933266379829,0.128764838854004,9.17867312742238
"136","N1220","QUARTERLY","medianBEAT",0.158175956191107,0.132606643596551,9.45557085459147
"137","N1220","QUARTERLY","meanBaggedBEAT",0.138184558058996,0.114571117638649,8.15674699881384
"138","N1220","QUARTERLY","medianBaggedBEAT",0.138705848095337,0.114942864187726,8.18247286426205
"139","N1220","QUARTERLY","meanPertBEAT",0.124452340563275,0.102539361331812,7.29580469712791
"140","N1220","QUARTERLY","medianPertBEAT",0.137757079713892,0.113562405422742,8.07806514939756
