"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0181","YEARLY","Auto.Arima",0.840341522329638,0.68273303588947,16.8845551270641
"2","N0181","YEARLY","BSTS",0.822816625827417,0.659691387962941,16.3603660455267
"3","N0181","YEARLY","ETS",0.83904656596876,0.678259340486115,16.8564257583332
"4","N0181","YEARLY","THETA",0.960453048026348,0.81677057637509,18.5497133701989
"5","N0181","YEARLY","BEA",0.833942666763347,0.673561254779508,16.7004489769747
"6","N0181","YEARLY","EAT",0.840455902858497,0.673377957624482,16.115019469923
"7","N0181","YEARLY","BAT",0.835673621206477,0.667188640116758,15.9496662323208
"8","N0181","YEARLY","BET",0.833144592513933,0.66569740831564,15.9402897760772
"9","N0181","YEARLY","BEAT",0.831773162673538,0.669956315209097,16.1763561138239
"10","N0181","YEARLY","medianBEAT",0.834891232401867,0.676389770603784,16.7476766784955
"11","N0181","YEARLY","meanBaggedBEAT",0.811031872200157,0.645594580765134,15.6911953732356
"12","N0181","YEARLY","medianBaggedBEAT",0.810424238193213,0.64517156686123,15.6549372686751
"13","N0181","YEARLY","meanPertBEAT",0.812454677119746,0.647473767800634,15.6764994004196
"14","N0181","YEARLY","medianPertBEAT",0.801752295024698,0.636379449841025,15.5270038192758
"15","N0182","YEARLY","Auto.Arima",0.977438994991633,0.784143587807104,26.1608049922348
"16","N0182","YEARLY","BSTS",0.85585220204913,0.704772380512506,23.3974904462229
"17","N0182","YEARLY","ETS",0.964983888551426,0.775458028207486,25.8600997764304
"18","N0182","YEARLY","THETA",0.499120570692453,0.413571183942048,13.3317415796273
"19","N0182","YEARLY","BEA",0.932487594909837,0.754791332175698,25.1394650716294
"20","N0182","YEARLY","EAT",0.799714084994976,0.657724266652213,21.7842154494309
"21","N0182","YEARLY","BAT",0.7643851897916,0.634162384087219,20.963345672695
"22","N0182","YEARLY","BET",0.76046243837292,0.631267197554013,20.8631106007602
"23","N0182","YEARLY","BEAT",0.813495292484179,0.669486295117286,22.1875341986289
"24","N0182","YEARLY","medianBEAT",0.909907819674576,0.739346885611936,24.6055614827007
"25","N0182","YEARLY","meanBaggedBEAT",1.01124245235077,0.843942478194105,28.0337506336888
"26","N0182","YEARLY","medianBaggedBEAT",1.00072648667493,0.828004561466881,27.5459349762303
"27","N0182","YEARLY","meanPertBEAT",0.848464704537222,0.706282319262666,23.4161073386192
"28","N0182","YEARLY","medianPertBEAT",0.873111560350817,0.723487130768286,24.0164624374457
"29","N0183","YEARLY","Auto.Arima",0.625700764858372,0.505273923081397,16.2756253332228
"30","N0183","YEARLY","BSTS",0.612900823876875,0.484962979094708,15.4580339845237
"31","N0183","YEARLY","ETS",0.625013574505671,0.506713646181053,16.4556110433928
"32","N0183","YEARLY","THETA",0.702357897449677,0.599733759024281,18.2712677664391
"33","N0183","YEARLY","BEA",0.620551070860519,0.498983516119053,16.0630901203797
"34","N0183","YEARLY","EAT",0.635529666360565,0.52068292965952,16.4517041352976
"35","N0183","YEARLY","BAT",0.634924622947562,0.523860579451358,16.4650192427717
"36","N0183","YEARLY","BET",0.632576409155842,0.519514098782609,16.3649471177382
"37","N0183","YEARLY","BEAT",0.629465958076403,0.511554883082023,16.1967179651229
"38","N0183","YEARLY","medianBEAT",0.619330560227369,0.496690017400106,15.9244941894383
"39","N0183","YEARLY","meanBaggedBEAT",0.604596906573528,0.471838215548135,15.680284033157
"40","N0183","YEARLY","medianBaggedBEAT",0.620321567616526,0.500971179839161,16.3200397339475
"41","N0183","YEARLY","meanPertBEAT",0.608133979304965,0.48196016290101,15.4272704964518
"42","N0183","YEARLY","medianPertBEAT",0.622170012187006,0.499256363112945,15.8488127843379
"43","N0184","YEARLY","Auto.Arima",0.371199108393252,0.25925532659533,6.23922822605789
"44","N0184","YEARLY","BSTS",0.4150668977981,0.295112479196529,7.13011911590417
"45","N0184","YEARLY","ETS",0.279782687623119,0.179321424439755,4.26427508184966
"46","N0184","YEARLY","THETA",0.553097577799557,0.469229881053814,10.7602234143173
"47","N0184","YEARLY","BEA",0.348745165753446,0.243303899614388,5.85028181702616
"48","N0184","YEARLY","EAT",0.253604167944911,0.193943287910782,4.43650082984753
"49","N0184","YEARLY","BAT",0.253276935224579,0.183314982090141,4.26185549863598
