"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2091","MONTHLY","Auto.Arima",0.411823382503327,0.3497975568239,63.2158716104682
"2","N2091","MONTHLY","BSTS",0.354648236768188,0.261094009474496,32.6460069625649
"3","N2091","MONTHLY","ETS",0.3246747714998,0.274371126487621,50.6504865593087
"4","N2091","MONTHLY","THETA",0.596657950935282,0.542381336349467,73.2827045375324
"5","N2091","MONTHLY","BEA",0.195746160731244,0.161200357297476,30.0291054974607
"6","N2091","MONTHLY","EAT",0.428216282646171,0.386764984954506,62.2250522336455
"7","N2091","MONTHLY","BAT",0.247816161429647,0.212728984784839,34.9890852021295
"8","N2091","MONTHLY","BET",0.221038057852762,0.186404235368852,30.7286850955204
"9","N2091","MONTHLY","BEAT",0.264032400092912,0.227160007713644,38.8448513806973
"10","N2091","MONTHLY","medianBEAT",0.353613824675717,0.299777639117785,53.777179788509
"11","N2091","MONTHLY","meanBaggedBEAT",0.585284179784666,0.555716453350039,84.7444833229092
"12","N2091","MONTHLY","medianBaggedBEAT",0.569076524187947,0.536231581929243,83.095615667558
"13","N2091","MONTHLY","meanPertBEAT",0.602439333670428,0.572629709996549,87.5482846256634
"14","N2091","MONTHLY","medianPertBEAT",0.614926064617328,0.583332764054781,89.2905977563057
"15","N2092","MONTHLY","Auto.Arima",0.118244610858932,0.111016956282547,14.3535789165455
"16","N2092","MONTHLY","BSTS",0.192640003723993,0.183336392358223,23.7188839793845
"17","N2092","MONTHLY","ETS",0.101783643429599,0.0959878279126281,12.1980904346766
"18","N2092","MONTHLY","THETA",0.112187538097104,0.107319720555547,13.6552033602824
"19","N2092","MONTHLY","BEA",0.136678906839402,0.1301137255178,16.7568511102022
"20","N2092","MONTHLY","EAT",0.110164097895724,0.104774834916908,13.4022909038348
"21","N2092","MONTHLY","BAT",0.140498406074511,0.133891023065439,17.2425554187375
"22","N2092","MONTHLY","BET",0.13456669693426,0.1288813136088,16.5240592581145
"23","N2092","MONTHLY","BEAT",0.130377976698204,0.124415224277237,15.9814391727223
"24","N2092","MONTHLY","medianBEAT",0.116572481175003,0.111219673728236,14.2363542412784
"25","N2092","MONTHLY","meanBaggedBEAT",0.147692910756722,0.142531648113961,18.274126538734
"26","N2092","MONTHLY","medianBaggedBEAT",0.147700998566387,0.142291687325078,18.2765467520121
