"","Series","Period","Method","RMSE","MAE","MAPE"
"94","N0657","QUARTERLY","medianBEAT",0.0606213188436707,0.0552087241473611,3.79484566721173
"95","N0657","QUARTERLY","meanBaggedBEAT",0.0606641618923134,0.0553622165536415,3.81295907928767
"96","N0657","QUARTERLY","medianBaggedBEAT",0.0588791066670897,0.0542790028784384,3.7361128707201
"97","N0657","QUARTERLY","meanPertBEAT",0.0723205787594732,0.0638663100429707,4.40495605951018
"98","N0657","QUARTERLY","medianPertBEAT",0.0733996010372787,0.0653030616771006,4.50571812272366
"99","N0658","QUARTERLY","Auto.Arima",0.197248329787738,0.15235006582445,10.8261851811777
"100","N0658","QUARTERLY","BSTS",0.202308696612904,0.15491851968629,10.9790727074426
"101","N0658","QUARTERLY","ETS",0.23942380068936,0.188796230511016,13.4747272451988
"102","N0658","QUARTERLY","THETA",0.212438417384378,0.163468427065081,11.6007716052696
"103","N0658","QUARTERLY","BEA",0.212885024973554,0.164983667376634,11.7268963526913
"104","N0658","QUARTERLY","EAT",0.216261088557425,0.167996783218521,11.9486737849494
"105","N0658","QUARTERLY","BAT",0.203946165182197,0.156792460348683,11.1246561609089
"106","N0658","QUARTERLY","BET",0.21796646299998,0.168897912371839,12.0036460529879
"107","N0658","QUARTERLY","BEAT",0.212752881609372,0.164604857298745,11.6953651658359
"108","N0658","QUARTERLY","medianBEAT",0.207917469543391,0.159919735913398,11.3459432100697
"109","N0658","QUARTERLY","meanBaggedBEAT",0.221762197583049,0.17282065655912,12.295566245971
"110","N0658","QUARTERLY","medianBaggedBEAT",0.218962807880244,0.170474799640013,12.1273869080621
"111","N0658","QUARTERLY","meanPertBEAT",0.21767180413656,0.168749893210212,11.9928132337986
"112","N0658","QUARTERLY","medianPertBEAT",0.216209033686145,0.167388938719671,11.8921143659264
"113","N0659","QUARTERLY","Auto.Arima",0.0828530149955211,0.0744276169596002,4.80093279434449
"114","N0659","QUARTERLY","BSTS",0.0606758607382194,0.0499699851402139,3.23032281397348
"115","N0659","QUARTERLY","ETS",0.0454519791171924,0.0321940671168495,1.99748422046318
"116","N0659","QUARTERLY","THETA",0.0845144421737037,0.0649493627269614,4.01986583008279
"117","N0659","QUARTERLY","BEA",0.0524458907072467,0.0449652133389814,2.9065135254482
"118","N0659","QUARTERLY","EAT",0.039751355664827,0.0307283460731915,1.92260486275259
"119","N0659","QUARTERLY","BAT",0.0400643215029902,0.0330284797352083,2.11685285003506
"120","N0659","QUARTERLY","BET",0.0403055118763407,0.0294828688245254,1.83447274731105
"121","N0659","QUARTERLY","BEAT",0.0388462825431927,0.0324477778108179,2.06198500028048
"122","N0659","QUARTERLY","medianBEAT",0.041804227912526,0.0341558725306718,2.18875343194046
"123","N0659","QUARTERLY","meanBaggedBEAT",0.0724158924422313,0.0630459994068262,4.07888878111777
"124","N0659","QUARTERLY","medianBaggedBEAT",0.0789483055108945,0.0696117339239479,4.49519920183577
"125","N0659","QUARTERLY","meanPertBEAT",0.0600726345820928,0.0500556728182953,3.24918951043316
"126","N0659","QUARTERLY","medianPertBEAT",0.0744783361316114,0.0647342216309559,4.18978832294683
"127","N0660","QUARTERLY","Auto.Arima",0.0440292289457334,0.0338147658917174,2.05429417271476
"128","N0660","QUARTERLY","BSTS",0.0852797697207617,0.0677806392314818,4.11056352880031
"129","N0660","QUARTERLY","ETS",0.0363349164036127,0.0323501941275066,2.03033984303126
"130","N0660","QUARTERLY","THETA",0.120968962441129,0.103292875941672,6.28555209162369
"131","N0660","QUARTERLY","BEA",0.0381178870818656,0.027765230571186,1.68981200029206
"132","N0660","QUARTERLY","EAT",0.0391428231318258,0.0349687322343854,2.15375032739259
"133","N0660","QUARTERLY","BAT",0.01482502862273,0.0108514975463987,0.670231265302657
"134","N0660","QUARTERLY","BET",0.026781749170351,0.0230840684867516,1.43317360523274
"135","N0660","QUARTERLY","BEAT",0.0177963033170776,0.0154144931189633,0.962961763858897
"136","N0660","QUARTERLY","medianBEAT",0.021184240596406,0.0163730060204185,1.01311331443401
"137","N0660","QUARTERLY","meanBaggedBEAT",0.0629921525436446,0.0609696333551448,3.79621855726149
"138","N0660","QUARTERLY","medianBaggedBEAT",0.0601516587321989,0.0586232483343998,3.65671779436386
"139","N0660","QUARTERLY","meanPertBEAT",0.0558428834799909,0.0536802424100925,3.34398482421661
"140","N0660","QUARTERLY","medianPertBEAT",0.0531088690741625,0.0507664409109327,3.1666189748698
