"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1901","MONTHLY","Auto.Arima",0.0535496248865106,0.0456559744889885,3.30233621454733
"2","N1901","MONTHLY","BSTS",0.063807847161685,0.0568534471815373,4.21715270085726
"3","N1901","MONTHLY","ETS",0.0731610913096163,0.0610558800908201,4.34102221830943
"4","N1901","MONTHLY","THETA",0.0687894367097146,0.0567600027249842,4.04476199414822
"5","N1901","MONTHLY","BEA",0.0600260525470272,0.0516637553175471,3.742973035251
"6","N1901","MONTHLY","EAT",0.0643180671676182,0.053290994613712,3.80599616658147
"7","N1901","MONTHLY","BAT",0.0591993053563721,0.0511061733268967,3.71012890380975
"8","N1901","MONTHLY","BET",0.0647201466064877,0.0548981732985528,3.95539257650893
"9","N1901","MONTHLY","BEAT",0.0617138627433703,0.0525045868817166,3.78599505833859
"10","N1901","MONTHLY","medianBEAT",0.0611553142093105,0.0510003838228382,3.66108359093551
"11","N1901","MONTHLY","meanBaggedBEAT",0.0698465634580089,0.057314348125027,4.12858486537634
"12","N1901","MONTHLY","medianBaggedBEAT",0.0709005988695514,0.0585937175467438,4.22226990026227
"13","N1901","MONTHLY","meanPertBEAT",0.0688194952725067,0.0567996835743009,4.11604048808711
"14","N1901","MONTHLY","medianPertBEAT",0.0681658502062341,0.0569627448528668,4.14504054427593
"15","N1902","MONTHLY","Auto.Arima",0.0931388055629181,0.066620474710584,5.58040626087833
"16","N1902","MONTHLY","BSTS",0.0919123334223895,0.0647824772539483,5.4168296828697
"17","N1902","MONTHLY","ETS",0.0794821020872804,0.0508653972362846,4.23012656550862
"18","N1902","MONTHLY","THETA",0.0695069727132137,0.0377411646756472,3.12375820543389
"19","N1902","MONTHLY","BEA",0.0874608335371909,0.0603911432303509,5.04425668855372
"20","N1902","MONTHLY","EAT",0.078774475068221,0.0499505787257339,4.15271857257129
"21","N1902","MONTHLY","BAT",0.0827266604926832,0.0545896053982884,4.54828627835832
"22","N1902","MONTHLY","BET",0.0789732273150089,0.0497028860767767,4.12972386110024
"23","N1902","MONTHLY","BEAT",0.0818050729788157,0.0536585533577875,4.46874635014589
"24","N1902","MONTHLY","medianBEAT",0.0831872046787468,0.0558222856534259,4.65230542849154
"25","N1902","MONTHLY","meanBaggedBEAT",0.0850963935999358,0.0604494960979426,5.0523755105512
"26","N1902","MONTHLY","medianBaggedBEAT",0.084888363630342,0.0608500443635257,5.08893993862995
"27","N1902","MONTHLY","meanPertBEAT",0.0945903224990078,0.0713024861292541,5.98224169092901
"28","N1902","MONTHLY","medianPertBEAT",0.0935366859191686,0.070482287364655,5.91443182488808
"29","N1903","MONTHLY","Auto.Arima",0.08957386849414,0.0812794896392401,7.83360856094467
"30","N1903","MONTHLY","BSTS",0.0389549063523679,0.0317005037944302,3.1541739729894
"31","N1903","MONTHLY","ETS",0.0559019006822525,0.05109004367042,4.93701435769114
"32","N1903","MONTHLY","THETA",0.0575409545294814,0.0524253279568209,5.02911778107776
"33","N1903","MONTHLY","BEA",0.058003988097089,0.0546900123680301,5.30826563054173
"34","N1903","MONTHLY","EAT",0.064983252843264,0.061598287088827,5.93324689990452
"35","N1903","MONTHLY","BAT",0.0584472307149873,0.0551351071301637,5.33896677167061
"36","N1903","MONTHLY","BET",0.0500757452772042,0.0450719584738904,4.3734353705861
"37","N1903","MONTHLY","BEAT",0.0574514895540184,0.0541238412652278,5.23847866817574
"38","N1903","MONTHLY","medianBEAT",0.0545354855788149,0.0495644677471318,4.79199598815327
"39","N1903","MONTHLY","meanBaggedBEAT",0.0575804136067076,0.0524494205873737,5.02986416328867
"40","N1903","MONTHLY","medianBaggedBEAT",0.0563603473984917,0.0505945745617753,4.86338091390411
"41","N1903","MONTHLY","meanPertBEAT",0.0499291483595622,0.0439818621964871,4.28532409810472
"42","N1903","MONTHLY","medianPertBEAT",0.0531860171110818,0.0478436881602351,4.64365664604159
"43","N1904","MONTHLY","Auto.Arima",0.0841885144458044,0.0658803319192257,4.65996047802826
"44","N1904","MONTHLY","BSTS",0.0768484694178419,0.0631652375232797,4.52110757441784
"45","N1904","MONTHLY","ETS",0.0942889002399838,0.075665487741656,5.32946518395796
"46","N1904","MONTHLY","THETA",0.0722503487276283,0.0557509330711985,3.96701172503433
"47","N1904","MONTHLY","BEA",0.0788733908598105,0.0615665659272988,4.35229044118945
"48","N1904","MONTHLY","EAT",0.0827548316253102,0.0652278684075691,4.61243304589641
"49","N1904","MONTHLY","BAT",0.0721625153492093,0.0560505330762073,3.97968161228953
"50","N1904","MONTHLY","BET",0.0748935620763467,0.0580566196596943,4.11066205487769
"51","N1904","MONTHLY","BEAT",0.0766217844001893,0.0596957436533222,4.22516270338961
"52","N1904","MONTHLY","medianBEAT",0.0797417845515047,0.0619081913009624,4.37299990258885
"53","N1904","MONTHLY","meanBaggedBEAT",0.127038802773834,0.108772860104528,7.68986800699652
"54","N1904","MONTHLY","medianBaggedBEAT",0.135092855084286,0.118118492008442,8.37360992708837
"55","N1904","MONTHLY","meanPertBEAT",0.139410981253988,0.122338242937405,8.67130459204091
"56","N1904","MONTHLY","medianPertBEAT",0.145020854968461,0.127826667689629,9.07309855939449
"57","N1905","MONTHLY","Auto.Arima",0.248506099597804,0.21710631476735,22.2101276590898
"58","N1905","MONTHLY","BSTS",0.282353647532088,0.253378057459401,26.7584214003968
"59","N1905","MONTHLY","ETS",0.24505787669532,0.211149385785153,20.967619447509
"60","N1905","MONTHLY","THETA",0.247598264362192,0.214520187534403,21.4996136752024
"61","N1905","MONTHLY","BEA",0.257221463816832,0.225014347010474,22.9333466419995
"62","N1905","MONTHLY","EAT",0.246440762876964,0.21374348015005,21.4731097364108
"63","N1905","MONTHLY","BAT",0.258351064043424,0.225766281373476,23.0451411475129
"64","N1905","MONTHLY","BET",0.257006955415973,0.225658073111861,22.9533481031515
"65","N1905","MONTHLY","BEAT",0.254607963290043,0.222112057476395,22.5257607225119
"66","N1905","MONTHLY","medianBEAT",0.248984174196898,0.215941300450385,21.7741366284275
"67","N1905","MONTHLY","meanBaggedBEAT",0.263485963802465,0.235192939804004,24.2524933680865
"68","N1905","MONTHLY","medianBaggedBEAT",0.25999165242698,0.230475945366075,23.6674897580482
"69","N1905","MONTHLY","meanPertBEAT",0.227777712312502,0.196789683790773,20.0363006900551
