"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2941","OTHER","Auto.Arima",0.0143108962135541,0.0123603493906938,1.65246854202011
"2","N2941","OTHER","BSTS",0.0171789239913563,0.0164224040387807,2.20376086628272
"3","N2941","OTHER","ETS",0.0225160926300153,0.0221914470168937,2.98344473389364
"4","N2941","OTHER","THETA",0.0262353666112125,0.0259933887723096,3.49773555972593
"5","N2941","OTHER","BEA",0.0177111072560242,0.0169051219367524,2.26809319148061
"6","N2941","OTHER","EAT",0.0205729712383907,0.0200954501812621,2.69941808929501
"7","N2941","OTHER","BAT",0.0188146513212006,0.0181724358552244,2.43952346675803
"8","N2941","OTHER","BET",0.0218801270065738,0.021535746609328,2.8949803866341
"9","N2941","OTHER","BEAT",0.0197102191794524,0.0191771886456417,2.57550378354194
"10","N2941","OTHER","medianBEAT",0.0198148143215099,0.0193417742938346,2.59815021904178
"11","N2941","OTHER","meanBaggedBEAT",0.0231920966601621,0.0228624809828181,3.0735483555182
"12","N2941","OTHER","medianBaggedBEAT",0.0226634599878686,0.0223047530189453,2.9980435461973
"13","N2941","OTHER","meanPertBEAT",0.0199693152493157,0.0195503329216204,2.62737669753443
"14","N2941","OTHER","medianPertBEAT",0.0177287449683779,0.0172130636731082,2.31195893681948
"15","N2942","OTHER","Auto.Arima",0.0296074333347864,0.0260425777326761,3.58874911310297
"16","N2942","OTHER","BSTS",0.0313621858046011,0.0278693423328521,3.8398064988632
"17","N2942","OTHER","ETS",0.0294182645898421,0.0258756370113896,3.56573458955627
"18","N2942","OTHER","THETA",0.00813249493897178,0.00760105397106305,1.04573526355526
"19","N2942","OTHER","BEA",0.0301275213157821,0.0265958523589726,3.66476340050748
"20","N2942","OTHER","EAT",0.0223195809705261,0.019771449417662,2.72408343866874
"21","N2942","OTHER","BAT",0.0229636989264231,0.0203225908614985,2.7999596133355
"22","N2942","OTHER","BET",0.0229008058199332,0.0202693395583922,2.7926150704432
"23","N2942","OTHER","BEAT",0.0245756026920881,0.0216861356926993,2.98802988797338
"24","N2942","OTHER","medianBEAT",0.0295128478229553,0.0259591073720329,3.57724185132962
"25","N2942","OTHER","meanBaggedBEAT",0.0289301022754916,0.0266277866757726,3.66619874118461
"26","N2942","OTHER","medianBaggedBEAT",0.0264302937996897,0.0237804181967587,3.27567918964956
"27","N2942","OTHER","meanPertBEAT",0.0288697899054637,0.0263971332941994,3.6349682845745
"28","N2942","OTHER","medianPertBEAT",0.0294511192463282,0.0271075412125525,3.73210924541205
"29","N2943","OTHER","Auto.Arima",0.0169101507942788,0.0144738812350926,2.20367861255989
"30","N2943","OTHER","BSTS",0.0192163738148396,0.0170660686217627,2.59812795224831
"31","N2943","OTHER","ETS",0.0167879293494583,0.0143905823943763,2.19083059814241
"32","N2943","OTHER","THETA",0.0116117515801845,0.00965204325592653,1.48186210393687
"33","N2943","OTHER","BEA",0.0176283700112622,0.015301145424686,2.32946903754836
"34","N2943","OTHER","EAT",0.0101699768881384,0.00922690036778646,1.40295006764578
"35","N2943","OTHER","BAT",0.0108221857814724,0.00987425984376408,1.50055087720175
"36","N2943","OTHER","BET",0.0107900945299144,0.0098483002969479,1.49655026137232
