"","Series","Period","Method","RMSE","MAE","MAPE"
"28","N2732","MONTHLY","medianPertBEAT",0.0306681220972422,0.0250895658017063,1.96079342179431
"29","N2733","MONTHLY","Auto.Arima",0.00733647446588325,0.00603347096592072,0.489843207991458
"30","N2733","MONTHLY","BSTS",0.0077958649977541,0.0065991522719859,0.535038736698798
"31","N2733","MONTHLY","ETS",0.00926376304349903,0.00785443291829736,0.636869579256924
"32","N2733","MONTHLY","THETA",0.0167525873180138,0.0142040364273467,1.1464915665905
"33","N2733","MONTHLY","BEA",0.00777897730963475,0.00656511895223568,0.532394417641689
"34","N2733","MONTHLY","EAT",0.0074043765640066,0.00547662171562513,0.443493699572646
"35","N2733","MONTHLY","BAT",0.00781043665068759,0.00587523729289545,0.475217656747405
"36","N2733","MONTHLY","BET",0.00769116106497486,0.00587842661854717,0.476090640935679
"37","N2733","MONTHLY","BEAT",0.00715537730303094,0.0054357667191483,0.440588607268036
"38","N2733","MONTHLY","medianBEAT",0.00747596454668548,0.00614507950197499,0.498360166739341
"39","N2733","MONTHLY","meanBaggedBEAT",0.00739366440244384,0.00567264408383985,0.460209975361895
"40","N2733","MONTHLY","medianBaggedBEAT",0.00712045460611351,0.00548882826887082,0.444960217327683
"41","N2733","MONTHLY","meanPertBEAT",0.00733382305531149,0.00588127567983534,0.477379829035959
"42","N2733","MONTHLY","medianPertBEAT",0.00727442038606967,0.00572491065735101,0.464813917935229
"43","N2734","MONTHLY","Auto.Arima",0.0362480554163821,0.0261426279900817,3.23134244646167
"44","N2734","MONTHLY","BSTS",0.0789726649890957,0.0638200237902723,7.9042469282103
"45","N2734","MONTHLY","ETS",0.0643040610631748,0.0495587661681779,6.10681562080029
"46","N2734","MONTHLY","THETA",0.0787303800393893,0.0625871152160593,7.72958754844721
"47","N2734","MONTHLY","BEA",0.0589497235802099,0.0449036387010646,5.53007133433634
"48","N2734","MONTHLY","EAT",0.0590300370299213,0.0450059358565141,5.54295144160771
"49","N2734","MONTHLY","BAT",0.0636584088919806,0.0494485962551627,6.09900139381085
"50","N2734","MONTHLY","BET",0.0738102362334116,0.0584531271866989,7.21887728222705
"51","N2734","MONTHLY","BEAT",0.063800358602425,0.0493245078298133,6.07995038786406
"52","N2734","MONTHLY","medianBEAT",0.0699145526435979,0.0546728207571773,6.7452212972088
"53","N2734","MONTHLY","meanBaggedBEAT",0.044060590620699,0.0324391349178257,4.02300700572168
"54","N2734","MONTHLY","medianBaggedBEAT",0.043073663773424,0.0327378307580062,4.08654562264612
"55","N2734","MONTHLY","meanPertBEAT",0.0623992856430368,0.0485456959409484,5.98590866033128
"56","N2734","MONTHLY","medianPertBEAT",0.0591988314570305,0.0455446270162226,5.61369168574333
"57","N2735","MONTHLY","Auto.Arima",0.651387289866074,0.584333547381456,725.746812943582
"58","N2735","MONTHLY","BSTS",0.508458106187076,0.463110553962084,433.717256806448
"59","N2735","MONTHLY","ETS",0.221792387936097,0.177323185088659,103.918084116627
"60","N2735","MONTHLY","THETA",0.392343184148359,0.318560275538422,453.529327661752
"61","N2735","MONTHLY","BEA",0.195929184752352,0.178966841690117,142.894361586425
"62","N2735","MONTHLY","EAT",0.358786441946747,0.292175402508963,415.93615696889
"63","N2735","MONTHLY","BAT",0.251875530574048,0.220163385593442,259.535329319521
"64","N2735","MONTHLY","BET",0.20700306968425,0.170099436786666,77.8731808215133
"65","N2735","MONTHLY","BEAT",0.221832390730325,0.205267663638332,218.975619849357
"66","N2735","MONTHLY","medianBEAT",0.254929766134019,0.238248434744897,275.280813907862
"67","N2735","MONTHLY","meanBaggedBEAT",0.353140293360477,0.292042235585611,400.452852238669
"68","N2735","MONTHLY","medianBaggedBEAT",0.36789126231464,0.30005732418993,424.202275773754
"69","N2735","MONTHLY","meanPertBEAT",0.321018093002092,0.263643836104371,370.665320077581
"70","N2735","MONTHLY","medianPertBEAT",0.320002035906019,0.26810585626999,372.167959217218
"71","N2736","MONTHLY","Auto.Arima",0.191456095071638,0.174069117337824,18.2199598071238
"72","N2736","MONTHLY","BSTS",0.183616801752039,0.166161804011578,17.3209753519353
"73","N2736","MONTHLY","ETS",0.193165901856817,0.17907103717479,18.9391056456256
"74","N2736","MONTHLY","THETA",0.194245485665009,0.178821908951859,18.8829845331993
"75","N2736","MONTHLY","BEA",0.188603652857145,0.17219248445681,18.054878260949
"76","N2736","MONTHLY","EAT",0.192206234203502,0.176412519436904,18.575547988037
"77","N2736","MONTHLY","BAT",0.188941511576377,0.172109441715833,18.0361712234736
"78","N2736","MONTHLY","BET",0.190026301553501,0.174684916712742,18.3810218435867
"79","N2736","MONTHLY","BEAT",0.18985983639109,0.173849840580572,18.2619048290116
"80","N2736","MONTHLY","medianBEAT",0.190349442370061,0.174919448664521,18.3943097364426
"81","N2736","MONTHLY","meanBaggedBEAT",0.184439440653088,0.171591185448655,18.4208510641439
"82","N2736","MONTHLY","medianBaggedBEAT",0.187564366995336,0.175098872213768,18.8284249360638
"83","N2736","MONTHLY","meanPertBEAT",0.17432970877878,0.162832051813922,17.6096783650278
"84","N2736","MONTHLY","medianPertBEAT",0.166172791503026,0.154691503456419,16.6875505516968
"85","N2737","MONTHLY","Auto.Arima",0.247857746249558,0.231604389180624,21.9310569665433
"86","N2737","MONTHLY","BSTS",0.117348293430763,0.104791718280084,10.0282728727094
"87","N2737","MONTHLY","ETS",0.215235492026126,0.195022801264191,18.2359830000474
"88","N2737","MONTHLY","THETA",0.219814722754644,0.199739388155945,18.7027079031901
"89","N2737","MONTHLY","BEA",0.191529942277632,0.177139636241633,16.7317709464334
"90","N2737","MONTHLY","EAT",0.227177982956954,0.208788859533586,19.6232492899269
"91","N2737","MONTHLY","BAT",0.193046165369118,0.178711831872218,16.8873459141476
"92","N2737","MONTHLY","BET",0.18255678374623,0.166517969233406,15.6556545919823
"93","N2737","MONTHLY","BEAT",0.198442158618412,0.182789574220211,17.2245051856225
"94","N2737","MONTHLY","medianBEAT",0.217121164625246,0.197531182391527,18.492073294644
"95","N2737","MONTHLY","meanBaggedBEAT",0.148485781406225,0.131605644608027,12.2907614415729
"96","N2737","MONTHLY","medianBaggedBEAT",0.170626514929677,0.155565393983405,14.6444971316846
"97","N2737","MONTHLY","meanPertBEAT",0.223466122187194,0.209434793629138,19.8547036513435
"98","N2737","MONTHLY","medianPertBEAT",0.221533345489111,0.207737437038948,19.6906593227774
"99","N2738","MONTHLY","Auto.Arima",0.338690892816751,0.316324484312994,24.6029163467998
"100","N2738","MONTHLY","BSTS",0.189076594147223,0.161669935882413,12.9180904528978
"101","N2738","MONTHLY","ETS",0.314575878009562,0.281722589021285,21.6235462818278
"102","N2738","MONTHLY","THETA",0.256388444418361,0.224222036320113,17.2008364167409
"103","N2738","MONTHLY","BEA",0.276255153852029,0.250713096691568,19.5109581171776
"104","N2738","MONTHLY","EAT",0.30101862269365,0.271563796837468,20.9385401051253
"105","N2738","MONTHLY","BAT",0.256465249687431,0.231546245791177,18.036721495482
"106","N2738","MONTHLY","BET",0.25009663121634,0.222538187074604,17.2474910504888
"107","N2738","MONTHLY","BEAT",0.270538371674347,0.244090331598704,18.9334276920684
"108","N2738","MONTHLY","medianBEAT",0.282750629819611,0.252711753531126,19.4920057433451
"109","N2738","MONTHLY","meanBaggedBEAT",0.230936168408346,0.204108277365723,15.8862092654022
"110","N2738","MONTHLY","medianBaggedBEAT",0.22123378054672,0.194681055510615,15.202824586863
"111","N2738","MONTHLY","meanPertBEAT",0.260349670829019,0.238936503151159,18.7447780526847
"112","N2738","MONTHLY","medianPertBEAT",0.243326711344408,0.223061450457347,17.5209463637881
"113","N2739","MONTHLY","Auto.Arima",0.205724869231103,0.192694359021798,18.7812202025449
"114","N2739","MONTHLY","BSTS",0.121460657885754,0.0915708119602355,8.78742036037575
"115","N2739","MONTHLY","ETS",0.238808526070993,0.214242843542773,20.4073477250941
"116","N2739","MONTHLY","THETA",0.217635107823188,0.192767552788695,18.383565406343
"117","N2739","MONTHLY","BEA",0.181099245654968,0.159589750114241,15.3070757080368
"118","N2739","MONTHLY","EAT",0.21964424030903,0.198200198163509,19.0254283311907
"119","N2739","MONTHLY","BAT",0.174111628078449,0.152431319862882,14.6324816017864
"120","N2739","MONTHLY","BET",0.186091253466958,0.161315534990787,15.3398068894395
"121","N2739","MONTHLY","BEAT",0.18976944227019,0.167884200782855,16.0761981326133
"122","N2739","MONTHLY","medianBEAT",0.208290621056282,0.189240286698795,18.188100722109
"123","N2739","MONTHLY","meanBaggedBEAT",0.19178454078629,0.171235557236147,16.4520061450872
"124","N2739","MONTHLY","medianBaggedBEAT",0.194402996086935,0.1721619415159,16.554475894853
"125","N2739","MONTHLY","meanPertBEAT",0.176687673633614,0.155414099062325,14.9230705015529
"126","N2739","MONTHLY","medianPertBEAT",0.205873546481767,0.184303262759494,17.7373277267606
"127","N2740","MONTHLY","Auto.Arima",0.0137769712065898,0.0110100982992137,0.883859403080766
"128","N2740","MONTHLY","BSTS",0.0160743243751887,0.0122241844232538,0.978705575828404
"129","N2740","MONTHLY","ETS",0.01819036034747,0.0154150514986704,1.23621641528131
"130","N2740","MONTHLY","THETA",0.00999073900010949,0.00872928072337798,0.702796968981658
"131","N2740","MONTHLY","BEA",0.0159536332088079,0.0128831114070459,1.03292713139683
"132","N2740","MONTHLY","EAT",0.0112835229576391,0.00883468714963191,0.7106837076167
"133","N2740","MONTHLY","BAT",0.0106138049748501,0.00818274228942691,0.65778623484711
"134","N2740","MONTHLY","BET",0.0118808047243415,0.0091534470134552,0.735440577646744
"135","N2740","MONTHLY","BEAT",0.012300776402661,0.00959243254143189,0.770533875474367
"136","N2740","MONTHLY","medianBEAT",0.015003405320862,0.0118342054518014,0.949167491072736
"137","N2740","MONTHLY","meanBaggedBEAT",0.0201108805474654,0.0184901676302831,1.48019837116542
"138","N2740","MONTHLY","medianBaggedBEAT",0.0168108482668286,0.0153286224922086,1.22804221211997
"139","N2740","MONTHLY","meanPertBEAT",0.0193718693917531,0.0177595949823163,1.42122763373454
"140","N2740","MONTHLY","medianPertBEAT",0.0209104493748697,0.0193608599677905,1.54968394077698
