"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0381","YEARLY","Auto.Arima",0.0801547959031266,0.0705986223046888,6.78870783999991
"2","N0381","YEARLY","BSTS",0.120624163282103,0.116238824826443,11.03182031503
"3","N0381","YEARLY","ETS",0.0801485101694408,0.0705937169743149,6.78823019489043
"4","N0381","YEARLY","THETA",0.10866790822337,0.103311251629811,9.84507030238834
"5","N0381","YEARLY","BEA",0.0917890623651986,0.0843938466921584,8.07843553368621
"6","N0381","YEARLY","EAT",0.0887982316684188,0.0800846556266145,7.682852196139
"7","N0381","YEARLY","BAT",0.101830045367406,0.0960083710263502,9.15966011719732
"8","N0381","YEARLY","BET",0.101827732925589,0.0960059183611632,9.15942905642443
"9","N0381","YEARLY","BEAT",0.0958889251967998,0.0891231979265716,8.52009422586174
"10","N0381","YEARLY","medianBEAT",0.0932595438497454,0.0855952488934036,8.19553480933269
"11","N0381","YEARLY","meanBaggedBEAT",0.0746666960177571,0.0676303954118495,6.47632291455323
"12","N0381","YEARLY","medianBaggedBEAT",0.0635354920265308,0.0559610048700847,5.36319492094136
"13","N0381","YEARLY","meanPertBEAT",0.0511989061015327,0.0458653828689672,4.38634157612998
"14","N0381","YEARLY","medianPertBEAT",0.0441652490178309,0.0385900615761728,3.68608448122422
"15","N0382","YEARLY","Auto.Arima",0.0742527783289007,0.0706337821290532,7.34208183557664
"16","N0382","YEARLY","BSTS",0.0571465792274928,0.0504063173400911,5.28440011410666
"17","N0382","YEARLY","ETS",0.0742533872310688,0.0706343806678626,7.3421406989261
"18","N0382","YEARLY","THETA",0.10397260410273,0.099270736988249,10.2565988213152
"19","N0382","YEARLY","BEA",0.0680223500059517,0.0638914933790023,6.65620754953647
"20","N0382","YEARLY","EAT",0.0836868469715709,0.0801796332617216,8.31360711860598
"21","N0382","YEARLY","BAT",0.0769597899859176,0.0734369454857978,7.62769359033284
"22","N0382","YEARLY","BET",0.0769599976922358,0.0734371449987342,7.62771321144932
"23","N0382","YEARLY","BEAT",0.0762771542338391,0.0727363042813139,7.55630536748115
"24","N0382","YEARLY","medianBEAT",0.074253082779252,0.0706340813984579,7.34211126725137
"25","N0382","YEARLY","meanBaggedBEAT",0.081561295197958,0.077728798013969,8.04681683414884
"26","N0382","YEARLY","medianBaggedBEAT",0.0962375608704066,0.0898536553071479,9.22964979247574
"27","N0382","YEARLY","meanPertBEAT",0.0525159609062823,0.0431191677500572,4.59287169789128
"28","N0382","YEARLY","medianPertBEAT",0.0630978837305683,0.0582484599987887,6.14423584707
"29","N0383","YEARLY","Auto.Arima",0.0787651087154998,0.0648596815658156,8.00064513496278
"30","N0383","YEARLY","BSTS",0.0823690282924357,0.0681798164629414,8.40686476151578
"31","N0383","YEARLY","ETS",0.0376316644893973,0.0326418342756598,4.13504924840554
"32","N0383","YEARLY","THETA",0.0307222921722228,0.0271614451252847,3.37615370562385
"33","N0383","YEARLY","BEA",0.0502288081696825,0.0419727186542988,5.17112411241968
"34","N0383","YEARLY","EAT",0.0345663647898405,0.0293436636916445,3.63007098063749
"35","N0383","YEARLY","BAT",0.0612992521105032,0.0512308219825227,6.3151587081409
"36","N0383","YEARLY","BET",0.0350107384162257,0.0297556282633052,3.67569515697155
"37","N0383","YEARLY","BEAT",0.0443570214096741,0.0366427809704269,4.51283464130079
"38","N0383","YEARLY","medianBEAT",0.051486690060714,0.0427563247423133,5.26930568145345
"39","N0383","YEARLY","meanBaggedBEAT",0.0926839724211149,0.0826985026705195,10.2077558118978
"40","N0383","YEARLY","medianBaggedBEAT",0.0788825088777381,0.0705254151380194,8.68830439867062
"41","N0383","YEARLY","meanPertBEAT",0.0881416864953838,0.0776599053992603,9.57914944237125
"42","N0383","YEARLY","medianPertBEAT",0.0762361431309491,0.0667882738920235,8.2268314341101
"43","N0384","YEARLY","Auto.Arima",0.297166387495013,0.276344264324128,25.0210415311424
"44","N0384","YEARLY","BSTS",0.355664459046744,0.327807904295382,29.7156988035648
"45","N0384","YEARLY","ETS",0.173212039564236,0.164203155413389,14.82628930094
"46","N0384","YEARLY","THETA",0.223867737653075,0.210131053894611,19.001598951359
"47","N0384","YEARLY","BEA",0.275201821345971,0.256118441344299,23.1876765452157
"48","N0384","YEARLY","EAT",0.23134201948045,0.216892824544042,19.6163099278138
"49","N0384","YEARLY","BAT",0.292169921275535,0.27142774083804,24.5794464286887
"50","N0384","YEARLY","BET",0.250755335781692,0.234047371201127,21.1811956852879
"51","N0384","YEARLY","BEAT",0.26235387718913,0.244621594481877,22.1411571467515
"52","N0384","YEARLY","medianBEAT",0.260490579956031,0.243237659109369,22.0113202412507
"53","N0384","YEARLY","meanBaggedBEAT",0.28134009967352,0.261835541045768,23.7050587631832
"54","N0384","YEARLY","medianBaggedBEAT",0.280804287821179,0.257756209739884,23.3792722294741
"55","N0384","YEARLY","meanPertBEAT",0.338039326074206,0.316156901425167,28.6015928952201
"56","N0384","YEARLY","medianPertBEAT",0.284070083887132,0.26417148725703,23.9194561022934
"57","N0385","YEARLY","Auto.Arima",0.104002484437549,0.0864639460081594,5.85981915655128
"58","N0385","YEARLY","BSTS",0.158185037373152,0.139790186342138,9.43470995303017
"59","N0385","YEARLY","ETS",0.0675414843815194,0.0570948939986849,3.76923567566649
"60","N0385","YEARLY","THETA",0.0533417743991765,0.0473606611709277,3.22591476735368
"61","N0385","YEARLY","BEA",0.078938413170187,0.0657250459954193,4.47477327110046
"62","N0385","YEARLY","EAT",0.0507822779654899,0.0450058580575722,3.06601252452053
"63","N0385","YEARLY","BAT",0.101916955595324,0.0850743372408524,5.77173226630667
"64","N0385","YEARLY","BET",0.062432016305757,0.0536396872831835,3.65889842682085
"65","N0385","YEARLY","BEAT",0.0717217274690604,0.0596938755312051,4.06834116616625
"66","N0385","YEARLY","medianBEAT",0.0760385572894502,0.062899702862463,4.28034082998051
"67","N0385","YEARLY","meanBaggedBEAT",0.196486630443209,0.180333020233109,12.1540524099364
"68","N0385","YEARLY","medianBaggedBEAT",0.169936022798933,0.15650158606473,10.5658254956734
"69","N0385","YEARLY","meanPertBEAT",0.21531347081583,0.198361264318031,13.3583715495767
"70","N0385","YEARLY","medianPertBEAT",0.206999168210639,0.18769761834948,12.6404373094423
"71","N0386","YEARLY","Auto.Arima",0.15829190295437,0.120649883636886,8.78239295352945
"72","N0386","YEARLY","BSTS",0.168184277296275,0.127075130065524,9.2546065815145
"73","N0386","YEARLY","ETS",0.158280706164814,0.120638069105163,8.78153094644229
"74","N0386","YEARLY","THETA",0.1178758972703,0.0823325399985508,5.97363208511631
"75","N0386","YEARLY","BEA",0.161544315033642,0.122787694269191,8.93951016049541
"76","N0386","YEARLY","EAT",0.14433338237255,0.107755628476744,7.83623482212932
"77","N0386","YEARLY","BAT",0.147658845658706,0.109901315463531,7.99392670048672
"78","N0386","YEARLY","BET",0.147655394334384,0.10989737728629,7.993639364791
"79","N0386","YEARLY","BEAT",0.150261821883603,0.112585503873939,8.19082776197561
"80","N0386","YEARLY","medianBEAT",0.158481779421722,0.120519926105513,8.77890055053652
"81","N0386","YEARLY","meanBaggedBEAT",0.0959579591044662,0.0771610795300355,6.00677380325536
