"","Series","Period","Method","RMSE","MAE","MAPE"
"86","N2987","OTHER","BSTS",0.0146069939009645,0.0101823106245109,1.47623116574569
"87","N2987","OTHER","ETS",0.014194358682966,0.00981495756667579,1.41827060944956
"88","N2987","OTHER","THETA",0.0401627585339442,0.0346335982359873,5.12280357758407
"89","N2987","OTHER","BEA",0.0142387419818872,0.00993740858595415,1.43776526333333
"90","N2987","OTHER","EAT",0.0199217439458784,0.0170684925829381,2.5016805597472
"91","N2987","OTHER","BAT",0.0199638721602076,0.0169597954009408,2.48623682211452
"92","N2987","OTHER","BET",0.0202553471374912,0.0172605121492109,2.5311619976125
"93","N2987","OTHER","BEAT",0.0180738309452826,0.0149318786853452,2.18308342288969
"94","N2987","OTHER","medianBEAT",0.0143912079478646,0.00999650621772126,1.44692933141509
"95","N2987","OTHER","meanBaggedBEAT",0.0140597807390367,0.00973913127382112,1.40490804245027
"96","N2987","OTHER","medianBaggedBEAT",0.0150859449615389,0.0110535196470693,1.60309707230543
"97","N2987","OTHER","meanPertBEAT",0.0169010257987743,0.0131610231166945,1.92177689400868
"98","N2987","OTHER","medianPertBEAT",0.0172691940053667,0.0138027971101472,2.01673771850045
"99","N2988","OTHER","Auto.Arima",0.0279206811699319,0.0232206140053193,4.46947498280239
"100","N2988","OTHER","BSTS",0.0312185236890348,0.0271077207146808,5.23465470483305
"101","N2988","OTHER","ETS",0.0276199362196841,0.0229378732601026,4.42092315286437
"102","N2988","OTHER","THETA",0.0520420351137156,0.0482958788055798,9.34787990214188
"103","N2988","OTHER","BEA",0.0288711227375032,0.0244220693267009,4.70835094683327
"104","N2988","OTHER","EAT",0.0351669731947481,0.0314847886903339,6.07942601260288
"105","N2988","OTHER","BAT",0.0365044721704628,0.03287473784186,6.35066986325911
"106","N2988","OTHER","BET",0.0364329616899742,0.0327804909267877,6.33448591994643
"107","N2988","OTHER","BEAT",0.0341624608058179,0.0303905216964206,5.86823318566042
"108","N2988","OTHER","medianBEAT",0.0295546971325038,0.0252485914566784,4.86865699271329
"109","N2988","OTHER","meanBaggedBEAT",0.0315539955680543,0.0274638127774681,5.31305810214482
"110","N2988","OTHER","medianBaggedBEAT",0.0308301320514572,0.0266356942468919,5.15321024636171
"111","N2988","OTHER","meanPertBEAT",0.0357058623554677,0.0319521172689325,6.17438079144999
"112","N2988","OTHER","medianPertBEAT",0.0356375419798157,0.0318974070864774,6.16050124913287
"113","N2989","OTHER","Auto.Arima",0.0125269187699497,0.0100579438530186,2.10529654103537
"114","N2989","OTHER","BSTS",0.0120902211169186,0.00882024412387081,1.82339864102698
"115","N2989","OTHER","ETS",0.0111353056417329,0.00860123548894435,1.79227427254738
"116","N2989","OTHER","THETA",0.0372096891978067,0.034327183672914,7.16475522922023
"117","N2989","OTHER","BEA",0.0112515418727716,0.00872435825725618,1.82075005256512
"118","N2989","OTHER","EAT",0.014028574634609,0.0107534296064465,2.21522172835005
"119","N2989","OTHER","BAT",0.015061296696318,0.0118526366442739,2.44665228791241
"120","N2989","OTHER","BET",0.0165470040475137,0.0136314765281784,2.8167664207088
"121","N2989","OTHER","BEAT",0.0132343584265437,0.00944470746957009,1.93819719262792
"122","N2989","OTHER","medianBEAT",0.0114463843770935,0.0085403617621177,1.77229678105123
"123","N2989","OTHER","meanBaggedBEAT",0.0195060744929914,0.0170933417294848,3.53132210004965
"124","N2989","OTHER","medianBaggedBEAT",0.0198146122789738,0.0174387967349779,3.60448694891117
"125","N2989","OTHER","meanPertBEAT",0.0188376418818113,0.0163356488445074,3.37677090539435
"126","N2989","OTHER","medianPertBEAT",0.0160841148421007,0.0131576682005187,2.71420936075706
"127","N2990","OTHER","Auto.Arima",0.0420917712141856,0.0354546423560688,3.39180286016017
"128","N2990","OTHER","BSTS",0.043706325368889,0.0369408197460893,3.5336458334114
"129","N2990","OTHER","ETS",0.0189698600171589,0.0146631515939788,1.4057155441487
"130","N2990","OTHER","THETA",0.0169824981646842,0.0131347544858352,1.2591593925583
"131","N2990","OTHER","BEA",0.0348707054310175,0.028985653987178,2.77388204483849
"132","N2990","OTHER","EAT",0.0259392119614549,0.0209145165977601,2.0030048866626
"133","N2990","OTHER","BAT",0.034190823097113,0.0283742898933313,2.71548768415177
"134","N2990","OTHER","BET",0.0264684458568491,0.0214099090611003,2.05028587774634
"135","N2990","OTHER","BEAT",0.0303600155977065,0.0249210923848424,2.3856651233498
"136","N2990","OTHER","medianBEAT",0.0304683398698836,0.0249963730062661,2.39290485381977
"137","N2990","OTHER","meanBaggedBEAT",0.0383005610152269,0.0330248855529935,3.15749505522411
"138","N2990","OTHER","medianBaggedBEAT",0.0305450434172885,0.0249994981001258,2.3933445127841
"139","N2990","OTHER","meanPertBEAT",0.0333230462831299,0.0279657789462072,2.67565773533528
"140","N2990","OTHER","medianPertBEAT",0.0332030000424296,0.0277487186064124,2.65516827620678
