"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0591","YEARLY","Auto.Arima",0.147119220077263,0.143425402966916,10.3774494166163
"2","N0591","YEARLY","BSTS",0.50317349641928,0.424758683748832,30.091862186384
"3","N0591","YEARLY","ETS",0.15317178965891,0.149207165123457,10.7914286136115
"4","N0591","YEARLY","THETA",0.0773101656646221,0.0745193336924731,5.46303151932918
"5","N0591","YEARLY","BEA",0.0859857107034722,0.0684173809350433,4.8245693602324
"6","N0591","YEARLY","EAT",0.124927543813152,0.122383967260948,8.87730318318565
"7","N0591","YEARLY","BAT",0.109799111998011,0.0804580848097768,5.6285633818923
"8","N0591","YEARLY","BET",0.108019339947527,0.0788699537800142,5.51634059023069
"9","N0591","YEARLY","BEAT",0.0602738585391259,0.0543385260498488,3.8918129167242
"10","N0591","YEARLY","medianBEAT",0.111088457823159,0.108972368329694,7.92024046797273
"11","N0591","YEARLY","meanBaggedBEAT",0.179349938827065,0.178263243447351,12.9807859349499
"12","N0591","YEARLY","medianBaggedBEAT",0.220714651191201,0.219371062510361,15.9354369047113
"13","N0591","YEARLY","meanPertBEAT",0.208891220098095,0.2075696188115,15.0856142443933
"14","N0591","YEARLY","medianPertBEAT",0.231090247225809,0.229558061707628,16.6697576256006
"15","N0592","YEARLY","Auto.Arima",0.0543504852757627,0.0442444718835252,2.75798024417623
"16","N0592","YEARLY","BSTS",0.0830408967185286,0.0716011923583626,4.38860112784809
"17","N0592","YEARLY","ETS",0.139696186828578,0.126655192380061,7.79469490341169
"18","N0592","YEARLY","THETA",0.120039800460856,0.108376614789272,6.66910525205272
"19","N0592","YEARLY","BEA",0.0903016040128406,0.0808336188739829,4.98042542514534
"20","N0592","YEARLY","EAT",0.102582548039391,0.0930920930176194,5.74059346654688
"21","N0592","YEARLY","BAT",0.0840582419394214,0.0747407596770533,4.60522887469235
"22","N0592","YEARLY","BET",0.114028790022992,0.102210999842565,6.28413376110417
"23","N0592","YEARLY","BEAT",0.0976183356380446,0.0877193678528052,5.40259538187218
"24","N0592","YEARLY","medianBEAT",0.101542075844162,0.0913863449127163,5.62553951893727
"25","N0592","YEARLY","meanBaggedBEAT",0.0535348392946597,0.0436786258618386,2.68868741037539
"26","N0592","YEARLY","medianBaggedBEAT",0.0584580731065524,0.0488300999148503,3.00214856413317
"27","N0592","YEARLY","meanPertBEAT",0.053080690036697,0.0426243078901792,2.62201227439087
"28","N0592","YEARLY","medianPertBEAT",0.0518925884491867,0.0406177214838559,2.49757846491334
"29","N0593","YEARLY","Auto.Arima",0.122923425331696,0.0983988963308221,4.3468047701344
"30","N0593","YEARLY","BSTS",0.252493451402279,0.215410070813883,9.51269455568326
"31","N0593","YEARLY","ETS",0.35247111204535,0.315650544183253,14.0517294460289
"32","N0593","YEARLY","THETA",0.230966952070542,0.202863301114468,9.00876136995779
"33","N0593","YEARLY","BEA",0.239540857830455,0.206660576922677,9.14367881011693
"34","N0593","YEARLY","EAT",0.232852700695875,0.204645322764722,9.08844815071787
"35","N0593","YEARLY","BAT",0.199902669018984,0.169064829233082,7.46268945142658
"36","N0593","YEARLY","BET",0.27790033955382,0.242474302962018,10.7449813880472
"37","N0593","YEARLY","BEAT",0.237346277757931,0.205711257970625,9.10994945007715
"38","N0593","YEARLY","medianBEAT",0.24123142116279,0.20731160446636,9.16577071262204
"39","N0593","YEARLY","meanBaggedBEAT",0.110731442208396,0.0940086595024903,4.19162876840657
"40","N0593","YEARLY","medianBaggedBEAT",0.115737892382712,0.0955457073555727,4.24893340174332
"41","N0593","YEARLY","meanPertBEAT",0.0813219845067619,0.0606249982022822,2.86225998769016
"42","N0593","YEARLY","medianPertBEAT",0.0843889133310207,0.0654786054331894,3.08950142749103
"43","N0594","YEARLY","Auto.Arima",0.339390519218365,0.283291809104429,11.7871163932407
"44","N0594","YEARLY","BSTS",0.236145436157807,0.229882448374521,10.1662218131804
"45","N0594","YEARLY","ETS",0.33252584526406,0.277736064149553,11.5591981838545
"46","N0594","YEARLY","THETA",0.200050018142283,0.165514829132715,6.90478073158303
"47","N0594","YEARLY","BEA",0.171037694614509,0.137541367950821,5.75170624074812
"48","N0594","YEARLY","EAT",0.289975064495839,0.242180900795566,10.0836984362261
"49","N0594","YEARLY","BAT",0.132845868711242,0.107551133784123,4.54850085564641
"50","N0594","YEARLY","BET",0.131486772258232,0.106625176291644,4.51600759943274
"51","N0594","YEARLY","BEAT",0.177916940330288,0.144534733246295,6.03997486345684
"52","N0594","YEARLY","medianBEAT",0.26552663523353,0.221625446641134,9.23198945771877
"53","N0594","YEARLY","meanBaggedBEAT",0.143364244270262,0.111927438452823,4.67312799456906
"54","N0594","YEARLY","medianBaggedBEAT",0.140859194631191,0.112166840329358,4.69943998859452
"55","N0594","YEARLY","meanPertBEAT",0.107109193261104,0.0885179252907079,3.96198419218308
"56","N0594","YEARLY","medianPertBEAT",0.13370308775606,0.109626617844089,4.66800799227043
"57","N0595","YEARLY","Auto.Arima",0.352333896890227,0.316423624649201,15.579265766937
"58","N0595","YEARLY","BSTS",0.139486332675361,0.118098230270738,5.76885178314685
"59","N0595","YEARLY","ETS",0.277676347168235,0.244179862206161,11.9789528518708
"60","N0595","YEARLY","THETA",0.140296093243749,0.118523124089683,5.7850316597466
"61","N0595","YEARLY","BEA",0.255612040329737,0.22398152451186,10.9813994099846
"62","N0595","YEARLY","EAT",0.256166925569317,0.226134872668777,11.1007802773315
"63","N0595","YEARLY","BAT",0.20955865964868,0.181855280826796,8.90312253042323
"64","N0595","YEARLY","BET",0.185109595798513,0.157774026679116,7.70301822540118
"65","N0595","YEARLY","BEAT",0.226513787481251,0.197436426171637,9.67208011078513
"66","N0595","YEARLY","medianBEAT",0.209383935050364,0.181596084308112,8.88962889680406
"67","N0595","YEARLY","meanBaggedBEAT",0.060288650887045,0.048636390496923,2.54154540466702
"68","N0595","YEARLY","medianBaggedBEAT",0.0698517473196468,0.0569104380206481,2.95940408103738
"69","N0595","YEARLY","meanPertBEAT",0.05104291138097,0.0491893051146776,2.5026609946875
"70","N0595","YEARLY","medianPertBEAT",0.0612507150067728,0.054860776488552,2.75839613514862
"71","N0596","YEARLY","Auto.Arima",0.0652804339121078,0.0489027184085923,2.6003557388259
"72","N0596","YEARLY","BSTS",0.0785362108567966,0.061319670176554,3.26858277867556
