"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0741","QUARTERLY","Auto.Arima",0.0287946064795179,0.0258380892447872,2.09342743284127
"2","N0741","QUARTERLY","BSTS",0.0463089083134021,0.0364954628119986,3.02820629787271
"3","N0741","QUARTERLY","ETS",0.0548433898672918,0.0443947258354693,3.64539475049949
"4","N0741","QUARTERLY","THETA",0.0452424312861387,0.0348262527123809,2.92773886041706
"5","N0741","QUARTERLY","BEA",0.0406060451330377,0.0323347984816904,2.61635512731215
"6","N0741","QUARTERLY","EAT",0.0339853487670676,0.0257094141084635,2.13587989696944
"7","N0741","QUARTERLY","BAT",0.0326121934072238,0.0234042608122039,1.95171420819031
"8","N0741","QUARTERLY","BET",0.0427226251008218,0.0325031661132619,2.75346055173892
"9","N0741","QUARTERLY","BEAT",0.0367446317619167,0.0284059262843472,2.35896149719525
"10","N0741","QUARTERLY","medianBEAT",0.0422015211740075,0.0337909923204788,2.81236996273454
"11","N0741","QUARTERLY","meanBaggedBEAT",0.0622924166702997,0.0457006173414923,3.95440119521875
"12","N0741","QUARTERLY","medianBaggedBEAT",0.0615983532152715,0.0433263355556833,3.78386428669493
"13","N0741","QUARTERLY","meanPertBEAT",0.0650091368725687,0.0483422503870191,4.2030215412341
"14","N0741","QUARTERLY","medianPertBEAT",0.0617932345534331,0.0477894399211495,4.10481890305579
"15","N0742","QUARTERLY","Auto.Arima",0.0558849074495494,0.0390346404971015,3.0023297294717
"16","N0742","QUARTERLY","BSTS",0.0368461478943794,0.0338050165156117,2.68334000579358
"17","N0742","QUARTERLY","ETS",0.065116818592494,0.049604747904209,3.83012324042633
"18","N0742","QUARTERLY","THETA",0.0561006569707911,0.0389321678976604,2.99014080719483
"19","N0742","QUARTERLY","BEA",0.0486396222559331,0.0363317623948297,2.80791337703965
"20","N0742","QUARTERLY","EAT",0.0588281699296433,0.042523852099657,3.27419792569762
"21","N0742","QUARTERLY","BAT",0.0461580729540645,0.0350933808908131,2.71622416587501
"22","N0742","QUARTERLY","BET",0.0488218405208524,0.0362678372693806,2.80143829953628
"23","N0742","QUARTERLY","BEAT",0.0503730182298963,0.0362299976023067,2.79242881690722
"24","N0742","QUARTERLY","medianBEAT",0.0561595949420221,0.0398642464813066,3.06763396462233
"25","N0742","QUARTERLY","meanBaggedBEAT",0.0388713867427333,0.03602596241026,2.85342233561352
"26","N0742","QUARTERLY","medianBaggedBEAT",0.0456039709867268,0.0397334126671364,3.19099439231108
"27","N0742","QUARTERLY","meanPertBEAT",0.0450378734333402,0.034640132525127,2.67973087479158
"28","N0742","QUARTERLY","medianPertBEAT",0.0518309796233551,0.03697825370207,2.84506501672478
"29","N0743","QUARTERLY","Auto.Arima",0.0558526209712375,0.0498012674122715,4.81762052682969
"30","N0743","QUARTERLY","BSTS",0.0350135028305442,0.0302589279330137,2.91654102020242
"31","N0743","QUARTERLY","ETS",0.0482252961354945,0.0399647613212152,3.90143287923399
"32","N0743","QUARTERLY","THETA",0.0456768076494566,0.0405134489078871,3.88623433162111
"33","N0743","QUARTERLY","BEA",0.0436449203085434,0.0363252114892842,3.54344156592187
"34","N0743","QUARTERLY","EAT",0.0494763968012835,0.0419133558733915,4.06765962699221
"35","N0743","QUARTERLY","BAT",0.0424129190291509,0.0351953004135092,3.43639271096302
"36","N0743","QUARTERLY","BET",0.0404706838494357,0.0341920498435211,3.33292279003878
"37","N0743","QUARTERLY","BEAT",0.043785062076973,0.0363009012944127,3.54397080864921
"38","N0743","QUARTERLY","medianBEAT",0.0464739778453293,0.0386719877111084,3.76568582746463
"39","N0743","QUARTERLY","meanBaggedBEAT",0.0483488148205727,0.0380325138939951,3.6516994756861
"40","N0743","QUARTERLY","medianBaggedBEAT",0.0462277460047989,0.0362486489695745,3.47373892873232
"41","N0743","QUARTERLY","meanPertBEAT",0.04864094532711,0.0390150427675556,3.69725497593141
"42","N0743","QUARTERLY","medianPertBEAT",0.0508646429995044,0.042316436258019,3.98113485053843
"43","N0744","QUARTERLY","Auto.Arima",0.255772765974838,0.190343200405826,13.5527213665378
"44","N0744","QUARTERLY","BSTS",0.399831724053517,0.342768638806573,31.9374809765821
"45","N0744","QUARTERLY","ETS",0.43988726522477,0.37690202634162,31.4542169788925
"46","N0744","QUARTERLY","THETA",0.650586389666517,0.564566228668837,51.5376232731146
"47","N0744","QUARTERLY","BEA",0.276090029726603,0.242132657787594,20.2264783481897
"48","N0744","QUARTERLY","EAT",0.374022351301104,0.317517431645129,26.8510330881488
"49","N0744","QUARTERLY","BAT",0.341050429802201,0.304687391896667,26.9209471129305
"50","N0744","QUARTERLY","BET",0.47834960028104,0.42662672070223,38.2185997684148
"51","N0744","QUARTERLY","BEAT",0.362681888160987,0.322741050507905,28.054264579421
"52","N0744","QUARTERLY","medianBEAT",0.41274829184963,0.368339208542407,31.8344376702087
"53","N0744","QUARTERLY","meanBaggedBEAT",0.406286920108405,0.311119620490089,23.9011913386383
"54","N0744","QUARTERLY","medianBaggedBEAT",0.411519436179645,0.315093380247472,24.3487446561933
"55","N0744","QUARTERLY","meanPertBEAT",0.421080095223642,0.321198526728428,24.7741663642602
"56","N0744","QUARTERLY","medianPertBEAT",0.434301741314071,0.332268980514262,25.7018762622734
"57","N0745","QUARTERLY","Auto.Arima",0.262601993318223,0.224423017392549,13.6666068550341
"58","N0745","QUARTERLY","BSTS",0.219769917132856,0.188735975604697,11.5145681656485
"59","N0745","QUARTERLY","ETS",0.336247914682092,0.295109658790953,18.118537778263
"60","N0745","QUARTERLY","THETA",0.310103094812564,0.272416649879943,16.7303597208157
"61","N0745","QUARTERLY","BEA",0.272703481367027,0.235390498278889,14.3767124214014
"62","N0745","QUARTERLY","EAT",0.30280841592519,0.263925205645966,16.1671527606538
"63","N0745","QUARTERLY","BAT",0.263976205928906,0.227826161975219,13.9139864022523
"64","N0745","QUARTERLY","BET",0.28858543254688,0.251446278816535,15.4026454007124
"65","N0745","QUARTERLY","BEAT",0.281998493967926,0.244647036179152,14.965124246255
"66","N0745","QUARTERLY","medianBEAT",0.286137868682396,0.248332979073473,15.1914602518492
"67","N0745","QUARTERLY","meanBaggedBEAT",0.23351714360029,0.201383403585061,12.3019021027531
"68","N0745","QUARTERLY","medianBaggedBEAT",0.228277302018647,0.196791077977848,12.0199043159324
"69","N0745","QUARTERLY","meanPertBEAT",0.243667305052334,0.20983043295043,12.8090963750355
"70","N0745","QUARTERLY","medianPertBEAT",0.268558061499485,0.23034104022637,14.0390509455598
"71","N0746","QUARTERLY","Auto.Arima",0.212637460845747,0.200654565166325,17.0920944327855
"72","N0746","QUARTERLY","BSTS",0.216404008920287,0.208256601294471,17.5676030842718
"73","N0746","QUARTERLY","ETS",0.153389342559773,0.135161839678913,11.7267522270978
"74","N0746","QUARTERLY","THETA",0.168881251926314,0.16258045338311,13.735803485595
"75","N0746","QUARTERLY","BEA",0.192114787149258,0.181357668713236,15.4621499147183
"76","N0746","QUARTERLY","EAT",0.176557883395031,0.166132286076116,14.1848833818261
"77","N0746","QUARTERLY","BAT",0.198729210994391,0.190497206614636,16.1318336675508
"78","N0746","QUARTERLY","BET",0.177502364558792,0.168666298118831,14.3433862656549
"79","N0746","QUARTERLY","BEAT",0.186047368356486,0.176663364880705,15.0305633074375
"80","N0746","QUARTERLY","medianBEAT",0.189075047833471,0.180900100463226,15.3516788875203
"81","N0746","QUARTERLY","meanBaggedBEAT",0.233534306201148,0.223194963775126,18.8850760546675
"82","N0746","QUARTERLY","medianBaggedBEAT",0.235255924287986,0.223769158910217,18.9697535801808
"83","N0746","QUARTERLY","meanPertBEAT",0.229678601118197,0.221514205756048,18.6728367713072
"84","N0746","QUARTERLY","medianPertBEAT",0.229537631974355,0.220697678106612,18.6365557289709
"85","N0747","QUARTERLY","Auto.Arima",0.316805490291931,0.287561569596004,18.7997035468844
"86","N0747","QUARTERLY","BSTS",0.359049009742969,0.330649228922262,21.7074435941036
"87","N0747","QUARTERLY","ETS",0.33690095269899,0.307485173569039,20.131923113089
"88","N0747","QUARTERLY","THETA",0.306724770416548,0.276550575148039,18.0532499730092
"89","N0747","QUARTERLY","BEA",0.337520021404445,0.308565324029102,20.2130234180257
"90","N0747","QUARTERLY","EAT",0.320019674548174,0.290305167796778,18.9762719554494
"91","N0747","QUARTERLY","BAT",0.327284945437467,0.298026519581186,19.501445449121
"92","N0747","QUARTERLY","BET",0.333996450876221,0.304667720905531,19.9455186378558
"93","N0747","QUARTERLY","BEAT",0.329684913406875,0.300391183078149,19.659064865113
"94","N0747","QUARTERLY","medianBEAT",0.327675259759283,0.298445354011121,19.5287951026566
"95","N0747","QUARTERLY","meanBaggedBEAT",0.358355634917664,0.329978714293081,21.6609381973118
"96","N0747","QUARTERLY","medianBaggedBEAT",0.363743650198917,0.335342625466163,22.022029856912
"97","N0747","QUARTERLY","meanPertBEAT",0.356362791747402,0.32854113946042,21.5730202431332
"98","N0747","QUARTERLY","medianPertBEAT",0.345542108112283,0.317071137550285,20.7899447734581
"99","N0748","QUARTERLY","Auto.Arima",0.347815491187607,0.316050699515059,22.3083605281251
"100","N0748","QUARTERLY","BSTS",0.305397558802644,0.266142931653671,18.6758710687595
"101","N0748","QUARTERLY","ETS",0.310125834740328,0.27762511696288,19.5265988790996
